col_1,col_2,col_3,col_4,col_5,col_6,division
,Mayor,,,Register Of Wills,,All
,Billy Ciancaglini,Jim Kenney,Write-In,Tracey Gordon,Write-In,All
Billy Ciancaglini,"3,906",0,0,792,14,All
Jim Kenney,,435,0,"3,146",1,All
Write-In,,,10,5,1,All
Tracey Gordon,,,,78,0,All
Write-In,,,,,2,All
Total,"4,712","3,582",16,"4,021",18,All
,Mayor,,,Register Of Wills,,1
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,1
Jim Kenney,7,0,0,58,0,1
Billy Ciancaglini,,26,0,6,0,1
Write-In,,,0,0,0,1
Tracey Gordon,,,,1,0,1
Write-In,,,,,0,1
Total,65,32,0,65,0,1
,Register Of Wills,,Mayor,,,2
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,2
Tracey Gordon,1,0,29,4,0,2
Write-In,,0,0,1,0,2
Jim Kenney,,,1,0,0,2
Billy Ciancaglini,,,,20,0,2
Write-In,,,,,0,2
Total,34,1,30,25,0,2
,Register Of Wills,,Mayor,,,3
,Tracey Gordon,Write-In,Billy Ciancaglini,Jim Kenney,Write-In,3
Tracey Gordon,1,0,31,105,0,3
Write-In,,0,0,0,0,3
Billy Ciancaglini,,,91,0,0,3
Jim Kenney,,,,17,0,3
Write-In,,,,,0,3
Total,137,0,122,122,0,3
,Mayor,,,Register Of Wills,,4
,Billy Ciancaglini,Jim Kenney,Write-In,Tracey Gordon,Write-In,4
Billy Ciancaglini,186,0,0,42,1,4
Jim Kenney,,16,0,64,0,4
Write-In,,,0,0,0,4
Tracey Gordon,,,,1,0,4
Write-In,,,,,0,4
Total,229,80,0,107,1,4
,Mayor,,,Register Of Wills,,5
,Billy Ciancaglini,Jim Kenney,Write-In,Tracey Gordon,Write-In,5
Billy Ciancaglini,116,0,0,15,0,5
Jim Kenney,,15,0,101,0,5
Write-In,,,1,0,0,5
Tracey Gordon,,,,2,0,5
Write-In,,,,,0,5
Total,131,116,1,118,0,5
,Mayor,,,Register Of Wills,,6
,Billy Ciancaglini,Jim Kenney,Write-In,Tracey Gordon,Write-In,6
Billy Ciancaglini,79,0,0,19,0,6
Jim Kenney,,7,0,60,0,6
Write-In,,,0,0,0,6
Tracey Gordon,,,,0,0,6
Write-In,,,,,0,6
Total,98,67,0,79,0,6
,Mayor,,,Register Of Wills,,7
,Billy Ciancaglini,Jim Kenney,Write-In,Tracey Gordon,Write-In,7
Billy Ciancaglini,107,0,0,17,2,7
Jim Kenney,,5,0,57,1,7
Write-In,,,0,0,0,7
Tracey Gordon,,,,0,0,7
Write-In,,,,,2,7
Total,126,63,0,74,5,7
,Register Of Wills,,Mayor,,,8
,Tracey Gordon,Write-In,Billy Ciancaglini,Jim Kenney,Write-In,8
Tracey Gordon,4,0,14,83,0,8
Write-In,,0,0,0,0,8
Billy Ciancaglini,,,86,0,0,8
Jim Kenney,,,,8,0,8
Write-In,,,,,0,8
Total,101,0,100,91,0,8
,Mayor,,,Register Of Wills,,9
,Billy Ciancaglini,Jim Kenney,Write-In,Tracey Gordon,Write-In,9
Billy Ciancaglini,108,0,0,25,0,9
Jim Kenney,,12,0,75,0,9
Write-In,,,1,0,0,9
Tracey Gordon,,,,1,0,9
Write-In,,,,,0,9
Total,133,87,1,101,0,9
,Mayor,,,Register Of Wills,,10
,Billy Ciancaglini,Jim Kenney,Write-In,Tracey Gordon,Write-In,10
Billy Ciancaglini,96,0,0,22,0,10
Jim Kenney,,10,0,81,0,10
Write-In,,,0,0,0,10
Tracey Gordon,,,,2,0,10
Write-In,,,,,0,10
Total,118,91,0,105,0,10
,Mayor,,,Register Of Wills,,11
,Billy Ciancaglini,Jim Kenney,Write-In,Tracey Gordon,Write-In,11
Billy Ciancaglini,72,0,0,14,0,11
Jim Kenney,,10,0,52,0,11
Write-In,,,1,0,0,11
Tracey Gordon,,,,2,0,11
Write-In,,,,,0,11
Total,86,62,1,68,0,11
,Register Of Wills,,Mayor,,,12
,Tracey Gordon,Write-In,Billy Ciancaglini,Jim Kenney,Write-In,12
Tracey Gordon,2,0,14,64,0,12
Write-In,,0,0,0,0,12
Billy Ciancaglini,,,65,0,0,12
Jim Kenney,,,,7,0,12
Write-In,,,,,0,12
Total,80,0,79,71,0,12
,Register Of Wills,,Mayor,,,13
,Tracey Gordon,Write-In,Billy Ciancaglini,Jim Kenney,Write-In,13
Tracey Gordon,0,0,28,89,0,13
Write-In,,0,0,0,0,13
Billy Ciancaglini,,,84,0,0,13
Jim Kenney,,,,14,0,13
Write-In,,,,,0,13
Total,117,0,112,103,0,13
,Mayor,,,Register Of Wills,,14
,Billy Ciancaglini,Jim Kenney,Write-In,Tracey Gordon,Write-In,14
Billy Ciancaglini,67,0,0,18,0,14
Jim Kenney,,6,0,60,0,14
Write-In,,,0,0,0,14
Tracey Gordon,,,,2,0,14
Write-In,,,,,0,14
Total,85,66,0,80,0,14
,Register Of Wills,,Mayor,,,15
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,15
Tracey Gordon,2,0,53,9,0,15
Write-In,,0,0,0,0,15
Jim Kenney,,,5,0,0,15
Billy Ciancaglini,,,,20,0,15
Write-In,,,,,0,15
Total,64,0,58,29,0,15
,Mayor,,,Register Of Wills,,16
,Billy Ciancaglini,Jim Kenney,Write-In,Tracey Gordon,Write-In,16
Billy Ciancaglini,134,0,0,22,2,16
Jim Kenney,,17,0,57,0,16
Write-In,,,1,0,0,16
Tracey Gordon,,,,1,0,16
Write-In,,,,,0,16
Total,158,74,1,80,2,16
,Mayor,,,Register Of Wills,,17
,Billy Ciancaglini,Jim Kenney,Write-In,Tracey Gordon,Write-In,17
