col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Sheriff,,City Commissioners,,,,All
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,All
Rochelle Bilal,8,0,"1,218","1,213",8,0,All
Write-In,,0,1,1,0,0,All
Omar Sabir,,,15,"1,197",2,0,All
Lisa Deeley,,,,9,6,0,All
Al Schmidt,,,,,46,0,All
Write-In,,,,,,0,All
Total,"1,251",1,"1,241","1,231",55,0,All
,City Commissioners,,,,Sheriff,,1
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Rochelle Bilal,Write-In,1
Omar Sabir,1,70,0,0,71,0,1
Lisa Deeley,,0,0,0,70,0,1
Al Schmidt,,,2,0,0,0,1
Write-In,,,,0,0,0,1
Rochelle Bilal,,,,,0,0,1
Write-In,,,,,,0,1
Total,73,71,2,0,72,0,1
,City Commissioners,,,,Sheriff,,2
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Rochelle Bilal,Write-In,2
Lisa Deeley,1,91,0,0,93,0,2
Omar Sabir,,0,0,0,92,0,2
Al Schmidt,,,1,0,0,0,2
Write-In,,,,0,0,0,2
Rochelle Bilal,,,,,0,0,2
Write-In,,,,,,0,2
Total,94,92,1,0,94,0,2
,City Commissioners,,,,Sheriff,,3
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Rochelle Bilal,Write-In,3
Omar Sabir,0,50,0,0,51,0,3
Lisa Deeley,,0,0,0,50,0,3
Al Schmidt,,,3,0,0,0,3
Write-In,,,,0,0,0,3
Rochelle Bilal,,,,,0,0,3
Write-In,,,,,,0,3
Total,51,50,3,0,51,0,3
,City Commissioners,,,,Sheriff,,4
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Rochelle Bilal,Write-In,4
Omar Sabir,3,37,0,0,36,0,4
Lisa Deeley,,0,0,0,36,0,4
Al Schmidt,,,0,0,0,0,4
Write-In,,,,0,0,0,4
Rochelle Bilal,,,,,0,0,4
Write-In,,,,,,0,4
Total,40,37,0,0,36,0,4
,Sheriff,,City Commissioners,,,,5
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,5
Rochelle Bilal,1,0,50,52,1,0,5
Write-In,,0,0,0,0,0,5
Lisa Deeley,,,3,49,0,0,5
Omar Sabir,,,,0,1,0,5
Al Schmidt,,,,,4,0,5
Write-In,,,,,,0,5
Total,54,0,53,52,5,0,5
,Sheriff,,City Commissioners,,,,6
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,6
Rochelle Bilal,2,0,29,28,0,0,6
Write-In,,0,0,0,0,0,6
Omar Sabir,,,0,28,0,0,6
Lisa Deeley,,,,0,0,0,6
Al Schmidt,,,,,2,0,6
Write-In,,,,,,0,6
Total,31,0,29,28,2,0,6
,City Commissioners,,,,Sheriff,,7
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Rochelle Bilal,Write-In,7
Lisa Deeley,1,65,0,0,67,0,7
Omar Sabir,,1,0,0,66,0,7
Al Schmidt,,,3,0,0,0,7
Write-In,,,,0,0,0,7
Rochelle Bilal,,,,,0,0,7
Write-In,,,,,,0,7
Total,68,67,3,0,68,0,7
,City Commissioners,,,,Sheriff,,8
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Rochelle Bilal,Write-In,8
Lisa Deeley,0,59,0,0,63,0,8
Omar Sabir,,0,0,0,59,0,8
Al Schmidt,,,3,0,0,0,8
Write-In,,,,0,0,0,8
Rochelle Bilal,,,,,0,0,8
Write-In,,,,,,0,8
Total,63,59,3,0,63,0,8
,City Commissioners,,,,Sheriff,,9
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Rochelle Bilal,Write-In,9
Lisa Deeley,1,46,0,0,46,0,9
Omar Sabir,,1,0,0,46,0,9
Al Schmidt,,,0,0,0,0,9
Write-In,,,,0,0,0,9
Rochelle Bilal,,,,,0,0,9
Write-In,,,,,,0,9
Total,47,47,0,0,46,0,9
,Sheriff,,City Commissioners,,,,10
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,10
Rochelle Bilal,1,0,124,125,2,0,10
Write-In,,0,0,0,0,0,10
Lisa Deeley,,,1,123,3,0,10
Omar Sabir,,,,0,0,0,10
Al Schmidt,,,,,8,0,10
Write-In,,,,,,0,10
Total,128,0,127,126,11,0,10
,Sheriff,,City Commissioners,,,,11
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,11
Rochelle Bilal,1,0,63,63,1,0,11
Write-In,,0,0,0,0,0,11
Lisa Deeley,,,0,62,0,0,11
Omar Sabir,,,,0,0,0,11
Al Schmidt,,,,,3,0,11
Write-In,,,,,,0,11
Total,66,0,63,63,4,0,11
,City Commissioners,,,,Sheriff,,12
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Rochelle Bilal,Write-In,12
Omar Sabir,2,95,1,0,93,1,12
Lisa Deeley,,0,1,0,94,1,12
Al Schmidt,,,4,0,2,0,12
Write-In,,,,0,0,0,12
Rochelle Bilal,,,,,0,0,12
Write-In,,,,,,0,12
Total,98,97,6,0,95,1,12
,City Commissioners,,,,Sheriff,,13
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Rochelle Bilal,Write-In,13
Omar Sabir,1,73,0,0,78,0,13
Lisa Deeley,,0,0,0,73,0,13
Al Schmidt,,,3,0,0,0,13
Write-In,,,,0,0,0,13
Rochelle Bilal,,,,,0,0,13
Write-In,,,,,,0,13
Total,79,73,3,0,78,0,13
,Sheriff,,City Commissioners,,,,14
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,14
Rochelle Bilal,0,0,34,34,2,0,14
Write-In,,0,0,0,0,0,14
Lisa Deeley,,,0,32,2,0,14
Omar Sabir,,,,0,0,0,14
Al Schmidt,,,,,1,0,14
Write-In,,,,,,0,14
Total,36,0,34,34,3,0,14
,City Commissioners,,,,Sheriff,,15
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Rochelle Bilal,Write-In,15
Omar Sabir,2,60,0,0,60,0,15
Lisa Deeley,,0,0,0,60,0,15
Al Schmidt,,,0,0,0,0,15
Write-In,,,,0,0,0,15
Rochelle Bilal,,,,,0,0,15
Write-In,,,,,,0,15
Total,62,60,0,0,60,0,15
,Sheriff,,City Commissioners,,,,16
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,16
Rochelle Bilal,2,0,85,84,0,0,16
Write-In,,0,0,0,0,0,16
Lisa Deeley,,,1,83,0,0,16
Omar Sabir,,,,2,0,0,16
Al Schmidt,,,,,4,0,16
Write-In,,,,,,0,16
Total,89,0,87,87,4,0,16
,City Commissioners,,,,Sheriff,,17
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Rochelle Bilal,Write-In,17
Omar Sabir,2,35,0,0,37,0,17
Lisa Deeley,,0,0,0,34,0,17
Al Schmidt,,,1,0,0,0,17
Write-In,,,,0,0,0,17
Rochelle Bilal,,,,,0,0,17
Write-In,,,,,,0,17
Total,40,35,1,0,37,0,17
,Sheriff,,City Commissioners,,,,18
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,18
Rochelle Bilal,1,0,82,81,0,0,18
Write-In,,0,0,0,0,0,18
Lisa Deeley,,,0,79,0,0,18
Omar Sabir,,,,0,0,0,18
Al Schmidt,,,,,1,0,18
Write-In,,,,,,0,18
Total,85,0,82,81,1,0,18
,City Commissioners,,,,Sheriff,,19
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Rochelle Bilal,Write-In,19
Lisa Deeley,1,60,0,0,61,0,19
Omar Sabir,,0,0,0,61,0,19
Al Schmidt,,,3,0,0,0,19
Write-In,,,,0,0,0,19
Rochelle Bilal,,,,,0,0,19
Write-In,,,,,,0,19
Total,62,61,3,0,62,0,19
