col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
,Tiffany Palmer,James C Crumlish,Anthony Kyriakakis,Jennifer Schultz,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,3
Tiffany Palmer,0,277,278,262,261,252,203,1,259,211,24,15,0,3
James C Crumlish,,2,276,259,257,253,200,1,260,209,25,14,0,3
Anthony Kyriakakis,,,1,256,254,251,197,1,257,206,22,15,0,3
Jennifer Schultz,,,,0,257,253,202,1,244,206,21,14,0,3
Carmella Jacquinto,,,,,0,251,200,1,241,201,19,12,0,3
Joshua Roberts,,,,,,0,193,1,238,195,19,11,0,3
Crystal B Powell,,,,,,,0,0,187,186,13,8,0,3
Write-In,,,,,,,,0,1,0,0,1,0,3
Daniel D Mccaffery,,,,,,,,,6,206,13,9,0,3
Amanda Green-Hawkins,,,,,,,,,,2,5,1,0,3
Megan Mccarthy King,,,,,,,,,,,0,43,0,3
Christylee Peck,,,,,,,,,,,,1,0,3
Write-In,,,,,,,,,,,,,0,3
Total,290,289,285,270,262,256,206,1,280,224,63,54,0,3
,Judge Of The Court Of Common Pleas,,,,,,,,Judge Of The Superior Court,,,,,4
,Anthony Kyriakakis,Tiffany Palmer,James C Crumlish,Jennifer Schultz,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,4
Anthony Kyriakakis,1,317,310,303,295,295,256,0,302,254,27,26,0,4
Tiffany Palmer,,0,307,308,298,291,258,0,305,266,20,16,0,4
James C Crumlish,,,0,295,291,290,256,0,293,246,24,20,0,4
Jennifer Schultz,,,,0,300,293,261,0,289,258,19,18,0,4
Carmella Jacquinto,,,,,0,286,258,0,279,247,20,17,0,4
Joshua Roberts,,,,,,0,252,0,273,238,21,19,0,4
Crystal B Powell,,,,,,,0,0,241,231,15,11,0,4
Write-In,,,,,,,,0,0,0,0,0,0,4
Daniel D Mccaffery,,,,,,,,,1,260,13,10,0,4
Amanda Green-Hawkins,,,,,,,,,,0,3,2,0,4
Megan Mccarthy King,,,,,,,,,,,1,41,0,4
Christylee Peck,,,,,,,,,,,,0,0,4
Write-In,,,,,,,,,,,,,0,4
Total,338,333,318,317,306,299,264,0,333,284,58,55,0,4
,Judge Of The Court Of Common Pleas,,,,,,,,Judge Of The Superior Court,,,,,5
,Anthony Kyriakakis,James C Crumlish,Tiffany Palmer,Jennifer Schultz,Joshua Roberts,Carmella Jacquinto,Crystal B Powell,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,5
Anthony Kyriakakis,2,227,229,213,210,207,170,0,210,179,19,16,0,5
James C Crumlish,,1,226,212,211,206,171,1,210,179,20,16,0,5
Tiffany Palmer,,,0,211,207,211,172,0,212,181,17,13,0,5
Jennifer Schultz,,,,1,207,205,172,0,197,171,17,14,0,5
Joshua Roberts,,,,,1,203,166,0,192,169,18,16,0,5
Carmella Jacquinto,,,,,,0,172,0,193,170,14,13,0,5
Crystal B Powell,,,,,,,0,1,157,157,12,12,0,5
Write-In,,,,,,,,0,0,0,1,1,0,5
Daniel D Mccaffery,,,,,,,,,6,174,10,3,0,5
Amanda Green-Hawkins,,,,,,,,,,0,4,7,0,5
Megan Mccarthy King,,,,,,,,,,,3,34,0,5
Christylee Peck,,,,,,,,,,,,1,0,5
Write-In,,,,,,,,,,,,,0,5
Total,237,237,237,218,215,213,175,1,230,191,51,45,0,5
,Judge Of The Superior Court,,,,,Judge Of The Court Of Common Pleas,,,,,,,,6
,Daniel D Mccaffery,Amanda Green-Hawkins,Christylee Peck,Megan Mccarthy King,Write-In,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Jennifer Schultz,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,6
Daniel D Mccaffery,3,235,8,10,0,261,259,253,247,241,233,206,0,6
Amanda Green-Hawkins,,1,3,1,0,233,230,222,226,219,214,203,0,6
Christylee Peck,,,1,13,0,10,11,10,7,6,8,5,0,6
Megan Mccarthy King,,,,1,0,9,10,9,9,9,9,7,0,6
Write-In,,,,,0,0,0,0,0,0,0,0,0,6
Tiffany Palmer,,,,,,0,267,259,254,246,239,216,0,6
Anthony Kyriakakis,,,,,,,0,261,252,246,240,215,0,6
James C Crumlish,,,,,,,,0,245,244,238,213,0,6
Jennifer Schultz,,,,,,,,,0,249,241,217,0,6
Carmella Jacquinto,,,,,,,,,,0,239,214,0,6
Joshua Roberts,,,,,,,,,,,0,212,0,6
Crystal B Powell,,,,,,,,,,,,0,0,6
Write-In,,,,,,,,,,,,,0,6
Total,283,247,25,25,0,273,271,264,258,251,243,217,0,6
,Judge Of The Superior Court,,,,,Judge Of The Court Of Common Pleas,,,,,,,,7
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Anthony Kyriakakis,Tiffany Palmer,Jennifer Schultz,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,7
Daniel D Mccaffery,5,198,7,6,0,217,216,210,209,206,205,187,0,7
Amanda Green-Hawkins,,0,2,2,0,196,198,198,189,190,188,176,1,7
Megan Mccarthy King,,,0,18,0,14,15,13,14,12,13,11,0,7
Christylee Peck,,,,0,0,9,9,9,9,8,8,7,0,7
Write-In,,,,,0,0,0,0,0,0,0,0,0,7
Anthony Kyriakakis,,,,,,1,225,218,216,213,215,195,0,7
Tiffany Palmer,,,,,,,0,222,216,215,215,196,0,7
Jennifer Schultz,,,,,,,,0,213,214,214,197,0,7
James C Crumlish,,,,,,,,,0,211,213,193,0,7
Carmella Jacquinto,,,,,,,,,,0,212,196,0,7
Joshua Roberts,,,,,,,,,,,0,195,0,7
Crystal B Powell,,,,,,,,,,,,0,0,7
Write-In,,,,,,,,,,,,,0,7
Total,235,210,29,26,0,231,231,226,221,219,217,199,1,7
,Judge Of The Superior Court,,,,,Judge Of The Court Of Common Pleas,,,,,,,,8
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Anthony Kyriakakis,Tiffany Palmer,Jennifer Schultz,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,8
Daniel D Mccaffery,3,275,11,6,0,302,298,297,292,287,288,254,0,8
Amanda Green-Hawkins,,2,4,1,0,263,264,267,257,261,253,241,0,8
Megan Mccarthy King,,,0,23,0,17,16,14,18,15,16,12,1,8
Christylee Peck,,,,0,0,12,11,10,12,10,11,8,1,8
Write-In,,,,,0,0,0,0,0,0,0,0,0,8
Anthony Kyriakakis,,,,,,0,301,297,300,289,292,254,0,8
Tiffany Palmer,,,,,,,1,296,294,293,286,258,0,8
Jennifer Schultz,,,,,,,,0,290,293,290,259,0,8
James C Crumlish,,,,,,,,,0,290,290,253,0,8
Carmella Jacquinto,,,,,,,,,,0,286,258,0,8
Joshua Roberts,,,,,,,,,,,0,251,0,8
Crystal B Powell,,,,,,,,,,,,0,0,8
Write-In,,,,,,,,,,,,,1,8
Total,327,289,40,30,0,316,314,309,305,298,297,264,2,8
,Judge Of The Superior Court,,,,,Judge Of The Court Of Common Pleas,,,,,,,,9
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,9
Daniel D Mccaffery,2,239,10,5,1,255,255,251,250,237,234,213,0,9
Amanda Green-Hawkins,,3,2,2,0,238,229,237,227,225,216,217,0,9
Megan Mccarthy King,,,3,34,0,12,15,12,13,11,11,9,1,9
Christylee Peck,,,,0,0,10,12,10,9,10,9,7,1,9
Write-In,,,,,0,1,1,1,1,1,1,0,0,9
Tiffany Palmer,,,,,,0,262,257,254,246,239,222,0,9
Anthony Kyriakakis,,,,,,,0,251,259,244,243,217,1,9
Jennifer Schultz,,,,,,,,0,248,246,240,222,0,9
James C Crumlish,,,,,,,,,0,242,243,217,1,9
Carmella Jacquinto,,,,,,,,,,0,241,223,1,9
Joshua Roberts,,,,,,,,,,,0,213,1,9
Crystal B Powell,,,,,,,,,,,,0,1,9
Write-In,,,,,,,,,,,,,0,9
Total,282,264,51,43,3,277,276,268,265,255,248,231,8,9
,Judge Of The Court Of Common Pleas,,,,,,,,Judge Of The Superior Court,,,,,10
,Tiffany Palmer,James C Crumlish,Anthony Kyriakakis,Carmella Jacquinto,Jennifer Schultz,Joshua Roberts,Crystal B Powell,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,10
Tiffany Palmer,0,262,261,255,254,250,226,0,241,217,26,24,0,10
James C Crumlish,,1,262,249,248,250,217,0,241,215,24,21,0,10
Anthony Kyriakakis,,,0,249,249,249,217,0,240,217,24,19,0,10
Carmella Jacquinto,,,,0,249,247,223,0,229,212,24,20,0,10
Jennifer Schultz,,,,,1,246,220,0,227,214,23,19,0,10
Joshua Roberts,,,,,,0,217,0,225,210,22,19,0,10
Crystal B Powell,,,,,,,0,0,198,204,16,19,0,10
Write-In,,,,,,,,0,0,0,1,1,0,10
Daniel D Mccaffery,,,,,,,,,1,210,12,7,0,10
Amanda Green-Hawkins,,,,,,,,,,0,2,6,0,10
Megan Mccarthy King,,,,,,,,,,,1,50,0,10
Christylee Peck,,,,,,,,,,,,0,0,10
Write-In,,,,,,,,,,,,,0,10
Total,273,270,268,258,257,251,226,1,257,226,67,63,0,10
,Judge Of The Court Of Common Pleas,,,,,,,,Judge Of The Superior Court,,,,,11
,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Jennifer Schultz,Joshua Roberts,Carmella Jacquinto,Crystal B Powell,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Christylee Peck,Megan Mccarthy King,Write-In,11
Tiffany Palmer,0,263,252,252,246,244,224,0,253,230,15,7,1,11
Anthony Kyriakakis,,1,257,250,248,242,221,0,253,223,15,11,1,11
James C Crumlish,,,0,249,246,242,220,0,244,217,14,10,1,11
Jennifer Schultz,,,,0,247,245,224,0,240,222,14,8,1,11
Joshua Roberts,,,,,0,242,219,0,238,216,12,8,1,11
Carmella Jacquinto,,,,,,0,220,0,234,214,11,7,1,11
Crystal B Powell,,,,,,,0,0,210,209,9,6,1,11
Write-In,,,,,,,,0,0,0,0,0,0,11
Daniel D Mccaffery,,,,,,,,,3,223,8,5,0,11
Amanda Green-Hawkins,,,,,,,,,,1,5,1,0,11
Christylee Peck,,,,,,,,,,,0,26,0,11
Megan Mccarthy King,,,,,,,,,,,,0,0,11
Write-In,,,,,,,,,,,,,0,11
Total,274,271,260,258,251,249,226,0,270,242,40,32,1,11
,Judge Of The Court Of Common Pleas,,,,,,,,Judge Of The Superior Court,,,,,12
,Anthony Kyriakakis,Tiffany Palmer,Jennifer Schultz,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,12
Anthony Kyriakakis,0,211,203,207,197,197,171,0,201,179,18,8,0,12
Tiffany Palmer,,1,203,205,197,194,174,0,196,177,18,9,0,12
Jennifer Schultz,,,0,197,198,197,173,0,194,175,18,8,0,12
James C Crumlish,,,,0,197,196,170,0,192,170,16,9,0,12
Carmella Jacquinto,,,,,0,194,172,0,181,165,16,8,0,12
Joshua Roberts,,,,,,0,168,0,181,164,17,8,0,12
Crystal B Powell,,,,,,,0,0,156,153,17,9,0,12
Write-In,,,,,,,,0,0,0,0,0,0,12
Daniel D Mccaffery,,,,,,,,,5,176,10,2,0,12
Amanda Green-Hawkins,,,,,,,,,,1,1,1,0,12
Megan Mccarthy King,,,,,,,,,,,1,36,0,12
Christylee Peck,,,,,,,,,,,,1,0,12
Write-In,,,,,,,,,,,,,0,12
Total,220,217,213,211,200,199,175,0,217,187,51,41,0,12
,Judge Of The Superior Court,,,,,Judge Of The Court Of Common Pleas,,,,,,,,13
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Jennifer Schultz,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,13
Daniel D Mccaffery,1,61,5,2,0,68,67,68,64,65,64,60,0,13
Amanda Green-Hawkins,,1,1,1,0,60,59,57,61,59,57,57,0,13
Megan Mccarthy King,,,0,14,0,7,7,8,6,5,6,3,0,13
Christylee Peck,,,,0,0,4,5,5,5,4,5,3,0,13
Write-In,,,,,0,0,0,0,0,0,0,0,0,13
Tiffany Palmer,,,,,,0,73,72,71,71,69,63,0,13
Anthony Kyriakakis,,,,,,,0,72,70,68,69,61,0,13
James C Crumlish,,,,,,,,0,69,69,71,63,0,13
Jennifer Schultz,,,,,,,,,0,70,69,63,0,13
Carmella Jacquinto,,,,,,,,,,0,69,63,0,13
Joshua Roberts,,,,,,,,,,,0,63,0,13
Crystal B Powell,,,,,,,,,,,,0,0,13
Write-In,,,,,,,,,,,,,0,13
Total,77,68,20,17,0,76,75,75,74,72,71,65,0,13
,Judge Of The Court Of Common Pleas,,,,,,,,Judge Of The Superior Court,,,,,14
,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,Carmella Jacquinto,James C Crumlish,Joshua Roberts,Crystal B Powell,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,14
Tiffany Palmer,1,188,186,181,179,178,162,0,183,180,7,5,0,14
Anthony Kyriakakis,,0,182,179,181,177,162,0,179,174,6,5,0,14
Jennifer Schultz,,,0,178,174,175,163,0,176,172,6,4,0,14
Carmella Jacquinto,,,,0,177,177,164,0,170,168,7,4,0,14
James C Crumlish,,,,,0,175,160,0,170,164,6,5,0,14
Joshua Roberts,,,,,,0,160,0,167,163,7,4,0,14
Crystal B Powell,,,,,,,0,0,155,156,4,3,0,14
Write-In,,,,,,,,0,0,0,0,0,0,14
Daniel D Mccaffery,,,,,,,,,1,174,5,1,0,14
Amanda Green-Hawkins,,,,,,,,,,0,1,2,0,14
Megan Mccarthy King,,,,,,,,,,,0,13,0,14
Christylee Peck,,,,,,,,,,,,0,0,14
Write-In,,,,,,,,,,,,,0,14
Total,197,191,187,183,181,178,165,0,189,185,19,17,0,14
,Judge Of The Court Of Common Pleas,,,,,,,,Judge Of The Superior Court,,,,,15
,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,15
Tiffany Palmer,0,168,166,161,161,157,152,0,160,160,6,5,0,15
Anthony Kyriakakis,,0,163,164,158,158,145,0,152,164,4,3,0,15
Jennifer Schultz,,,0,157,162,159,150,0,156,156,4,4,0,15
James C Crumlish,,,,1,156,155,142,0,144,154,4,3,0,15
Carmella Jacquinto,,,,,1,156,147,0,147,150,4,4,0,15
Joshua Roberts,,,,,,0,145,0,145,150,4,4,0,15
Crystal B Powell,,,,,,,0,0,144,138,5,5,0,15
Write-In,,,,,,,,0,0,0,0,0,0,15
Amanda Green-Hawkins,,,,,,,,,3,149,0,1,0,15
Daniel D Mccaffery,,,,,,,,,,2,3,1,0,15
Megan Mccarthy King,,,,,,,,,,,1,12,0,15
Christylee Peck,,,,,,,,,,,,0,0,15
Write-In,,,,,,,,,,,,,0,15
Total,180,174,172,165,164,159,155,0,173,171,16,14,0,15
,Judge Of The Court Of Common Pleas,,,,,,,,Judge Of The Superior Court,,,,,16
,Jennifer Schultz,Tiffany Palmer,Anthony Kyriakakis,Carmella Jacquinto,James C Crumlish,Joshua Roberts,Crystal B Powell,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Christylee Peck,Megan Mccarthy King,Write-In,16
Jennifer Schultz,0,190,187,185,185,183,165,0,181,161,9,7,0,16
Tiffany Palmer,,0,185,184,182,182,164,0,179,162,10,5,0,16
Anthony Kyriakakis,,,0,181,183,181,160,0,177,157,9,6,0,16
Carmella Jacquinto,,,,0,180,179,163,0,175,158,7,5,0,16
James C Crumlish,,,,,0,182,160,0,175,153,9,6,0,16
Joshua Roberts,,,,,,0,158,0,173,153,9,6,0,16
Crystal B Powell,,,,,,,0,0,155,150,7,4,0,16
Write-In,,,,,,,,0,0,0,0,0,0,16
Daniel D Mccaffery,,,,,,,,,4,161,6,4,0,16
Amanda Green-Hawkins,,,,,,,,,,1,0,0,0,16
Christylee Peck,,,,,,,,,,,2,17,0,16
Megan Mccarthy King,,,,,,,,,,,,0,0,16
Write-In,,,,,,,,,,,,,0,16
Total,194,193,188,186,185,185,165,0,192,170,27,22,0,16
,Judge Of The Court Of Common Pleas,,,,,,,,Judge Of The Superior Court,,,,,17
,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,17
Tiffany Palmer,0,224,215,216,209,205,185,0,210,200,12,10,0,17
Anthony Kyriakakis,,0,209,215,203,202,180,0,206,192,14,12,0,17
Jennifer Schultz,,,0,202,204,201,184,0,197,192,13,12,0,17
James C Crumlish,,,,0,202,202,179,0,202,186,12,10,0,17
Carmella Jacquinto,,,,,0,199,184,0,192,186,10,8,0,17
Joshua Roberts,,,,,,0,179,0,188,179,11,10,0,17
Crystal B Powell,,,,,,,0,0,171,178,7,7,0,17
Write-In,,,,,,,,0,0,0,0,0,0,17
Daniel D Mccaffery,,,,,,,,,2,194,5,3,0,17
Amanda Green-Hawkins,,,,,,,,,,1,2,2,0,17
Megan Mccarthy King,,,,,,,,,,,0,30,0,17
Christylee Peck,,,,,,,,,,,,0,0,17
Write-In,,,,,,,,,,,,,0,17
Total,233,228,219,218,210,205,187,0,223,211,37,35,0,17
,Judge Of The Court Of Common Pleas,,,,,,,,Judge Of The Superior Court,,,,,18
,Anthony Kyriakakis,Tiffany Palmer,Jennifer Schultz,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,18
Anthony Kyriakakis,2,360,346,349,336,338,259,0,336,276,36,30,2,18
Tiffany Palmer,,0,354,349,343,340,267,0,336,282,31,25,2,18
Jennifer Schultz,,,0,334,337,339,266,0,319,273,33,24,2,18
James C Crumlish,,,,1,328,335,255,0,323,266,28,22,2,18
Carmella Jacquinto,,,,,0,328,266,0,310,267,25,21,2,18
Joshua Roberts,,,,,,0,258,0,312,259,29,20,2,18
Crystal B Powell,,,,,,,0,0,237,237,24,18,2,18
Write-In,,,,,,,,0,0,0,1,0,0,18
Daniel D Mccaffery,,,,,,,,,6,276,10,5,0,18
Amanda Green-Hawkins,,,,,,,,,,2,5,2,0,18
Megan Mccarthy King,,,,,,,,,,,3,81,0,18
Christylee Peck,,,,,,,,,,,,1,0,18
Write-In,,,,,,,,,,,,,0,18
Total,383,380,361,359,348,346,269,1,368,297,100,90,2,18
,Judge Of The Court Of Common Pleas,,,,,,,,Judge Of The Superior Court,,,,,19
,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Jennifer Schultz,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,19
Tiffany Palmer,0,346,346,322,314,311,268,0,330,300,20,13,0,19
Anthony Kyriakakis,,0,348,317,309,313,261,0,330,293,20,13,0,19
James C Crumlish,,,0,316,310,313,263,0,330,291,21,16,0,19
Jennifer Schultz,,,,0,312,311,265,0,305,283,15,14,0,19
Carmella Jacquinto,,,,,0,307,265,0,294,273,15,12,0,19
Joshua Roberts,,,,,,1,260,0,296,268,17,13,0,19
Crystal B Powell,,,,,,,0,0,251,247,12,12,0,19
Write-In,,,,,,,,0,0,0,0,0,0,19
Daniel D Mccaffery,,,,,,,,,5,304,12,7,0,19
Amanda Green-Hawkins,,,,,,,,,,3,5,4,0,19
Megan Mccarthy King,,,,,,,,,,,3,41,0,19
Christylee Peck,,,,,,,,,,,,0,0,19
Write-In,,,,,,,,,,,,,0,19
Total,367,364,363,332,320,320,271,0,366,328,64,53,0,19
,Judge Of The Superior Court,,,,,Judge Of The Court Of Common Pleas,,,,,,,,20
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,Carmella Jacquinto,James C Crumlish,Joshua Roberts,Crystal B Powell,Write-In,20
Daniel D Mccaffery,0,132,5,3,0,142,138,137,136,133,129,122,0,20
Amanda Green-Hawkins,,1,1,1,0,126,122,123,119,118,115,114,0,20
Megan Mccarthy King,,,1,14,0,9,8,7,6,7,7,5,0,20
Christylee Peck,,,,1,0,7,5,7,6,5,6,5,0,20
Write-In,,,,,0,0,0,0,0,0,0,0,0,20
Tiffany Palmer,,,,,,0,141,141,137,137,134,126,0,20
Anthony Kyriakakis,,,,,,,0,137,134,138,134,123,0,20
Jennifer Schultz,,,,,,,,0,135,133,134,124,0,20
Carmella Jacquinto,,,,,,,,,0,132,132,125,0,20
James C Crumlish,,,,,,,,,,0,133,120,0,20
Joshua Roberts,,,,,,,,,,,0,121,0,20
Crystal B Powell,,,,,,,,,,,,0,0,20
Write-In,,,,,,,,,,,,,0,20
Total,155,140,22,19,0,150,146,146,142,139,136,127,0,20
,Judge Of The Court Of Common Pleas,,,,,,,,Judge Of The Superior Court,,,,,21
,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,21
Tiffany Palmer,0,165,164,164,156,152,138,2,154,144,11,9,0,21
Anthony Kyriakakis,,0,160,160,151,152,131,2,153,141,11,9,0,21
Jennifer Schultz,,,0,156,155,154,138,2,149,143,10,10,0,21
James C Crumlish,,,,0,149,152,134,2,151,136,10,7,0,21
Carmella Jacquinto,,,,,0,149,134,1,138,133,9,8,0,21
Joshua Roberts,,,,,,0,132,2,140,134,8,7,0,21
Crystal B Powell,,,,,,,0,0,122,125,8,6,0,21
Write-In,,,,,,,,0,3,3,0,0,0,21
Daniel D Mccaffery,,,,,,,,,3,142,7,4,0,21
Amanda Green-Hawkins,,,,,,,,,,0,0,3,0,21
Megan Mccarthy King,,,,,,,,,,,2,10,0,21
Christylee Peck,,,,,,,,,,,,1,0,21
Write-In,,,,,,,,,,,,,0,21
Total,175,170,170,166,157,156,139,3,173,159,20,18,0,21
,Judge Of The Court Of Common Pleas,,,,,,,,Judge Of The Superior Court,,,,,22
,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Carmella Jacquinto,Jennifer Schultz,Joshua Roberts,Crystal B Powell,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,22
Tiffany Palmer,0,212,206,203,206,200,180,0,204,182,11,7,0,22
Anthony Kyriakakis,,0,207,204,203,199,178,0,203,179,11,8,0,22
James C Crumlish,,,0,202,199,197,176,0,198,176,10,7,0,22
Carmella Jacquinto,,,,0,197,200,178,0,197,177,9,7,0,22
Jennifer Schultz,,,,,0,198,179,0,196,178,7,6,0,22
