col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
,Rochelle Bilal,Write-In,Jennifer Schultz,James C Crumlish,Anthony Kyriakakis,Tiffany Palmer,Crystal B Powell,Carmella Jacquinto,Joshua Roberts,Write-In,4
Rochelle Bilal,14,0,111,107,106,105,105,102,103,0,4
Write-In,,0,0,0,0,0,0,0,0,0,4
Jennifer Schultz,,,3,109,109,110,106,104,107,0,4
James C Crumlish,,,,1,111,111,108,107,106,0,4
Anthony Kyriakakis,,,,,1,110,107,106,107,0,4
Tiffany Palmer,,,,,,0,106,106,107,0,4
Crystal B Powell,,,,,,,1,102,102,0,4
Carmella Jacquinto,,,,,,,,1,104,0,4
Joshua Roberts,,,,,,,,,0,0,4
Write-In,,,,,,,,,,1,4
Total,138,0,122,118,115,113,112,111,110,1,4
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,5
,Rochelle Bilal,Write-In,James C Crumlish,Tiffany Palmer,Jennifer Schultz,Anthony Kyriakakis,Joshua Roberts,Crystal B Powell,Carmella Jacquinto,Write-In,5
Rochelle Bilal,11,0,80,82,82,79,78,76,73,0,5
Write-In,,0,0,0,0,0,0,0,0,0,5
James C Crumlish,,,4,84,85,84,83,79,78,0,5
Tiffany Palmer,,,,1,87,84,83,80,79,0,5
Jennifer Schultz,,,,,1,83,83,81,78,0,5
Anthony Kyriakakis,,,,,,0,80,75,78,0,5
Joshua Roberts,,,,,,,0,77,77,0,5
Crystal B Powell,,,,,,,,0,74,0,5
Carmella Jacquinto,,,,,,,,,1,0,5
Write-In,,,,,,,,,,0,5
Total,104,0,95,93,92,89,88,82,81,0,5
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,6
,Rochelle Bilal,Write-In,Jennifer Schultz,Tiffany Palmer,Carmella Jacquinto,James C Crumlish,Anthony Kyriakakis,Crystal B Powell,Joshua Roberts,Write-In,6
Rochelle Bilal,6,0,95,95,90,91,91,88,90,0,6
Write-In,,1,0,0,0,0,0,0,0,0,6
Jennifer Schultz,,,1,96,91,90,91,90,92,0,6
Tiffany Palmer,,,,0,91,93,91,90,90,0,6
Carmella Jacquinto,,,,,1,87,87,85,87,0,6
James C Crumlish,,,,,,3,90,86,89,0,6
Anthony Kyriakakis,,,,,,,1,84,88,0,6
Crystal B Powell,,,,,,,,1,87,0,6
Joshua Roberts,,,,,,,,,0,0,6
Write-In,,,,,,,,,,0,6
Total,110,1,104,101,98,97,95,94,94,0,6
,Judge Of The Court Of Common Pleas,,,,,,,,Sheriff,,7
,Tiffany Palmer,Jennifer Schultz,Carmella Jacquinto,Anthony Kyriakakis,James C Crumlish,Crystal B Powell,Joshua Roberts,Write-In,Rochelle Bilal,Write-In,7
Tiffany Palmer,1,72,72,68,69,70,69,0,67,0,7
Jennifer Schultz,,1,70,68,67,69,69,0,65,0,7
Carmella Jacquinto,,,1,68,69,69,67,0,66,0,7
Anthony Kyriakakis,,,,1,70,66,67,0,63,0,7
James C Crumlish,,,,,0,67,66,0,65,0,7
Crystal B Powell,,,,,,0,65,0,63,0,7
Joshua Roberts,,,,,,,1,0,62,0,7
Write-In,,,,,,,,0,0,0,7
Rochelle Bilal,,,,,,,,,1,0,7
Write-In,,,,,,,,,,0,7
Total,77,76,73,72,72,71,71,0,70,0,7
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,8
,Rochelle Bilal,Write-In,Tiffany Palmer,James C Crumlish,Anthony Kyriakakis,Carmella Jacquinto,Jennifer Schultz,Joshua Roberts,Crystal B Powell,Write-In,8
Rochelle Bilal,6,0,105,103,102,104,102,100,93,0,8
Write-In,,0,2,2,2,0,0,0,0,0,8
Tiffany Palmer,,,0,108,109,105,105,103,98,0,8
James C Crumlish,,,,1,107,104,102,102,95,0,8
Anthony Kyriakakis,,,,,0,104,104,101,95,0,8
Carmella Jacquinto,,,,,,2,103,104,96,0,8
Jennifer Schultz,,,,,,,0,103,97,0,8
Joshua Roberts,,,,,,,,1,95,0,8
Crystal B Powell,,,,,,,,,0,0,8
Write-In,,,,,,,,,,0,8
Total,118,2,115,113,111,111,109,107,98,0,8
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,9
,Rochelle Bilal,Write-In,Jennifer Schultz,Tiffany Palmer,Anthony Kyriakakis,Crystal B Powell,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Write-In,9
Rochelle Bilal,8,0,85,86,83,83,82,84,81,0,9
Write-In,,1,0,0,0,0,0,0,0,0,9
Jennifer Schultz,,,1,86,86,86,86,85,86,0,9
Tiffany Palmer,,,,1,84,88,84,85,82,0,9
Anthony Kyriakakis,,,,,2,83,86,83,83,0,9
Crystal B Powell,,,,,,1,83,86,82,0,9
James C Crumlish,,,,,,,2,83,84,0,9
Carmella Jacquinto,,,,,,,,1,82,0,9
Joshua Roberts,,,,,,,,,0,0,9
Write-In,,,,,,,,,,0,9
Total,108,1,98,97,94,94,93,92,89,0,9
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,10
,Rochelle Bilal,Write-In,James C Crumlish,Jennifer Schultz,Tiffany Palmer,Carmella Jacquinto,Anthony Kyriakakis,Joshua Roberts,Crystal B Powell,Write-In,10
Rochelle Bilal,6,0,94,95,95,95,91,91,88,0,10
Write-In,,2,0,1,0,0,0,0,0,0,10
James C Crumlish,,,4,95,94,92,96,93,89,0,10
Jennifer Schultz,,,,2,100,96,95,95,93,0,10
Tiffany Palmer,,,,,2,96,95,95,94,0,10
Carmella Jacquinto,,,,,,1,92,92,92,0,10
Anthony Kyriakakis,,,,,,,0,93,89,0,10
Joshua Roberts,,,,,,,,1,90,0,10
Crystal B Powell,,,,,,,,,0,0,10
Write-In,,,,,,,,,,0,10
Total,108,3,106,105,105,100,98,98,94,0,10
,Judge Of The Court Of Common Pleas,,,,,,,,Sheriff,,11
,Jennifer Schultz,James C Crumlish,Tiffany Palmer,Anthony Kyriakakis,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Rochelle Bilal,Write-In,11
Jennifer Schultz,1,204,211,201,202,201,204,0,197,0,11
James C Crumlish,,6,206,202,199,198,192,0,191,1,11
Tiffany Palmer,,,2,205,204,199,198,0,198,0,11
Anthony Kyriakakis,,,,1,199,197,192,0,192,1,11
Carmella Jacquinto,,,,,3,198,195,0,189,1,11
Joshua Roberts,,,,,,1,193,0,186,0,11
Crystal B Powell,,,,,,,0,0,185,0,11
Write-In,,,,,,,,0,0,0,11
Rochelle Bilal,,,,,,,,,12,0,11
Write-In,,,,,,,,,,0,11
Total,227,225,225,216,215,209,207,0,224,1,11
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,12
,Rochelle Bilal,Write-In,Jennifer Schultz,Tiffany Palmer,James C Crumlish,Carmella Jacquinto,Crystal B Powell,Anthony Kyriakakis,Joshua Roberts,Write-In,12
Rochelle Bilal,3,0,88,86,87,86,86,85,82,0,12
Write-In,,1,0,0,0,0,0,0,0,0,12
Jennifer Schultz,,,0,90,91,90,88,88,87,0,12
Tiffany Palmer,,,,2,87,92,90,87,85,0,12
James C Crumlish,,,,,1,89,86,91,87,0,12
Carmella Jacquinto,,,,,,1,90,88,85,0,12
Crystal B Powell,,,,,,,1,86,84,0,12
Anthony Kyriakakis,,,,,,,,0,86,0,12
Joshua Roberts,,,,,,,,,0,0,12
Write-In,,,,,,,,,,0,12
Total,99,1,97,97,96,95,93,92,88,0,12
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,13
,Rochelle Bilal,Write-In,Jennifer Schultz,Anthony Kyriakakis,James C Crumlish,Tiffany Palmer,Joshua Roberts,Carmella Jacquinto,Crystal B Powell,Write-In,13
Rochelle Bilal,7,0,103,99,98,98,96,93,88,1,13
Write-In,,0,0,0,0,0,0,0,0,0,13
Jennifer Schultz,,,4,105,102,102,103,98,93,0,13
Anthony Kyriakakis,,,,1,103,102,102,98,93,0,13
James C Crumlish,,,,,3,100,103,100,94,0,13
Tiffany Palmer,,,,,,1,100,99,93,0,13
Joshua Roberts,,,,,,,0,100,92,0,13
Carmella Jacquinto,,,,,,,,0,93,0,13
Crystal B Powell,,,,,,,,,2,0,13
Write-In,,,,,,,,,,0,13
Total,118,0,116,111,111,107,106,102,97,1,13
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,14
,Rochelle Bilal,Write-In,James C Crumlish,Jennifer Schultz,Anthony Kyriakakis,Tiffany Palmer,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,14
Rochelle Bilal,6,0,93,96,94,92,92,91,86,0,14
Write-In,,0,0,0,0,0,1,0,0,0,14
James C Crumlish,,,4,93,95,93,91,90,83,0,14
Jennifer Schultz,,,,2,92,92,92,90,87,0,14
Anthony Kyriakakis,,,,,3,92,93,90,85,0,14
Tiffany Palmer,,,,,,2,92,87,85,0,14
Carmella Jacquinto,,,,,,,2,88,85,0,14
Joshua Roberts,,,,,,,,1,84,0,14
Crystal B Powell,,,,,,,,,1,0,14
Write-In,,,,,,,,,,0,14
Total,110,1,104,104,103,100,98,94,90,0,14
,Judge Of The Court Of Common Pleas,,,,,,,,Sheriff,,15
,James C Crumlish,Anthony Kyriakakis,Tiffany Palmer,Jennifer Schultz,Joshua Roberts,Carmella Jacquinto,Crystal B Powell,Write-In,Rochelle Bilal,Write-In,15
James C Crumlish,3,93,91,90,89,86,84,0,85,0,15
Anthony Kyriakakis,,1,89,88,88,87,83,0,84,0,15
Tiffany Palmer,,,0,89,90,86,85,0,88,0,15
Jennifer Schultz,,,,1,88,86,84,0,84,0,15
Joshua Roberts,,,,,1,85,84,0,84,0,15
Carmella Jacquinto,,,,,,0,84,0,81,0,15
Crystal B Powell,,,,,,,0,0,78,0,15
Write-In,,,,,,,,0,0,0,15
Rochelle Bilal,,,,,,,,,4,0,15
Write-In,,,,,,,,,,0,15
Total,99,97,97,95,93,90,87,0,99,0,15
,Judge Of The Court Of Common Pleas,,,,,,,,Sheriff,,16
,Tiffany Palmer,James C Crumlish,Anthony Kyriakakis,Carmella Jacquinto,Jennifer Schultz,Joshua Roberts,Crystal B Powell,Write-In,Rochelle Bilal,Write-In,16
Tiffany Palmer,1,64,65,62,62,62,57,0,63,0,16
James C Crumlish,,1,63,60,58,59,54,0,57,0,16
Anthony Kyriakakis,,,1,61,58,59,54,0,58,0,16
Carmella Jacquinto,,,,2,58,59,56,0,56,0,16
Jennifer Schultz,,,,,1,59,53,0,54,0,16
Joshua Roberts,,,,,,0,55,0,56,0,16
Crystal B Powell,,,,,,,1,0,54,0,16
Write-In,,,,,,,,1,0,0,16
Rochelle Bilal,,,,,,,,,6,0,16
Write-In,,,,,,,,,,0,16
Total,74,70,68,67,64,63,61,1,72,0,16
,Judge Of The Court Of Common Pleas,,,,,,,,Sheriff,,17
,James C Crumlish,Anthony Kyriakakis,Carmella Jacquinto,Tiffany Palmer,Jennifer Schultz,Joshua Roberts,Crystal B Powell,Write-In,Rochelle Bilal,Write-In,17
James C Crumlish,2,45,43,41,38,40,38,0,34,0,17
Anthony Kyriakakis,,1,43,41,37,39,37,0,33,0,17
Carmella Jacquinto,,,2,40,36,37,37,0,34,0,17
Tiffany Palmer,,,,0,40,37,37,0,37,0,17
Jennifer Schultz,,,,,1,39,38,0,37,0,17
Joshua Roberts,,,,,,1,38,0,33,0,17
Crystal B Powell,,,,,,,0,0,34,0,17
Write-In,,,,,,,,0,0,0,17
Rochelle Bilal,,,,,,,,,2,0,17
Write-In,,,,,,,,,,0,17
Total,50,46,46,45,44,42,41,0,41,0,17
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,18
,Rochelle Bilal,Write-In,James C Crumlish,Jennifer Schultz,Tiffany Palmer,Anthony Kyriakakis,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,18
Rochelle Bilal,6,0,70,71,71,69,68,69,65,0,18
Write-In,,4,1,1,1,1,0,1,1,0,18
James C Crumlish,,,0,72,76,75,73,74,72,0,18
Jennifer Schultz,,,,1,76,74,73,72,73,0,18
Tiffany Palmer,,,,,0,76,70,71,73,0,18
Anthony Kyriakakis,,,,,,0,70,70,72,0,18
Carmella Jacquinto,,,,,,,1,71,70,0,18
Joshua Roberts,,,,,,,,0,70,0,18
Crystal B Powell,,,,,,,,,1,0,18
Write-In,,,,,,,,,,0,18
Total,88,5,82,82,82,80,80,78,75,0,18
,Judge Of The Court Of Common Pleas,,,,,,,,Sheriff,,19
,Jennifer Schultz,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Joshua Roberts,Carmella Jacquinto,Crystal B Powell,Write-In,Rochelle Bilal,Write-In,19
Jennifer Schultz,1,66,65,64,62,60,57,0,57,0,19
Tiffany Palmer,,2,65,64,61,62,59,0,58,0,19
Anthony Kyriakakis,,,1,65,62,60,56,0,57,0,19
James C Crumlish,,,,2,63,60,56,0,55,0,19
Joshua Roberts,,,,,0,60,58,0,52,0,19
Carmella Jacquinto,,,,,,1,58,0,51,0,19
Crystal B Powell,,,,,,,0,0,52,0,19
Write-In,,,,,,,,0,0,0,19
Rochelle Bilal,,,,,,,,,8,0,19
Write-In,,,,,,,,,,1,19
Total,73,73,71,71,67,64,62,0,72,1,19
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,20
,Rochelle Bilal,Write-In,Tiffany Palmer,Jennifer Schultz,Anthony Kyriakakis,James C Crumlish,Joshua Roberts,Carmella Jacquinto,Crystal B Powell,Write-In,20
Rochelle Bilal,6,0,79,78,75,73,72,74,71,0,20
Write-In,,0,0,0,0,0,0,0,0,0,20
Tiffany Palmer,,,1,82,83,81,78,78,76,0,20
Jennifer Schultz,,,,1,80,78,78,79,77,0,20
Anthony Kyriakakis,,,,,0,82,77,76,72,0,20
James C Crumlish,,,,,,0,76,75,71,0,20
Joshua Roberts,,,,,,,2,75,72,0,20
Carmella Jacquinto,,,,,,,,0,74,0,20
Crystal B Powell,,,,,,,,,1,0,20
Write-In,,,,,,,,,,0,20
Total,91,0,91,90,86,84,81,80,78,0,20
,Judge Of The Court Of Common Pleas,,,,,,,,Sheriff,,21
,James C Crumlish,Anthony Kyriakakis,Jennifer Schultz,Joshua Roberts,Tiffany Palmer,Carmella Jacquinto,Crystal B Powell,Write-In,Rochelle Bilal,Write-In,21
James C Crumlish,1,89,91,89,86,84,81,0,89,0,21
Anthony Kyriakakis,,3,89,88,87,84,82,0,85,0,21
Jennifer Schultz,,,1,88,86,85,83,0,87,0,21
Joshua Roberts,,,,0,85,85,81,0,84,0,21
Tiffany Palmer,,,,,0,84,83,0,86,0,21
Carmella Jacquinto,,,,,,0,83,0,84,0,21
Crystal B Powell,,,,,,,1,0,83,0,21
Write-In,,,,,,,,0,0,0,21
Rochelle Bilal,,,,,,,,,1,0,21
Write-In,,,,,,,,,,0,21
Total,99,98,98,92,92,89,87,0,99,0,21
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,22
,Rochelle Bilal,Write-In,Tiffany Palmer,Jennifer Schultz,James C Crumlish,Joshua Roberts,Anthony Kyriakakis,Carmella Jacquinto,Crystal B Powell,Write-In,22
Rochelle Bilal,4,0,89,88,82,82,80,82,78,0,22
Write-In,,0,0,0,0,0,0,0,0,0,22
Tiffany Palmer,,,1,91,86,87,85,85,79,0,22
Jennifer Schultz,,,,0,85,86,85,84,79,0,22
James C Crumlish,,,,,0,84,84,81,78,0,22
Joshua Roberts,,,,,,1,85,84,78,0,22
Anthony Kyriakakis,,,,,,,0,82,79,0,22
Carmella Jacquinto,,,,,,,,1,79,0,22
Crystal B Powell,,,,,,,,,1,0,22
Write-In,,,,,,,,,,0,22
Total,97,0,96,95,88,88,86,86,82,0,22
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,23
,Rochelle Bilal,Write-In,Jennifer Schultz,James C Crumlish,Tiffany Palmer,Joshua Roberts,Anthony Kyriakakis,Carmella Jacquinto,Crystal B Powell,Write-In,23
Rochelle Bilal,14,0,184,177,178,173,173,179,172,0,23
Write-In,,1,0,0,0,0,0,0,0,0,23
Jennifer Schultz,,,2,179,181,178,177,180,174,0,23
James C Crumlish,,,,1,178,180,179,176,172,0,23
Tiffany Palmer,,,,,2,175,175,177,173,0,23
Joshua Roberts,,,,,,3,175,174,171,0,23
Anthony Kyriakakis,,,,,,,2,174,168,0,23
Carmella Jacquinto,,,,,,,,0,170,0,23
Crystal B Powell,,,,,,,,,0,0,23
Write-In,,,,,,,,,,0,23
Total,213,1,197,193,192,188,186,186,180,0,23
,Judge Of The Court Of Common Pleas,,,,,,,,Sheriff,,24
,James C Crumlish,Jennifer Schultz,Carmella Jacquinto,Joshua Roberts,Anthony Kyriakakis,Tiffany Palmer,Crystal B Powell,Write-In,Rochelle Bilal,Write-In,24
James C Crumlish,1,75,72,74,75,74,65,0,72,0,24
Jennifer Schultz,,2,74,76,72,72,66,0,73,0,24
Carmella Jacquinto,,,1,73,70,70,66,0,72,0,24
Joshua Roberts,,,,0,72,71,65,0,72,0,24
Anthony Kyriakakis,,,,,0,70,64,0,70,0,24
Tiffany Palmer,,,,,,1,66,0,67,0,24
Crystal B Powell,,,,,,,0,0,63,0,24
Write-In,,,,,,,,0,0,0,24
Rochelle Bilal,,,,,,,,,3,0,24
Write-In,,,,,,,,,,1,24
Total,82,81,77,77,76,76,66,0,80,1,24
,Judge Of The Court Of Common Pleas,,,,,,,,Sheriff,,25
,James C Crumlish,Jennifer Schultz,Joshua Roberts,Carmella Jacquinto,Crystal B Powell,Tiffany Palmer,Anthony Kyriakakis,Write-In,Rochelle Bilal,Write-In,25
James C Crumlish,2,50,51,50,48,49,49,0,48,0,25
Jennifer Schultz,,1,52,50,49,49,48,0,47,0,25
Joshua Roberts,,,0,50,48,48,48,0,48,0,25
Carmella Jacquinto,,,,0,48,50,49,0,45,0,25
Crystal B Powell,,,,,0,47,46,0,46,0,25
Tiffany Palmer,,,,,,0,49,0,44,0,25
Anthony Kyriakakis,,,,,,,0,0,44,0,25
Write-In,,,,,,,,0,0,0,25
Rochelle Bilal,,,,,,,,,3,0,25
Write-In,,,,,,,,,,1,25
Total,55,54,54,52,50,50,49,0,53,1,25
