col_1,col_2,col_3,col_4,col_5,division
,Register Of Wills,,District Council 7th District,,All
,Tracey Gordon,Write-In,Maria Quiñones Sánchez,Write-In,All
Tracey Gordon,58,0,859,9,All
Write-In,,0,0,0,All
Maria Quiñones Sánchez,,,41,0,All
Write-In,,,,1,All
Total,926,0,900,10,All
,Register Of Wills,,District Council 7th District,,3
,Tracey Gordon,Write-In,Maria Quiñones Sánchez,Write-In,3
Tracey Gordon,4,0,65,1,3
Write-In,,0,0,0,3
Maria Quiñones Sánchez,,,2,0,3
Write-In,,,,0,3
Total,70,0,67,1,3
,Register Of Wills,,District Council 7th District,,8
,Tracey Gordon,Write-In,Maria Quiñones Sánchez,Write-In,8
Tracey Gordon,1,0,40,1,8
Write-In,,0,0,0,8
Maria Quiñones Sánchez,,,1,0,8
Write-In,,,,0,8
Total,42,0,41,1,8
,Register Of Wills,,District Council 7th District,,13
,Tracey Gordon,Write-In,Maria Quiñones Sánchez,Write-In,13
Tracey Gordon,11,0,75,0,13
Write-In,,0,0,0,13
Maria Quiñones Sánchez,,,3,0,13
Write-In,,,,0,13
Total,86,0,78,0,13
,District Council 7th District,,Register Of Wills,,14
,Maria Quiñones Sánchez,Write-In,Tracey Gordon,Write-In,14
Maria Quiñones Sánchez,9,0,151,0,14
Write-In,,0,0,0,14
Tracey Gordon,,,7,0,14
Write-In,,,,0,14
Total,160,0,158,0,14
,Register Of Wills,,District Council 7th District,,15
,Tracey Gordon,Write-In,Maria Quiñones Sánchez,Write-In,15
Tracey Gordon,7,0,136,1,15
Write-In,,0,0,0,15
Maria Quiñones Sánchez,,,5,0,15
Write-In,,,,0,15
Total,144,0,141,1,15
,Register Of Wills,,District Council 7th District,,16
,Tracey Gordon,Write-In,Maria Quiñones Sánchez,Write-In,16
Tracey Gordon,13,0,162,4,16
Write-In,,0,0,0,16
Maria Quiñones Sánchez,,,11,0,16
Write-In,,,,0,16
Total,179,0,173,4,16
,Register Of Wills,,District Council 7th District,,17
,Tracey Gordon,Write-In,Maria Quiñones Sánchez,Write-In,17
Tracey Gordon,15,0,230,2,17
Write-In,,0,0,0,17
Maria Quiñones Sánchez,,,10,0,17
Write-In,,,,1,17
Total,247,0,240,3,17
