col_1,col_2,col_3,col_4,col_5,col_6,division
,Mayor,,,Register Of Wills,,All
,Billy Ciancaglini,Jim Kenney,Write-In,Tracey Gordon,Write-In,All
Billy Ciancaglini,"2,244",0,0,675,3,All
Jim Kenney,,202,0,"2,084",1,All
Write-In,,,6,1,1,All
Tracey Gordon,,,,43,0,All
Write-In,,,,,0,All
Total,"2,922","2,287",8,"2,803",5,All
,Mayor,,,Register Of Wills,,1
,Billy Ciancaglini,Jim Kenney,Write-In,Tracey Gordon,Write-In,1
Billy Ciancaglini,97,0,0,32,0,1
Jim Kenney,,7,0,55,0,1
Write-In,,,0,0,0,1
Tracey Gordon,,,,3,0,1
Write-In,,,,,0,1
Total,129,62,0,90,0,1
,Mayor,,,Register Of Wills,,2
,Billy Ciancaglini,Jim Kenney,Write-In,Tracey Gordon,Write-In,2
Billy Ciancaglini,109,0,0,26,0,2
Jim Kenney,,5,0,93,0,2
Write-In,,,0,0,0,2
Tracey Gordon,,,,3,0,2
Write-In,,,,,0,2
Total,135,98,0,122,0,2
,Register Of Wills,,Mayor,,,3
,Tracey Gordon,Write-In,Billy Ciancaglini,Jim Kenney,Write-In,3
Tracey Gordon,0,0,22,82,0,3
Write-In,,0,0,0,0,3
Billy Ciancaglini,,,78,0,0,3
Jim Kenney,,,,16,0,3
Write-In,,,,,0,3
Total,104,0,100,98,0,3
,Register Of Wills,,Mayor,,,4
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,4
Tracey Gordon,2,0,87,12,0,4
Write-In,,0,0,0,0,4
Jim Kenney,,,9,0,0,4
Billy Ciancaglini,,,,50,0,4
Write-In,,,,,0,4
Total,101,0,96,62,0,4
,Register Of Wills,,Mayor,,,5
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,5
Tracey Gordon,1,0,63,21,0,5
Write-In,,0,0,0,0,5
Jim Kenney,,,9,0,0,5
Billy Ciancaglini,,,,50,0,5
Write-In,,,,,0,5
Total,85,0,72,71,0,5
,Register Of Wills,,Mayor,,,6
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,6
Tracey Gordon,2,0,137,18,0,6
Write-In,,0,0,0,0,6
Jim Kenney,,,9,0,0,6
Billy Ciancaglini,,,,41,0,6
Write-In,,,,,0,6
Total,157,0,146,59,0,6
,Register Of Wills,,Mayor,,,7
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,7
Tracey Gordon,2,0,92,10,0,7
Write-In,,0,0,0,0,7
Jim Kenney,,,6,0,0,7
Billy Ciancaglini,,,,23,0,7
Write-In,,,,,0,7
Total,104,0,98,33,0,7
,Register Of Wills,,Mayor,,,8
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,8
Tracey Gordon,3,0,85,20,0,8
Write-In,,0,0,0,0,8
Jim Kenney,,,6,0,0,8
Billy Ciancaglini,,,,69,0,8
Write-In,,,,,0,8
Total,108,0,91,89,0,8
,Register Of Wills,,Mayor,,,9
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,9
Tracey Gordon,1,0,59,12,0,9
Write-In,,0,0,0,0,9
Jim Kenney,,,4,0,0,9
Billy Ciancaglini,,,,50,0,9
Write-In,,,,,1,9
Total,72,0,63,62,1,9
,Register Of Wills,,Mayor,,,10
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,10
Tracey Gordon,1,0,96,22,0,10
Write-In,,0,0,0,0,10
Jim Kenney,,,10,0,0,10
Billy Ciancaglini,,,,75,0,10
Write-In,,,,,0,10
Total,119,0,106,97,0,10
,Mayor,,,Register Of Wills,,11
,Billy Ciancaglini,Jim Kenney,Write-In,Tracey Gordon,Write-In,11
Billy Ciancaglini,90,0,0,31,0,11
Jim Kenney,,3,0,88,0,11
Write-In,,,0,0,0,11
Tracey Gordon,,,,0,0,11
Write-In,,,,,0,11
Total,121,91,0,119,0,11
,Mayor,,,Register Of Wills,,12
,Billy Ciancaglini,Jim Kenney,Write-In,Tracey Gordon,Write-In,12
Billy Ciancaglini,92,0,0,28,0,12
Jim Kenney,,5,0,72,0,12
Write-In,,,0,0,0,12
Tracey Gordon,,,,3,0,12
Write-In,,,,,0,12
Total,120,77,0,103,0,12
,Mayor,,,Register Of Wills,,13
,Billy Ciancaglini,Jim Kenney,Write-In,Tracey Gordon,Write-In,13
Billy Ciancaglini,186,0,0,51,2,13
Jim Kenney,,13,0,58,0,13
Write-In,,,1,0,0,13
Tracey Gordon,,,,1,0,13
Write-In,,,,,0,13
Total,239,71,1,110,2,13
,Mayor,,,Register Of Wills,,14
,Billy Ciancaglini,Jim Kenney,Write-In,Tracey Gordon,Write-In,14
Billy Ciancaglini,124,0,0,32,0,14
Jim Kenney,,12,0,60,0,14
Write-In,,,1,1,0,14
Tracey Gordon,,,,0,0,14
Write-In,,,,,0,14
Total,156,72,2,93,0,14
,Mayor,,,Register Of Wills,,15
,Billy Ciancaglini,Jim Kenney,Write-In,Tracey Gordon,Write-In,15
Billy Ciancaglini,76,0,0,22,0,15
Jim Kenney,,7,0,65,0,15
Write-In,,,0,0,0,15
Tracey Gordon,,,,0,0,15
Write-In,,,,,0,15
Total,98,72,0,87,0,15
,Mayor,,,Register Of Wills,,16
,Billy Ciancaglini,Jim Kenney,Write-In,Tracey Gordon,Write-In,16
Billy Ciancaglini,83,0,0,23,0,16
Jim Kenney,,3,0,53,0,16
Write-In,,,0,0,0,16
Tracey Gordon,,,,1,0,16
Write-In,,,,,0,16
Total,106,56,0,77,0,16
,Mayor,,,Register Of Wills,,17
,Billy Ciancaglini,Jim Kenney,Write-In,Tracey Gordon,Write-In,17
