col_1,col_2,col_3,col_4,col_5,col_6,division
,District Council 10th District,,,Register Of Wills,,All
,Brian O'Neill,Judy Moore,Write-In,Tracey Gordon,Write-In,All
Brian O'Neill,"4,559",0,0,"1,194",3,All
Judy Moore,,785,0,"2,887",2,All
Write-In,,,1,0,0,All
Tracey Gordon,,,,62,0,All
Write-In,,,,,0,All
Total,"5,756","3,674",1,"4,143",5,All
,Register Of Wills,,District Council 10th District,,,1
,Tracey Gordon,Write-In,Judy Moore,Brian O'Neill,Write-In,1
Tracey Gordon,2,0,72,16,0,1
Write-In,,0,0,0,0,1
Judy Moore,,,17,0,0,1
Brian O'Neill,,,,68,0,1
Write-In,,,,,0,1
Total,90,0,89,84,0,1
,District Council 10th District,,,Register Of Wills,,2
,Brian O'Neill,Judy Moore,Write-In,Tracey Gordon,Write-In,2
Brian O'Neill,64,0,0,20,0,2
Judy Moore,,33,0,50,0,2
Write-In,,,0,0,0,2
Tracey Gordon,,,,1,0,2
Write-In,,,,,0,2
Total,84,83,0,71,0,2
,District Council 10th District,,,Register Of Wills,,3
,Brian O'Neill,Judy Moore,Write-In,Tracey Gordon,Write-In,3
Brian O'Neill,90,0,0,25,0,3
Judy Moore,,11,0,44,0,3
Write-In,,,0,0,0,3
Tracey Gordon,,,,0,0,3
Write-In,,,,,0,3
Total,115,55,0,69,0,3
,District Council 10th District,,,Register Of Wills,,4
,Brian O'Neill,Judy Moore,Write-In,Tracey Gordon,Write-In,4
Brian O'Neill,72,0,0,14,1,4
Judy Moore,,10,0,45,0,4
Write-In,,,0,0,0,4
Tracey Gordon,,,,3,0,4
Write-In,,,,,0,4
Total,87,55,0,62,1,4
,District Council 10th District,,,Register Of Wills,,5
,Brian O'Neill,Judy Moore,Write-In,Tracey Gordon,Write-In,5
Brian O'Neill,84,0,0,19,0,5
Judy Moore,,11,0,74,0,5
Write-In,,,0,0,0,5
Tracey Gordon,,,,2,0,5
Write-In,,,,,0,5
Total,103,85,0,95,0,5
,District Council 10th District,,,Register Of Wills,,6
,Brian O'Neill,Judy Moore,Write-In,Tracey Gordon,Write-In,6
Brian O'Neill,106,0,0,20,0,6
Judy Moore,,38,0,58,0,6
Write-In,,,0,0,0,6
Tracey Gordon,,,,0,0,6
Write-In,,,,,0,6
Total,126,96,0,78,0,6
,District Council 10th District,,,Register Of Wills,,7
,Brian O'Neill,Judy Moore,Write-In,Tracey Gordon,Write-In,7
Brian O'Neill,108,0,0,15,0,7
Judy Moore,,25,0,41,0,7
Write-In,,,0,0,0,7
Tracey Gordon,,,,0,0,7
Write-In,,,,,0,7
Total,123,66,0,56,0,7
,District Council 10th District,,,Register Of Wills,,8
,Brian O'Neill,Judy Moore,Write-In,Tracey Gordon,Write-In,8
Brian O'Neill,123,0,0,37,0,8
Judy Moore,,24,0,117,0,8
Write-In,,,0,0,0,8
Tracey Gordon,,,,3,0,8
Write-In,,,,,0,8
Total,160,141,0,157,0,8
,District Council 10th District,,,Register Of Wills,,9
,Brian O'Neill,Judy Moore,Write-In,Tracey Gordon,Write-In,9
Brian O'Neill,119,0,0,28,0,9
Judy Moore,,20,0,62,0,9
Write-In,,,0,0,0,9
Tracey Gordon,,,,2,0,9
Write-In,,,,,0,9
Total,147,82,0,92,0,9
,District Council 10th District,,,Register Of Wills,,10
,Brian O'Neill,Judy Moore,Write-In,Tracey Gordon,Write-In,10
Brian O'Neill,116,0,0,43,0,10
Judy Moore,,21,0,55,0,10
Write-In,,,0,0,0,10
Tracey Gordon,,,,4,0,10
Write-In,,,,,0,10
Total,159,76,0,102,0,10
,District Council 10th District,,,Register Of Wills,,11
