col_1,col_2,col_3,col_4,col_5,division
,City Commissioners,,,,All
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,All
Omar Sabir,121,"2,248",16,0,All
Lisa Deeley,,90,40,0,All
Al Schmidt,,,180,1,All
Write-In,,,,0,All
Total,"2,385","2,378",237,1,All
,City Commissioners,,,,1
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,1
Omar Sabir,8,89,1,0,1
Lisa Deeley,,4,0,0,1
Al Schmidt,,,9,0,1
Write-In,,,,0,1
Total,98,93,10,0,1
,City Commissioners,,,,2
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,2
Lisa Deeley,3,56,2,0,2
Omar Sabir,,2,1,0,2
Al Schmidt,,,8,0,2
Write-In,,,,0,2
Total,61,59,11,0,2
,City Commissioners,,,,3
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,3
Lisa Deeley,2,72,3,0,3
Omar Sabir,,3,0,0,3
Al Schmidt,,,8,0,3
Write-In,,,,0,3
Total,77,75,11,0,3
,City Commissioners,,,,4
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,4
Lisa Deeley,6,64,0,0,4
Omar Sabir,,5,1,0,4
Al Schmidt,,,3,0,4
Write-In,,,,0,4
Total,70,70,4,0,4
,City Commissioners,,,,5
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,5
Omar Sabir,4,115,1,0,5
Lisa Deeley,,4,0,0,5
Al Schmidt,,,7,0,5
Write-In,,,,0,5
Total,120,119,8,0,5
,City Commissioners,,,,6
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,6
Omar Sabir,3,54,3,0,6
Lisa Deeley,,1,4,0,6
Al Schmidt,,,9,0,6
Write-In,,,,0,6
Total,60,59,16,0,6
,City Commissioners,,,,7
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,7
Lisa Deeley,6,63,0,0,7
Omar Sabir,,3,1,0,7
Al Schmidt,,,7,1,7
Write-In,,,,0,7
Total,69,67,9,1,7
,City Commissioners,,,,8
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,8
Lisa Deeley,3,73,1,0,8
Omar Sabir,,3,1,0,8
Al Schmidt,,,4,0,8
Write-In,,,,0,8
Total,77,77,6,0,8
,City Commissioners,,,,9
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,9
Lisa Deeley,1,76,1,0,9
Omar Sabir,,2,0,0,9
Al Schmidt,,,5,0,9
Write-In,,,,0,9
Total,78,78,6,0,9
,City Commissioners,,,,10
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,10
Lisa Deeley,2,77,3,0,10
Omar Sabir,,3,0,0,10
Al Schmidt,,,9,0,10
Write-In,,,,0,10
Total,82,80,12,0,10
,City Commissioners,,,,11
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,11
Lisa Deeley,3,79,3,0,11
Omar Sabir,,1,0,0,11
Al Schmidt,,,7,0,11
Write-In,,,,0,11
Total,85,80,10,0,11
,City Commissioners,,,,12
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,12
Omar Sabir,6,76,1,0,12
Lisa Deeley,,2,0,0,12
Al Schmidt,,,2,0,12
Write-In,,,,0,12
Total,83,78,3,0,12
,City Commissioners,,,,13
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,13
Omar Sabir,12,124,0,0,13
Lisa Deeley,,6,2,0,13
Al Schmidt,,,2,0,13
Write-In,,,,0,13
Total,136,132,4,0,13
,City Commissioners,,,,14
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,14
Omar Sabir,5,104,1,0,14
Lisa Deeley,,2,1,0,14
Al Schmidt,,,9,0,14
Write-In,,,,0,14
Total,110,107,11,0,14
,City Commissioners,,,,15
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,15
Omar Sabir,4,160,2,0,15
Lisa Deeley,,2,2,0,15
Al Schmidt,,,14,0,15
Write-In,,,,0,15
Total,166,164,18,0,15
,City Commissioners,,,,16
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,16
Lisa Deeley,7,85,2,0,16
Omar Sabir,,8,0,0,16
Al Schmidt,,,10,0,16
Write-In,,,,0,16
Total,94,93,12,0,16
,City Commissioners,,,,17
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,17
Omar Sabir,11,90,0,0,17
Lisa Deeley,,5,3,0,17
Al Schmidt,,,5,0,17
Write-In,,,,0,17
Total,101,98,8,0,17
,City Commissioners,,,,18
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,18
Omar Sabir,14,110,0,0,18
Lisa Deeley,,3,2,0,18
Al Schmidt,,,14,0,18
Write-In,,,,0,18
Total,124,115,16,0,18
,City Commissioners,,,,19
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,19
Lisa Deeley,2,124,2,0,19
Omar Sabir,,2,0,0,19
Al Schmidt,,,8,0,19
Write-In,,,,0,19
Total,128,126,10,0,19
,City Commissioners,,,,20
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,20
Omar Sabir,6,119,2,0,20
Lisa Deeley,,6,0,0,20
Al Schmidt,,,9,0,20
Write-In,,,,0,20
Total,127,125,11,0,20
,City Commissioners,,,,21
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,21
Lisa Deeley,2,63,5,0,21
Omar Sabir,,2,1,0,21
Al Schmidt,,,2,0,21
Write-In,,,,0,21
