col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Sheriff,,City Commissioners,,,,All
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,All
Rochelle Bilal,107,0,"4,150","4,029",112,5,All
Write-In,,0,3,2,0,0,All
Omar Sabir,,,67,"3,914",51,1,All
Lisa Deeley,,,,30,60,0,All
Al Schmidt,,,,,85,2,All
Write-In,,,,,,0,All
Total,"4,459",3,"4,292","4,137",215,5,All
,City Commissioners,,,,Sheriff,,1
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Rochelle Bilal,Write-In,1
Omar Sabir,4,119,0,0,121,0,1
Lisa Deeley,,1,0,0,120,0,1
Al Schmidt,,,0,0,0,0,1
Write-In,,,,0,0,0,1
Rochelle Bilal,,,,,1,0,1
Write-In,,,,,,0,1
Total,127,123,0,0,125,0,1
,Sheriff,,City Commissioners,,,,2
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,2
Rochelle Bilal,4,0,189,183,3,0,2
Write-In,,0,0,0,0,0,2
Omar Sabir,,,2,178,1,0,2
Lisa Deeley,,,,1,2,0,2
Al Schmidt,,,,,1,0,2
Write-In,,,,,,0,2
Total,198,0,191,184,4,0,2
,Sheriff,,City Commissioners,,,,3
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,3
Rochelle Bilal,2,0,135,132,0,0,3
Write-In,,0,0,0,0,0,3
Omar Sabir,,,1,128,1,0,3
Lisa Deeley,,,,0,0,0,3
Al Schmidt,,,,,3,0,3
Write-In,,,,,,0,3
Total,142,0,138,133,4,0,3
,Sheriff,,City Commissioners,,,,4
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,4
Rochelle Bilal,9,0,252,240,3,1,4
Write-In,,0,0,0,0,0,4
Omar Sabir,,,3,236,2,0,4
Lisa Deeley,,,,2,4,0,4
Al Schmidt,,,,,3,1,4
Write-In,,,,,,0,4
Total,267,0,257,246,10,1,4
,Sheriff,,City Commissioners,,,,5
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,5
Rochelle Bilal,1,0,213,205,3,0,5
Write-In,,0,0,0,0,0,5
Omar Sabir,,,2,200,3,0,5
Lisa Deeley,,,,1,1,0,5
Al Schmidt,,,,,7,0,5
Write-In,,,,,,0,5
Total,222,0,219,209,11,0,5
,Sheriff,,City Commissioners,,,,6
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,6
Rochelle Bilal,1,0,96,92,0,0,6
Write-In,,0,0,0,0,0,6
Omar Sabir,,,0,92,0,0,6
Lisa Deeley,,,,2,0,0,6
Al Schmidt,,,,,1,0,6
Write-In,,,,,,0,6
Total,98,0,97,95,1,0,6
,Sheriff,,City Commissioners,,,,7
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,7
Rochelle Bilal,1,0,155,146,3,0,7
Write-In,,0,0,0,0,0,7
Omar Sabir,,,2,143,3,0,7
Lisa Deeley,,,,2,0,0,7
Al Schmidt,,,,,0,0,7
Write-In,,,,,,0,7
Total,159,0,157,148,3,0,7
,Sheriff,,City Commissioners,,,,8
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,8
Rochelle Bilal,1,0,160,157,2,0,8
Write-In,,0,0,0,0,0,8
Omar Sabir,,,3,150,0,0,8
Lisa Deeley,,,,0,2,0,8
Al Schmidt,,,,,2,0,8
Write-In,,,,,,0,8
Total,169,0,164,158,4,0,8
,Sheriff,,City Commissioners,,,,9
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,9
Rochelle Bilal,0,0,121,117,2,0,9
Write-In,,0,0,0,0,0,9
Lisa Deeley,,,0,116,2,0,9
Omar Sabir,,,,1,0,0,9
Al Schmidt,,,,,1,0,9
Write-In,,,,,,0,9
Total,122,0,121,118,3,0,9
,City Commissioners,,,,Sheriff,,10
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Rochelle Bilal,Write-In,10
Omar Sabir,3,220,2,0,226,0,10
Lisa Deeley,,2,2,0,219,0,10
Al Schmidt,,,4,0,3,0,10
Write-In,,,,0,0,0,10
Rochelle Bilal,,,,,1,0,10
Write-In,,,,,,0,10
Total,236,229,8,0,233,0,10
,Sheriff,,City Commissioners,,,,11
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,11
Rochelle Bilal,1,0,148,143,4,1,11
Write-In,,0,0,0,0,0,11
Omar Sabir,,,0,138,2,1,11
Lisa Deeley,,,,0,2,0,11
Al Schmidt,,,,,0,0,11
Write-In,,,,,,0,11
Total,154,0,148,143,4,1,11
,City Commissioners,,,,Sheriff,,12
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Rochelle Bilal,Write-In,12
Omar Sabir,3,175,1,0,186,0,12
Lisa Deeley,,0,0,0,172,0,12
Al Schmidt,,,1,0,1,0,12
Write-In,,,,0,0,0,12
Rochelle Bilal,,,,,0,0,12
Write-In,,,,,,0,12
Total,194,177,2,0,188,0,12
,Sheriff,,City Commissioners,,,,13
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,13
Rochelle Bilal,4,0,164,155,0,0,13
Write-In,,0,0,0,0,0,13
Omar Sabir,,,4,148,0,0,13
Lisa Deeley,,,,0,0,0,13
Al Schmidt,,,,,3,0,13
Write-In,,,,,,0,13
Total,176,0,169,156,3,0,13
,Sheriff,,City Commissioners,,,,14
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,14
Rochelle Bilal,0,0,102,97,4,0,14
Write-In,,0,0,0,0,0,14
Omar Sabir,,,1,95,2,0,14
Lisa Deeley,,,,3,1,0,14
Al Schmidt,,,,,2,0,14
Write-In,,,,,,0,14
Total,105,0,103,100,6,0,14
,Sheriff,,City Commissioners,,,,15
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,15
Rochelle Bilal,2,0,113,109,3,0,15
Write-In,,0,0,0,0,0,15
Omar Sabir,,,2,106,1,0,15
Lisa Deeley,,,,3,0,0,15
Al Schmidt,,,,,7,0,15
Write-In,,,,,,0,15
Total,121,0,116,113,10,0,15
,Sheriff,,City Commissioners,,,,16
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,16
Rochelle Bilal,1,0,156,152,5,0,16
Write-In,,0,0,0,0,0,16
Omar Sabir,,,4,147,1,0,16
Lisa Deeley,,,,2,1,0,16
Al Schmidt,,,,,6,0,16
Write-In,,,,,,0,16
Total,166,0,161,155,11,0,16
,Sheriff,,City Commissioners,,,,17
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,17
Rochelle Bilal,6,0,248,249,23,0,17
Write-In,,0,1,1,0,0,17
Lisa Deeley,,,5,229,14,0,17
Omar Sabir,,,,2,7,0,17
Al Schmidt,,,,,6,0,17
Write-In,,,,,,0,17
Total,285,1,261,260,30,0,17
,Sheriff,,City Commissioners,,,,18
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,18
Rochelle Bilal,10,0,175,177,6,0,18
Write-In,,0,0,0,0,0,18
Omar Sabir,,,5,171,2,0,18
Lisa Deeley,,,,0,3,0,18
Al Schmidt,,,,,7,0,18
Write-In,,,,,,0,18
Total,195,0,182,180,14,0,18
,Sheriff,,City Commissioners,,,,19
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,19
Rochelle Bilal,21,0,208,203,9,0,19
Write-In,,0,0,0,0,0,19
Omar Sabir,,,6,197,2,0,19
Lisa Deeley,,,,2,5,0,19
Al Schmidt,,,,,5,0,19
Write-In,,,,,,0,19
Total,248,0,225,215,15,0,19
,Sheriff,,City Commissioners,,,,20
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,20
Rochelle Bilal,2,0,82,80,5,1,20
Write-In,,0,0,0,0,0,20
Lisa Deeley,,,0,77,4,0,20
Omar Sabir,,,,2,1,0,20
Al Schmidt,,,,,2,1,20
Write-In,,,,,,0,20
Total,89,0,84,83,8,1,20
,Sheriff,,City Commissioners,,,,21
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,21
Rochelle Bilal,4,0,180,178,8,2,21
Write-In,,0,1,1,0,0,21
Omar Sabir,,,5,165,4,0,21
Lisa Deeley,,,,0,5,0,21
Al Schmidt,,,,,7,0,21
Write-In,,,,,,0,21
Total,203,1,189,183,18,2,21
,Sheriff,,City Commissioners,,,,22
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,22
Rochelle Bilal,9,0,186,182,6,0,22
Write-In,,0,0,0,0,0,22
Omar Sabir,,,5,175,5,0,22
Lisa Deeley,,,,1,5,0,22
Al Schmidt,,,,,9,0,22
Write-In,,,,,,0,22
Total,205,0,195,189,19,0,22
,Sheriff,,City Commissioners,,,,23
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,23
Rochelle Bilal,5,0,178,169,7,0,23
Write-In,,0,1,0,0,0,23
Omar Sabir,,,1,170,5,0,23
Lisa Deeley,,,,1,1,0,23
Al Schmidt,,,,,3,0,23
Write-In,,,,,,0,23
Total,188,1,185,175,10,0,23
,Sheriff,,City Commissioners,,,,24
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,24
Rochelle Bilal,10,0,161,155,5,0,24
Write-In,,0,0,0,0,0,24
Omar Sabir,,,4,150,2,0,24
Lisa Deeley,,,,0,3,0,24
Al Schmidt,,,,,3,0,24
Write-In,,,,,,0,24
Total,182,0,171,161,8,0,24
,Sheriff,,City Commissioners,,,,25
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,25
Rochelle Bilal,11,0,200,192,7,0,25
Write-In,,0,0,0,0,0,25
Omar Sabir,,,2,189,4,0,25
Lisa Deeley,,,,2,3,0,25
Al Schmidt,,,,,2,0,25
Write-In,,,,,,0,25
Total,219,0,207,199,9,0,25
