col_1,col_2,col_3,col_4,col_5,division
,Register Of Wills,,Judge Of The Municipal Court,,All
,Tracey Gordon,Write-In,David H Conroy,Write-In,All
Tracey Gordon,413,0,"5,535",5,All
Write-In,,3,9,2,All
David H Conroy,,,247,0,All
Write-In,,,,0,All
Total,"5,953",14,"5,791",7,All
,Register Of Wills,,Judge Of The Municipal Court,,1
,Tracey Gordon,Write-In,David H Conroy,Write-In,1
Tracey Gordon,9,0,142,1,1
Write-In,,0,1,0,1
David H Conroy,,,7,0,1
Write-In,,,,0,1
Total,152,1,150,1,1
,Register Of Wills,,Judge Of The Municipal Court,,2
,Tracey Gordon,Write-In,David H Conroy,Write-In,2
Tracey Gordon,10,0,147,0,2
Write-In,,0,0,0,2
David H Conroy,,,6,0,2
Write-In,,,,0,2
Total,157,0,153,0,2
,Register Of Wills,,Judge Of The Municipal Court,,3
,Tracey Gordon,Write-In,David H Conroy,Write-In,3
Tracey Gordon,7,0,160,0,3
Write-In,,0,1,0,3
David H Conroy,,,3,0,3
Write-In,,,,0,3
Total,167,1,164,0,3
,Register Of Wills,,Judge Of The Municipal Court,,4
,Tracey Gordon,Write-In,David H Conroy,Write-In,4
Tracey Gordon,8,0,97,0,4
Write-In,,0,0,0,4
David H Conroy,,,5,0,4
Write-In,,,,0,4
Total,105,0,102,0,4
,Register Of Wills,,Judge Of The Municipal Court,,5
,Tracey Gordon,Write-In,David H Conroy,Write-In,5
Tracey Gordon,13,0,179,0,5
Write-In,,0,0,0,5
David H Conroy,,,6,0,5
Write-In,,,,0,5
Total,192,0,185,0,5
,Register Of Wills,,Judge Of The Municipal Court,,6
,Tracey Gordon,Write-In,David H Conroy,Write-In,6
Tracey Gordon,18,0,156,0,6
Write-In,,0,0,0,6
David H Conroy,,,9,0,6
Write-In,,,,0,6
Total,174,0,165,0,6
,Register Of Wills,,Judge Of The Municipal Court,,7
,Tracey Gordon,Write-In,David H Conroy,Write-In,7
Tracey Gordon,20,0,136,0,7
Write-In,,0,0,0,7
David H Conroy,,,7,0,7
Write-In,,,,0,7
Total,156,0,143,0,7
,Register Of Wills,,Judge Of The Municipal Court,,8
,Tracey Gordon,Write-In,David H Conroy,Write-In,8
Tracey Gordon,18,0,150,0,8
Write-In,,0,0,0,8
David H Conroy,,,4,0,8
Write-In,,,,0,8
Total,168,0,154,0,8
,Register Of Wills,,Judge Of The Municipal Court,,9
,Tracey Gordon,Write-In,David H Conroy,Write-In,9
Tracey Gordon,16,0,154,0,9
Write-In,,0,0,0,9
David H Conroy,,,12,0,9
Write-In,,,,0,9
Total,170,0,166,0,9
,Register Of Wills,,Judge Of The Municipal Court,,10
,Tracey Gordon,Write-In,David H Conroy,Write-In,10
Tracey Gordon,16,0,153,0,10
Write-In,,0,1,0,10
David H Conroy,,,7,0,10
Write-In,,,,0,10
Total,169,1,161,0,10
,Register Of Wills,,Judge Of The Municipal Court,,11
,Tracey Gordon,Write-In,David H Conroy,Write-In,11
Tracey Gordon,10,0,178,0,11
Write-In,,0,0,0,11
David H Conroy,,,4,0,11
Write-In,,,,0,11
Total,188,0,182,0,11
,Register Of Wills,,Judge Of The Municipal Court,,12
,Tracey Gordon,Write-In,David H Conroy,Write-In,12
Tracey Gordon,6,0,117,0,12
Write-In,,0,0,0,12
David H Conroy,,,3,0,12
Write-In,,,,0,12
Total,123,0,120,0,12
,Register Of Wills,,Judge Of The Municipal Court,,13
,Tracey Gordon,Write-In,David H Conroy,Write-In,13
Tracey Gordon,13,0,125,1,13
Write-In,,0,0,1,13
David H Conroy,,,8,0,13
Write-In,,,,0,13
Total,139,1,133,2,13
,Register Of Wills,,Judge Of The Municipal Court,,15
,Tracey Gordon,Write-In,David H Conroy,Write-In,15
Tracey Gordon,8,0,139,0,15
Write-In,,0,0,0,15
David H Conroy,,,2,0,15
Write-In,,,,0,15
Total,147,0,141,0,15
,Register Of Wills,,Judge Of The Municipal Court,,16
,Tracey Gordon,Write-In,David H Conroy,Write-In,16
Tracey Gordon,8,0,150,0,16
Write-In,,0,0,0,16
David H Conroy,,,4,0,16
Write-In,,,,0,16
Total,158,0,154,0,16
,Register Of Wills,,Judge Of The Municipal Court,,17
,Tracey Gordon,Write-In,David H Conroy,Write-In,17
Tracey Gordon,14,0,110,0,17
Write-In,,0,0,0,17
David H Conroy,,,1,0,17
Write-In,,,,0,17
Total,124,0,111,0,17
,Register Of Wills,,Judge Of The Municipal Court,,18
,Tracey Gordon,Write-In,David H Conroy,Write-In,18
Tracey Gordon,11,0,131,0,18
Write-In,,0,0,1,18
David H Conroy,,,8,0,18
Write-In,,,,0,18
Total,142,1,139,1,18
,Register Of Wills,,Judge Of The Municipal Court,,19
,Tracey Gordon,Write-In,David H Conroy,Write-In,19
Tracey Gordon,9,0,127,0,19
Write-In,,0,0,0,19
David H Conroy,,,6,0,19
Write-In,,,,0,19
Total,136,0,133,0,19
,Register Of Wills,,Judge Of The Municipal Court,,20
,Tracey Gordon,Write-In,David H Conroy,Write-In,20
Tracey Gordon,9,0,134,0,20
Write-In,,0,0,0,20
David H Conroy,,,2,0,20
Write-In,,,,0,20
Total,143,0,136,0,20
,Register Of Wills,,Judge Of The Municipal Court,,21
,Tracey Gordon,Write-In,David H Conroy,Write-In,21
Tracey Gordon,16,0,93,0,21
Write-In,,0,0,0,21
David H Conroy,,,4,0,21
Write-In,,,,0,21
Total,109,0,97,0,21
,Register Of Wills,,Judge Of The Municipal Court,,22
,Tracey Gordon,Write-In,David H Conroy,Write-In,22
Tracey Gordon,4,0,100,0,22
Write-In,,0,0,0,22
David H Conroy,,,3,0,22
Write-In,,,,0,22
Total,104,0,103,0,22
,Register Of Wills,,Judge Of The Municipal Court,,23
,Tracey Gordon,Write-In,David H Conroy,Write-In,23
Tracey Gordon,7,0,145,0,23
Write-In,,0,0,0,23
David H Conroy,,,4,0,23
Write-In,,,,0,23
Total,152,0,149,0,23
,Judge Of The Municipal Court,,Register Of Wills,,24
,David H Conroy,Write-In,Tracey Gordon,Write-In,24
David H Conroy,6,0,80,0,24
Write-In,,0,1,0,24
Tracey Gordon,,,3,0,24
Write-In,,,,0,24
Total,86,1,84,0,24
,Judge Of The Municipal Court,,Register Of Wills,,25
,David H Conroy,Write-In,Tracey Gordon,Write-In,25
David H Conroy,7,0,109,0,25
Write-In,,0,0,0,25
Tracey Gordon,,,5,0,25
Write-In,,,,0,25
Total,116,0,114,0,25
,Judge Of The Municipal Court,,Register Of Wills,,26
,David H Conroy,Write-In,Tracey Gordon,Write-In,26
David H Conroy,7,0,98,0,26
Write-In,,0,0,0,26
Tracey Gordon,,,6,0,26
Write-In,,,,0,26
Total,105,0,104,0,26
,Judge Of The Municipal Court,,Register Of Wills,,27
,David H Conroy,Write-In,Tracey Gordon,Write-In,27
David H Conroy,19,0,68,0,27
Write-In,,0,0,0,27
Tracey Gordon,,,6,0,27
Write-In,,,,0,27
Total,87,0,74,0,27
,Register Of Wills,,Judge Of The Municipal Court,,28
,Tracey Gordon,Write-In,David H Conroy,Write-In,28
Tracey Gordon,13,0,139,0,28
Write-In,,0,0,0,28
David H Conroy,,,4,0,28
Write-In,,,,0,28
Total,152,0,143,0,28
,Judge Of The Municipal Court,,Register Of Wills,,29
,David H Conroy,Write-In,Tracey Gordon,Write-In,29
David H Conroy,8,0,139,1,29
Write-In,,0,0,0,29
Tracey Gordon,,,8,0,29
Write-In,,,,0,29
Total,148,0,147,1,29
,Judge Of The Municipal Court,,Register Of Wills,,30
,David H Conroy,Write-In,Tracey Gordon,Write-In,30
David H Conroy,3,0,98,1,30
Write-In,,0,0,0,30
Tracey Gordon,,,3,0,30
Write-In,,,,0,30
Total,102,0,101,1,30
,Register Of Wills,,Judge Of The Municipal Court,,31
,Tracey Gordon,Write-In,David H Conroy,Write-In,31
Tracey Gordon,8,0,134,0,31
Write-In,,0,0,0,31
David H Conroy,,,7,0,31
Write-In,,,,0,31
Total,142,0,141,0,31
,Judge Of The Municipal Court,,Register Of Wills,,32
,David H Conroy,Write-In,Tracey Gordon,Write-In,32
David H Conroy,6,0,139,0,32
Write-In,,0,0,0,32
Tracey Gordon,,,6,0,32
Write-In,,,,0,32
Total,145,0,145,0,32
,Register Of Wills,,Judge Of The Municipal Court,,33
,Tracey Gordon,Write-In,David H Conroy,Write-In,33
Tracey Gordon,5,0,41,0,33
Write-In,,0,0,0,33
David H Conroy,,,3,0,33
Write-In,,,,0,33
Total,46,0,44,0,33
,Register Of Wills,,Judge Of The Municipal Court,,34
,Tracey Gordon,Write-In,David H Conroy,Write-In,34
Tracey Gordon,11,0,123,0,34
Write-In,,0,0,0,34
David H Conroy,,,9,0,34
Write-In,,,,0,34
Total,134,0,132,0,34
,Register Of Wills,,Judge Of The Municipal Court,,35
,Tracey Gordon,Write-In,David H Conroy,Write-In,35
Tracey Gordon,15,0,221,1,35
Write-In,,0,0,0,35
David H Conroy,,,7,0,35
Write-In,,,,0,35
Total,237,0,228,1,35
,Register Of Wills,,Judge Of The Municipal Court,,36
,Tracey Gordon,Write-In,David H Conroy,Write-In,36
Tracey Gordon,18,0,208,0,36
Write-In,,0,0,0,36
David H Conroy,,,12,0,36
Write-In,,,,0,36
Total,226,0,220,0,36
,Register Of Wills,,Judge Of The Municipal Court,,37
,Tracey Gordon,Write-In,David H Conroy,Write-In,37
Tracey Gordon,19,0,204,0,37
Write-In,,0,0,0,37
David H Conroy,,,11,0,37
Write-In,,,,0,37
Total,223,0,215,0,37
,Judge Of The Municipal Court,,Register Of Wills,,38
,David H Conroy,Write-In,Tracey Gordon,Write-In,38
David H Conroy,7,0,181,1,38
Write-In,,0,1,0,38
Tracey Gordon,,,5,0,38
Write-In,,,,2,38
Total,189,1,187,3,38
,Register Of Wills,,Judge Of The Municipal Court,,39
,Tracey Gordon,Write-In,David H Conroy,Write-In,39
Tracey Gordon,9,0,206,0,39
Write-In,,1,0,0,39
David H Conroy,,,6,0,39
Write-In,,,,0,39
Total,215,1,212,0,39
,Register Of Wills,,Judge Of The Municipal Court,,40
,Tracey Gordon,Write-In,David H Conroy,Write-In,40
Tracey Gordon,17,0,210,0,40
Write-In,,0,3,0,40
David H Conroy,,,7,0,40
Write-In,,,,0,40
