col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Register Of Wills,,City Commissioners,,,,All
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,All
Tracey Gordon,34,0,"3,437","3,335",34,0,All
Write-In,,1,1,0,0,1,All
Omar Sabir,,,60,"3,283",15,0,All
Lisa Deeley,,,,20,15,0,All
Al Schmidt,,,,,40,0,All
Write-In,,,,,,1,All
Total,"3,555",3,"3,526","3,379",78,2,All
,Register Of Wills,,City Commissioners,,,,1
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,1
Tracey Gordon,3,0,145,136,1,0,1
Write-In,,0,0,0,0,0,1
Omar Sabir,,,3,134,1,0,1
Lisa Deeley,,,,2,0,0,1
Al Schmidt,,,,,4,0,1
Write-In,,,,,,0,1
Total,150,0,148,138,5,0,1
,Register Of Wills,,City Commissioners,,,,2
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,2
Tracey Gordon,0,0,172,171,2,0,2
Write-In,,0,0,0,0,0,2
Lisa Deeley,,,1,168,1,0,2
Omar Sabir,,,,1,1,0,2
Al Schmidt,,,,,0,0,2
Write-In,,,,,,0,2
Total,176,0,174,173,2,0,2
,Register Of Wills,,City Commissioners,,,,3
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,3
Tracey Gordon,1,0,178,176,4,0,3
Write-In,,0,0,0,0,0,3
Omar Sabir,,,3,173,2,0,3
Lisa Deeley,,,,1,2,0,3
Al Schmidt,,,,,5,0,3
Write-In,,,,,,0,3
Total,185,0,184,179,10,0,3
,Register Of Wills,,City Commissioners,,,,4
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,4
Tracey Gordon,2,0,97,95,1,0,4
Write-In,,0,0,0,0,0,4
Omar Sabir,,,2,94,0,0,4
Lisa Deeley,,,,0,1,0,4
Al Schmidt,,,,,1,0,4
Write-In,,,,,,0,4
Total,102,0,101,97,2,0,4
,City Commissioners,,,,Register Of Wills,,5
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Tracey Gordon,Write-In,5
Omar Sabir,5,146,2,0,157,0,5
Lisa Deeley,,0,0,0,149,0,5
Al Schmidt,,,2,0,2,0,5
Write-In,,,,0,0,0,5
