col_1,col_2,col_3,division
,Register Of Wills,,All
,Tracey Gordon,Write-In,All
Tracey Gordon,"1,324",0,All
Write-In,,8,All
Total,"1,324",8,All
,Register Of Wills,,1
,Tracey Gordon,Write-In,1
Tracey Gordon,104,0,1
Write-In,,0,1
Total,104,0,1
,Register Of Wills,,2
,Tracey Gordon,Write-In,2
Tracey Gordon,140,0,2
Write-In,,0,2
Total,140,0,2
,Register Of Wills,,3
,Tracey Gordon,Write-In,3
Tracey Gordon,84,0,3
Write-In,,1,3
Total,84,1,3
,Register Of Wills,,4
,Tracey Gordon,Write-In,4
Tracey Gordon,63,0,4
Write-In,,0,4
Total,63,0,4
,Register Of Wills,,5
,Tracey Gordon,Write-In,5
Tracey Gordon,92,0,5
Write-In,,2,5
Total,92,2,5
,Register Of Wills,,6
,Tracey Gordon,Write-In,6
Tracey Gordon,76,0,6
Write-In,,1,6
Total,76,1,6
,Register Of Wills,,7
,Tracey Gordon,Write-In,7
Tracey Gordon,89,0,7
Write-In,,1,7
Total,89,1,7
,Register Of Wills,,8
,Tracey Gordon,Write-In,8
Tracey Gordon,65,0,8
Write-In,,1,8
Total,65,1,8
,Register Of Wills,,9
,Tracey Gordon,Write-In,9
Tracey Gordon,42,0,9
Write-In,,0,9
Total,42,0,9
,Register Of Wills,,10
,Tracey Gordon,Write-In,10
Tracey Gordon,60,0,10
Write-In,,0,10
Total,60,0,10
,Register Of Wills,,11
,Tracey Gordon,Write-In,11
Tracey Gordon,73,0,11
Write-In,,0,11
Total,73,0,11
,Register Of Wills,,12
,Tracey Gordon,Write-In,12
Tracey Gordon,36,0,12
Write-In,,0,12
Total,36,0,12
,Register Of Wills,,13
,Tracey Gordon,Write-In,13
Tracey Gordon,28,0,13
Write-In,,0,13
Total,28,0,13
,Register Of Wills,,14
,Tracey Gordon,Write-In,14
Tracey Gordon,46,0,14
Write-In,,1,14
Total,46,1,14
,Register Of Wills,,15
,Tracey Gordon,Write-In,15
Tracey Gordon,103,0,15
Write-In,,0,15
Total,103,0,15
,Register Of Wills,,16
,Tracey Gordon,Write-In,16
Tracey Gordon,77,0,16
Write-In,,0,16
Total,77,0,16
,Register Of Wills,,17
,Tracey Gordon,Write-In,17
Tracey Gordon,48,0,17
Write-In,,1,17
Total,48,1,17
,Register Of Wills,,18
,Tracey Gordon,Write-In,18
Tracey Gordon,98,0,18
Write-In,,0,18
Total,98,0,18
