col_1,col_2,col_3,col_4,col_5,col_6,division
,Register Of Wills,,Mayor,,,All
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,All
Tracey Gordon,35,0,"1,252",102,2,All
Write-In,,0,1,0,0,All
Jim Kenney,,,93,0,0,All
Billy Ciancaglini,,,,284,0,All
Write-In,,,,,2,All
Total,"1,391",1,"1,346",386,4,All
,Mayor,,,Register Of Wills,,1
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,1
Jim Kenney,6,0,0,72,0,1
Billy Ciancaglini,,9,0,4,0,1
Write-In,,,0,0,0,1
Tracey Gordon,,,,2,0,1
Write-In,,,,,0,1
Total,78,13,0,78,0,1
,Register Of Wills,,Mayor,,,2
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,2
Tracey Gordon,0,0,79,5,0,2
Write-In,,0,0,0,0,2
Jim Kenney,,,2,0,0,2
Billy Ciancaglini,,,,7,0,2
Write-In,,,,,0,2
Total,84,0,81,12,0,2
,Mayor,,,Register Of Wills,,3
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,3
Jim Kenney,6,0,0,75,0,3
Billy Ciancaglini,,6,0,2,0,3
Write-In,,,0,0,0,3
Tracey Gordon,,,,1,0,3
Write-In,,,,,0,3
Total,81,8,0,78,0,3
,Mayor,,,Register Of Wills,,4
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,4
Jim Kenney,9,0,0,76,0,4
Billy Ciancaglini,,8,0,4,0,4
Write-In,,,0,0,0,4
Tracey Gordon,,,,2,0,4
Write-In,,,,,0,4
Total,85,12,0,82,0,4
,Register Of Wills,,Mayor,,,5
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,5
Tracey Gordon,2,0,59,4,0,5
Write-In,,0,0,0,0,5
Jim Kenney,,,5,0,0,5
Billy Ciancaglini,,,,10,0,5
Write-In,,,,,1,5
Total,65,0,64,14,1,5
,Register Of Wills,,Mayor,,,6
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,6
Tracey Gordon,0,0,58,5,0,6
Write-In,,0,0,0,0,6
Jim Kenney,,,2,0,0,6
Billy Ciancaglini,,,,11,0,6
Write-In,,,,,0,6
Total,63,0,60,16,0,6
,Register Of Wills,,Mayor,,,7
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,7
Tracey Gordon,3,0,60,5,0,7
Write-In,,0,0,0,0,7
Jim Kenney,,,5,0,0,7
Billy Ciancaglini,,,,15,0,7
Write-In,,,,,0,7
Total,68,0,65,20,0,7
,Mayor,,,Register Of Wills,,8
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,8
Jim Kenney,4,0,0,54,0,8
Billy Ciancaglini,,8,0,0,0,8
Write-In,,,0,0,0,8
Tracey Gordon,,,,2,0,8
Write-In,,,,,0,8
Total,58,8,0,56,0,8
,Register Of Wills,,Mayor,,,9
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,9
Tracey Gordon,3,0,55,6,0,9
Write-In,,0,0,0,0,9
Jim Kenney,,,2,0,0,9
Billy Ciancaglini,,,,15,0,9
Write-In,,,,,0,9
Total,64,0,57,21,0,9
,Register Of Wills,,Mayor,,,10
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,10
Tracey Gordon,0,0,38,10,0,10
Write-In,,0,1,0,0,10
Jim Kenney,,,0,0,0,10
Billy Ciancaglini,,,,26,0,10
Write-In,,,,,0,10
Total,48,1,39,36,0,10
,Mayor,,,Register Of Wills,,11
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,11
Jim Kenney,4,0,0,47,0,11
Billy Ciancaglini,,7,0,3,0,11
Write-In,,,0,0,0,11
Tracey Gordon,,,,0,0,11
Write-In,,,,,0,11
Total,51,10,0,50,0,11
,Mayor,,,Register Of Wills,,12
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,12
Jim Kenney,4,0,0,67,0,12
Billy Ciancaglini,,6,0,1,0,12
Write-In,,,0,0,0,12
Tracey Gordon,,,,2,0,12
Write-In,,,,,0,12
Total,71,7,0,70,0,12
,Register Of Wills,,Mayor,,,13
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,13
Tracey Gordon,3,0,90,4,0,13
Write-In,,0,0,0,0,13
Jim Kenney,,,6,0,0,13
Billy Ciancaglini,,,,12,0,13
Write-In,,,,,0,13
Total,97,0,96,16,0,13
,Mayor,,,Register Of Wills,,14
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,14
Jim Kenney,3,0,0,36,0,14
Billy Ciancaglini,,2,0,2,0,14
Write-In,,,0,0,0,14
Tracey Gordon,,,,1,0,14
Write-In,,,,,0,14
Total,39,4,0,39,0,14
,Register Of Wills,,Mayor,,,15
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,15
Tracey Gordon,0,0,34,2,1,15
Write-In,,0,0,0,0,15
Jim Kenney,,,2,0,0,15
Billy Ciancaglini,,,,22,0,15
Write-In,,,,,0,15
Total,37,0,36,24,1,15
,Register Of Wills,,Mayor,,,16
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,16
Tracey Gordon,2,0,39,5,0,16
Write-In,,0,0,0,0,16
Jim Kenney,,,5,0,0,16
Billy Ciancaglini,,,,18,0,16
Write-In,,,,,0,16
Total,46,0,44,23,0,16
,Register Of Wills,,Mayor,,,17
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,17
Tracey Gordon,2,0,57,4,0,17
Write-In,,0,0,0,0,17
Jim Kenney,,,3,0,0,17
Billy Ciancaglini,,,,9,0,17
Write-In,,,,,0,17
Total,63,0,60,13,0,17
,Register Of Wills,,Mayor,,,18
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,18
Tracey Gordon,3,0,51,10,1,18
Write-In,,0,0,0,0,18
Jim Kenney,,,3,0,0,18
Billy Ciancaglini,,,,15,0,18
Write-In,,,,,0,18
Total,65,0,54,25,1,18
,Register Of Wills,,Mayor,,,19
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,19
Tracey Gordon,3,0,44,11,0,19
Write-In,,0,0,0,0,19
Jim Kenney,,,2,0,0,19
Billy Ciancaglini,,,,24,0,19
Write-In,,,,,0,19
Total,58,0,46,35,0,19
