col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,City Commissioners,,,,Judge Of The Municipal Court,,All
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,David H Conroy,Write-In,All
Omar Sabir,79,"3,283",15,0,"3,341",1,All
Lisa Deeley,,25,15,0,"3,252",0,All
Al Schmidt,,,40,0,29,0,All
Write-In,,,,0,0,2,All
David H Conroy,,,,,47,0,All
Write-In,,,,,,0,All
Total,"3,526","3,379",78,2,"3,464",3,All
,Judge Of The Municipal Court,,City Commissioners,,,,1
,David H Conroy,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,1
David H Conroy,2,0,143,135,2,0,1
Write-In,,0,0,0,0,0,1
Omar Sabir,,,4,134,1,0,1
Lisa Deeley,,,,2,0,0,1
Al Schmidt,,,,,3,0,1
Write-In,,,,,,0,1
Total,148,0,148,138,5,0,1
,City Commissioners,,,,Judge Of The Municipal Court,,2
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,David H Conroy,Write-In,2
Lisa Deeley,1,168,1,0,168,0,2
Omar Sabir,,1,1,0,167,0,2
Al Schmidt,,,0,0,2,0,2
Write-In,,,,0,0,0,2
David H Conroy,,,,,1,0,2
Write-In,,,,,,0,2
Total,174,173,2,0,173,0,2
,City Commissioners,,,,Judge Of The Municipal Court,,3
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,David H Conroy,Write-In,3
Omar Sabir,4,173,2,0,173,0,3
Lisa Deeley,,1,2,0,172,0,3
Al Schmidt,,,5,0,4,0,3
Write-In,,,,0,0,0,3
David H Conroy,,,,,3,0,3
Write-In,,,,,,0,3
Total,184,179,10,0,182,0,3
,Judge Of The Municipal Court,,City Commissioners,,,,4
,David H Conroy,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,4
David H Conroy,1,0,99,95,1,0,4
Write-In,,0,0,0,0,0,4
Omar Sabir,,,0,94,0,0,4
Lisa Deeley,,,,0,1,0,4
Al Schmidt,,,,,1,0,4
Write-In,,,,,,0,4
Total,103,0,101,97,2,0,4
,City Commissioners,,,,Judge Of The Municipal Court,,5
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,David H Conroy,Write-In,5
Omar Sabir,4,146,2,0,151,0,5
Lisa Deeley,,2,0,0,141,0,5
Al Schmidt,,,2,0,1,0,5
Write-In,,,,0,0,0,5
David H Conroy,,,,,2,0,5
Write-In,,,,,,0,5
Total,165,152,4,0,157,0,5
,City Commissioners,,,,Judge Of The Municipal Court,,6
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,David H Conroy,Write-In,6
Omar Sabir,5,161,1,0,158,0,6
Lisa Deeley,,1,0,0,154,0,6
Al Schmidt,,,3,0,1,0,6
Write-In,,,,0,0,0,6
David H Conroy,,,,,2,0,6
Write-In,,,,,,0,6
Total,172,163,5,0,162,0,6
,City Commissioners,,,,Judge Of The Municipal Court,,7
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,David H Conroy,Write-In,7
Omar Sabir,3,185,0,0,184,0,7
Lisa Deeley,,1,1,0,184,0,7
Al Schmidt,,,4,0,3,0,7
Write-In,,,,0,0,0,7
David H Conroy,,,,,1,0,7
Write-In,,,,,,0,7
Total,194,192,7,0,193,0,7
,City Commissioners,,,,Judge Of The Municipal Court,,8
