col_1,col_2,col_3,col_4,col_5,division
,Judge Of The Municipal Court,,Register Of Wills,,All
,David H Conroy,Write-In,Tracey Gordon,Write-In,All
David H Conroy,400,0,"7,562",10,All
Write-In,,0,4,5,All
Tracey Gordon,,,400,0,All
Write-In,,,,3,All
Total,"7,972",9,"7,966",18,All
,Judge Of The Municipal Court,,Register Of Wills,,1
,David H Conroy,Write-In,Tracey Gordon,Write-In,1
David H Conroy,15,0,242,0,1
Write-In,,0,0,0,1
Tracey Gordon,,,15,0,1
Write-In,,,,0,1
Total,257,0,257,0,1
,Judge Of The Municipal Court,,Register Of Wills,,2
,David H Conroy,Write-In,Tracey Gordon,Write-In,2
David H Conroy,19,0,219,0,2
Write-In,,0,0,1,2
Tracey Gordon,,,9,0,2
Write-In,,,,0,2
Total,238,1,228,1,2
,Register Of Wills,,Judge Of The Municipal Court,,3
,Tracey Gordon,Write-In,David H Conroy,Write-In,3
Tracey Gordon,27,0,269,0,3
Write-In,,0,0,0,3
David H Conroy,,,14,0,3
Write-In,,,,0,3
Total,296,0,283,0,3
,Judge Of The Municipal Court,,Register Of Wills,,4
,David H Conroy,Write-In,Tracey Gordon,Write-In,4
David H Conroy,21,0,317,1,4
Write-In,,0,0,0,4
Tracey Gordon,,,21,0,4
Write-In,,,,0,4
Total,339,0,338,1,4
,Judge Of The Municipal Court,,Register Of Wills,,5
,David H Conroy,Write-In,Tracey Gordon,Write-In,5
David H Conroy,15,0,227,1,5
Write-In,,0,0,0,5
Tracey Gordon,,,10,0,5
Write-In,,,,0,5
Total,243,0,237,1,5
,Register Of Wills,,Judge Of The Municipal Court,,6
,Tracey Gordon,Write-In,David H Conroy,Write-In,6
Tracey Gordon,10,0,266,0,6
Write-In,,0,0,0,6
David H Conroy,,,7,0,6
Write-In,,,,0,6
Total,276,0,273,0,6
,Judge Of The Municipal Court,,Register Of Wills,,7
,David H Conroy,Write-In,Tracey Gordon,Write-In,7
David H Conroy,11,0,227,1,7
Write-In,,0,1,0,7
Tracey Gordon,,,11,0,7
Write-In,,,,0,7
Total,239,1,239,1,7
,Judge Of The Municipal Court,,Register Of Wills,,8
,David H Conroy,Write-In,Tracey Gordon,Write-In,8
David H Conroy,21,0,301,0,8
Write-In,,0,0,1,8
Tracey Gordon,,,19,0,8
Write-In,,,,0,8
Total,322,1,320,1,8
,Judge Of The Municipal Court,,Register Of Wills,,9
,David H Conroy,Write-In,Tracey Gordon,Write-In,9
David H Conroy,22,0,269,0,9
Write-In,,0,2,0,9
Tracey Gordon,,,18,0,9
Write-In,,,,0,9
Total,291,2,289,0,9
,Register Of Wills,,Judge Of The Municipal Court,,10
,Tracey Gordon,Write-In,David H Conroy,Write-In,10
Tracey Gordon,13,0,265,0,10
Write-In,,0,0,1,10
David H Conroy,,,9,0,10
Write-In,,,,0,10
Total,278,1,274,1,10
,Register Of Wills,,Judge Of The Municipal Court,,11
,Tracey Gordon,Write-In,David H Conroy,Write-In,11
Tracey Gordon,15,0,264,0,11
Write-In,,0,0,0,11
David H Conroy,,,14,0,11
Write-In,,,,0,11
Total,279,0,278,0,11
,Judge Of The Municipal Court,,Register Of Wills,,12
,David H Conroy,Write-In,Tracey Gordon,Write-In,12
David H Conroy,11,0,214,0,12
Write-In,,0,0,0,12
Tracey Gordon,,,8,0,12
Write-In,,,,0,12
Total,225,0,222,0,12
,Judge Of The Municipal Court,,Register Of Wills,,13
,David H Conroy,Write-In,Tracey Gordon,Write-In,13
David H Conroy,5,0,74,0,13
Write-In,,0,0,0,13
Tracey Gordon,,,5,0,13
Write-In,,,,0,13
