col_1,col_2,col_3,col_4,col_5,division
,Register Of Wills,,District Council 5th District,,All
,Tracey Gordon,Write-In,Darrell L Clarke,Write-In,All
Tracey Gordon,49,0,"1,142",50,All
Write-In,,0,1,0,All
Darrell L Clarke,,,39,0,All
Write-In,,,,13,All
Total,"1,241",1,"1,182",63,All
,Register Of Wills,,District Council 5th District,,1
,Tracey Gordon,Write-In,Darrell L Clarke,Write-In,1
Tracey Gordon,14,0,131,3,1
Write-In,,0,0,0,1
Darrell L Clarke,,,8,0,1
Write-In,,,,4,1
Total,148,0,139,7,1
,District Council 5th District,,Register Of Wills,,2
,Darrell L Clarke,Write-In,Tracey Gordon,Write-In,2
Darrell L Clarke,9,0,99,0,2
Write-In,,0,1,0,2
Tracey Gordon,,,5,0,2
Write-In,,,,0,2
Total,108,1,105,0,2
,Register Of Wills,,District Council 5th District,,3
,Tracey Gordon,Write-In,Darrell L Clarke,Write-In,3
Tracey Gordon,5,0,96,0,3
Write-In,,0,0,0,3
Darrell L Clarke,,,2,0,3
Write-In,,,,0,3
Total,101,0,98,0,3
,District Council 5th District,,Register Of Wills,,4
,Darrell L Clarke,Write-In,Tracey Gordon,Write-In,4
Darrell L Clarke,4,0,90,1,4
Write-In,,2,1,0,4
Tracey Gordon,,,1,0,4
Write-In,,,,0,4
Total,95,3,92,1,4
,District Council 5th District,,Register Of Wills,,5
,Darrell L Clarke,Write-In,Tracey Gordon,Write-In,5
Darrell L Clarke,2,0,63,0,5
Write-In,,0,1,0,5
Tracey Gordon,,,1,0,5
Write-In,,,,0,5
Total,65,1,65,0,5
,District Council 5th District,,Register Of Wills,,6
,Darrell L Clarke,Write-In,Tracey Gordon,Write-In,6
Darrell L Clarke,2,0,77,0,6
Write-In,,0,2,0,6
Tracey Gordon,,,0,0,6
Write-In,,,,0,6
Total,79,2,79,0,6
,Register Of Wills,,District Council 5th District,,7
,Tracey Gordon,Write-In,Darrell L Clarke,Write-In,7
Tracey Gordon,3,0,99,5,7
Write-In,,0,0,0,7
Darrell L Clarke,,,2,0,7
Write-In,,,,0,7
Total,107,0,101,5,7
,Register Of Wills,,District Council 5th District,,8
,Tracey Gordon,Write-In,Darrell L Clarke,Write-In,8
Tracey Gordon,3,0,85,11,8
Write-In,,0,0,0,8
Darrell L Clarke,,,1,0,8
Write-In,,,,2,8
Total,99,0,86,13,8
,District Council 5th District,,Register Of Wills,,9
,Darrell L Clarke,Write-In,Tracey Gordon,Write-In,9
Darrell L Clarke,1,0,53,0,9
Write-In,,0,0,0,9
Tracey Gordon,,,0,0,9
Write-In,,,,0,9
Total,54,0,53,0,9
,Register Of Wills,,District Council 5th District,,10
,Tracey Gordon,Write-In,Darrell L Clarke,Write-In,10
Tracey Gordon,5,0,50,0,10
Write-In,,0,0,0,10
Darrell L Clarke,,,1,0,10
Write-In,,,,0,10
Total,55,0,51,0,10
,Register Of Wills,,District Council 5th District,,11
,Tracey Gordon,Write-In,Darrell L Clarke,Write-In,11
Tracey Gordon,4,0,96,1,11
Write-In,,0,0,0,11
Darrell L Clarke,,,1,0,11
Write-In,,,,1,11
Total,101,0,97,2,11
,Register Of Wills,,District Council 5th District,,12
,Tracey Gordon,Write-In,Darrell L Clarke,Write-In,12
Tracey Gordon,3,0,67,1,12
Write-In,,0,0,0,12
Darrell L Clarke,,,0,0,12
Write-In,,,,0,12
Total,71,0,67,1,12
,Register Of Wills,,District Council 5th District,,13
,Tracey Gordon,Write-In,Darrell L Clarke,Write-In,13
Tracey Gordon,4,0,100,6,13
Write-In,,0,0,0,13
Darrell L Clarke,,,3,0,13
Write-In,,,,1,13
Total,110,0,103,7,13
,Register Of Wills,,District Council 5th District,,14
,Tracey Gordon,Write-In,Darrell L Clarke,Write-In,14
Tracey Gordon,1,0,36,18,14
Write-In,,0,0,0,14
Darrell L Clarke,,,3,0,14
Write-In,,,,3,14
Total,55,0,39,21,14
