col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Register Of Wills,,City Commissioners,,,,All
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,All
Tracey Gordon,51,0,"3,753","3,654",85,4,All
Write-In,,0,1,2,0,0,All
Omar Sabir,,,81,"3,550",45,0,All
Lisa Deeley,,,,31,50,0,All
Al Schmidt,,,,,82,0,All
Write-In,,,,,,0,All
Total,"3,977",2,"3,899","3,749",189,4,All
,City Commissioners,,,,Register Of Wills,,1
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Tracey Gordon,Write-In,1
Omar Sabir,7,149,0,0,156,0,1
Lisa Deeley,,0,0,0,153,0,1
Al Schmidt,,,1,0,1,0,1
Write-In,,,,0,0,0,1
Tracey Gordon,,,,,1,0,1
Write-In,,,,,,0,1
Total,163,153,2,0,162,0,1
,Register Of Wills,,City Commissioners,,,,2
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,2
Tracey Gordon,0,0,139,136,3,0,2
Write-In,,0,0,0,0,0,2
Omar Sabir,,,0,134,4,0,2
Lisa Deeley,,,,0,0,0,2
Al Schmidt,,,,,0,0,2
Write-In,,,,,,0,2
Total,142,0,141,137,4,0,2
,Register Of Wills,,City Commissioners,,,,3
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,3
Tracey Gordon,1,0,133,134,0,0,3
Write-In,,0,0,0,0,0,3
Lisa Deeley,,,1,131,1,0,3
Omar Sabir,,,,0,0,0,3
Al Schmidt,,,,,3,0,3
Write-In,,,,,,0,3
Total,137,0,135,134,4,0,3
,Register Of Wills,,City Commissioners,,,,4
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,4
Tracey Gordon,0,0,111,111,4,0,4
Write-In,,0,0,0,0,0,4
Lisa Deeley,,,1,109,2,0,4
Omar Sabir,,,,0,1,0,4
Al Schmidt,,,,,7,0,4
Write-In,,,,,,0,4
Total,114,0,112,111,11,0,4
,Register Of Wills,,City Commissioners,,,,5
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,5
Tracey Gordon,4,0,241,237,5,0,5
Write-In,,0,0,0,0,0,5
Omar Sabir,,,3,232,3,0,5
Lisa Deeley,,,,3,2,0,5
