col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,division
Nicolas O'Rourke,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,3
David Oh,,,,,,,,,,,,0,2,0,1,0,1,1,0,0,0,0,3
Al Taubenberger,,,,,,,,,,,,,0,0,1,0,1,1,0,0,0,0,3
Joe Cox,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,3
Bill Heeney,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,3
Clarc King,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3
Dan Tinney,,,,,,,,,,,,,,,,,0,1,0,0,0,0,3
Matt Wolfe,,,,,,,,,,,,,,,,,,0,0,0,0,0,3
Sherrie Cohen,,,,,,,,,,,,,,,,,,,0,0,0,0,3
Maj Toure,,,,,,,,,,,,,,,,,,,,0,0,0,3
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,,0,0,3
Write-In,,,,,,,,,,,,,,,,,,,,,,0,3
Total,100,95,3,0,97,97,96,95,93,6,5,4,2,2,1,1,1,1,1,0,0,0,3
,City Commissioners,,,,Council At Large,,,,,,,,,,,,,,,,,,4
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Isaiah Thomas,Derek S Green,Helen Gym,Katherine Gilmore Richardson,Allan Domb,Kendra Brooks,David Oh,Nicolas O'Rourke,Al Taubenberger,Dan Tinney,Joe Cox,Matt Wolfe,Sherrie Cohen,Bill Heeney,Clarc King,Maj Toure,Steve Cherniavsky,Write-In,4
Omar Sabir,0,110,0,0,112,111,105,105,101,9,5,5,2,2,3,1,3,0,2,2,0,0,4
Lisa Deeley,,1,0,0,105,108,103,103,98,8,2,5,1,1,2,0,3,0,1,1,0,0,4
Al Schmidt,,,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,4
Write-In,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Isaiah Thomas,,,,,1,108,103,103,101,6,4,3,2,1,1,0,0,0,0,1,0,0,4
Derek S Green,,,,,,0,103,105,100,6,4,3,2,1,1,0,2,0,1,1,0,0,4
Helen Gym,,,,,,,1,101,100,5,2,5,0,0,1,0,2,0,0,0,0,0,4
Katherine Gilmore Richardson,,,,,,,,0,98,5,2,2,1,1,1,0,1,0,1,0,0,0,4
Allan Domb,,,,,,,,,2,0,1,0,0,0,0,0,0,0,0,0,0,0,4
Kendra Brooks,,,,,,,,,,0,1,7,0,0,3,0,2,0,1,2,0,0,4
David Oh,,,,,,,,,,,0,0,2,2,0,2,1,2,1,0,0,0,4
Nicolas O'Rourke,,,,,,,,,,,,0,0,0,2,0,2,0,1,2,0,0,4
Al Taubenberger,,,,,,,,,,,,,0,3,0,2,0,2,0,0,0,0,4
Dan Tinney,,,,,,,,,,,,,,0,0,3,0,2,0,0,0,0,4
Joe Cox,,,,,,,,,,,,,,,0,0,1,0,1,1,0,0,4
Matt Wolfe,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,4
Sherrie Cohen,,,,,,,,,,,,,,,,,0,0,1,0,0,0,4
Bill Heeney,,,,,,,,,,,,,,,,,,0,0,0,0,0,4
Clarc King,,,,,,,,,,,,,,,,,,,0,1,0,0,4
Maj Toure,,,,,,,,,,,,,,,,,,,,0,0,0,4
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,,0,0,4
Write-In,,,,,,,,,,,,,,,,,,,,,,0,4
Total,119,113,1,0,114,113,108,106,103,11,7,7,4,4,3,3,3,2,2,2,0,0,4
,City Commissioners,,,,Council At Large,,,,,,,,,,,,,,,,,,5
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Isaiah Thomas,Allan Domb,Helen Gym,Derek S Green,Katherine Gilmore Richardson,Kendra Brooks,Nicolas O'Rourke,David Oh,Dan Tinney,Al Taubenberger,Bill Heeney,Matt Wolfe,Clarc King,Joe Cox,Maj Toure,Sherrie Cohen,Steve Cherniavsky,Write-In,5
Omar Sabir,0,97,1,0,91,88,86,87,85,12,10,2,2,0,0,0,0,0,0,0,0,0,5
Lisa Deeley,,0,1,0,88,86,86,87,86,13,11,3,3,1,1,1,0,0,0,0,0,0,5
Al Schmidt,,,0,0,0,1,1,0,0,0,0,4,3,3,3,3,0,0,0,0,0,0,5
Write-In,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Isaiah Thomas,,,,,0,87,85,87,85,3,2,0,2,0,0,0,0,0,0,0,0,0,5
Allan Domb,,,,,,0,84,86,84,2,1,1,1,0,0,0,0,0,0,0,0,0,5
Helen Gym,,,,,,,0,84,83,4,3,3,1,0,0,0,0,0,0,0,0,0,5
Derek S Green,,,,,,,,0,85,2,1,0,2,0,0,0,0,0,0,0,0,0,5
Katherine Gilmore Richardson,,,,,,,,,0,2,1,1,2,0,0,0,0,0,0,0,0,0,5
Kendra Brooks,,,,,,,,,,0,11,3,0,0,0,0,0,0,0,0,0,0,5
Nicolas O'Rourke,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,5
David Oh,,,,,,,,,,,,0,3,3,3,3,0,0,0,0,0,0,5
Dan Tinney,,,,,,,,,,,,,0,3,3,3,0,0,0,0,0,0,5
Al Taubenberger,,,,,,,,,,,,,,0,3,3,0,0,0,0,0,0,5
Bill Heeney,,,,,,,,,,,,,,,0,3,0,0,0,0,0,0,5
Matt Wolfe,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,5
Clarc King,,,,,,,,,,,,,,,,,0,0,0,0,0,0,5
Joe Cox,,,,,,,,,,,,,,,,,,0,0,0,0,0,5
Maj Toure,,,,,,,,,,,,,,,,,,,0,0,0,0,5
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,0,0,0,5
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,,0,0,5
Write-In,,,,,,,,,,,,,,,,,,,,,,0,5
Total,101,99,4,0,91,88,88,87,86,15,12,7,5,3,3,3,0,0,0,0,0,0,5
,City Commissioners,,,,Council At Large,,,,,,,,,,,,,,,,,,6
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Isaiah Thomas,Derek S Green,Helen Gym,Katherine Gilmore Richardson,Allan Domb,Kendra Brooks,Nicolas O'Rourke,David Oh,Matt Wolfe,Dan Tinney,Maj Toure,Al Taubenberger,Bill Heeney,Joe Cox,Clarc King,Write-In,Sherrie Cohen,Steve Cherniavsky,6
Omar Sabir,1,155,2,0,160,155,151,149,145,17,11,5,3,1,4,0,0,2,1,1,0,0,6
Lisa Deeley,,0,0,0,149,148,146,147,141,12,9,3,2,0,2,0,0,1,0,0,0,0,6
Al Schmidt,,,0,0,1,0,3,1,1,1,1,2,2,4,2,2,2,1,1,0,0,0,6
Write-In,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Isaiah Thomas,,,,,1,155,151,147,146,10,6,7,0,0,2,0,0,1,0,0,0,0,6
Derek S Green,,,,,,0,149,145,143,8,5,7,1,0,1,0,0,0,0,1,0,0,6
Helen Gym,,,,,,,0,144,142,10,6,6,1,2,3,0,0,2,1,1,0,0,6
Katherine Gilmore Richardson,,,,,,,,0,140,6,4,1,0,0,2,0,0,1,0,0,0,0,6
Allan Domb,,,,,,,,,1,3,1,1,0,0,1,0,0,0,0,0,0,0,6
Kendra Brooks,,,,,,,,,,0,12,1,1,1,0,0,0,1,0,1,0,0,6
Nicolas O'Rourke,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,6
David Oh,,,,,,,,,,,,0,2,2,0,2,2,0,0,0,0,0,6
Matt Wolfe,,,,,,,,,,,,,0,2,1,2,2,0,0,1,0,0,6
Dan Tinney,,,,,,,,,,,,,,0,1,2,2,1,1,0,0,0,6
Maj Toure,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,6
Al Taubenberger,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,6
Bill Heeney,,,,,,,,,,,,,,,,,0,0,0,0,0,0,6
Joe Cox,,,,,,,,,,,,,,,,,,0,1,0,0,0,6
Clarc King,,,,,,,,,,,,,,,,,,,0,0,0,0,6
Write-In,,,,,,,,,,,,,,,,,,,,0,0,0,6
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,0,0,6
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,,,0,6
Total,173,161,5,0,165,160,160,152,149,18,12,11,5,4,4,2,2,2,1,1,0,0,6
,City Commissioners,,,,Council At Large,,,,,,,,,,,,,,,,,,7
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Derek S Green,Isaiah Thomas,Helen Gym,Katherine Gilmore Richardson,Allan Domb,Kendra Brooks,David Oh,Nicolas O'Rourke,Maj Toure,Matt Wolfe,Sherrie Cohen,Al Taubenberger,Bill Heeney,Joe Cox,Write-In,Clarc King,Dan Tinney,Steve Cherniavsky,7
Omar Sabir,0,150,0,0,147,146,142,143,142,14,6,6,2,1,3,0,0,2,2,1,0,1,7
Lisa Deeley,,0,1,0,143,142,138,139,136,12,6,6,2,2,3,1,1,2,2,1,0,1,7
Al Schmidt,,,0,0,0,0,1,0,0,0,2,0,0,2,0,2,2,0,0,0,1,0,7
Write-In,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Derek S Green,,,,,0,142,140,141,138,9,2,5,1,1,1,0,0,1,0,0,0,0,7
Isaiah Thomas,,,,,,0,136,140,136,9,5,3,2,0,3,0,0,1,0,0,0,0,7
Helen Gym,,,,,,,0,137,136,8,2,3,0,2,0,1,1,0,0,0,0,0,7
Katherine Gilmore Richardson,,,,,,,,0,136,8,2,2,1,1,2,0,0,0,0,0,0,0,7
Allan Domb,,,,,,,,,0,5,1,1,0,1,0,0,0,0,0,0,0,0,7
Kendra Brooks,,,,,,,,,,0,2,6,0,0,1,0,0,2,0,1,0,1,7
David Oh,,,,,,,,,,,0,0,2,2,3,2,2,0,0,0,1,0,7
Nicolas O'Rourke,,,,,,,,,,,,0,0,0,0,0,0,2,0,1,0,1,7
Maj Toure,,,,,,,,,,,,,1,0,2,0,0,0,0,0,0,0,7
Matt Wolfe,,,,,,,,,,,,,,0,0,2,2,0,0,0,1,0,7
Sherrie Cohen,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,7
Al Taubenberger,,,,,,,,,,,,,,,,0,2,0,0,0,1,0,7
Bill Heeney,,,,,,,,,,,,,,,,,0,0,0,0,1,0,7
Joe Cox,,,,,,,,,,,,,,,,,,0,0,1,0,1,7
Write-In,,,,,,,,,,,,,,,,,,,0,0,0,0,7
Clarc King,,,,,,,,,,,,,,,,,,,,0,0,1,7
Dan Tinney,,,,,,,,,,,,,,,,,,,,,0,0,7
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,,,0,7
Total,159,152,2,0,148,148,144,144,142,14,8,6,3,3,3,2,2,2,2,1,1,1,7
,City Commissioners,,,,Council At Large,,,,,,,,,,,,,,,,,,8
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Isaiah Thomas,Helen Gym,Katherine Gilmore Richardson,Derek S Green,Allan Domb,Kendra Brooks,Nicolas O'Rourke,David Oh,Maj Toure,Sherrie Cohen,Joe Cox,Al Taubenberger,Matt Wolfe,Bill Heeney,Clarc King,Dan Tinney,Steve Cherniavsky,Write-In,8
Omar Sabir,1,80,1,0,79,72,71,71,58,38,30,3,4,5,4,2,1,0,0,0,0,0,8
Lisa Deeley,,2,0,0,75,69,68,66,56,29,23,4,5,4,4,1,1,0,1,0,0,0,8
Al Schmidt,,,0,0,0,1,1,1,0,1,0,1,0,0,0,2,1,1,0,1,0,0,8
Write-In,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Isaiah Thomas,,,,,0,71,73,69,56,29,25,2,3,2,1,0,1,0,1,0,0,0,8
Helen Gym,,,,,,0,64,57,57,25,20,4,1,3,4,2,1,0,0,0,0,0,8
Katherine Gilmore Richardson,,,,,,,0,66,54,22,17,2,3,2,1,1,0,0,1,0,0,0,8
Derek S Green,,,,,,,,0,53,19,13,2,3,2,0,2,1,0,1,0,0,0,8
Allan Domb,,,,,,,,,0,8,7,1,1,1,1,0,0,0,0,0,0,0,8
Kendra Brooks,,,,,,,,,,0,34,2,3,4,4,2,0,0,0,0,0,0,8
Nicolas O'Rourke,,,,,,,,,,,0,1,2,3,3,0,0,0,0,0,0,0,8
David Oh,,,,,,,,,,,,0,0,0,0,2,2,1,0,1,0,0,8
Maj Toure,,,,,,,,,,,,,0,1,1,0,0,0,1,0,0,0,8
Sherrie Cohen,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,8
Joe Cox,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,8
Al Taubenberger,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,8
Matt Wolfe,,,,,,,,,,,,,,,,,0,1,0,1,0,0,8
Bill Heeney,,,,,,,,,,,,,,,,,,0,0,1,0,0,8
Clarc King,,,,,,,,,,,,,,,,,,,0,0,0,0,8
Dan Tinney,,,,,,,,,,,,,,,,,,,,0,0,0,8
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,,0,0,8
Write-In,,,,,,,,,,,,,,,,,,,,,,0,8
Total,95,87,2,0,88,80,78,75,62,42,34,5,5,5,4,3,2,1,1,1,0,0,8
,Council At Large,,,,,,,,,,,,,,,,,,City Commissioners,,,,9
,Isaiah Thomas,Katherine Gilmore Richardson,Derek S Green,Allan Domb,Helen Gym,Kendra Brooks,Dan Tinney,David Oh,Al Taubenberger,Bill Heeney,Maj Toure,Matt Wolfe,Nicolas O'Rourke,Clarc King,Sherrie Cohen,Joe Cox,Steve Cherniavsky,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,9
Isaiah Thomas,1,94,93,90,88,4,2,2,0,0,2,0,2,1,0,0,0,0,94,93,0,0,9
Katherine Gilmore Richardson,,0,93,89,89,6,1,0,0,0,2,0,2,1,1,0,0,0,92,91,0,0,9
Derek S Green,,,0,88,85,5,2,1,0,0,1,0,2,1,0,0,0,0,90,92,0,0,9
Allan Domb,,,,0,86,1,2,2,0,0,0,0,0,0,1,0,0,0,88,87,0,0,9
Helen Gym,,,,,0,4,0,1,0,0,1,0,1,0,1,0,0,0,86,87,0,0,9
Kendra Brooks,,,,,,0,0,0,0,0,0,0,2,1,1,0,0,0,6,5,0,0,9
Dan Tinney,,,,,,,1,4,3,3,0,3,0,0,0,0,0,0,2,2,3,0,9
David Oh,,,,,,,,0,3,3,0,3,0,0,0,0,0,0,2,2,3,0,9
Al Taubenberger,,,,,,,,,0,3,0,3,0,0,0,0,0,0,0,0,3,0,9
Bill Heeney,,,,,,,,,,0,0,3,0,0,0,0,0,0,0,0,3,0,9
Maj Toure,,,,,,,,,,,0,0,1,0,0,0,0,0,3,3,0,0,9
Matt Wolfe,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3,0,9
Nicolas O'Rourke,,,,,,,,,,,,,0,0,0,0,0,0,2,2,0,0,9
Clarc King,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,9
Sherrie Cohen,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,9
Joe Cox,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,9
Steve Cherniavsky,,,,,,,,,,,,,,,,,0,0,0,0,0,0,9
Write-In,,,,,,,,,,,,,,,,,,0,0,0,0,0,9
Lisa Deeley,,,,,,,,,,,,,,,,,,,0,93,0,0,9
Omar Sabir,,,,,,,,,,,,,,,,,,,,0,0,0,9
Al Schmidt,,,,,,,,,,,,,,,,,,,,,0,0,9
Write-In,,,,,,,,,,,,,,,,,,,,,,0,9
Total,100,97,95,92,92,8,6,5,3,3,3,3,3,1,1,0,0,0,100,97,3,0,9
,City Commissioners,,,,Council At Large,,,,,,,,,,,,,,,,,,10
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Isaiah Thomas,Derek S Green,Helen Gym,Allan Domb,Katherine Gilmore Richardson,Kendra Brooks,Nicolas O'Rourke,David Oh,Joe Cox,Al Taubenberger,Maj Toure,Sherrie Cohen,Bill Heeney,Clarc King,Dan Tinney,Matt Wolfe,Steve Cherniavsky,Write-In,10
Omar Sabir,3,114,0,0,105,102,100,98,97,18,16,14,2,1,1,1,0,0,0,0,0,0,10
Lisa Deeley,,0,1,0,105,100,99,98,97,18,16,13,2,1,1,1,0,0,0,0,0,0,10
Al Schmidt,,,0,0,1,0,0,0,1,1,1,2,0,1,0,0,1,0,1,1,0,0,10
Write-In,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Isaiah Thomas,,,,,0,102,98,96,96,10,9,12,0,1,1,0,0,0,0,0,0,0,10
Derek S Green,,,,,,0,94,92,94,7,6,10,0,1,1,0,0,0,0,0,0,0,10
Helen Gym,,,,,,,0,96,92,4,5,10,2,0,0,1,0,0,0,0,0,0,10
Allan Domb,,,,,,,,1,88,5,3,9,1,0,0,1,0,0,0,0,0,0,10
Katherine Gilmore Richardson,,,,,,,,,0,9,7,5,1,0,1,0,0,0,0,0,0,0,10
Kendra Brooks,,,,,,,,,,0,19,4,2,1,1,1,0,1,0,0,1,0,10
Nicolas O'Rourke,,,,,,,,,,,0,2,2,0,1,1,0,1,0,0,1,0,10
David Oh,,,,,,,,,,,,0,1,2,1,1,1,0,1,1,0,0,10
Joe Cox,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,0,10
Al Taubenberger,,,,,,,,,,,,,,0,0,0,1,0,1,1,0,0,10
Maj Toure,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,10
Sherrie Cohen,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,10
Bill Heeney,,,,,,,,,,,,,,,,,0,0,1,1,0,0,10
Clarc King,,,,,,,,,,,,,,,,,,0,0,0,0,0,10
Dan Tinney,,,,,,,,,,,,,,,,,,,0,1,0,0,10
Matt Wolfe,,,,,,,,,,,,,,,,,,,,0,0,0,10
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,,0,0,10
Write-In,,,,,,,,,,,,,,,,,,,,,,0,10
Total,127,119,2,0,111,105,104,102,102,23,21,16,3,2,2,2,1,1,1,1,1,0,10
,City Commissioners,,,,Council At Large,,,,,,,,,,,,,,,,,,11
