col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Tiffany Palmer,,,0,96,96,95,94,95,94,0,7
Crystal B Powell,,,,0,95,93,94,92,94,0,7
Jennifer Schultz,,,,,1,92,93,94,92,0,7
Carmella Jacquinto,,,,,,1,92,91,92,0,7
James C Crumlish,,,,,,,1,93,94,0,7
Anthony Kyriakakis,,,,,,,,0,92,0,7
Joshua Roberts,,,,,,,,,0,0,7
Write-In,,,,,,,,,,0,7
Total,103,2,101,99,99,96,96,95,95,0,7
,District Council 5th District,,Judge Of The Court Of Common Pleas,,,,,,,,8
,Darrell L Clarke,Write-In,Tiffany Palmer,Anthony Kyriakakis,Carmella Jacquinto,Crystal B Powell,Joshua Roberts,James C Crumlish,Jennifer Schultz,Write-In,8
Darrell L Clarke,2,0,41,40,40,40,40,40,40,0,8
Write-In,,0,0,0,0,0,0,0,0,0,8
Tiffany Palmer,,,0,41,41,41,41,40,40,0,8
Anthony Kyriakakis,,,,0,41,41,41,40,40,0,8
Carmella Jacquinto,,,,,0,41,41,40,40,0,8
Crystal B Powell,,,,,,0,41,40,40,0,8
Joshua Roberts,,,,,,,0,40,40,0,8
James C Crumlish,,,,,,,,0,40,0,8
Jennifer Schultz,,,,,,,,,0,0,8
Write-In,,,,,,,,,,0,8
Total,43,0,42,41,41,41,41,40,40,0,8
,District Council 5th District,,Judge Of The Court Of Common Pleas,,,,,,,,9
,Darrell L Clarke,Write-In,Jennifer Schultz,Anthony Kyriakakis,Carmella Jacquinto,Joshua Roberts,Tiffany Palmer,Crystal B Powell,James C Crumlish,Write-In,9
Darrell L Clarke,2,0,121,119,120,119,119,118,116,0,9
Write-In,,0,0,0,0,0,0,0,0,1,9
Jennifer Schultz,,,1,120,119,119,120,118,117,0,9
Anthony Kyriakakis,,,,0,120,117,119,117,117,0,9
Carmella Jacquinto,,,,,0,117,119,117,117,0,9
Joshua Roberts,,,,,,0,118,117,117,0,9
Tiffany Palmer,,,,,,,0,117,117,0,9
Crystal B Powell,,,,,,,,0,115,0,9
James C Crumlish,,,,,,,,,0,0,9
Write-In,,,,,,,,,,0,9
Total,126,1,124,121,121,120,120,119,117,1,9
,District Council 5th District,,Judge Of The Court Of Common Pleas,,,,,,,,10
,Darrell L Clarke,Write-In,Tiffany Palmer,Jennifer Schultz,Anthony Kyriakakis,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,10
Darrell L Clarke,4,0,168,167,160,160,157,157,156,0,10
Write-In,,1,0,0,0,0,0,0,0,0,10
Tiffany Palmer,,,0,168,164,162,160,160,157,0,10
Jennifer Schultz,,,,1,163,162,160,159,158,0,10
Anthony Kyriakakis,,,,,0,160,157,158,153,0,10
James C Crumlish,,,,,,0,158,159,154,0,10
Carmella Jacquinto,,,,,,,0,158,154,0,10
Joshua Roberts,,,,,,,,0,154,0,10
Crystal B Powell,,,,,,,,,0,0,10
Write-In,,,,,,,,,,0,10
Total,179,1,174,173,164,163,161,161,159,0,10
,District Council 5th District,,Judge Of The Court Of Common Pleas,,,,,,,,11
,Darrell L Clarke,Write-In,Crystal B Powell,Tiffany Palmer,Jennifer Schultz,Anthony Kyriakakis,Carmella Jacquinto,James C Crumlish,Joshua Roberts,Write-In,11
Darrell L Clarke,4,0,141,141,139,137,137,136,136,0,11
Write-In,,0,1,1,1,1,1,1,1,0,11
Crystal B Powell,,,0,142,139,138,138,138,138,0,11
Tiffany Palmer,,,,0,140,138,138,138,138,0,11
Jennifer Schultz,,,,,0,139,138,138,138,0,11
Anthony Kyriakakis,,,,,,0,138,138,138,0,11
Carmella Jacquinto,,,,,,,0,138,138,0,11
James C Crumlish,,,,,,,,0,138,0,11
Joshua Roberts,,,,,,,,,0,0,11
Write-In,,,,,,,,,,0,11
Total,148,1,143,143,141,139,139,138,138,0,11
