col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Register Of Wills,,City Commissioners,,,,All
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,All
Tracey Gordon,8,0,"1,222","1,217",7,0,All
Write-In,,0,0,0,0,0,All
Omar Sabir,,,13,"1,197",2,0,All
Lisa Deeley,,,,7,6,0,All
Al Schmidt,,,,,47,0,All
Write-In,,,,,,0,All
Total,"1,256",0,"1,241","1,231",55,0,All
,City Commissioners,,,,Register Of Wills,,1
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Tracey Gordon,Write-In,1
Omar Sabir,1,70,0,0,71,0,1
Lisa Deeley,,0,0,0,70,0,1
Al Schmidt,,,2,0,0,0,1
Write-In,,,,0,0,0,1
Tracey Gordon,,,,,1,0,1
Write-In,,,,,,0,1
Total,73,71,2,0,73,0,1
,Register Of Wills,,City Commissioners,,,,2
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,2
Tracey Gordon,1,0,93,92,0,0,2
Write-In,,0,0,0,0,0,2
Lisa Deeley,,,1,91,0,0,2
Omar Sabir,,,,0,0,0,2
Al Schmidt,,,,,1,0,2
Write-In,,,,,,0,2
Total,95,0,94,92,1,0,2
,City Commissioners,,,,Register Of Wills,,3
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Tracey Gordon,Write-In,3
Omar Sabir,1,50,0,0,50,0,3
Lisa Deeley,,0,0,0,50,0,3
Al Schmidt,,,3,0,0,0,3
Write-In,,,,0,0,0,3
Tracey Gordon,,,,,0,0,3
Write-In,,,,,,0,3
Total,51,50,3,0,50,0,3
,City Commissioners,,,,Register Of Wills,,4
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Tracey Gordon,Write-In,4
Omar Sabir,2,37,0,0,38,0,4
Lisa Deeley,,0,0,0,37,0,4
Al Schmidt,,,0,0,0,0,4
Write-In,,,,0,0,0,4
Tracey Gordon,,,,,0,0,4
Write-In,,,,,,0,4
Total,40,37,0,0,38,0,4
,Register Of Wills,,City Commissioners,,,,5
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,5
Tracey Gordon,1,0,53,52,1,0,5
Write-In,,0,0,0,0,0,5
Lisa Deeley,,,0,49,0,0,5
Omar Sabir,,,,0,1,0,5
