col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Mayor,,,City Commissioners,,,,All
,Jim Kenney,Billy Ciancaglini,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,All
Jim Kenney,80,0,0,"2,092","2,039",69,3,All
Billy Ciancaglini,,8,0,20,26,65,1,All
Write-In,,,1,6,5,1,0,All
Omar Sabir,,,,14,"1,988",38,0,All
Lisa Deeley,,,,,2,33,1,All
Al Schmidt,,,,,,4,0,All
Write-In,,,,,,,0,All
Total,"2,266",93,7,"2,143","2,082",140,4,All
,Mayor,,,City Commissioners,,,,1
,Jim Kenney,Billy Ciancaglini,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,1
Jim Kenney,7,0,0,127,125,5,0,1
Billy Ciancaglini,,1,0,1,3,12,1,1
Write-In,,,0,0,0,0,0,1
Lisa Deeley,,,,0,119,1,0,1
Omar Sabir,,,,,0,4,0,1
Al Schmidt,,,,,,1,0,1
Write-In,,,,,,,0,1
Total,143,15,0,128,128,18,1,1
,City Commissioners,,,,Mayor,,,2
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,2
Lisa Deeley,1,45,1,0,45,1,0,2
Omar Sabir,,1,0,0,44,1,0,2
Al Schmidt,,,0,0,1,0,0,2
Write-In,,,,0,0,0,0,2
Jim Kenney,,,,,0,0,0,2
Billy Ciancaglini,,,,,,0,0,2
Write-In,,,,,,,0,2
Total,47,46,1,0,45,1,0,2
,Mayor,,,City Commissioners,,,,3
,Jim Kenney,Billy Ciancaglini,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,3
Jim Kenney,5,0,0,193,194,15,0,3
Billy Ciancaglini,,0,0,0,1,5,0,3
Write-In,,,0,1,1,0,0,3
Omar Sabir,,,,3,180,6,0,3
Lisa Deeley,,,,,1,7,0,3
Al Schmidt,,,,,,1,0,3
Write-In,,,,,,,0,3
Total,219,5,1,200,199,22,0,3
,Mayor,,,City Commissioners,,,,4
,Jim Kenney,Billy Ciancaglini,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,4
Jim Kenney,2,0,0,58,58,0,0,4
Billy Ciancaglini,,0,0,1,0,2,0,4
