col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Sheriff,,City Commissioners,,,,All
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,All
Rochelle Bilal,44,0,"3,703","3,597",25,1,All
Write-In,,0,0,0,0,0,All
Omar Sabir,,,44,"3,534",14,0,All
Lisa Deeley,,,,30,15,0,All
Al Schmidt,,,,,47,0,All
Write-In,,,,,,0,All
Total,"3,835",0,"3,770","3,652",80,1,All
,City Commissioners,,,,Sheriff,,1
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Rochelle Bilal,Write-In,1
Omar Sabir,0,112,1,0,119,0,1
Lisa Deeley,,2,0,0,112,0,1
Al Schmidt,,,3,0,0,0,1
Write-In,,,,0,0,0,1
Rochelle Bilal,,,,,1,0,1
Write-In,,,,,,0,1
Total,121,115,4,0,121,0,1
,Sheriff,,City Commissioners,,,,2
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,2
Rochelle Bilal,1,0,143,142,0,0,2
Write-In,,0,0,0,0,0,2
Lisa Deeley,,,0,141,0,0,2
Omar Sabir,,,,0,0,0,2
Al Schmidt,,,,,3,0,2
Write-In,,,,,,0,2
Total,146,0,144,143,3,0,2
,City Commissioners,,,,Sheriff,,3
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Rochelle Bilal,Write-In,3
Omar Sabir,4,181,0,0,192,0,3
Lisa Deeley,,1,1,0,183,0,3
Al Schmidt,,,3,0,1,0,3
Write-In,,,,0,0,0,3
Rochelle Bilal,,,,,0,0,3
Write-In,,,,,,0,3
Total,197,186,5,0,196,0,3
,Sheriff,,City Commissioners,,,,4
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,4
Rochelle Bilal,2,0,253,248,1,0,4
Write-In,,0,0,0,0,0,4
Omar Sabir,,,1,246,0,0,4
Lisa Deeley,,,,0,0,0,4
Al Schmidt,,,,,3,0,4
Write-In,,,,,,0,4
Total,259,0,255,249,4,0,4
,City Commissioners,,,,Sheriff,,5
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Rochelle Bilal,Write-In,5
Omar Sabir,1,131,1,0,133,0,5
Lisa Deeley,,0,0,0,130,0,5
Al Schmidt,,,1,0,1,0,5
Write-In,,,,0,0,0,5
Rochelle Bilal,,,,,0,0,5
Write-In,,,,,,0,5
Total,135,131,2,0,133,0,5
,City Commissioners,,,,Sheriff,,6
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Rochelle Bilal,Write-In,6
Omar Sabir,3,147,0,0,154,0,6
Lisa Deeley,,1,1,0,144,0,6
Al Schmidt,,,2,0,0,0,6
Write-In,,,,0,0,0,6
Rochelle Bilal,,,,,3,0,6
Write-In,,,,,,0,6
Total,160,149,3,0,157,0,6
,City Commissioners,,,,Sheriff,,7
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Rochelle Bilal,Write-In,7
Omar Sabir,4,136,1,0,142,0,7
Lisa Deeley,,0,0,0,137,0,7
Al Schmidt,,,5,0,1,0,7
Write-In,,,,0,0,0,7
Rochelle Bilal,,,,,1,0,7
Write-In,,,,,,0,7
Total,146,137,6,0,144,0,7
,City Commissioners,,,,Sheriff,,8
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Rochelle Bilal,Write-In,8
Omar Sabir,5,165,2,0,178,0,8
Lisa Deeley,,1,1,0,167,0,8
Al Schmidt,,,0,0,2,0,8
Write-In,,,,0,0,0,8
Rochelle Bilal,,,,,1,0,8
Write-In,,,,,,0,8
Total,184,170,3,0,182,0,8
,Sheriff,,City Commissioners,,,,9
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,9
Rochelle Bilal,4,0,205,202,2,0,9
Write-In,,0,0,0,0,0,9
Omar Sabir,,,4,194,1,0,9
Lisa Deeley,,,,3,1,0,9
Al Schmidt,,,,,0,0,9
Write-In,,,,,,0,9
Total,218,0,210,206,2,0,9
,Sheriff,,City Commissioners,,,,10
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,10
Rochelle Bilal,0,0,157,155,0,0,10
Write-In,,0,0,0,0,0,10
Omar Sabir,,,0,154,0,0,10
Lisa Deeley,,,,0,0,0,10
Al Schmidt,,,,,0,0,10
Write-In,,,,,,0,10
Total,158,0,157,155,0,0,10
,Sheriff,,City Commissioners,,,,11
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,11
Rochelle Bilal,4,0,225,209,1,1,11
Write-In,,0,0,0,0,0,11
Omar Sabir,,,3,207,2,0,11
Lisa Deeley,,,,0,0,0,11
Al Schmidt,,,,,5,0,11
Write-In,,,,,,0,11
Total,234,0,231,211,7,1,11
,Sheriff,,City Commissioners,,,,12
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,12
Rochelle Bilal,1,0,167,160,3,0,12
Write-In,,0,0,0,0,0,12
Omar Sabir,,,1,158,2,0,12
Lisa Deeley,,,,1,1,0,12
Al Schmidt,,,,,0,0,12
Write-In,,,,,,0,12
Total,170,0,168,161,3,0,12
,City Commissioners,,,,Sheriff,,13
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Rochelle Bilal,Write-In,13
Lisa Deeley,3,117,3,0,123,0,13
Omar Sabir,,2,0,0,119,0,13
Al Schmidt,,,0,0,3,0,13
Write-In,,,,0,0,0,13
Rochelle Bilal,,,,,1,0,13
Write-In,,,,,,0,13
Total,126,121,3,0,126,0,13
,Sheriff,,City Commissioners,,,,14
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,14
Rochelle Bilal,3,0,189,190,0,0,14
Write-In,,0,0,0,0,0,14
Lisa Deeley,,,2,183,0,0,14
Omar Sabir,,,,1,0,0,14
Al Schmidt,,,,,2,0,14
Write-In,,,,,,0,14
Total,201,0,193,193,2,0,14
,Sheriff,,City Commissioners,,,,15
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,15
Rochelle Bilal,6,0,181,177,1,0,15
Write-In,,0,0,0,0,0,15
Omar Sabir,,,2,169,1,0,15
Lisa Deeley,,,,0,1,0,15
Al Schmidt,,,,,1,0,15
Write-In,,,,,,0,15
Total,196,0,184,179,3,0,15
,City Commissioners,,,,Sheriff,,16
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Rochelle Bilal,Write-In,16
Omar Sabir,3,195,0,0,199,0,16
Lisa Deeley,,2,0,0,196,0,16
Al Schmidt,,,2,0,0,0,16
Write-In,,,,0,0,0,16
Rochelle Bilal,,,,,1,0,16
Write-In,,,,,,0,16
Total,204,200,2,0,203,0,16
,Sheriff,,City Commissioners,,,,17
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,17
Rochelle Bilal,0,0,210,207,2,0,17
Write-In,,0,0,0,0,0,17
Omar Sabir,,,1,197,0,0,17
Lisa Deeley,,,,3,2,0,17
Al Schmidt,,,,,1,0,17
Write-In,,,,,,0,17
Total,220,0,211,210,3,0,17
,Sheriff,,City Commissioners,,,,18
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,18
Rochelle Bilal,1,0,169,167,2,0,18
Write-In,,0,0,0,0,0,18
Omar Sabir,,,0,164,1,0,18
Lisa Deeley,,,,1,3,0,18
Al Schmidt,,,,,9,0,18
Write-In,,,,,,0,18
Total,175,0,172,171,13,0,18
,Sheriff,,City Commissioners,,,,19
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,19
Rochelle Bilal,4,0,206,202,0,0,19
Write-In,,0,0,0,0,0,19
Omar Sabir,,,4,195,0,0,19
Lisa Deeley,,,,4,0,0,19
Al Schmidt,,,,,2,0,19
Write-In,,,,,,0,19
Total,218,0,211,207,2,0,19
,Sheriff,,City Commissioners,,,,20
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,20
Rochelle Bilal,5,0,145,140,3,0,20
Write-In,,0,0,0,0,0,20
Omar Sabir,,,1,138,1,0,20
Lisa Deeley,,,,1,0,0,20
Al Schmidt,,,,,1,0,20
Write-In,,,,,,0,20
Total,154,0,146,141,4,0,20
,City Commissioners,,,,Sheriff,,21
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Rochelle Bilal,Write-In,21
Omar Sabir,3,72,1,0,79,0,21
Lisa Deeley,,4,0,0,72,0,21
Al Schmidt,,,3,0,1,0,21
Write-In,,,,0,0,0,21
Rochelle Bilal,,,,,1,0,21
Write-In,,,,,,0,21
Total,82,76,4,0,80,0,21
,Sheriff,,City Commissioners,,,,22
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,22
Rochelle Bilal,4,0,138,134,1,0,22
Write-In,,0,0,0,0,0,22
Omar Sabir,,,1,132,0,0,22
Lisa Deeley,,,,1,1,0,22
Al Schmidt,,,,,1,0,22
Write-In,,,,,,0,22
Total,144,0,139,135,2,0,22
