col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,District Council 5th District,,City Commissioners,,,,All
,Darrell L Clarke,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,All
Darrell L Clarke,166,0,"3,868","3,755",429,3,All
Write-In,,4,35,35,23,8,All
Lisa Deeley,,,66,"3,766",275,1,All
Omar Sabir,,,,62,178,1,All
Al Schmidt,,,,,387,3,All
Write-In,,,,,,4,All
Total,"4,388",61,"4,271","4,134",951,19,All
,District Council 5th District,,City Commissioners,,,,1
,Darrell L Clarke,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,1
Darrell L Clarke,7,0,264,266,28,0,1
Write-In,,0,5,5,1,1,1
Lisa Deeley,,,6,260,16,0,1
Omar Sabir,,,,3,15,0,1
Al Schmidt,,,,,29,1,1
Write-In,,,,,,2,1
Total,300,6,293,292,64,3,1
,District Council 5th District,,City Commissioners,,,,2
,Darrell L Clarke,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,2
Darrell L Clarke,15,0,211,211,35,0,2
Write-In,,1,4,2,2,0,2
Lisa Deeley,,,4,204,23,0,2
Omar Sabir,,,,4,18,0,2
Al Schmidt,,,,,29,0,2
Write-In,,,,,,0,2
Total,255,6,241,233,78,0,2
,District Council 5th District,,City Commissioners,,,,3
,Darrell L Clarke,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,3
Darrell L Clarke,5,0,233,233,24,0,3
Write-In,,0,2,2,0,1,3
Omar Sabir,,,7,233,12,0,3
Lisa Deeley,,,,0,11,0,3
Al Schmidt,,,,,19,0,3
Write-In,,,,,,0,3
Total,259,3,259,250,47,1,3
,City Commissioners,,,,District Council 5th District,,4
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Darrell L Clarke,Write-In,4
Lisa Deeley,1,159,14,0,162,1,4
Omar Sabir,,0,3,0,154,0,4
Al Schmidt,,,17,0,12,1,4
Write-In,,,,0,0,0,4
Darrell L Clarke,,,,,5,0,4
Write-In,,,,,,0,4
Total,178,164,36,0,173,1,4
,District Council 5th District,,City Commissioners,,,,5
,Darrell L Clarke,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,5
Darrell L Clarke,6,0,177,170,35,0,5
Write-In,,0,3,3,1,0,5
Lisa Deeley,,,2,169,18,0,5
Omar Sabir,,,,0,13,0,5
Al Schmidt,,,,,32,0,5
Write-In,,,,,,0,5
Total,209,4,198,187,74,0,5
,City Commissioners,,,,District Council 5th District,,6
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Darrell L Clarke,Write-In,6
Lisa Deeley,16,342,24,0,350,0,6
Omar Sabir,,8,9,0,336,0,6
Al Schmidt,,,45,0,34,0,6
Write-In,,,,0,0,0,6
Darrell L Clarke,,,,,17,0,6
Write-In,,,,,,0,6
Total,394,369,88,0,393,0,6
,District Council 5th District,,City Commissioners,,,,7
,Darrell L Clarke,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,7
Darrell L Clarke,8,0,239,230,19,0,7
Write-In,,1,1,2,1,0,7
Lisa Deeley,,,2,231,11,0,7
Omar Sabir,,,,4,5,0,7
Al Schmidt,,,,,13,0,7
Write-In,,,,,,0,7
Total,262,4,254,245,36,0,7
,District Council 5th District,,City Commissioners,,,,8
,Darrell L Clarke,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,8
Darrell L Clarke,16,0,184,176,16,0,8
Write-In,,0,2,3,1,0,8
Lisa Deeley,,,0,183,12,0,8
Omar Sabir,,,,2,6,0,8
Al Schmidt,,,,,20,0,8
Write-In,,,,,,1,8
Total,213,3,204,196,42,1,8
,City Commissioners,,,,District Council 5th District,,9
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Darrell L Clarke,Write-In,9
Lisa Deeley,1,185,20,0,194,1,9
Omar Sabir,,7,6,0,175,1,9
Al Schmidt,,,25,0,23,1,9
Write-In,,,,0,0,0,9
Darrell L Clarke,,,,,6,0,9
Write-In,,,,,,0,9
Total,217,203,54,0,211,2,9
,District Council 5th District,,City Commissioners,,,,10
,Darrell L Clarke,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,10
Darrell L Clarke,4,0,216,211,11,0,10
Write-In,,0,1,1,1,0,10
Omar Sabir,,,4,204,6,0,10
Lisa Deeley,,,,3,9,0,10
Al Schmidt,,,,,7,0,10
Write-In,,,,,,0,10
Total,232,2,227,221,23,0,10
,District Council 5th District,,City Commissioners,,,,11
,Darrell L Clarke,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,11
Darrell L Clarke,7,0,134,129,5,0,11
Write-In,,0,2,2,0,4,11
Omar Sabir,,,3,132,3,1,11
Lisa Deeley,,,,0,5,0,11
Al Schmidt,,,,,11,0,11
Write-In,,,,,,0,11
Total,146,4,146,140,19,5,11
,City Commissioners,,,,District Council 5th District,,12
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Darrell L Clarke,Write-In,12
Lisa Deeley,4,171,19,0,170,3,12
Omar Sabir,,5,6,0,159,5,12
Al Schmidt,,,26,1,24,4,12
Write-In,,,,0,0,1,12
Darrell L Clarke,,,,,14,0,12
Write-In,,,,,,0,12
Total,202,190,58,1,201,7,12
,City Commissioners,,,,District Council 5th District,,13
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Darrell L Clarke,Write-In,13
Omar Sabir,2,175,14,0,170,3,13
Lisa Deeley,,1,11,0,168,2,13
Al Schmidt,,,9,0,19,1,13
Write-In,,,,0,0,0,13
Darrell L Clarke,,,,,9,0,13
Write-In,,,,,,1,13
Total,195,192,36,0,193,4,13
,District Council 5th District,,City Commissioners,,,,14
,Darrell L Clarke,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,14
Darrell L Clarke,10,0,198,184,28,2,14
Write-In,,0,4,4,2,0,14
Lisa Deeley,,,2,183,18,0,14
Omar Sabir,,,,3,11,0,14
Al Schmidt,,,,,21,1,14
Write-In,,,,,,1,14
Total,227,6,213,201,59,6,14
,District Council 5th District,,City Commissioners,,,,15
,Darrell L Clarke,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,15
Darrell L Clarke,5,0,152,152,17,0,15
Write-In,,0,1,0,2,0,15
Lisa Deeley,,,2,146,9,0,15
Omar Sabir,,,,1,7,0,15
Al Schmidt,,,,,9,0,15
Write-In,,,,,,0,15
Total,174,2,162,161,31,0,15
,District Council 5th District,,City Commissioners,,,,16
,Darrell L Clarke,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,16
Darrell L Clarke,10,0,209,200,30,1,16
Write-In,,1,0,1,1,0,16
Lisa Deeley,,,2,198,14,0,16
Omar Sabir,,,,4,18,0,16
Al Schmidt,,,,,12,0,16
Write-In,,,,,,0,16
Total,245,2,230,226,51,1,16
,District Council 5th District,,City Commissioners,,,,17
,Darrell L Clarke,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,17
Darrell L Clarke,8,0,207,198,26,0,17
Write-In,,0,2,0,1,1,17
Lisa Deeley,,,6,196,14,1,17
Omar Sabir,,,,1,10,0,17
Al Schmidt,,,,,21,0,17
Write-In,,,,,,0,17
Total,237,2,227,213,56,1,17
,District Council 5th District,,City Commissioners,,,,18
,Darrell L Clarke,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,18
Darrell L Clarke,7,0,231,219,19,0,18
Write-In,,0,1,0,1,0,18
Lisa Deeley,,,5,222,12,0,18
Omar Sabir,,,,0,6,0,18
Al Schmidt,,,,,19,0,18
Write-In,,,,,,0,18
Total,253,1,250,233,44,0,18
,District Council 5th District,,City Commissioners,,,,19
,Darrell L Clarke,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,19
Darrell L Clarke,7,0,179,172,24,0,19
Write-In,,0,0,1,2,0,19
Lisa Deeley,,,9,173,15,0,19
Omar Sabir,,,,4,10,0,19
Al Schmidt,,,,,23,0,19
Write-In,,,,,,0,19
Total,205,2,205,194,55,0,19
