col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,division
Nicolas O'Rourke,,,,,,,,,,,0,1,4,1,3,0,2,0,0,2,0,0,1
David Oh,,,,,,,,,,,,1,2,3,1,4,1,2,1,0,2,0,1
Joe Cox,,,,,,,,,,,,,0,0,0,0,3,0,1,1,0,0,1
Al Taubenberger,,,,,,,,,,,,,,0,0,2,0,1,0,0,2,0,1
Maj Toure,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,1
Matt Wolfe,,,,,,,,,,,,,,,,0,0,1,1,0,3,0,1
Clarc King,,,,,,,,,,,,,,,,,0,0,1,1,0,0,1
Dan Tinney,,,,,,,,,,,,,,,,,,0,0,0,1,0,1
Sherrie Cohen,,,,,,,,,,,,,,,,,,,0,0,0,0,1
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,0,0,0,1
Bill Heeney,,,,,,,,,,,,,,,,,,,,,0,0,1
Write-In,,,,,,,,,,,,,,,,,,,,,,0,1
Total,177,168,8,1,161,150,150,140,136,60,43,13,8,7,6,6,4,4,4,4,3,1,1
,City Commissioners,,,,Council At Large,,,,,,,,,,,,,,,,,,2
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Helen Gym,Isaiah Thomas,Derek S Green,Allan Domb,Katherine Gilmore Richardson,Kendra Brooks,Nicolas O'Rourke,David Oh,Sherrie Cohen,Joe Cox,Al Taubenberger,Bill Heeney,Clarc King,Dan Tinney,Matt Wolfe,Maj Toure,Steve Cherniavsky,Write-In,2
Omar Sabir,1,116,2,0,109,109,104,96,99,24,21,7,8,7,2,1,3,0,0,2,1,0,2
Lisa Deeley,,1,2,0,103,106,101,97,97,19,16,7,5,7,1,0,2,1,1,2,1,0,2
Al Schmidt,,,0,0,4,2,2,2,1,2,1,6,0,0,3,3,0,3,3,0,0,0,2
Write-In,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Helen Gym,,,,,0,97,101,95,95,14,13,5,5,2,1,2,0,0,0,1,0,0,2
Isaiah Thomas,,,,,,0,102,96,97,14,12,6,3,3,1,0,1,1,1,1,0,0,2
Derek S Green,,,,,,,0,97,97,12,10,3,2,2,0,1,1,0,0,0,0,0,2
Allan Domb,,,,,,,,0,92,7,6,3,1,1,0,0,0,1,1,0,0,0,2
Katherine Gilmore Richardson,,,,,,,,,0,7,5,4,2,2,1,0,1,0,0,0,0,0,2
Kendra Brooks,,,,,,,,,,0,28,2,8,4,0,0,1,0,0,0,1,0,2
Nicolas O'Rourke,,,,,,,,,,,0,1,8,4,0,0,1,0,0,0,1,0,2
David Oh,,,,,,,,,,,,0,0,0,4,3,0,3,3,0,0,0,2
Sherrie Cohen,,,,,,,,,,,,,0,2,0,0,0,0,0,1,0,0,2
Joe Cox,,,,,,,,,,,,,,0,0,0,3,0,0,1,1,0,2
Al Taubenberger,,,,,,,,,,,,,,,0,3,0,2,2,0,0,0,2
Bill Heeney,,,,,,,,,,,,,,,,0,0,2,2,0,0,0,2
Clarc King,,,,,,,,,,,,,,,,,0,0,0,0,1,0,2
Dan Tinney,,,,,,,,,,,,,,,,,,0,3,0,0,0,2
Matt Wolfe,,,,,,,,,,,,,,,,,,,0,0,0,0,2
Maj Toure,,,,,,,,,,,,,,,,,,,,0,0,0,2
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,,0,0,2
Write-In,,,,,,,,,,,,,,,,,,,,,,0,2
Total,130,121,8,0,116,113,110,102,102,32,28,11,9,8,4,4,3,3,3,2,1,0,2
,City Commissioners,,,,Council At Large,,,,,,,,,,,,,,,,,,3
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Helen Gym,Isaiah Thomas,Derek S Green,Allan Domb,Katherine Gilmore Richardson,Kendra Brooks,Nicolas O'Rourke,Sherrie Cohen,David Oh,Al Taubenberger,Bill Heeney,Dan Tinney,Joe Cox,Matt Wolfe,Clarc King,Maj Toure,Steve Cherniavsky,Write-In,3
Omar Sabir,0,129,0,0,122,119,117,111,110,26,22,6,4,1,1,0,2,1,0,0,0,0,3
Lisa Deeley,,0,2,0,120,117,115,109,112,24,21,6,3,1,2,1,1,0,0,0,0,0,3
Al Schmidt,,,0,0,1,1,1,2,1,1,1,0,0,1,1,1,0,0,0,0,0,0,3
Write-In,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Helen Gym,,,,,0,113,115,112,108,21,16,6,2,0,0,0,2,0,0,0,0,0,3
Isaiah Thomas,,,,,,1,110,106,111,14,10,3,6,1,1,1,0,1,0,0,0,0,3
Derek S Green,,,,,,,0,107,107,12,11,5,1,1,0,0,1,0,0,0,0,0,3
Allan Domb,,,,,,,,0,105,7,5,2,1,0,1,1,1,0,0,0,0,0,3
Katherine Gilmore Richardson,,,,,,,,,0,7,6,1,1,0,1,1,0,0,0,0,0,0,3
Kendra Brooks,,,,,,,,,,0,26,5,3,0,0,0,1,0,0,0,0,0,3
Nicolas O'Rourke,,,,,,,,,,,0,4,0,0,0,0,1,0,0,0,0,0,3
Sherrie Cohen,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,3
David Oh,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,3
Al Taubenberger,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,3
Bill Heeney,,,,,,,,,,,,,,,0,2,0,1,0,0,0,0,3
Dan Tinney,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,3
Joe Cox,,,,,,,,,,,,,,,,,0,0,0,0,0,0,3
Matt Wolfe,,,,,,,,,,,,,,,,,,0,0,0,0,0,3
Clarc King,,,,,,,,,,,,,,,,,,,0,0,0,0,3
Maj Toure,,,,,,,,,,,,,,,,,,,,0,0,0,3
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,,0,0,3
Write-In,,,,,,,,,,,,,,,,,,,,,,0,3
Total,139,133,3,0,128,126,120,114,114,32,26,7,6,3,3,2,2,2,0,0,0,0,3
,City Commissioners,,,,Council At Large,,,,,,,,,,,,,,,,,,4
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Helen Gym,Derek S Green,Isaiah Thomas,Katherine Gilmore Richardson,Allan Domb,Kendra Brooks,Nicolas O'Rourke,David Oh,Sherrie Cohen,Al Taubenberger,Dan Tinney,Matt Wolfe,Joe Cox,Bill Heeney,Maj Toure,Clarc King,Steve Cherniavsky,Write-In,4
Omar Sabir,1,208,4,0,178,173,165,144,138,99,77,14,12,4,3,4,8,1,5,3,2,0,4
Lisa Deeley,,0,1,0,175,162,162,139,133,94,74,15,13,3,2,3,7,1,5,4,1,0,4
Al Schmidt,,,0,0,5,4,2,3,2,4,3,10,0,10,8,8,1,8,2,1,0,0,4
Write-In,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Helen Gym,,,,,0,158,148,132,129,80,63,13,17,2,1,2,7,0,2,2,1,0,4
Derek S Green,,,,,,1,150,133,122,67,48,13,16,2,0,2,4,0,0,0,2,0,4
Isaiah Thomas,,,,,,,0,128,123,55,40,10,5,2,0,2,4,0,2,2,0,0,4
Katherine Gilmore Richardson,,,,,,,,0,112,41,27,1,1,2,1,0,2,0,0,0,1,0,4
Allan Domb,,,,,,,,,1,28,19,9,1,1,1,0,1,0,0,1,2,0,4
Kendra Brooks,,,,,,,,,,0,99,10,18,0,1,1,7,0,3,1,2,0,4
Nicolas O'Rourke,,,,,,,,,,,0,6,16,0,0,1,3,0,3,1,0,0,4
David Oh,,,,,,,,,,,,0,2,11,8,9,2,9,2,1,0,0,4
Sherrie Cohen,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,4
Al Taubenberger,,,,,,,,,,,,,,0,10,9,0,10,2,0,0,0,4
Dan Tinney,,,,,,,,,,,,,,,1,9,0,8,2,1,0,0,4
Matt Wolfe,,,,,,,,,,,,,,,,1,0,7,2,0,0,0,4
Joe Cox,,,,,,,,,,,,,,,,,0,0,2,5,0,0,4
Bill Heeney,,,,,,,,,,,,,,,,,,0,2,0,0,0,4
Maj Toure,,,,,,,,,,,,,,,,,,,0,2,0,0,4
Clarc King,,,,,,,,,,,,,,,,,,,,0,0,0,4
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,,0,0,4
Write-In,,,,,,,,,,,,,,,,,,,,,,0,4
Total,227,216,16,0,199,188,174,149,143,124,100,29,20,16,14,14,11,10,7,6,2,0,4
,City Commissioners,,,,Council At Large,,,,,,,,,,,,,,,,,,5
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Helen Gym,Isaiah Thomas,Derek S Green,Allan Domb,Katherine Gilmore Richardson,Kendra Brooks,Nicolas O'Rourke,David Oh,Al Taubenberger,Dan Tinney,Matt Wolfe,Bill Heeney,Sherrie Cohen,Joe Cox,Maj Toure,Clarc King,Write-In,Steve Cherniavsky,5
Omar Sabir,0,152,5,1,147,150,130,114,115,67,52,11,1,2,1,0,6,3,3,1,0,0,5
Lisa Deeley,,0,1,0,139,138,124,111,111,59,46,8,1,1,1,0,5,1,3,0,0,0,5
Al Schmidt,,,0,0,4,5,5,5,4,3,4,12,11,11,9,8,0,0,1,0,0,2,5
Write-In,,,,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5
Helen Gym,,,,,1,143,128,113,108,59,45,7,1,1,0,0,8,5,3,3,3,0,5
Isaiah Thomas,,,,,,0,128,115,113,53,40,8,2,2,0,0,2,3,3,2,3,0,5
Derek S Green,,,,,,,0,104,102,38,28,6,1,2,0,0,6,1,1,0,0,0,5
Allan Domb,,,,,,,,0,98,18,14,4,2,2,1,0,0,1,0,0,0,0,5
Katherine Gilmore Richardson,,,,,,,,,0,21,13,3,1,1,0,0,0,0,1,0,0,0,5
Kendra Brooks,,,,,,,,,,0,63,9,1,0,1,0,8,3,4,3,0,0,5
Nicolas O'Rourke,,,,,,,,,,,0,6,1,0,1,0,8,1,2,1,0,0,5
David Oh,,,,,,,,,,,,0,11,10,9,7,0,2,2,0,0,1,5
Al Taubenberger,,,,,,,,,,,,,0,10,9,8,0,0,1,0,0,2,5
Dan Tinney,,,,,,,,,,,,,,0,9,8,0,0,1,0,0,2,5
Matt Wolfe,,,,,,,,,,,,,,,0,8,0,0,0,0,0,1,5
Bill Heeney,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,5
Sherrie Cohen,,,,,,,,,,,,,,,,,0,0,0,0,0,0,5
Joe Cox,,,,,,,,,,,,,,,,,,0,0,2,0,0,5
Maj Toure,,,,,,,,,,,,,,,,,,,0,1,0,1,5
Clarc King,,,,,,,,,,,,,,,,,,,,0,0,0,5
Write-In,,,,,,,,,,,,,,,,,,,,,0,0,5
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,,,0,5
Total,170,156,18,1,161,160,139,121,119,82,64,23,13,12,10,8,8,5,5,3,3,2,5
,City Commissioners,,,,Council At Large,,,,,,,,,,,,,,,,,,6
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Isaiah Thomas,Derek S Green,Allan Domb,Helen Gym,Katherine Gilmore Richardson,Kendra Brooks,Nicolas O'Rourke,David Oh,Dan Tinney,Al Taubenberger,Bill Heeney,Matt Wolfe,Joe Cox,Maj Toure,Sherrie Cohen,Clarc King,Steve Cherniavsky,Write-In,6
Omar Sabir,0,179,0,0,168,166,164,161,161,17,14,3,1,1,0,0,2,2,0,0,0,0,6
Lisa Deeley,,0,0,0,168,165,164,161,161,15,13,3,1,1,0,0,2,2,0,0,0,0,6
Al Schmidt,,,0,0,0,0,0,0,0,0,0,4,4,4,4,4,0,0,0,0,0,0,6
Write-In,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Isaiah Thomas,,,,,0,164,163,160,161,8,6,2,1,1,0,0,1,0,0,0,0,0,6
Derek S Green,,,,,,0,162,158,160,7,7,3,1,1,0,0,1,1,0,0,0,0,6
Allan Domb,,,,,,,1,159,158,4,3,3,1,1,0,0,0,1,0,0,0,0,6
Helen Gym,,,,,,,,0,156,8,4,3,1,0,0,0,0,0,0,0,0,0,6
Katherine Gilmore Richardson,,,,,,,,,0,5,5,0,1,1,0,0,0,0,0,0,0,0,6
Kendra Brooks,,,,,,,,,,0,14,1,1,0,0,0,2,0,0,0,0,0,6
Nicolas O'Rourke,,,,,,,,,,,0,1,0,0,0,0,2,1,0,0,0,0,6
David Oh,,,,,,,,,,,,0,4,4,4,4,0,0,0,0,0,0,6
Dan Tinney,,,,,,,,,,,,,0,4,4,4,0,0,0,0,0,0,6
Al Taubenberger,,,,,,,,,,,,,,0,4,4,0,0,0,0,0,0,6
Bill Heeney,,,,,,,,,,,,,,,0,4,0,0,0,0,0,0,6
Matt Wolfe,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,6
Joe Cox,,,,,,,,,,,,,,,,,0,0,0,0,0,0,6
Maj Toure,,,,,,,,,,,,,,,,,,0,0,0,0,0,6
Sherrie Cohen,,,,,,,,,,,,,,,,,,,1,0,0,0,6
Clarc King,,,,,,,,,,,,,,,,,,,,0,0,0,6
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,,0,0,6
Write-In,,,,,,,,,,,,,,,,,,,,,,0,6
Total,182,181,4,0,171,169,168,164,163,21,16,8,6,5,4,4,2,2,1,0,0,0,6
,Council At Large,,,,,,,,,,,,,,,,,,City Commissioners,,,,7
,Helen Gym,Katherine Gilmore Richardson,Derek S Green,Isaiah Thomas,Allan Domb,Kendra Brooks,Nicolas O'Rourke,David Oh,Al Taubenberger,Bill Heeney,Dan Tinney,Maj Toure,Matt Wolfe,Sherrie Cohen,Clarc King,Joe Cox,Steve Cherniavsky,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,7
Helen Gym,0,96,96,96,95,4,4,1,0,0,0,1,0,0,0,0,0,0,98,96,0,0,7
Katherine Gilmore Richardson,,0,96,94,95,2,1,0,0,0,0,0,0,0,0,0,0,0,94,94,1,0,7
Derek S Green,,,0,95,95,2,2,0,0,0,0,0,0,0,0,0,0,0,95,94,0,0,7
Isaiah Thomas,,,,0,95,2,1,2,0,0,0,0,0,0,0,0,0,0,96,94,0,0,7
Allan Domb,,,,,0,1,1,1,0,0,0,0,0,0,0,0,0,0,94,94,0,0,7
Kendra Brooks,,,,,,1,9,1,0,0,0,1,0,1,0,0,0,0,6,6,1,0,7
Nicolas O'Rourke,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,4,4,0,0,7
David Oh,,,,,,,,0,1,1,1,0,1,0,0,0,0,0,2,2,1,0,7
Al Taubenberger,,,,,,,,,0,1,1,0,1,0,0,0,0,0,0,0,1,0,7
Bill Heeney,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,1,0,7
Dan Tinney,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,1,0,7
Maj Toure,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,0,7
Matt Wolfe,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,7
Sherrie Cohen,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,7
Clarc King,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,7
Joe Cox,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,7
Steve Cherniavsky,,,,,,,,,,,,,,,,,0,0,0,0,0,0,7
Write-In,,,,,,,,,,,,,,,,,,0,0,0,0,0,7
Omar Sabir,,,,,,,,,,,,,,,,,,,0,99,0,0,7
Lisa Deeley,,,,,,,,,,,,,,,,,,,,0,0,0,7
Al Schmidt,,,,,,,,,,,,,,,,,,,,,0,0,7
Write-In,,,,,,,,,,,,,,,,,,,,,,0,7
Total,101,98,97,97,96,13,9,3,1,1,1,1,1,1,0,0,0,0,101,100,2,0,7
,City Commissioners,,,,Council At Large,,,,,,,,,,,,,,,,,,8
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Allan Domb,Isaiah Thomas,Derek S Green,Katherine Gilmore Richardson,Helen Gym,Kendra Brooks,Al Taubenberger,David Oh,Nicolas O'Rourke,Dan Tinney,Maj Toure,Bill Heeney,Matt Wolfe,Clarc King,Joe Cox,Sherrie Cohen,Steve Cherniavsky,Write-In,8
Omar Sabir,0,108,0,0,103,102,102,99,97,7,2,2,2,0,3,0,0,0,0,0,0,0,8
Lisa Deeley,,0,1,0,103,103,102,100,97,6,3,2,1,1,2,0,0,0,0,0,0,0,8
Al Schmidt,,,0,0,1,1,0,1,0,0,3,2,0,3,0,2,2,0,0,0,0,0,8
Write-In,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Allan Domb,,,,,0,104,103,101,100,4,2,2,0,1,1,0,0,0,0,0,0,0,8
Isaiah Thomas,,,,,,0,104,102,99,6,2,2,1,1,1,0,0,0,0,0,0,0,8
Derek S Green,,,,,,,0,101,100,5,2,3,1,0,0,0,0,0,0,0,0,0,8
Katherine Gilmore Richardson,,,,,,,,0,98,2,2,0,0,1,0,0,0,0,0,0,0,0,8
Helen Gym,,,,,,,,,0,1,1,1,0,0,0,0,0,0,0,0,0,0,8
Kendra Brooks,,,,,,,,,,0,1,2,5,0,1,0,0,0,0,0,0,0,8
Al Taubenberger,,,,,,,,,,,0,3,0,3,0,2,2,0,0,0,0,0,8
David Oh,,,,,,,,,,,,0,1,2,0,2,2,0,0,0,0,0,8
Nicolas O'Rourke,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,8
Dan Tinney,,,,,,,,,,,,,,0,0,2,2,0,0,0,0,0,8
Maj Toure,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,8
Bill Heeney,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,8
Matt Wolfe,,,,,,,,,,,,,,,,,0,0,0,0,0,0,8
Clarc King,,,,,,,,,,,,,,,,,,0,0,0,0,0,8
Joe Cox,,,,,,,,,,,,,,,,,,,0,0,0,0,8
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,0,0,0,8
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,,0,0,8
Write-In,,,,,,,,,,,,,,,,,,,,,,0,8
Total,111,109,3,0,107,107,106,102,100,11,5,5,5,3,3,2,2,0,0,0,0,0,8
,City Commissioners,,,,Council At Large,,,,,,,,,,,,,,,,,,9
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Isaiah Thomas,Allan Domb,Derek S Green,Helen Gym,Katherine Gilmore Richardson,Kendra Brooks,Nicolas O'Rourke,David Oh,Maj Toure,Bill Heeney,Al Taubenberger,Matt Wolfe,Write-In,Clarc King,Dan Tinney,Joe Cox,Sherrie Cohen,Steve Cherniavsky,9
Omar Sabir,0,135,2,0,126,120,117,115,117,35,28,9,2,3,2,1,0,1,1,1,1,0,9
Lisa Deeley,,1,0,0,121,119,117,115,117,32,27,6,2,2,1,0,0,0,0,0,1,0,9
Al Schmidt,,,0,0,1,1,0,2,0,2,1,2,0,1,1,1,0,1,1,1,0,0,9
Write-In,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Isaiah Thomas,,,,,1,114,114,114,113,26,19,4,1,1,1,1,2,0,0,0,0,0,9
Allan Domb,,,,,,0,109,113,106,22,16,6,1,1,0,1,0,0,0,0,1,0,9
Derek S Green,,,,,,,0,109,109,16,14,6,3,1,1,0,2,0,0,0,1,0,9
Helen Gym,,,,,,,,0,107,18,14,4,0,0,0,1,2,1,0,1,0,0,9
Katherine Gilmore Richardson,,,,,,,,,1,14,9,3,1,1,1,0,1,0,0,0,0,0,9
Kendra Brooks,,,,,,,,,,0,36,5,1,1,0,1,0,1,0,1,0,0,9
Nicolas O'Rourke,,,,,,,,,,,0,1,2,1,0,0,0,0,0,0,0,0,9
David Oh,,,,,,,,,,,,0,1,2,2,1,0,1,1,1,1,0,9
Maj Toure,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,9
Bill Heeney,,,,,,,,,,,,,,0,1,1,0,0,1,0,1,0,9
Al Taubenberger,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,9
Matt Wolfe,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,9
Write-In,,,,,,,,,,,,,,,,,0,0,0,0,0,0,9
Clarc King,,,,,,,,,,,,,,,,,,0,0,1,0,0,9
Dan Tinney,,,,,,,,,,,,,,,,,,,0,0,0,0,9
Joe Cox,,,,,,,,,,,,,,,,,,,,0,0,0,9
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,0,0,9
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,,,0,9
Total,148,143,3,0,135,127,125,124,122,47,37,11,4,3,2,2,2,1,1,1,1,0,9
,Council At Large,,,,,,,,,,,,,,,,,,City Commissioners,,,,10
,Isaiah Thomas,Derek S Green,Allan Domb,Helen Gym,Katherine Gilmore Richardson,Kendra Brooks,Nicolas O'Rourke,David Oh,Al Taubenberger,Bill Heeney,Sherrie Cohen,Dan Tinney,Matt Wolfe,Clarc King,Joe Cox,Maj Toure,Steve Cherniavsky,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,10
Isaiah Thomas,1,108,102,104,99,15,12,2,1,1,2,0,0,1,1,1,0,0,111,109,2,0,10
Derek S Green,,0,103,100,99,11,11,1,1,1,1,0,0,0,1,0,0,0,104,107,2,0,10
Allan Domb,,,0,98,96,8,7,1,0,0,1,0,0,0,0,0,0,0,99,102,2,0,10
Helen Gym,,,,0,93,7,6,1,0,0,0,0,0,1,0,1,0,0,99,100,1,0,10
Katherine Gilmore Richardson,,,,,0,6,5,1,0,0,1,0,0,0,0,0,0,0,97,99,1,0,10
Kendra Brooks,,,,,,0,21,3,0,0,2,0,0,1,1,1,0,0,20,17,1,0,10
Nicolas O'Rourke,,,,,,,0,1,0,0,1,0,0,0,1,0,0,0,19,15,1,0,10
David Oh,,,,,,,,1,3,2,1,2,2,0,0,0,0,0,4,3,3,0,10
Al Taubenberger,,,,,,,,,0,3,1,2,2,0,0,0,0,0,1,0,2,0,10
Bill Heeney,,,,,,,,,,0,1,2,2,0,0,0,0,0,0,0,2,0,10
Sherrie Cohen,,,,,,,,,,,0,0,0,0,0,0,0,0,1,2,0,0,10
Dan Tinney,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,2,0,10
Matt Wolfe,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,10
Clarc King,,,,,,,,,,,,,,0,0,1,0,0,1,1,0,0,10
Joe Cox,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,10
Maj Toure,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,10
Steve Cherniavsky,,,,,,,,,,,,,,,,,0,0,0,0,0,0,10
Write-In,,,,,,,,,,,,,,,,,,0,0,0,0,0,10
Omar Sabir,,,,,,,,,,,,,,,,,,,1,110,1,0,10
Lisa Deeley,,,,,,,,,,,,,,,,,,,,0,1,0,10
Al Schmidt,,,,,,,,,,,,,,,,,,,,,0,0,10
Write-In,,,,,,,,,,,,,,,,,,,,,,0,10
Total,121,112,110,105,102,26,22,9,4,3,3,2,2,1,1,1,0,0,121,118,5,0,10
,City Commissioners,,,,Council At Large,,,,,,,,,,,,,,,,,,11
