col_1,col_2,col_3,col_4,col_5,division
,District Council 9th District,,Register Of Wills,,All
,Cherelle L Parker,Write-In,Tracey Gordon,Write-In,All
Cherelle L Parker,181,0,"4,244",0,All
Write-In,,0,4,0,All
Tracey Gordon,,,122,0,All
Write-In,,,,0,All
Total,"4,425",4,"4,370",0,All
,District Council 9th District,,Register Of Wills,,1
,Cherelle L Parker,Write-In,Tracey Gordon,Write-In,1
Cherelle L Parker,6,0,109,0,1
Write-In,,0,0,0,1
Tracey Gordon,,,6,0,1
Write-In,,,,0,1
Total,115,0,115,0,1
,District Council 9th District,,Register Of Wills,,2
,Cherelle L Parker,Write-In,Tracey Gordon,Write-In,2
Cherelle L Parker,4,0,156,0,2
Write-In,,0,0,0,2
Tracey Gordon,,,2,0,2
Write-In,,,,0,2
Total,160,0,158,0,2
,District Council 9th District,,Register Of Wills,,3
,Cherelle L Parker,Write-In,Tracey Gordon,Write-In,3
Cherelle L Parker,3,0,132,0,3
Write-In,,0,0,0,3
Tracey Gordon,,,3,0,3
Write-In,,,,0,3
Total,135,0,135,0,3
,Register Of Wills,,District Council 9th District,,4
,Tracey Gordon,Write-In,Cherelle L Parker,Write-In,4
Tracey Gordon,5,0,94,0,4
Write-In,,0,0,0,4
Cherelle L Parker,,,3,0,4
Write-In,,,,0,4
Total,99,0,97,0,4
,District Council 9th District,,Register Of Wills,,5
,Cherelle L Parker,Write-In,Tracey Gordon,Write-In,5
Cherelle L Parker,4,0,115,0,5
Write-In,,0,0,0,5
Tracey Gordon,,,2,0,5
Write-In,,,,0,5
Total,119,0,117,0,5
,District Council 9th District,,Register Of Wills,,6
,Cherelle L Parker,Write-In,Tracey Gordon,Write-In,6
Cherelle L Parker,7,0,260,0,6
Write-In,,0,0,0,6
Tracey Gordon,,,2,0,6
Write-In,,,,0,6
Total,267,0,262,0,6
,District Council 9th District,,Register Of Wills,,7
,Cherelle L Parker,Write-In,Tracey Gordon,Write-In,7
Cherelle L Parker,8,0,155,0,7
Write-In,,0,0,0,7
Tracey Gordon,,,2,0,7
Write-In,,,,0,7
Total,163,0,157,0,7
,District Council 9th District,,Register Of Wills,,8
,Cherelle L Parker,Write-In,Tracey Gordon,Write-In,8
Cherelle L Parker,5,0,129,0,8
Write-In,,0,0,0,8
Tracey Gordon,,,4,0,8
Write-In,,,,0,8
Total,134,0,133,0,8
,District Council 9th District,,Register Of Wills,,9
,Cherelle L Parker,Write-In,Tracey Gordon,Write-In,9
Cherelle L Parker,9,0,121,0,9
Write-In,,0,0,0,9
Tracey Gordon,,,6,0,9
Write-In,,,,0,9
Total,130,0,127,0,9
,District Council 9th District,,Register Of Wills,,10
,Cherelle L Parker,Write-In,Tracey Gordon,Write-In,10
Cherelle L Parker,6,0,129,0,10
Write-In,,0,0,0,10
Tracey Gordon,,,5,0,10
Write-In,,,,0,10
Total,135,0,134,0,10
