col_1,col_2,col_3,col_4,col_5,division
,District Council 9th District,,Register Of Wills,,All
,Cherelle L Parker,Write-In,Tracey Gordon,Write-In,All
Cherelle L Parker,311,0,"7,250",0,All
Write-In,,2,5,0,All
Tracey Gordon,,,117,0,All
Write-In,,,,0,All
Total,"7,561",7,"7,372",0,All
,District Council 9th District,,Register Of Wills,,1
,Cherelle L Parker,Write-In,Tracey Gordon,Write-In,1
Cherelle L Parker,5,0,189,0,1
Write-In,,0,0,0,1
Tracey Gordon,,,4,0,1
Write-In,,,,0,1
Total,194,0,193,0,1
,District Council 9th District,,Register Of Wills,,2
,Cherelle L Parker,Write-In,Tracey Gordon,Write-In,2
Cherelle L Parker,18,0,283,0,2
Write-In,,0,0,0,2
Tracey Gordon,,,6,0,2
Write-In,,,,0,2
Total,301,0,289,0,2
,District Council 9th District,,Register Of Wills,,3
,Cherelle L Parker,Write-In,Tracey Gordon,Write-In,3
Cherelle L Parker,8,0,250,0,3
Write-In,,0,0,0,3
Tracey Gordon,,,7,0,3
Write-In,,,,0,3
Total,258,0,257,0,3
,District Council 9th District,,Register Of Wills,,4
,Cherelle L Parker,Write-In,Tracey Gordon,Write-In,4
Cherelle L Parker,10,0,244,0,4
Write-In,,0,0,0,4
Tracey Gordon,,,2,0,4
Write-In,,,,0,4
Total,254,0,246,0,4
,District Council 9th District,,Register Of Wills,,5
,Cherelle L Parker,Write-In,Tracey Gordon,Write-In,5
Cherelle L Parker,22,0,240,0,5
Write-In,,0,0,0,5
Tracey Gordon,,,2,0,5
Write-In,,,,0,5
Total,262,0,242,0,5
,District Council 9th District,,Register Of Wills,,6
,Cherelle L Parker,Write-In,Tracey Gordon,Write-In,6
Cherelle L Parker,14,0,190,0,6
Write-In,,0,0,0,6
Tracey Gordon,,,2,0,6
Write-In,,,,0,6
Total,204,0,192,0,6
,District Council 9th District,,Register Of Wills,,7
,Cherelle L Parker,Write-In,Tracey Gordon,Write-In,7
Cherelle L Parker,9,0,285,0,7
Write-In,,0,0,0,7
Tracey Gordon,,,2,0,7
Write-In,,,,0,7
Total,294,0,287,0,7
,District Council 9th District,,Register Of Wills,,8
,Cherelle L Parker,Write-In,Tracey Gordon,Write-In,8
Cherelle L Parker,5,0,257,0,8
Write-In,,0,0,0,8
Tracey Gordon,,,4,0,8
Write-In,,,,0,8
Total,262,0,261,0,8
,District Council 9th District,,Register Of Wills,,9
,Cherelle L Parker,Write-In,Tracey Gordon,Write-In,9
Cherelle L Parker,23,0,282,0,9
Write-In,,0,0,0,9
Tracey Gordon,,,0,0,9
Write-In,,,,0,9
Total,305,0,282,0,9
,District Council 9th District,,Register Of Wills,,10
,Cherelle L Parker,Write-In,Tracey Gordon,Write-In,10
Cherelle L Parker,7,0,211,0,10
Write-In,,0,0,0,10
Tracey Gordon,,,6,0,10
Write-In,,,,0,10
Total,218,0,217,0,10
