col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,division
,Isaiah Thomas,Katherine Gilmore Richardson,Derek S Green,Helen Gym,Allan Domb,Kendra Brooks,Nicolas O'Rourke,David Oh,Al Taubenberger,Dan Tinney,Sherrie Cohen,Write-In,Bill Heeney,Joe Cox,Matt Wolfe,Clarc King,Maj Toure,Steve Cherniavsky,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,11
Isaiah Thomas,1,170,167,167,158,13,12,5,1,1,1,3,0,0,0,0,1,0,173,172,2,0,11
Katherine Gilmore Richardson,,0,164,166,158,14,10,7,2,2,3,0,0,2,0,1,1,0,171,167,2,0,11
Derek S Green,,,2,161,158,8,5,5,2,2,1,3,0,0,0,0,0,0,162,163,3,0,11
Helen Gym,,,,0,159,10,8,6,0,0,2,0,0,1,0,0,0,0,166,163,2,0,11
Allan Domb,,,,,0,7,1,6,0,0,2,0,0,1,0,0,1,0,161,158,2,0,11
Kendra Brooks,,,,,,0,12,2,0,0,1,0,0,2,0,1,0,0,16,14,0,0,11
Nicolas O'Rourke,,,,,,,0,0,0,0,0,0,0,1,0,1,0,0,14,12,0,0,11
David Oh,,,,,,,,0,4,4,2,1,3,1,2,0,1,0,6,7,6,0,11
Al Taubenberger,,,,,,,,,0,5,0,0,2,0,2,0,0,0,0,3,4,0,11
Dan Tinney,,,,,,,,,,0,0,0,2,0,2,0,0,0,0,3,4,0,11
Sherrie Cohen,,,,,,,,,,,0,1,1,1,0,0,0,0,2,1,2,0,11
Write-In,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,1,0,11
Bill Heeney,,,,,,,,,,,,,0,1,2,0,0,0,0,1,3,0,11
Joe Cox,,,,,,,,,,,,,,0,0,1,0,0,1,0,1,0,11
Matt Wolfe,,,,,,,,,,,,,,,0,0,0,0,0,1,2,0,11
Clarc King,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,11
Maj Toure,,,,,,,,,,,,,,,,,0,0,1,1,0,0,11
Steve Cherniavsky,,,,,,,,,,,,,,,,,,0,0,0,0,0,11
Omar Sabir,,,,,,,,,,,,,,,,,,,0,172,1,0,11
Lisa Deeley,,,,,,,,,,,,,,,,,,,,0,3,0,11
Al Schmidt,,,,,,,,,,,,,,,,,,,,,0,0,11
Write-In,,,,,,,,,,,,,,,,,,,,,,0,11
Total,181,179,174,174,166,19,14,13,5,5,4,4,3,3,2,1,1,0,181,178,7,0,11
,City Commissioners,,,,Council At Large,,,,,,,,,,,,,,,,,,12
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Isaiah Thomas,Derek S Green,Katherine Gilmore Richardson,Helen Gym,Allan Domb,Kendra Brooks,Nicolas O'Rourke,David Oh,Bill Heeney,Al Taubenberger,Matt Wolfe,Maj Toure,Dan Tinney,Joe Cox,Sherrie Cohen,Clarc King,Steve Cherniavsky,Write-In,12
Omar Sabir,1,240,1,0,244,242,225,222,215,36,29,14,2,1,1,3,0,2,1,1,1,0,12
Lisa Deeley,,0,0,0,228,229,217,211,208,31,26,11,0,1,1,3,0,1,1,0,1,0,12
Al Schmidt,,,0,0,2,2,2,1,1,0,0,5,5,4,4,0,4,0,0,0,0,0,12
Write-In,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Isaiah Thomas,,,,,2,235,223,220,209,25,19,13,2,1,0,2,0,1,1,1,0,0,12
Derek S Green,,,,,,1,224,218,210,25,21,10,1,1,1,1,0,1,1,0,0,0,12
Katherine Gilmore Richardson,,,,,,,0,206,202,23,22,4,1,0,0,1,0,0,1,0,0,0,12
Helen Gym,,,,,,,,0,207,16,10,11,1,1,0,1,0,1,0,1,0,0,12
Allan Domb,,,,,,,,,0,10,7,6,0,0,1,2,0,0,1,0,0,0,12
Kendra Brooks,,,,,,,,,,0,31,2,0,0,0,3,0,2,0,0,1,0,12
Nicolas O'Rourke,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,12
David Oh,,,,,,,,,,,,0,7,6,5,0,4,0,1,1,0,0,12
Bill Heeney,,,,,,,,,,,,,0,5,5,0,4,0,1,1,0,0,12
Al Taubenberger,,,,,,,,,,,,,,0,5,0,4,0,1,0,0,0,12
Matt Wolfe,,,,,,,,,,,,,,,0,1,4,0,1,0,0,0,12
Maj Toure,,,,,,,,,,,,,,,,1,0,1,0,0,1,0,12
Dan Tinney,,,,,,,,,,,,,,,,,0,0,0,0,0,0,12
Joe Cox,,,,,,,,,,,,,,,,,,0,0,0,1,0,12
Sherrie Cohen,,,,,,,,,,,,,,,,,,,0,0,0,0,12
Clarc King,,,,,,,,,,,,,,,,,,,,0,0,0,12
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,,0,0,12
Write-In,,,,,,,,,,,,,,,,,,,,,,0,12
Total,263,247,6,0,252,249,231,227,219,41,34,19,7,6,6,5,4,2,2,1,1,0,12
,Council At Large,,,,,,,,,,,,,,,,,,City Commissioners,,,,13
,Isaiah Thomas,Helen Gym,Derek S Green,Allan Domb,Katherine Gilmore Richardson,Kendra Brooks,Nicolas O'Rourke,David Oh,Dan Tinney,Maj Toure,Bill Heeney,Al Taubenberger,Matt Wolfe,Joe Cox,Write-In,Clarc King,Sherrie Cohen,Steve Cherniavsky,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,13
Isaiah Thomas,2,202,203,201,196,23,12,9,1,3,0,1,1,1,0,0,0,0,216,207,1,0,13
Helen Gym,,0,196,196,193,14,6,11,3,4,3,1,1,1,0,0,0,0,203,198,5,0,13
Derek S Green,,,0,194,192,14,8,8,0,1,2,1,1,1,0,0,0,0,202,198,2,0,13
Allan Domb,,,,0,188,10,4,7,3,2,2,2,1,0,0,0,0,0,198,197,5,0,13
Katherine Gilmore Richardson,,,,,1,12,7,5,3,1,1,2,0,0,0,0,0,0,197,193,4,0,13
Kendra Brooks,,,,,,0,14,4,1,2,0,0,1,1,1,0,0,0,23,22,1,0,13
Nicolas O'Rourke,,,,,,,0,1,0,1,0,0,1,0,1,0,0,0,14,13,0,0,13
David Oh,,,,,,,,0,1,1,2,1,1,0,0,0,0,0,10,8,4,0,13
Dan Tinney,,,,,,,,,0,1,0,0,0,0,0,0,0,0,2,2,3,0,13
Maj Toure,,,,,,,,,,0,0,0,0,0,0,0,0,0,4,3,1,0,13
Bill Heeney,,,,,,,,,,,0,0,1,0,0,0,0,0,1,2,2,0,13
Al Taubenberger,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,2,0,13
Matt Wolfe,,,,,,,,,,,,,0,0,0,0,0,0,1,1,1,0,13
Joe Cox,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,13
Write-In,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,13
Clarc King,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,13
Sherrie Cohen,,,,,,,,,,,,,,,,,0,0,0,0,0,0,13
Steve Cherniavsky,,,,,,,,,,,,,,,,,,0,0,0,0,0,13
Omar Sabir,,,,,,,,,,,,,,,,,,,0,209,2,0,13
Lisa Deeley,,,,,,,,,,,,,,,,,,,,1,3,0,13
Al Schmidt,,,,,,,,,,,,,,,,,,,,,0,0,13
Write-In,,,,,,,,,,,,,,,,,,,,,,0,13
Total,228,213,211,209,206,28,16,13,4,4,3,2,2,1,1,0,0,0,226,218,7,0,13
,City Commissioners,,,,Council At Large,,,,,,,,,,,,,,,,,,14
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Isaiah Thomas,Derek S Green,Helen Gym,Katherine Gilmore Richardson,Allan Domb,Kendra Brooks,Nicolas O'Rourke,David Oh,Maj Toure,Al Taubenberger,Bill Heeney,Clarc King,Dan Tinney,Joe Cox,Matt Wolfe,Sherrie Cohen,Steve Cherniavsky,Write-In,14
Lisa Deeley,0,204,2,0,206,202,200,199,196,17,12,7,3,1,0,1,0,0,0,1,0,0,14
Omar Sabir,,0,1,0,205,204,198,200,198,18,11,7,2,1,1,2,1,1,0,1,0,0,14
Al Schmidt,,,0,0,2,0,3,0,2,1,2,3,1,1,1,0,1,0,1,0,0,0,14
Write-In,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Isaiah Thomas,,,,,0,201,199,199,198,17,11,7,2,0,1,0,0,0,0,1,0,0,14
Derek S Green,,,,,,0,193,196,194,12,5,6,1,1,1,2,1,1,0,1,0,0,14
Helen Gym,,,,,,,0,194,192,11,10,8,2,0,0,0,0,0,0,0,0,0,14
Katherine Gilmore Richardson,,,,,,,,0,193,12,8,3,0,0,0,0,0,0,0,1,0,0,14
Allan Domb,,,,,,,,,0,8,5,4,0,0,1,0,0,0,0,1,0,0,14
Kendra Brooks,,,,,,,,,,0,14,1,2,0,1,1,0,1,0,0,0,0,14
Nicolas O'Rourke,,,,,,,,,,,0,1,2,0,0,1,0,1,0,0,0,0,14
David Oh,,,,,,,,,,,,0,1,2,1,1,1,0,1,0,0,0,14
Maj Toure,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,14
Al Taubenberger,,,,,,,,,,,,,,0,1,1,1,0,1,0,0,0,14
Bill Heeney,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,14
Clarc King,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,14
Dan Tinney,,,,,,,,,,,,,,,,,0,0,1,0,0,0,14
Joe Cox,,,,,,,,,,,,,,,,,,0,0,0,0,0,14
Matt Wolfe,,,,,,,,,,,,,,,,,,,0,0,0,0,14
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,0,0,0,14
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,,0,0,14
Write-In,,,,,,,,,,,,,,,,,,,,,,0,14
Total,213,212,4,0,212,207,204,204,201,21,15,10,3,2,2,2,2,1,1,1,0,0,14
,City Commissioners,,,,Council At Large,,,,,,,,,,,,,,,,,,15
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Isaiah Thomas,Derek S Green,Katherine Gilmore Richardson,Allan Domb,Helen Gym,Kendra Brooks,Nicolas O'Rourke,David Oh,Dan Tinney,Maj Toure,Matt Wolfe,Sherrie Cohen,Al Taubenberger,Bill Heeney,Joe Cox,Steve Cherniavsky,Clarc King,Write-In,15
Omar Sabir,0,241,2,0,239,235,231,225,223,25,20,9,3,5,2,4,1,0,3,2,0,0,15
Lisa Deeley,,1,3,0,232,235,232,222,222,23,16,9,2,3,2,4,1,0,2,1,0,0,15
Al Schmidt,,,0,0,2,3,2,3,2,1,0,6,4,1,3,1,3,3,0,0,0,0,15
Write-In,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Isaiah Thomas,,,,,0,232,227,224,222,19,14,5,2,3,1,2,0,0,0,1,0,0,15
Derek S Green,,,,,,1,230,222,221,16,10,9,2,2,0,1,1,0,0,0,0,0,15
Katherine Gilmore Richardson,,,,,,,0,221,218,16,13,6,1,0,2,2,1,0,1,2,0,0,15
Allan Domb,,,,,,,,1,215,7,5,9,1,1,1,1,0,0,1,1,0,0,15
Helen Gym,,,,,,,,,0,7,3,7,2,2,1,1,1,0,3,1,0,0,15
Kendra Brooks,,,,,,,,,,0,19,3,0,1,1,2,0,0,1,0,0,0,15
Nicolas O'Rourke,,,,,,,,,,,0,1,0,0,1,2,0,0,0,1,0,0,15
David Oh,,,,,,,,,,,,0,3,0,3,0,4,3,0,0,0,0,15
Dan Tinney,,,,,,,,,,,,,0,2,3,1,3,3,1,0,0,0,15
Maj Toure,,,,,,,,,,,,,,0,0,2,0,0,1,0,0,0,15
Matt Wolfe,,,,,,,,,,,,,,,0,1,3,3,0,0,0,0,15
Sherrie Cohen,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,15
Al Taubenberger,,,,,,,,,,,,,,,,,0,3,0,0,0,0,15
Bill Heeney,,,,,,,,,,,,,,,,,,0,0,0,0,0,15
Joe Cox,,,,,,,,,,,,,,,,,,,0,1,0,0,15
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,0,0,0,15
Clarc King,,,,,,,,,,,,,,,,,,,,,0,0,15
Write-In,,,,,,,,,,,,,,,,,,,,,,0,15
Total,257,250,9,0,247,244,238,235,231,28,21,15,6,5,5,5,4,3,3,2,0,0,15
,City Commissioners,,,,Council At Large,,,,,,,,,,,,,,,,,,16
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Derek S Green,Helen Gym,Isaiah Thomas,Allan Domb,Katherine Gilmore Richardson,Kendra Brooks,Nicolas O'Rourke,David Oh,Maj Toure,Sherrie Cohen,Bill Heeney,Matt Wolfe,Al Taubenberger,Dan Tinney,Joe Cox,Write-In,Clarc King,Steve Cherniavsky,16
Omar Sabir,2,254,1,0,247,241,241,236,236,27,18,13,4,4,1,1,2,1,1,2,1,0,16
Lisa Deeley,,2,1,0,245,240,237,233,233,23,14,15,4,4,3,2,1,2,1,2,1,0,16
Al Schmidt,,,0,0,1,1,2,2,0,1,1,5,1,1,3,3,3,3,1,0,0,1,16
Write-In,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Derek S Green,,,,,1,235,237,233,229,15,10,10,2,3,1,1,1,0,0,2,1,0,16
Helen Gym,,,,,,0,233,232,229,13,8,11,1,0,1,0,1,1,1,1,0,0,16
Isaiah Thomas,,,,,,,1,229,226,14,8,11,2,2,1,0,1,0,1,1,0,0,16
Allan Domb,,,,,,,,0,227,8,6,9,0,1,3,2,2,1,0,2,0,0,16
Katherine Gilmore Richardson,,,,,,,,,0,13,6,3,0,1,0,0,1,0,0,2,1,0,16
Kendra Brooks,,,,,,,,,,1,22,7,4,4,0,0,0,1,0,0,1,1,16
Nicolas O'Rourke,,,,,,,,,,,0,5,2,2,0,0,0,1,0,0,0,1,16
David Oh,,,,,,,,,,,,1,0,1,4,4,4,4,1,0,0,0,16
Maj Toure,,,,,,,,,,,,,0,4,0,0,0,0,0,0,0,1,16
Sherrie Cohen,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,16
Bill Heeney,,,,,,,,,,,,,,,0,4,2,3,0,0,0,0,16
Matt Wolfe,,,,,,,,,,,,,,,,0,2,3,0,0,0,0,16
Al Taubenberger,,,,,,,,,,,,,,,,,0,2,0,0,0,0,16
Dan Tinney,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Joe Cox,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Write-In,,,,,,,,,,,,,,,,,,,,0,0,0,16
Clarc King,,,,,,,,,,,,,,,,,,,,,0,0,16
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,,,0,16
Total,273,267,6,0,256,248,248,241,240,33,23,22,6,6,5,5,4,4,2,2,1,1,16
,City Commissioners,,,,Council At Large,,,,,,,,,,,,,,,,,,17
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Derek S Green,Helen Gym,Isaiah Thomas,Allan Domb,Katherine Gilmore Richardson,Kendra Brooks,Nicolas O'Rourke,David Oh,Al Taubenberger,Bill Heeney,Dan Tinney,Joe Cox,Maj Toure,Matt Wolfe,Sherrie Cohen,Clarc King,Steve Cherniavsky,Write-In,17
Omar Sabir,2,207,1,0,206,202,204,195,195,21,16,4,0,0,0,2,1,0,1,0,0,0,17
Lisa Deeley,,0,1,0,202,204,202,198,198,20,14,6,0,0,0,1,1,0,2,0,0,0,17
Al Schmidt,,,1,0,2,3,1,1,2,1,0,4,3,2,2,0,0,2,1,0,0,0,17
Write-In,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Derek S Green,,,,,0,204,204,195,197,15,11,5,1,0,0,2,1,0,1,0,0,0,17
Helen Gym,,,,,,0,203,200,198,15,9,7,1,0,0,1,0,0,1,0,0,0,17
Isaiah Thomas,,,,,,,0,196,195,17,12,4,0,0,0,1,1,0,0,0,0,0,17
Allan Domb,,,,,,,,0,192,6,3,4,0,0,0,1,0,0,1,0,0,0,17
Katherine Gilmore Richardson,,,,,,,,,0,10,6,2,0,0,0,0,0,0,1,0,0,0,17
Kendra Brooks,,,,,,,,,,0,16,3,0,0,0,2,2,0,2,0,0,0,17
Nicolas O'Rourke,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,0,0,17
David Oh,,,,,,,,,,,,0,3,2,2,0,0,2,1,0,0,0,17
Al Taubenberger,,,,,,,,,,,,,0,2,2,0,0,2,0,0,0,0,17
Bill Heeney,,,,,,,,,,,,,,0,2,0,0,2,0,0,0,0,17
Dan Tinney,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,17
Joe Cox,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,17
Maj Toure,,,,,,,,,,,,,,,,,0,0,0,0,0,0,17
Matt Wolfe,,,,,,,,,,,,,,,,,,0,0,0,0,0,17
Sherrie Cohen,,,,,,,,,,,,,,,,,,,0,0,0,0,17
Clarc King,,,,,,,,,,,,,,,,,,,,0,0,0,17
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,,0,0,17
Write-In,,,,,,,,,,,,,,,,,,,,,,0,17
Total,216,213,6,0,214,214,211,204,202,24,16,10,3,2,2,2,2,2,2,0,0,0,17
,City Commissioners,,,,Council At Large,,,,,,,,,,,,,,,,,,18
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Isaiah Thomas,Derek S Green,Helen Gym,Katherine Gilmore Richardson,Allan Domb,Kendra Brooks,Nicolas O'Rourke,David Oh,Al Taubenberger,Matt Wolfe,Bill Heeney,Dan Tinney,Sherrie Cohen,Maj Toure,Joe Cox,Clarc King,Steve Cherniavsky,Write-In,18
Omar Sabir,0,209,2,0,211,206,198,195,191,26,16,11,4,0,0,0,2,2,0,0,0,0,18
Lisa Deeley,,0,0,0,201,202,194,192,185,25,15,9,3,1,0,1,2,2,0,0,0,0,18
Al Schmidt,,,0,0,2,1,1,2,2,1,0,3,4,3,3,2,0,0,0,0,0,0,18
Write-In,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Isaiah Thomas,,,,,1,204,195,194,190,21,15,6,4,0,0,0,1,0,1,0,0,0,18
Derek S Green,,,,,,0,194,197,187,15,9,5,1,1,0,1,1,0,1,0,0,0,18
Helen Gym,,,,,,,0,190,185,15,8,6,3,0,0,0,2,1,1,0,0,0,18
Katherine Gilmore Richardson,,,,,,,,1,183,11,6,1,1,2,1,1,1,0,0,0,0,0,18
Allan Domb,,,,,,,,,0,5,4,2,2,0,0,0,0,1,0,0,0,0,18
Kendra Brooks,,,,,,,,,,0,18,8,3,1,1,0,3,2,1,0,0,0,18
Nicolas O'Rourke,,,,,,,,,,,0,3,1,0,0,0,0,0,0,0,0,0,18
David Oh,,,,,,,,,,,,0,4,2,2,2,2,1,0,0,0,0,18
Al Taubenberger,,,,,,,,,,,,,0,3,3,2,1,0,0,0,0,0,18
Matt Wolfe,,,,,,,,,,,,,,0,3,3,0,0,0,0,0,0,18
Bill Heeney,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,18
Dan Tinney,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,18
Sherrie Cohen,,,,,,,,,,,,,,,,,0,0,0,0,0,0,18
Maj Toure,,,,,,,,,,,,,,,,,,0,0,0,0,0,18
Joe Cox,,,,,,,,,,,,,,,,,,,0,0,0,0,18
Clarc King,,,,,,,,,,,,,,,,,,,,0,0,0,18
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,,0,0,18
Write-In,,,,,,,,,,,,,,,,,,,,,,0,18
Total,222,216,5,0,218,213,201,201,192,32,18,13,7,4,3,3,3,2,1,0,0,0,18
,City Commissioners,,,,Council At Large,,,,,,,,,,,,,,,,,,19
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Isaiah Thomas,Derek S Green,Allan Domb,Helen Gym,Katherine Gilmore Richardson,Kendra Brooks,Nicolas O'Rourke,David Oh,Dan Tinney,Al Taubenberger,Sherrie Cohen,Write-In,Bill Heeney,Maj Toure,Matt Wolfe,Clarc King,Joe Cox,Steve Cherniavsky,19
Omar Sabir,1,272,0,0,273,267,261,257,258,23,15,6,5,2,2,2,0,1,0,0,0,0,19
Lisa Deeley,,0,0,0,267,266,258,256,256,22,14,7,5,2,2,2,0,0,0,0,0,0,19
Al Schmidt,,,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,19
Write-In,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Isaiah Thomas,,,,,0,266,261,256,259,17,11,5,5,2,1,2,0,0,0,0,0,0,19
Derek S Green,,,,,,0,258,254,255,13,8,7,5,3,0,1,0,0,0,0,0,0,19
Allan Domb,,,,,,,0,250,247,12,5,6,3,0,1,1,0,0,0,0,0,0,19
Helen Gym,,,,,,,,0,249,14,9,5,1,2,0,0,0,1,0,0,0,0,19
Katherine Gilmore Richardson,,,,,,,,,0,10,8,2,3,2,1,1,0,1,0,0,0,0,19
Kendra Brooks,,,,,,,,,,0,16,2,3,1,2,1,0,1,0,0,0,0,19
Nicolas O'Rourke,,,,,,,,,,,0,1,0,0,2,1,0,1,0,0,0,0,19
David Oh,,,,,,,,,,,,0,1,2,0,0,1,0,1,0,0,0,19
Dan Tinney,,,,,,,,,,,,,0,4,0,1,1,0,1,0,0,0,19
Al Taubenberger,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,19
Sherrie Cohen,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,19
Write-In,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,19
Bill Heeney,,,,,,,,,,,,,,,,,0,0,1,0,0,0,19
Maj Toure,,,,,,,,,,,,,,,,,,0,0,0,0,0,19
Matt Wolfe,,,,,,,,,,,,,,,,,,,0,0,0,0,19
Clarc King,,,,,,,,,,,,,,,,,,,,0,0,0,19
Joe Cox,,,,,,,,,,,,,,,,,,,,,0,0,19
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,,,0,19
Total,285,276,1,0,279,274,266,262,261,26,17,10,7,5,2,2,1,1,1,0,0,0,19
,City Commissioners,,,,Council At Large,,,,,,,,,,,,,,,,,,20
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Isaiah Thomas,Derek S Green,Helen Gym,Allan Domb,Katherine Gilmore Richardson,Kendra Brooks,Nicolas O'Rourke,David Oh,Al Taubenberger,Matt Wolfe,Bill Heeney,Dan Tinney,Maj Toure,Sherrie Cohen,Joe Cox,Clarc King,Steve Cherniavsky,Write-In,20
Omar Sabir,3,233,1,0,228,228,221,220,220,15,10,7,5,1,0,1,2,3,2,1,1,0,20
Lisa Deeley,,0,3,0,231,231,225,222,224,14,10,8,7,1,2,1,1,3,2,1,1,0,20
Al Schmidt,,,0,0,4,2,3,1,1,2,1,6,5,3,4,3,1,0,0,0,0,0,20
Write-In,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Isaiah Thomas,,,,,0,228,226,220,221,14,10,5,4,0,1,0,1,2,1,0,0,0,20
Derek S Green,,,,,,0,224,223,219,10,5,7,6,0,0,0,1,2,1,0,0,0,20
Helen Gym,,,,,,,0,217,215,10,7,4,6,0,1,0,0,1,0,0,0,0,20
Allan Domb,,,,,,,,0,212,8,5,5,3,2,0,0,0,1,1,0,0,0,20
Katherine Gilmore Richardson,,,,,,,,,0,6,5,2,4,0,0,0,0,2,1,0,0,0,20
Kendra Brooks,,,,,,,,,,0,16,2,0,0,0,0,1,0,0,0,0,0,20
Nicolas O'Rourke,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,20
David Oh,,,,,,,,,,,,0,5,3,4,3,1,0,0,0,0,0,20
Al Taubenberger,,,,,,,,,,,,,0,3,4,3,0,0,0,0,0,0,20
Matt Wolfe,,,,,,,,,,,,,,0,3,3,0,0,0,0,0,0,20
Bill Heeney,,,,,,,,,,,,,,,0,3,0,0,0,0,0,0,20
Dan Tinney,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,20
Maj Toure,,,,,,,,,,,,,,,,,1,1,1,1,1,0,20
Sherrie Cohen,,,,,,,,,,,,,,,,,,0,1,1,1,0,20
Joe Cox,,,,,,,,,,,,,,,,,,,0,1,1,0,20
Clarc King,,,,,,,,,,,,,,,,,,,,0,1,0,20
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,,0,0,20
Write-In,,,,,,,,,,,,,,,,,,,,,,0,20
Total,242,241,8,0,236,234,230,228,224,21,16,13,10,5,4,4,3,3,2,1,1,0,20
,City Commissioners,,,,Council At Large,,,,,,,,,,,,,,,,,,21
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Helen Gym,Isaiah Thomas,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Kendra Brooks,Nicolas O'Rourke,David Oh,Al Taubenberger,Dan Tinney,Sherrie Cohen,Bill Heeney,Joe Cox,Maj Toure,Matt Wolfe,Clarc King,Steve Cherniavsky,Write-In,21
Omar Sabir,0,291,1,0,287,282,281,282,283,31,27,12,4,3,6,0,0,2,0,0,0,0,21
Lisa Deeley,,0,1,0,281,277,274,271,277,29,26,9,3,3,3,0,1,1,0,0,0,0,21
Al Schmidt,,,0,0,0,1,2,1,1,0,1,5,5,4,0,3,0,0,3,0,0,0,21
Write-In,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Helen Gym,,,,,0,275,277,274,274,25,19,7,0,1,5,0,0,0,0,0,0,0,21
Isaiah Thomas,,,,,,0,269,273,275,16,14,8,2,2,4,0,1,2,0,0,0,0,21
Allan Domb,,,,,,,3,270,269,15,14,11,4,3,3,0,0,0,0,0,0,0,21
Derek S Green,,,,,,,,1,273,10,7,9,4,1,5,0,0,2,0,0,0,0,21
Katherine Gilmore Richardson,,,,,,,,,0,11,12,9,2,1,3,0,0,1,0,0,0,0,21
Kendra Brooks,,,,,,,,,,1,26,3,1,1,2,0,0,1,0,0,0,0,21
Nicolas O'Rourke,,,,,,,,,,,0,4,1,0,1,1,1,2,0,0,0,0,21
David Oh,,,,,,,,,,,,0,8,3,4,3,1,0,3,1,0,0,21
Al Taubenberger,,,,,,,,,,,,,0,4,1,3,1,1,3,1,0,0,21
Dan Tinney,,,,,,,,,,,,,,0,0,3,1,0,3,0,0,0,21
Sherrie Cohen,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,21
Bill Heeney,,,,,,,,,,,,,,,,0,1,1,3,0,0,0,21
Joe Cox,,,,,,,,,,,,,,,,,0,1,0,1,0,0,21
Maj Toure,,,,,,,,,,,,,,,,,,0,0,0,0,0,21
Matt Wolfe,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Clarc King,,,,,,,,,,,,,,,,,,,,0,0,0,21
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,,0,0,21
Write-In,,,,,,,,,,,,,,,,,,,,,,0,21
Total,312,303,6,0,298,295,293,290,290,36,31,20,10,8,8,4,4,3,3,1,0,0,21
,Council At Large,,,,,,,,,,,,,,,,,,City Commissioners,,,,22
,Isaiah Thomas,Derek S Green,Katherine Gilmore Richardson,Helen Gym,Allan Domb,Kendra Brooks,Nicolas O'Rourke,David Oh,Bill Heeney,Al Taubenberger,Dan Tinney,Write-In,Maj Toure,Sherrie Cohen,Matt Wolfe,Clarc King,Joe Cox,Steve Cherniavsky,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,22
Isaiah Thomas,1,250,240,233,226,32,23,8,2,1,1,1,2,2,0,0,1,0,249,240,2,0,22
Derek S Green,,2,235,227,228,25,18,8,2,1,1,2,0,0,0,0,1,0,245,240,2,0,22
Katherine Gilmore Richardson,,,0,224,218,19,13,4,2,1,2,0,0,1,1,0,0,0,234,230,2,0,22
