col_1,col_2,col_3,division
,Register Of Wills,,All
,Tracey Gordon,Write-In,All
Tracey Gordon,"4,143",0,All
Write-In,,5,All
Total,"4,143",5,All
,Register Of Wills,,1
,Tracey Gordon,Write-In,1
Tracey Gordon,90,0,1
Write-In,,0,1
Total,90,0,1
,Register Of Wills,,2
,Tracey Gordon,Write-In,2
Tracey Gordon,71,0,2
Write-In,,0,2
Total,71,0,2
,Register Of Wills,,3
,Tracey Gordon,Write-In,3
Tracey Gordon,69,0,3
Write-In,,0,3
Total,69,0,3
,Register Of Wills,,4
,Tracey Gordon,Write-In,4
Tracey Gordon,62,0,4
Write-In,,1,4
Total,62,1,4
,Register Of Wills,,5
,Tracey Gordon,Write-In,5
Tracey Gordon,95,0,5
Write-In,,0,5
Total,95,0,5
,Register Of Wills,,6
,Tracey Gordon,Write-In,6
Tracey Gordon,78,0,6
Write-In,,0,6
Total,78,0,6
,Register Of Wills,,7
,Tracey Gordon,Write-In,7
Tracey Gordon,56,0,7
Write-In,,0,7
Total,56,0,7
,Register Of Wills,,8
,Tracey Gordon,Write-In,8
Tracey Gordon,157,0,8
Write-In,,0,8
Total,157,0,8
,Register Of Wills,,9
,Tracey Gordon,Write-In,9
Tracey Gordon,92,0,9
Write-In,,0,9
Total,92,0,9
,Register Of Wills,,10
,Tracey Gordon,Write-In,10
Tracey Gordon,102,0,10
Write-In,,0,10
Total,102,0,10
,Register Of Wills,,11
,Tracey Gordon,Write-In,11
Tracey Gordon,90,0,11
Write-In,,0,11
Total,90,0,11
,Register Of Wills,,12
,Tracey Gordon,Write-In,12
Tracey Gordon,118,0,12
Write-In,,0,12
Total,118,0,12
,Register Of Wills,,13
,Tracey Gordon,Write-In,13
Tracey Gordon,71,0,13
Write-In,,0,13
Total,71,0,13
,Register Of Wills,,14
,Tracey Gordon,Write-In,14
Tracey Gordon,95,0,14
Write-In,,0,14
Total,95,0,14
,Register Of Wills,,15
,Tracey Gordon,Write-In,15
Tracey Gordon,112,0,15
Write-In,,0,15
Total,112,0,15
,Register Of Wills,,16
,Tracey Gordon,Write-In,16
Tracey Gordon,62,0,16
Write-In,,0,16
Total,62,0,16
,Register Of Wills,,17
,Tracey Gordon,Write-In,17
Tracey Gordon,66,0,17
Write-In,,0,17
Total,66,0,17
,Register Of Wills,,18
,Tracey Gordon,Write-In,18
Tracey Gordon,82,0,18
Write-In,,0,18
Total,82,0,18
,Register Of Wills,,19
,Tracey Gordon,Write-In,19
Tracey Gordon,78,0,19
Write-In,,0,19
Total,78,0,19
,Register Of Wills,,20
,Tracey Gordon,Write-In,20
Tracey Gordon,107,0,20
Write-In,,0,20
Total,107,0,20
,Register Of Wills,,21
,Tracey Gordon,Write-In,21
Tracey Gordon,135,0,21
Write-In,,0,21
Total,135,0,21
,Register Of Wills,,22
,Tracey Gordon,Write-In,22
Tracey Gordon,121,0,22
Write-In,,0,22
Total,121,0,22
,Register Of Wills,,23
,Tracey Gordon,Write-In,23
Tracey Gordon,46,0,23
Write-In,,0,23
Total,46,0,23
,Register Of Wills,,24
,Tracey Gordon,Write-In,24
Tracey Gordon,70,0,24
Write-In,,0,24
Total,70,0,24
,Register Of Wills,,25
,Tracey Gordon,Write-In,25
Tracey Gordon,60,0,25
Write-In,,1,25
Total,60,1,25
,Register Of Wills,,26
,Tracey Gordon,Write-In,26
Tracey Gordon,114,0,26
Write-In,,0,26
Total,114,0,26
,Register Of Wills,,27
,Tracey Gordon,Write-In,27
Tracey Gordon,64,0,27
Write-In,,0,27
Total,64,0,27
,Register Of Wills,,28
,Tracey Gordon,Write-In,28
Tracey Gordon,110,0,28
Write-In,,0,28
Total,110,0,28
,Register Of Wills,,29
,Tracey Gordon,Write-In,29
Tracey Gordon,114,0,29
Write-In,,0,29
Total,114,0,29
,Register Of Wills,,30
,Tracey Gordon,Write-In,30
Tracey Gordon,88,0,30
Write-In,,0,30
Total,88,0,30
,Register Of Wills,,31
,Tracey Gordon,Write-In,31
Tracey Gordon,89,0,31
Write-In,,0,31
Total,89,0,31
,Register Of Wills,,32
,Tracey Gordon,Write-In,32
Tracey Gordon,84,0,32
Write-In,,0,32
Total,84,0,32
,Register Of Wills,,33
,Tracey Gordon,Write-In,33
Tracey Gordon,148,0,33
Write-In,,0,33
Total,148,0,33
,Register Of Wills,,34
,Tracey Gordon,Write-In,34
Tracey Gordon,67,0,34
Write-In,,0,34
Total,67,0,34
,Register Of Wills,,35
,Tracey Gordon,Write-In,35
Tracey Gordon,82,0,35
Write-In,,1,35
Total,82,1,35
,Register Of Wills,,36
,Tracey Gordon,Write-In,36
Tracey Gordon,132,0,36
Write-In,,0,36
Total,132,0,36
,Register Of Wills,,37
,Tracey Gordon,Write-In,37
Tracey Gordon,81,0,37
Write-In,,0,37
Total,81,0,37
,Register Of Wills,,38
,Tracey Gordon,Write-In,38
Tracey Gordon,90,0,38
Write-In,,1,38
Total,90,1,38
,Register Of Wills,,39
,Tracey Gordon,Write-In,39
Tracey Gordon,108,0,39
Write-In,,0,39
Total,108,0,39
,Register Of Wills,,40
,Tracey Gordon,Write-In,40
Tracey Gordon,70,0,40
Write-In,,0,40
Total,70,0,40
,Register Of Wills,,41
,Tracey Gordon,Write-In,41
Tracey Gordon,108,0,41
Write-In,,0,41
Total,108,0,41
,Register Of Wills,,42
,Tracey Gordon,Write-In,42
Tracey Gordon,88,0,42
Write-In,,0,42
Total,88,0,42
,Register Of Wills,,43
,Tracey Gordon,Write-In,43
Tracey Gordon,107,0,43
Write-In,,0,43
Total,107,0,43
,Register Of Wills,,44
,Tracey Gordon,Write-In,44
Tracey Gordon,73,0,44
Write-In,,0,44
Total,73,0,44
,Register Of Wills,,45
,Tracey Gordon,Write-In,45
Tracey Gordon,57,0,45
Write-In,,1,45
Total,57,1,45
,Register Of Wills,,46
,Tracey Gordon,Write-In,46
Tracey Gordon,84,0,46
Write-In,,0,46
Total,84,0,46
