col_1,col_2,col_3,col_4,col_5,col_6,division
,Register Of Wills,,Mayor,,,All
,Tracey Gordon,Write-In,Billy Ciancaglini,Jim Kenney,Write-In,All
Tracey Gordon,39,0,436,"1,541",5,All
Write-In,,0,5,0,2,All
Billy Ciancaglini,,,"1,367",0,0,All
Jim Kenney,,,,136,0,All
Write-In,,,,,4,All
Total,"2,021",7,"1,808","1,677",11,All
,Register Of Wills,,Mayor,,,1
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,1
Tracey Gordon,3,0,62,11,0,1
Write-In,,0,0,0,0,1
Jim Kenney,,,5,0,0,1
Billy Ciancaglini,,,,55,0,1
Write-In,,,,,0,1
Total,76,0,67,66,0,1
,Register Of Wills,,Mayor,,,2
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,2
Tracey Gordon,2,0,101,16,0,2
Write-In,,0,0,0,0,2
Jim Kenney,,,6,0,0,2
Billy Ciancaglini,,,,40,0,2
Write-In,,,,,0,2
Total,119,0,107,56,0,2
,Register Of Wills,,Mayor,,,3
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,3
Tracey Gordon,1,0,71,14,0,3
Write-In,,0,0,0,0,3
Jim Kenney,,,6,0,0,3
Billy Ciancaglini,,,,46,0,3
Write-In,,,,,0,3
Total,86,0,77,60,0,3
,Register Of Wills,,Mayor,,,4
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,4
Tracey Gordon,3,0,64,9,0,4
Write-In,,0,0,0,0,4
Jim Kenney,,,7,0,0,4
Billy Ciancaglini,,,,40,0,4
Write-In,,,,,0,4
Total,76,0,71,49,0,4
,Register Of Wills,,Mayor,,,5
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,5
Tracey Gordon,1,0,85,12,0,5
Write-In,,0,0,0,0,5
Jim Kenney,,,2,0,0,5
Billy Ciancaglini,,,,35,0,5
Write-In,,,,,0,5
Total,98,0,87,47,0,5
,Register Of Wills,,Mayor,,,6
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,6
Tracey Gordon,1,0,56,10,0,6
Write-In,,0,0,2,0,6
Jim Kenney,,,3,0,0,6
Billy Ciancaglini,,,,42,0,6
Write-In,,,,,0,6
Total,67,2,59,54,0,6
,Register Of Wills,,Mayor,,,7
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,7
Tracey Gordon,2,0,116,28,0,7
Write-In,,0,0,0,0,7
Jim Kenney,,,10,0,0,7
Billy Ciancaglini,,,,67,0,7
Write-In,,,,,0,7
Total,146,0,126,95,0,7
,Mayor,,,Register Of Wills,,8
,Billy Ciancaglini,Jim Kenney,Write-In,Tracey Gordon,Write-In,8
Billy Ciancaglini,51,0,0,16,0,8
Jim Kenney,,4,0,46,0,8
Write-In,,,0,0,0,8
Tracey Gordon,,,,3,0,8
Write-In,,,,,0,8
Total,67,50,0,65,0,8
,Mayor,,,Register Of Wills,,9
,Billy Ciancaglini,Jim Kenney,Write-In,Tracey Gordon,Write-In,9
Billy Ciancaglini,39,0,0,6,0,9
Jim Kenney,,3,0,27,0,9
Write-In,,,1,0,0,9
Tracey Gordon,,,,1,0,9
Write-In,,,,,0,9
Total,45,30,1,34,0,9
,Register Of Wills,,Mayor,,,10
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,10
Tracey Gordon,2,0,50,8,0,10
Write-In,,0,0,0,0,10
Jim Kenney,,,8,0,0,10
Billy Ciancaglini,,,,24,0,10
Write-In,,,,,0,10
Total,60,0,58,32,0,10
