col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Register Of Wills,,City Commissioners,,,,All
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,All
Tracey Gordon,90,0,"6,376","6,271",108,1,All
Write-In,,1,0,0,1,2,All
Omar Sabir,,,74,"6,096",27,1,All
Lisa Deeley,,,,38,70,0,All
Al Schmidt,,,,,323,0,All
Write-In,,,,,,0,All
Total,"6,699",3,"6,486","6,349",450,3,All
,City Commissioners,,,,Register Of Wills,,1
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Tracey Gordon,Write-In,1
Omar Sabir,1,73,1,0,76,0,1
Lisa Deeley,,1,1,0,72,0,1
Al Schmidt,,,5,0,1,0,1
Write-In,,,,0,0,0,1
Tracey Gordon,,,,,1,0,1
Write-In,,,,,,0,1
Total,79,76,7,0,78,0,1
,Register Of Wills,,City Commissioners,,,,2
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,2
Tracey Gordon,3,0,105,101,0,0,2
Write-In,,0,0,0,0,0,2
Omar Sabir,,,1,97,0,0,2
Lisa Deeley,,,,1,0,0,2
Al Schmidt,,,,,1,0,2
Write-In,,,,,,0,2
Total,112,0,106,102,1,0,2
,Register Of Wills,,City Commissioners,,,,3
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,3
Tracey Gordon,4,0,216,211,2,0,3
Write-In,,0,0,0,0,0,3
Omar Sabir,,,6,202,1,0,3
Lisa Deeley,,,,1,1,0,3
Al Schmidt,,,,,1,0,3
Write-In,,,,,,0,3
Total,229,0,222,212,3,0,3
,Register Of Wills,,City Commissioners,,,,4
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,4
Tracey Gordon,2,0,137,137,4,0,4
Write-In,,0,0,0,0,0,4
Omar Sabir,,,2,133,0,0,4
Lisa Deeley,,,,0,3,0,4
Al Schmidt,,,,,4,0,4
Write-In,,,,,,0,4
Total,144,0,139,137,8,0,4
,Register Of Wills,,City Commissioners,,,,5
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,5
Tracey Gordon,1,0,240,242,2,0,5
Write-In,,0,0,0,0,0,5
Omar Sabir,,,2,237,1,0,5
Lisa Deeley,,,,0,0,0,5
