col_1,col_2,col_3,col_4,col_5,col_6,division
,Register Of Wills,,Mayor,,,All
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,All
Tracey Gordon,35,0,"2,244",212,0,All
Write-In,,0,0,4,2,All
Jim Kenney,,,104,0,0,All
Billy Ciancaglini,,,,499,0,All
Write-In,,,,,5,All
Total,"2,491",6,"2,348",715,7,All
,Register Of Wills,,Mayor,,,1
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,1
Tracey Gordon,1,0,89,9,0,1
Write-In,,0,0,0,0,1
Jim Kenney,,,2,0,0,1
Billy Ciancaglini,,,,12,0,1
Write-In,,,,,0,1
Total,99,0,91,21,0,1
,Register Of Wills,,Mayor,,,2
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,2
Tracey Gordon,0,0,82,5,0,2
Write-In,,0,0,0,0,2
Jim Kenney,,,3,0,0,2
Billy Ciancaglini,,,,12,0,2
Write-In,,,,,0,2
Total,87,0,85,17,0,2
,Mayor,,,Register Of Wills,,3
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,3
Jim Kenney,8,0,0,73,0,3
Billy Ciancaglini,,18,0,5,0,3
Write-In,,,1,0,0,3
Tracey Gordon,,,,2,0,3
Write-In,,,,,0,3
Total,81,23,1,80,0,3
,Mayor,,,Register Of Wills,,4
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,4
Jim Kenney,12,0,0,98,0,4
Billy Ciancaglini,,11,0,7,0,4
Write-In,,,0,0,0,4
Tracey Gordon,,,,1,0,4
Write-In,,,,,0,4
Total,110,18,0,106,0,4
,Register Of Wills,,Mayor,,,5
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,5
Tracey Gordon,1,0,64,5,0,5
Write-In,,0,0,0,0,5
Jim Kenney,,,3,0,0,5
Billy Ciancaglini,,,,19,0,5
Write-In,,,,,0,5
Total,70,0,67,24,0,5
,Register Of Wills,,Mayor,,,6
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,6
Tracey Gordon,0,0,99,5,0,6
Write-In,,0,0,0,0,6
Jim Kenney,,,4,0,0,6
Billy Ciancaglini,,,,19,0,6
Write-In,,,,,1,6
Total,104,0,103,24,1,6
,Register Of Wills,,Mayor,,,7
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,7
Tracey Gordon,1,0,116,8,0,7
Write-In,,0,0,0,0,7
Jim Kenney,,,5,0,0,7
Billy Ciancaglini,,,,13,0,7
Write-In,,,,,0,7
Total,125,0,121,21,0,7
,Register Of Wills,,Mayor,,,8
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,8
Tracey Gordon,1,0,115,4,0,8
Write-In,,0,0,0,0,8
Jim Kenney,,,2,0,0,8
Billy Ciancaglini,,,,7,0,8
Write-In,,,,,0,8
Total,120,0,117,11,0,8
,Mayor,,,Register Of Wills,,9
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,9
Jim Kenney,5,0,0,58,0,9
Billy Ciancaglini,,7,0,4,0,9
Write-In,,,0,0,0,9
Tracey Gordon,,,,0,0,9
Write-In,,,,,0,9
Total,63,11,0,62,0,9
,Register Of Wills,,Mayor,,,10
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,10
Tracey Gordon,0,0,97,8,0,10
Write-In,,0,0,0,0,10
Jim Kenney,,,2,0,0,10
Billy Ciancaglini,,,,13,0,10
Write-In,,,,,0,10
Total,105,0,99,21,0,10
,Register Of Wills,,Mayor,,,11
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,11
Tracey Gordon,1,0,142,7,0,11
Write-In,,0,0,1,1,11
Jim Kenney,,,3,0,0,11
Billy Ciancaglini,,,,12,0,11
Write-In,,,,,0,11
Total,150,2,145,20,1,11
,Register Of Wills,,Mayor,,,12
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,12
Tracey Gordon,1,0,98,7,0,12
Write-In,,0,0,0,0,12
Jim Kenney,,,0,0,0,12
Billy Ciancaglini,,,,12,0,12
Write-In,,,,,0,12
Total,106,0,98,19,0,12
,Register Of Wills,,Mayor,,,13
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,13
Tracey Gordon,2,0,110,11,0,13
Write-In,,0,0,0,0,13
Jim Kenney,,,4,0,0,13
Billy Ciancaglini,,,,16,0,13
Write-In,,,,,0,13
Total,123,0,114,27,0,13
,Register Of Wills,,Mayor,,,14
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,14
Tracey Gordon,2,0,137,12,0,14
Write-In,,0,0,0,0,14
Jim Kenney,,,3,0,0,14
Billy Ciancaglini,,,,27,0,14
Write-In,,,,,0,14
Total,151,0,140,39,0,14
,Register Of Wills,,Mayor,,,15
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,15
Tracey Gordon,2,0,91,12,0,15
Write-In,,0,0,0,0,15
Jim Kenney,,,7,0,0,15
Billy Ciancaglini,,,,15,0,15
Write-In,,,,,0,15
Total,105,0,98,27,0,15
,Register Of Wills,,Mayor,,,16
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,16
Tracey Gordon,3,0,91,3,0,16
Write-In,,0,0,0,0,16
Jim Kenney,,,2,0,0,16
Billy Ciancaglini,,,,13,0,16
Write-In,,,,,1,16
Total,97,0,93,16,1,16
,Register Of Wills,,Mayor,,,17
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,17
Tracey Gordon,3,0,93,13,0,17
Write-In,,0,0,0,0,17
Jim Kenney,,,4,0,0,17
Billy Ciancaglini,,,,22,0,17
Write-In,,,,,0,17
Total,109,0,97,35,0,17
,Register Of Wills,,Mayor,,,18
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,18
Tracey Gordon,4,0,71,14,0,18
Write-In,,0,0,0,0,18
Jim Kenney,,,7,0,0,18
Billy Ciancaglini,,,,27,0,18
Write-In,,,,,0,18
Total,89,0,78,41,0,18
,Register Of Wills,,Mayor,,,19
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,19
Tracey Gordon,1,0,62,12,0,19
Write-In,,0,0,0,0,19
Jim Kenney,,,4,0,0,19
Billy Ciancaglini,,,,36,0,19
Write-In,,,,,0,19
Total,75,0,66,48,0,19
