col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,City Commissioners,,,,Sheriff,,All
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,Rochelle Bilal,Write-In,All
Al Schmidt,"2,242",503,87,3,560,20,All
Lisa Deeley,,186,"1,844",0,"2,325",2,All
Omar Sabir,,,30,0,"1,916",2,All
Write-In,,,,3,1,1,All
Rochelle Bilal,,,,,46,0,All
Write-In,,,,,,3,All
Total,"3,005","2,735","2,015",9,"2,654",23,All
,City Commissioners,,,,Sheriff,,1
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,Rochelle Bilal,Write-In,1
Al Schmidt,100,28,3,0,34,2,1
Lisa Deeley,,9,74,0,103,0,1
Omar Sabir,,,0,0,78,0,1
Write-In,,,,0,0,0,1
Rochelle Bilal,,,,,2,0,1
Write-In,,,,,,0,1
Total,144,121,79,2,122,2,1
,City Commissioners,,,,Sheriff,,2
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,Rochelle Bilal,Write-In,2
Al Schmidt,105,25,4,0,25,0,2
Lisa Deeley,,6,63,0,84,0,2
Omar Sabir,,,1,0,70,0,2
Write-In,,,,0,0,0,2
Rochelle Bilal,,,,,4,0,2
Write-In,,,,,,1,2
Total,137,97,71,0,98,1,2
,City Commissioners,,,,Sheriff,,3
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,Rochelle Bilal,Write-In,3
Al Schmidt,141,25,2,0,28,1,3
Lisa Deeley,,6,84,0,105,1,3
Omar Sabir,,,3,0,87,0,3
Write-In,,,,1,0,0,3
Rochelle Bilal,,,,,2,0,3
Write-In,,,,,,0,3
Total,177,122,93,1,122,1,3
,City Commissioners,,,,Sheriff,,4
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,Rochelle Bilal,Write-In,4
Al Schmidt,111,34,3,0,35,0,4
Lisa Deeley,,4,87,0,118,0,4
Omar Sabir,,,2,0,91,0,4
Write-In,,,,0,0,0,4
Rochelle Bilal,,,,,2,0,4
Write-In,,,,,,0,4
Total,161,138,94,0,138,0,4
,City Commissioners,,,,Sheriff,,5
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,Rochelle Bilal,Write-In,5
Al Schmidt,73,17,5,0,29,0,5
Lisa Deeley,,8,64,0,86,0,5
Omar Sabir,,,0,0,69,0,5
Write-In,,,,1,0,0,5
Rochelle Bilal,,,,,0,0,5
Write-In,,,,,,0,5
Total,107,98,72,1,104,0,5
,Sheriff,,City Commissioners,,,,6
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,6
Rochelle Bilal,2,0,92,84,18,0,6
Write-In,,0,0,0,1,0,6
Lisa Deeley,,,5,75,15,0,6
Omar Sabir,,,,2,3,0,6
Al Schmidt,,,,,53,0,6
Write-In,,,,,,0,6
Total,110,1,104,86,79,0,6
