col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Register Of Wills,,City Commissioners,,,,All
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,All
Tracey Gordon,75,0,"2,891","2,830",124,2,All
Write-In,,0,2,2,4,2,All
Omar Sabir,,,40,"2,774",57,0,All
Lisa Deeley,,,,29,62,1,All
Al Schmidt,,,,,136,1,All
Write-In,,,,,,1,All
Total,"3,119",7,"3,011","2,943",282,7,All
,Register Of Wills,,City Commissioners,,,,1
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,1
Tracey Gordon,2,0,111,110,1,0,1
Write-In,,0,0,0,0,0,1
Omar Sabir,,,4,107,1,0,1
Lisa Deeley,,,,0,0,0,1
Al Schmidt,,,,,5,0,1
Write-In,,,,,,0,1
Total,120,0,119,114,6,0,1
,City Commissioners,,,,Register Of Wills,,2
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Tracey Gordon,Write-In,2
Omar Sabir,3,191,9,0,202,0,2
Lisa Deeley,,1,4,0,190,0,2
Al Schmidt,,,8,0,12,1,2
Write-In,,,,1,0,0,2
Tracey Gordon,,,,,3,0,2
Write-In,,,,,,0,2
Total,213,200,24,1,213,1,2
,Register Of Wills,,City Commissioners,,,,3
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,3
Tracey Gordon,2,0,82,76,6,0,3
Write-In,,0,0,0,0,0,3
Lisa Deeley,,,0,74,6,0,3
Omar Sabir,,,,0,2,0,3
Al Schmidt,,,,,3,0,3
Write-In,,,,,,0,3
Total,87,0,85,77,11,0,3
,Register Of Wills,,City Commissioners,,,,4
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,4
Tracey Gordon,5,0,81,76,3,0,4
Write-In,,0,0,0,0,0,4
Omar Sabir,,,2,74,1,0,4
Lisa Deeley,,,,4,2,0,4
Al Schmidt,,,,,1,0,4
Write-In,,,,,,0,4
Total,90,0,84,82,5,0,4
,Register Of Wills,,City Commissioners,,,,5
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,5
Tracey Gordon,3,0,117,115,6,0,5
Write-In,,0,0,0,0,0,5
Lisa Deeley,,,2,110,2,0,5
Omar Sabir,,,,2,6,0,5
