col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Judge Of The Superior Court,,,,,City Commissioners,,,,All
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,All
Daniel D Mccaffery,23,"2,083",34,22,0,"2,081","2,049",60,2,All
Amanda Green-Hawkins,,23,15,11,0,"2,068","2,033",47,2,All
Megan Mccarthy King,,,0,73,0,43,54,88,0,All
Christylee Peck,,,,1,0,36,37,79,0,All
Write-In,,,,,0,0,1,0,0,All
Omar Sabir,,,,,,17,"2,069",36,0,All
Lisa Deeley,,,,,,,10,42,0,All
Al Schmidt,,,,,,,,4,0,All
Write-In,,,,,,,,,0,All
Total,"2,253","2,235",131,112,1,"2,239","2,193",152,2,All
,Judge Of The Superior Court,,,,,City Commissioners,,,,1
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,1
Daniel D Mccaffery,1,120,7,1,0,117,110,11,0,1
Amanda Green-Hawkins,,0,1,0,0,112,107,8,0,1
Megan Mccarthy King,,,0,3,0,8,5,6,0,1
Christylee Peck,,,,0,0,3,2,4,0,1
Write-In,,,,,0,0,0,0,0,1
Lisa Deeley,,,,,,0,117,10,0,1
Omar Sabir,,,,,,,1,2,0,1
Al Schmidt,,,,,,,,1,0,1
Write-In,,,,,,,,,0,1
Total,136,131,11,6,0,133,125,18,0,1
,City Commissioners,,,,Judge Of The Superior Court,,,,,2
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,2
Omar Sabir,1,113,4,0,116,115,3,1,0,2
Lisa Deeley,,1,0,0,111,108,2,1,0,2
Al Schmidt,,,0,0,4,4,4,2,0,2
Write-In,,,,0,0,0,0,0,0,2
Amanda Green-Hawkins,,,,,1,114,3,0,0,2
Daniel D Mccaffery,,,,,,0,0,1,0,2
Megan Mccarthy King,,,,,,,0,2,0,2
Christylee Peck,,,,,,,,0,0,2
Write-In,,,,,,,,,0,2
Total,124,116,8,0,122,119,6,3,0,2
,Judge Of The Superior Court,,,,,City Commissioners,,,,3
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,3
Amanda Green-Hawkins,2,140,3,3,0,146,138,6,0,3
Daniel D Mccaffery,,3,5,0,0,138,135,7,0,3
Megan Mccarthy King,,,0,1,0,5,8,6,0,3
Christylee Peck,,,,0,0,3,3,3,0,3
Write-In,,,,,0,0,0,0,0,3
Omar Sabir,,,,,,0,138,4,0,3
Lisa Deeley,,,,,,,0,6,0,3
Al Schmidt,,,,,,,,0,0,3
Write-In,,,,,,,,,0,3
Total,157,152,10,5,0,152,148,12,0,3
,City Commissioners,,,,Judge Of The Superior Court,,,,,4
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Christylee Peck,Megan Mccarthy King,Write-In,4
Omar Sabir,1,125,2,0,124,125,4,2,0,4
Lisa Deeley,,2,0,0,121,121,2,2,0,4
Al Schmidt,,,0,0,2,0,6,4,0,4
Write-In,,,,0,0,0,0,0,0,4
Daniel D Mccaffery,,,,,3,119,3,0,0,4
Amanda Green-Hawkins,,,,,,1,1,0,0,4
Christylee Peck,,,,,,,0,4,0,4
Megan Mccarthy King,,,,,,,,0,0,4
Write-In,,,,,,,,,0,4
Total,133,129,6,0,128,126,8,7,0,4
,Judge Of The Superior Court,,,,,City Commissioners,,,,5
,Daniel D Mccaffery,Amanda Green-Hawkins,Christylee Peck,Megan Mccarthy King,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,5
Daniel D Mccaffery,1,160,4,3,0,156,149,8,0,5
Amanda Green-Hawkins,,1,2,1,0,146,145,7,0,5
Christylee Peck,,,0,11,0,6,7,11,0,5
Megan Mccarthy King,,,,0,0,4,5,13,0,5
Write-In,,,,,0,0,0,0,0,5
Omar Sabir,,,,,,2,150,6,0,5
Lisa Deeley,,,,,,,3,5,0,5
Al Schmidt,,,,,,,,1,0,5
Write-In,,,,,,,,,0,5
Total,178,168,17,15,0,167,162,21,0,5
,City Commissioners,,,,Judge Of The Superior Court,,,,,6
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Christylee Peck,Megan Mccarthy King,Write-In,6
Omar Sabir,3,250,5,0,252,242,9,2,0,6
Lisa Deeley,,0,3,0,249,242,5,4,1,6
Al Schmidt,,,0,0,4,1,16,14,0,6
Write-In,,,,0,0,0,0,0,0,6
Daniel D Mccaffery,,,,,2,246,7,2,0,6
Amanda Green-Hawkins,,,,,,4,1,0,0,6
Christylee Peck,,,,,,,0,13,0,6
Megan Mccarthy King,,,,,,,,0,0,6
Write-In,,,,,,,,,0,6
Total,264,259,18,0,263,254,22,15,1,6
,Judge Of The Superior Court,,,,,City Commissioners,,,,7
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,7
Amanda Green-Hawkins,0,113,0,1,0,114,107,0,0,7
Daniel D Mccaffery,,0,2,0,0,110,106,3,0,7
Megan Mccarthy King,,,0,3,0,2,2,4,0,7
Christylee Peck,,,,0,0,1,1,2,0,7
Write-In,,,,,0,0,0,0,0,7
Omar Sabir,,,,,,1,108,2,0,7
Lisa Deeley,,,,,,,4,1,0,7
Al Schmidt,,,,,,,,1,0,7
Write-In,,,,,,,,,0,7
Total,121,117,5,4,0,121,115,6,0,7
,Judge Of The Superior Court,,,,,City Commissioners,,,,8
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,8
Daniel D Mccaffery,5,188,6,2,0,183,179,9,0,8
