col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Sheriff,,City Commissioners,,,,All
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,All
Rochelle Bilal,19,0,"2,062","1,999",140,1,All
Write-In,,0,0,0,1,2,All
Lisa Deeley,,,58,"1,924",110,0,All
Omar Sabir,,,,30,28,0,All
Al Schmidt,,,,,533,1,All
Write-In,,,,,,1,All
Total,"2,219",2,"2,172","2,062",711,4,All
,Sheriff,,City Commissioners,,,,1
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,1
Rochelle Bilal,1,0,93,90,3,0,1
Write-In,,0,0,0,0,0,1
Omar Sabir,,,1,89,1,0,1
Lisa Deeley,,,,1,0,0,1
Al Schmidt,,,,,6,0,1
Write-In,,,,,,0,1
Total,99,0,96,93,9,0,1
,City Commissioners,,,,Sheriff,,2
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Rochelle Bilal,Write-In,2
Lisa Deeley,2,113,4,0,118,0,2
Omar Sabir,,5,0,0,114,0,2
Al Schmidt,,,9,0,4,0,2
Write-In,,,,0,0,0,2
Rochelle Bilal,,,,,1,0,2
Write-In,,,,,,0,2
Total,122,120,14,0,122,0,2
,Sheriff,,City Commissioners,,,,3
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,3
Rochelle Bilal,1,0,105,106,5,0,3
Write-In,,0,0,0,0,0,3
Lisa Deeley,,,1,102,3,0,3
Omar Sabir,,,,1,2,0,3
Al Schmidt,,,,,8,0,3
Write-In,,,,,,0,3
Total,113,0,109,108,15,0,3
,City Commissioners,,,,Sheriff,,4
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Rochelle Bilal,Write-In,4
Omar Sabir,1,128,2,0,132,0,4
Lisa Deeley,,0,2,0,130,0,4
Al Schmidt,,,8,0,2,0,4
Write-In,,,,0,0,0,4
Rochelle Bilal,,,,,1,0,4
Write-In,,,,,,0,4
Total,136,131,12,2,136,1,4
,Sheriff,,City Commissioners,,,,5
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,5
Rochelle Bilal,1,0,112,112,3,0,5
Write-In,,0,0,0,0,0,5
Lisa Deeley,,,2,108,2,0,5
Omar Sabir,,,,3,1,0,5
Al Schmidt,,,,,16,0,5
Write-In,,,,,,0,5
Total,118,0,115,115,20,0,5
,Sheriff,,City Commissioners,,,,6
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,6
Rochelle Bilal,2,0,85,86,2,0,6
Write-In,,0,0,0,0,0,6
Lisa Deeley,,,2,83,3,0,6
Omar Sabir,,,,2,0,0,6
Al Schmidt,,,,,18,0,6
Write-In,,,,,,0,6
Total,92,0,90,89,22,0,6
,Sheriff,,City Commissioners,,,,7
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,7
Rochelle Bilal,2,0,110,112,3,0,7
Write-In,,0,0,0,0,0,7
Lisa Deeley,,,3,104,2,0,7
Omar Sabir,,,,0,0,0,7
Al Schmidt,,,,,11,0,7
Write-In,,,,,,0,7
Total,121,0,113,112,14,0,7
,City Commissioners,,,,Sheriff,,8
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Rochelle Bilal,Write-In,8
Lisa Deeley,4,50,3,0,58,0,8
Omar Sabir,,2,0,0,51,0,8
Al Schmidt,,,19,0,2,1,8
Write-In,,,,0,0,0,8
Rochelle Bilal,,,,,3,0,8
Write-In,,,,,,0,8
Total,63,53,23,0,62,1,8
,Sheriff,,City Commissioners,,,,9
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,9
Rochelle Bilal,0,0,66,66,3,0,9
Write-In,,0,0,0,0,0,9
Lisa Deeley,,,3,63,2,0,9
Omar Sabir,,,,2,1,0,9
Al Schmidt,,,,,7,0,9
Write-In,,,,,,0,9
Total,70,0,69,69,11,0,9
,Sheriff,,City Commissioners,,,,10
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,10
Rochelle Bilal,2,0,60,57,1,0,10
Write-In,,0,0,0,0,0,10
Omar Sabir,,,0,56,0,0,10
Lisa Deeley,,,,2,0,0,10
Al Schmidt,,,,,18,0,10
Write-In,,,,,,0,10
Total,64,0,60,59,19,0,10
,Sheriff,,City Commissioners,,,,11
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,11
Rochelle Bilal,1,0,66,65,3,0,11
Write-In,,0,0,0,0,0,11
Lisa Deeley,,,4,61,3,0,11
Omar Sabir,,,,1,0,0,11
Al Schmidt,,,,,21,0,11
Write-In,,,,,,0,11
Total,73,0,72,66,26,0,11
,Sheriff,,City Commissioners,,,,12
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,12
Rochelle Bilal,1,0,118,113,9,0,12
Write-In,,0,0,0,0,0,12
Lisa Deeley,,,1,110,7,0,12
Omar Sabir,,,,1,2,0,12
Al Schmidt,,,,,34,0,12
Write-In,,,,,,0,12
Total,126,0,123,115,46,0,12
,Sheriff,,City Commissioners,,,,13
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,13
Rochelle Bilal,0,0,103,100,7,1,13
Write-In,,0,0,0,0,0,13
Lisa Deeley,,,0,97,3,0,13
Omar Sabir,,,,2,1,0,13
Al Schmidt,,,,,7,1,13
Write-In,,,,,,0,13
Total,110,0,104,103,14,1,13
,City Commissioners,,,,Sheriff,,14
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Rochelle Bilal,Write-In,14
Lisa Deeley,3,58,8,0,67,0,14
Omar Sabir,,2,0,0,59,0,14
Al Schmidt,,,25,0,10,0,14
Write-In,,,,0,0,0,14
Rochelle Bilal,,,,,0,0,14
Write-In,,,,,,0,14
Total,72,62,36,0,72,0,14
,City Commissioners,,,,Sheriff,,15
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Rochelle Bilal,Write-In,15
Lisa Deeley,4,91,11,0,102,0,15
Omar Sabir,,1,5,0,90,0,15
Al Schmidt,,,37,0,12,0,15
Write-In,,,,0,0,0,15
Rochelle Bilal,,,,,0,0,15
Write-In,,,,,,0,15
Total,113,98,57,0,108,0,15
,City Commissioners,,,,Sheriff,,16
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Rochelle Bilal,Write-In,16
Lisa Deeley,7,63,4,0,69,0,16
Omar Sabir,,0,2,0,66,0,16
Al Schmidt,,,38,0,7,0,16
Write-In,,,,1,0,0,16
Rochelle Bilal,,,,,0,0,16
Write-In,,,,,,0,16
Total,80,70,45,1,77,0,16
,City Commissioners,,,,Sheriff,,17
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Rochelle Bilal,Write-In,17
Lisa Deeley,3,76,7,0,81,0,17
Omar Sabir,,1,1,0,75,0,17
Al Schmidt,,,24,0,7,0,17
Write-In,,,,0,0,0,17
Rochelle Bilal,,,,,0,0,17
Write-In,,,,,,0,17
Total,89,79,33,0,84,0,17
,Sheriff,,City Commissioners,,,,18
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,18
Rochelle Bilal,1,0,104,99,6,0,18
Write-In,,0,0,0,0,0,18
Lisa Deeley,,,0,95,6,0,18
Omar Sabir,,,,0,1,0,18
Al Schmidt,,,,,29,0,18
Write-In,,,,,,0,18
Total,111,0,107,100,37,0,18
,City Commissioners,,,,Sheriff,,19
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Rochelle Bilal,Write-In,19
Lisa Deeley,5,93,9,0,103,0,19
Omar Sabir,,1,0,0,97,0,19
Al Schmidt,,,23,0,10,0,19
Write-In,,,,0,0,0,19
Rochelle Bilal,,,,,0,0,19
Write-In,,,,,,0,19
Total,110,98,35,0,110,0,19
,City Commissioners,,,,Sheriff,,20
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Rochelle Bilal,Write-In,20
Lisa Deeley,6,78,7,0,85,0,20
Omar Sabir,,1,2,0,81,0,20
Al Schmidt,,,60,0,8,0,20
Write-In,,,,0,0,0,20
Rochelle Bilal,,,,,0,0,20
Write-In,,,,,,0,20
Total,94,83,70,0,90,0,20
,City Commissioners,,,,Sheriff,,21
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,Rochelle Bilal,Write-In,21
Al Schmidt,84,16,5,0,25,0,21
Lisa Deeley,,3,61,0,80,0,21
Omar Sabir,,,1,0,71,0,21
Write-In,,,,0,0,0,21
Rochelle Bilal,,,,,0,0,21
Write-In,,,,,,0,21
Total,111,85,74,0,97,0,21
,Sheriff,,City Commissioners,,,,22
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,22
Rochelle Bilal,1,0,87,82,8,0,22
