col_1,col_2,col_3,col_4,col_5,division
,Sheriff,,Judge Of The Municipal Court,,All
,Rochelle Bilal,Write-In,David H Conroy,Write-In,All
Rochelle Bilal,196,0,"3,420",1,All
Write-In,,1,6,2,All
David H Conroy,,,154,0,All
Write-In,,,,1,All
Total,"3,617",9,"3,580",4,All
,Sheriff,,Judge Of The Municipal Court,,1
,Rochelle Bilal,Write-In,David H Conroy,Write-In,1
Rochelle Bilal,3,0,111,0,1
Write-In,,0,0,0,1
David H Conroy,,,0,0,1
Write-In,,,,0,1
Total,114,0,111,0,1
,Sheriff,,Judge Of The Municipal Court,,2
,Rochelle Bilal,Write-In,David H Conroy,Write-In,2
Rochelle Bilal,7,0,197,0,2
Write-In,,0,0,0,2
David H Conroy,,,4,0,2
Write-In,,,,0,2
Total,204,0,201,0,2
,Sheriff,,Judge Of The Municipal Court,,3
,Rochelle Bilal,Write-In,David H Conroy,Write-In,3
Rochelle Bilal,7,0,208,0,3
Write-In,,0,0,0,3
David H Conroy,,,2,0,3
Write-In,,,,0,3
Total,215,0,210,0,3
,Sheriff,,Judge Of The Municipal Court,,4
,Rochelle Bilal,Write-In,David H Conroy,Write-In,4
Rochelle Bilal,1,0,136,0,4
Write-In,,0,0,0,4
David H Conroy,,,0,0,4
Write-In,,,,0,4
Total,137,0,136,0,4
,Sheriff,,Judge Of The Municipal Court,,5
,Rochelle Bilal,Write-In,David H Conroy,Write-In,5
Rochelle Bilal,5,0,132,0,5
Write-In,,0,0,0,5
David H Conroy,,,0,0,5
Write-In,,,,0,5
Total,137,0,132,0,5
,Sheriff,,Judge Of The Municipal Court,,6
,Rochelle Bilal,Write-In,David H Conroy,Write-In,6
Rochelle Bilal,7,0,183,0,6
Write-In,,0,0,0,6
David H Conroy,,,3,0,6
Write-In,,,,0,6
Total,190,0,186,0,6
,Sheriff,,Judge Of The Municipal Court,,7
,Rochelle Bilal,Write-In,David H Conroy,Write-In,7
Rochelle Bilal,12,0,178,0,7
Write-In,,0,0,0,7
David H Conroy,,,5,0,7
Write-In,,,,0,7
Total,190,0,183,0,7
,Sheriff,,Judge Of The Municipal Court,,8
,Rochelle Bilal,Write-In,David H Conroy,Write-In,8
Rochelle Bilal,8,0,141,0,8
Write-In,,0,0,0,8
David H Conroy,,,2,0,8
Write-In,,,,0,8
Total,149,0,143,0,8
,Judge Of The Municipal Court,,Sheriff,,9
,David H Conroy,Write-In,Rochelle Bilal,Write-In,9
David H Conroy,9,0,230,0,9
Write-In,,0,0,0,9
Rochelle Bilal,,,9,0,9
Write-In,,,,0,9
Total,239,0,239,0,9
,Sheriff,,Judge Of The Municipal Court,,10
,Rochelle Bilal,Write-In,David H Conroy,Write-In,10
Rochelle Bilal,7,0,168,0,10
Write-In,,0,0,0,10
David H Conroy,,,5,0,10
Write-In,,,,0,10
Total,175,0,173,0,10
,Sheriff,,Judge Of The Municipal Court,,11
,Rochelle Bilal,Write-In,David H Conroy,Write-In,11
Rochelle Bilal,21,0,149,0,11
Write-In,,0,0,0,11
David H Conroy,,,17,0,11
Write-In,,,,0,11
Total,170,0,166,0,11
,Sheriff,,Judge Of The Municipal Court,,12
,Rochelle Bilal,Write-In,David H Conroy,Write-In,12
Rochelle Bilal,10,0,152,1,12
Write-In,,0,1,1,12
David H Conroy,,,8,0,12
Write-In,,,,0,12
Total,163,2,161,2,12
,Judge Of The Municipal Court,,Sheriff,,13
,David H Conroy,Write-In,Rochelle Bilal,Write-In,13
David H Conroy,18,0,198,1,13
Write-In,,0,0,0,13
Rochelle Bilal,,,10,0,13
Write-In,,,,0,13
Total,217,0,208,1,13
,Judge Of The Municipal Court,,Sheriff,,14
,David H Conroy,Write-In,Rochelle Bilal,Write-In,14
David H Conroy,11,0,149,0,14
Write-In,,0,0,1,14
Rochelle Bilal,,,10,0,14
Write-In,,,,0,14
Total,160,1,159,1,14
,Sheriff,,Judge Of The Municipal Court,,15
,Rochelle Bilal,Write-In,David H Conroy,Write-In,15
Rochelle Bilal,17,0,194,0,15
Write-In,,0,1,0,15
David H Conroy,,,11,0,15
Write-In,,,,1,15
Total,211,1,206,1,15
,Sheriff,,Judge Of The Municipal Court,,16
,Rochelle Bilal,Write-In,David H Conroy,Write-In,16
Rochelle Bilal,14,0,180,0,16
Write-In,,1,0,0,16
David H Conroy,,,13,0,16
Write-In,,,,0,16
Total,194,1,193,0,16
,Sheriff,,Judge Of The Municipal Court,,17
,Rochelle Bilal,Write-In,David H Conroy,Write-In,17
Rochelle Bilal,9,0,131,0,17
Write-In,,0,2,0,17
David H Conroy,,,5,0,17
Write-In,,,,0,17
Total,140,2,138,0,17
,Judge Of The Municipal Court,,Sheriff,,18
,David H Conroy,Write-In,Rochelle Bilal,Write-In,18
David H Conroy,24,0,182,1,18
Write-In,,0,0,0,18
Rochelle Bilal,,,20,0,18
Write-In,,,,0,18
Total,207,0,202,1,18
,Sheriff,,Judge Of The Municipal Court,,19
,Rochelle Bilal,Write-In,David H Conroy,Write-In,19
Rochelle Bilal,7,0,122,0,19
Write-In,,0,0,0,19
David H Conroy,,,5,0,19
Write-In,,,,0,19
Total,129,0,127,0,19
,Judge Of The Municipal Court,,Sheriff,,20
,David H Conroy,Write-In,Rochelle Bilal,Write-In,20
David H Conroy,9,0,117,0,20
Write-In,,0,0,0,20
Rochelle Bilal,,,6,0,20
Write-In,,,,0,20
Total,126,0,123,0,20
,Sheriff,,Judge Of The Municipal Court,,21
,Rochelle Bilal,Write-In,David H Conroy,Write-In,21
Rochelle Bilal,6,0,162,0,21
Write-In,,0,0,0,21
David H Conroy,,,3,0,21
Write-In,,,,0,21
Total,168,0,165,0,21
