col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,City Commissioners,,,,Sheriff,,All
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,Rochelle Bilal,Write-In,All
Al Schmidt,"4,122",798,83,5,949,20,All
Lisa Deeley,,254,"2,538",0,"3,360",9,All
Omar Sabir,,,41,1,"2,640",5,All
Write-In,,,,1,1,3,All
Rochelle Bilal,,,,,51,0,All
Write-In,,,,,,2,All
Total,"5,344","3,916","2,761",10,"3,901",27,All
,City Commissioners,,,,Sheriff,,1
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,Rochelle Bilal,Write-In,1
Al Schmidt,68,15,0,0,14,1,1
Lisa Deeley,,5,60,0,70,1,1
Omar Sabir,,,1,0,60,0,1
Write-In,,,,0,0,0,1
Rochelle Bilal,,,,,0,0,1
Write-In,,,,,,0,1
Total,88,85,65,0,79,1,1
,City Commissioners,,,,Sheriff,,2
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,Rochelle Bilal,Write-In,2
Al Schmidt,63,16,0,0,22,0,2
Lisa Deeley,,8,36,0,54,0,2
Omar Sabir,,,0,0,37,0,2
Write-In,,,,0,0,0,2
Rochelle Bilal,,,,,1,0,2
Write-In,,,,,,0,2
Total,90,67,37,0,67,0,2
,City Commissioners,,,,Sheriff,,3
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,Rochelle Bilal,Write-In,3
Al Schmidt,81,13,0,0,14,1,3
Lisa Deeley,,5,42,0,52,0,3
Omar Sabir,,,1,0,44,0,3
Write-In,,,,0,0,0,3
Rochelle Bilal,,,,,0,0,3
Write-In,,,,,,0,3
Total,100,64,48,0,62,1,3
,City Commissioners,,,,Sheriff,,4
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,Rochelle Bilal,Write-In,4
Al Schmidt,61,12,2,1,13,1,4
Lisa Deeley,,2,39,0,56,0,4
Omar Sabir,,,0,0,40,0,4
Write-In,,,,0,0,1,4
Rochelle Bilal,,,,,1,0,4
Write-In,,,,,,0,4
Total,80,62,41,1,62,1,4
,City Commissioners,,,,Sheriff,,5
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,Rochelle Bilal,Write-In,5
Al Schmidt,79,11,1,0,12,1,5
Lisa Deeley,,4,74,0,85,0,5
Omar Sabir,,,0,0,75,1,5
Write-In,,,,0,0,0,5
Rochelle Bilal,,,,,3,0,5
Write-In,,,,,,0,5
Total,95,93,79,0,94,2,5
,City Commissioners,,,,Sheriff,,6
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,Rochelle Bilal,Write-In,6
Al Schmidt,100,20,4,0,17,0,6
Lisa Deeley,,12,46,0,61,0,6
Omar Sabir,,,0,0,47,0,6
Write-In,,,,0,0,0,6
Rochelle Bilal,,,,,3,0,6
Write-In,,,,,,0,6
Total,127,85,51,0,71,0,6
