col_1,col_2,col_3,col_4,col_5,col_6,division
,District Council 6th District,,,Register Of Wills,,All
,Bobby Henon,Pete Smith,Write-In,Tracey Gordon,Write-In,All
Bobby Henon,526,0,0,"2,402",1,All
Pete Smith,,"1,719",0,303,3,All
Write-In,,,3,3,1,All
Tracey Gordon,,,,95,0,All
Write-In,,,,,0,All
Total,"2,929","2,025",7,"2,803",5,All
,District Council 6th District,,,Register Of Wills,,1
,Bobby Henon,Pete Smith,Write-In,Tracey Gordon,Write-In,1
Bobby Henon,21,0,0,71,0,1
Pete Smith,,73,0,17,0,1
Write-In,,,0,1,0,1
Tracey Gordon,,,,1,0,1
Write-In,,,,,0,1
Total,92,90,1,90,0,1
,District Council 6th District,,,Register Of Wills,,2
,Bobby Henon,Pete Smith,Write-In,Tracey Gordon,Write-In,2
Bobby Henon,26,0,0,102,0,2
Pete Smith,,79,0,12,0,2
Write-In,,,1,0,0,2
Tracey Gordon,,,,8,0,2
Write-In,,,,,0,2
Total,128,91,1,122,0,2
,Register Of Wills,,District Council 6th District,,,3
,Tracey Gordon,Write-In,Pete Smith,Bobby Henon,Write-In,3
Tracey Gordon,6,0,19,79,0,3
Write-In,,0,0,0,0,3
Pete Smith,,,73,0,0,3
Bobby Henon,,,,12,0,3
Write-In,,,,,0,3
Total,104,0,92,91,0,3
,District Council 6th District,,,Register Of Wills,,4
,Bobby Henon,Pete Smith,Write-In,Tracey Gordon,Write-In,4
Bobby Henon,11,0,0,91,0,4
Pete Smith,,43,0,6,0,4
Write-In,,,0,0,0,4
Tracey Gordon,,,,4,0,4
Write-In,,,,,0,4
Total,102,49,0,101,0,4
,Register Of Wills,,District Council 6th District,,,5
,Tracey Gordon,Write-In,Bobby Henon,Pete Smith,Write-In,5
Tracey Gordon,3,0,70,12,0,5
Write-In,,0,0,0,0,5
Bobby Henon,,,5,0,0,5
Pete Smith,,,,46,0,5
Write-In,,,,,0,5
Total,85,0,75,58,0,5
,Register Of Wills,,District Council 6th District,,,6
,Tracey Gordon,Write-In,Bobby Henon,Pete Smith,Write-In,6
Tracey Gordon,7,0,143,7,0,6
Write-In,,0,0,0,0,6
Bobby Henon,,,8,0,0,6
Pete Smith,,,,34,0,6
Write-In,,,,,1,6
Total,157,0,151,41,1,6
,Register Of Wills,,District Council 6th District,,,7
,Tracey Gordon,Write-In,Bobby Henon,Pete Smith,Write-In,7
Tracey Gordon,3,0,94,7,0,7
Write-In,,0,0,0,0,7
Bobby Henon,,,3,0,0,7
Pete Smith,,,,20,0,7
Write-In,,,,,0,7
Total,104,0,97,27,0,7
,District Council 6th District,,,Register Of Wills,,8
,Bobby Henon,Pete Smith,Write-In,Tracey Gordon,Write-In,8
Bobby Henon,17,0,0,97,0,8
Pete Smith,,48,0,5,0,8
Write-In,,,0,1,0,8
Tracey Gordon,,,,5,0,8
Write-In,,,,,0,8
Total,114,53,1,108,0,8
,District Council 6th District,,,Register Of Wills,,9
,Bobby Henon,Pete Smith,Write-In,Tracey Gordon,Write-In,9
Bobby Henon,16,0,0,65,0,9
Pete Smith,,40,0,6,0,9
Write-In,,,0,0,0,9
Tracey Gordon,,,,1,0,9
Write-In,,,,,0,9
Total,81,46,0,72,0,9
,District Council 6th District,,,Register Of Wills,,10
