col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Sheriff,,City Commissioners,,,,All
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,All
Rochelle Bilal,23,0,"2,300","2,258",117,1,All
Write-In,,0,1,2,3,4,All
Lisa Deeley,,,25,"2,176",95,0,All
Omar Sabir,,,,33,29,0,All
Al Schmidt,,,,,289,3,All
Write-In,,,,,,1,All
Total,"2,446",7,"2,367","2,316",439,6,All
,Sheriff,,City Commissioners,,,,1
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,1
Rochelle Bilal,0,0,43,41,2,0,1
Write-In,,0,0,0,0,0,1
Lisa Deeley,,,0,39,2,0,1
Omar Sabir,,,,2,0,0,1
Al Schmidt,,,,,3,0,1
Write-In,,,,,,0,1
Total,46,0,44,44,5,0,1
,Sheriff,,City Commissioners,,,,2
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,2
Rochelle Bilal,0,0,86,83,3,0,2
Write-In,,0,0,0,0,0,2
Omar Sabir,,,0,83,1,0,2
Lisa Deeley,,,,0,1,0,2
Al Schmidt,,,,,9,0,2
Write-In,,,,,,0,2
Total,88,0,87,84,12,0,2
,Sheriff,,City Commissioners,,,,3
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,3
Rochelle Bilal,1,0,43,36,2,0,3
Write-In,,0,0,0,0,0,3
Lisa Deeley,,,0,35,1,0,3
Omar Sabir,,,,1,0,0,3
Al Schmidt,,,,,5,0,3
Write-In,,,,,,0,3
Total,47,0,44,37,8,0,3
,Sheriff,,City Commissioners,,,,4
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,4
Rochelle Bilal,0,0,110,106,5,0,4
Write-In,,0,0,0,0,0,4
Omar Sabir,,,4,100,3,0,4
Lisa Deeley,,,,1,3,0,4
Al Schmidt,,,,,17,0,4
Write-In,,,,,,0,4
Total,117,0,114,109,24,0,4
,City Commissioners,,,,Sheriff,,5
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Rochelle Bilal,Write-In,5
Lisa Deeley,1,77,4,0,81,0,5
Omar Sabir,,0,0,0,76,0,5
Al Schmidt,,,10,0,4,0,5
Write-In,,,,0,0,1,5
Rochelle Bilal,,,,,0,0,5
Write-In,,,,,,0,5
Total,84,78,14,1,82,1,5
,Sheriff,,City Commissioners,,,,6
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,6
Rochelle Bilal,1,0,100,91,5,1,6
Write-In,,0,0,0,0,0,6
Lisa Deeley,,,1,92,4,0,6
Omar Sabir,,,,1,0,0,6
Al Schmidt,,,,,5,0,6
Write-In,,,,,,1,6
Total,104,0,103,94,10,2,6
,Sheriff,,City Commissioners,,,,7
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,7
Rochelle Bilal,1,0,98,100,2,0,7
Write-In,,0,0,0,0,0,7
Omar Sabir,,,3,94,1,0,7
Lisa Deeley,,,,0,2,0,7
Al Schmidt,,,,,10,0,7
Write-In,,,,,,0,7
Total,105,0,102,100,13,0,7
,Sheriff,,City Commissioners,,,,8
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,8
Rochelle Bilal,2,0,113,111,8,0,8
Write-In,,0,0,0,0,0,8
Omar Sabir,,,2,103,0,0,8
Lisa Deeley,,,,1,8,0,8
Al Schmidt,,,,,19,0,8
Write-In,,,,,,0,8
Total,124,0,115,113,28,0,8
,Sheriff,,City Commissioners,,,,9
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,9
Rochelle Bilal,0,0,130,123,23,0,9
Write-In,,0,0,0,0,0,9
Lisa Deeley,,,3,116,15,0,9
Omar Sabir,,,,5,7,0,9
Al Schmidt,,,,,25,0,9
Write-In,,,,,,0,9
Total,144,0,139,130,52,0,9
,Sheriff,,City Commissioners,,,,10
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,10
Rochelle Bilal,1,0,169,169,8,0,10
Write-In,,0,0,0,3,3,10
Lisa Deeley,,,1,160,9,0,10
Omar Sabir,,,,1,3,0,10
Al Schmidt,,,,,38,3,10
Write-In,,,,,,0,10
Total,181,3,174,172,55,3,10
,Sheriff,,City Commissioners,,,,11
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,11
Rochelle Bilal,0,0,103,102,4,0,11
Write-In,,0,0,0,0,0,11
Omar Sabir,,,2,97,0,0,11
Lisa Deeley,,,,2,4,0,11
Al Schmidt,,,,,7,0,11
Write-In,,,,,,0,11
Total,108,0,105,104,11,0,11
,Sheriff,,City Commissioners,,,,12
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,12
Rochelle Bilal,1,0,96,94,2,0,12
Write-In,,0,0,0,0,0,12
Lisa Deeley,,,1,92,0,0,12
Omar Sabir,,,,2,0,0,12
Al Schmidt,,,,,7,0,12
Write-In,,,,,,0,12
Total,101,0,97,96,9,0,12
,Sheriff,,City Commissioners,,,,13
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,13
Rochelle Bilal,8,0,161,148,19,0,13
Write-In,,0,0,0,0,0,13
Lisa Deeley,,,5,143,19,0,13
Omar Sabir,,,,1,6,0,13
Al Schmidt,,,,,21,0,13
Write-In,,,,,,0,13
Total,181,0,177,155,49,0,13
,City Commissioners,,,,Sheriff,,14
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Rochelle Bilal,Write-In,14
Lisa Deeley,7,61,12,0,75,0,14
Omar Sabir,,0,1,0,65,0,14
Al Schmidt,,,47,0,12,0,14
Write-In,,,,0,0,0,14
Rochelle Bilal,,,,,0,0,14
Write-In,,,,,,0,14
Total,85,65,62,0,81,0,14
,Sheriff,,City Commissioners,,,,15
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,15
Rochelle Bilal,1,0,54,53,2,0,15
Write-In,,0,0,0,0,0,15
Lisa Deeley,,,1,51,0,0,15
Omar Sabir,,,,0,1,0,15
Al Schmidt,,,,,15,0,15
Write-In,,,,,,0,15
Total,58,0,55,53,17,0,15
,Sheriff,,City Commissioners,,,,16
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,16
Rochelle Bilal,0,0,111,113,2,0,16
Write-In,,0,1,1,0,0,16
Lisa Deeley,,,0,109,3,0,16
Omar Sabir,,,,0,0,0,16
Al Schmidt,,,,,5,0,16
Write-In,,,,,,0,16
Total,116,2,114,114,9,0,16
,City Commissioners,,,,Sheriff,,17
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Rochelle Bilal,Write-In,17
Omar Sabir,3,119,1,0,119,0,17
Lisa Deeley,,0,0,0,119,0,17
Al Schmidt,,,5,0,2,0,17
Write-In,,,,0,0,0,17
Rochelle Bilal,,,,,1,0,17
Write-In,,,,,,0,17
Total,124,121,7,0,123,0,17
,City Commissioners,,,,Sheriff,,18
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Rochelle Bilal,Write-In,18
Lisa Deeley,0,115,0,0,115,0,18
Omar Sabir,,0,0,0,115,0,18
Al Schmidt,,,2,0,0,0,18
Write-In,,,,0,0,0,18
Rochelle Bilal,,,,,0,0,18
Write-In,,,,,,0,18
Total,116,116,2,0,116,0,18
,Sheriff,,City Commissioners,,,,19
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,19
Rochelle Bilal,1,0,95,95,0,0,19
Write-In,,0,0,0,0,0,19
Lisa Deeley,,,0,95,0,0,19
Omar Sabir,,,,0,0,0,19
Al Schmidt,,,,,7,0,19
Write-In,,,,,,0,19
Total,96,0,95,95,7,0,19
,Sheriff,,City Commissioners,,,,20
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,20
Rochelle Bilal,2,0,127,122,6,0,20
Write-In,,0,0,0,0,0,20
Omar Sabir,,,0,118,3,0,20
Lisa Deeley,,,,0,3,0,20
Al Schmidt,,,,,8,0,20
Write-In,,,,,,0,20
Total,133,0,127,122,14,0,20
,City Commissioners,,,,Sheriff,,21
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Rochelle Bilal,Write-In,21
Omar Sabir,2,158,0,0,161,1,21
Lisa Deeley,,0,0,0,159,0,21
Al Schmidt,,,2,0,0,0,21
Write-In,,,,0,0,0,21
Rochelle Bilal,,,,,2,0,21
Write-In,,,,,,0,21
Total,165,160,2,0,165,1,21
,City Commissioners,,,,Sheriff,,22
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Rochelle Bilal,Write-In,22
Omar Sabir,3,61,1,0,63,0,22
