col_1,col_2,col_3,col_4,col_5,division
,Judge Of The Municipal Court,,Register Of Wills,,All
,David H Conroy,Write-In,Tracey Gordon,Write-In,All
David H Conroy,713,0,"4,887",6,All
Write-In,,3,1,3,All
Tracey Gordon,,,349,0,All
Write-In,,,,7,All
Total,"5,606",7,"5,237",16,All
,Judge Of The Municipal Court,,Register Of Wills,,1
,David H Conroy,Write-In,Tracey Gordon,Write-In,1
David H Conroy,13,0,63,0,1
Write-In,,0,0,0,1
Tracey Gordon,,,9,0,1
Write-In,,,,0,1
Total,76,0,72,0,1
,Judge Of The Municipal Court,,Register Of Wills,,2
,David H Conroy,Write-In,Tracey Gordon,Write-In,2
David H Conroy,20,0,69,0,2
Write-In,,0,0,0,2
Tracey Gordon,,,2,0,2
Write-In,,,,0,2
Total,89,0,71,0,2
,Judge Of The Municipal Court,,Register Of Wills,,3
,David H Conroy,Write-In,Tracey Gordon,Write-In,3
David H Conroy,36,0,117,0,3
Write-In,,0,0,0,3
Tracey Gordon,,,6,0,3
Write-In,,,,0,3
Total,153,0,123,0,3
,Judge Of The Municipal Court,,Register Of Wills,,4
,David H Conroy,Write-In,Tracey Gordon,Write-In,4
David H Conroy,7,0,54,0,4
Write-In,,0,0,0,4
Tracey Gordon,,,0,0,4
Write-In,,,,0,4
Total,61,0,54,0,4
,Judge Of The Municipal Court,,Register Of Wills,,5
,David H Conroy,Write-In,Tracey Gordon,Write-In,5
David H Conroy,9,0,114,0,5
Write-In,,0,0,1,5
Tracey Gordon,,,8,0,5
Write-In,,,,0,5
Total,123,1,122,1,5
,Judge Of The Municipal Court,,Register Of Wills,,6
,David H Conroy,Write-In,Tracey Gordon,Write-In,6
David H Conroy,60,0,101,0,6
Write-In,,0,0,0,6
Tracey Gordon,,,11,0,6
Write-In,,,,0,6
Total,161,0,112,0,6
,Judge Of The Municipal Court,,Register Of Wills,,7
,David H Conroy,Write-In,Tracey Gordon,Write-In,7
David H Conroy,66,0,174,1,7
Write-In,,0,0,1,7
Tracey Gordon,,,10,0,7
Write-In,,,,0,7
Total,241,1,184,2,7
,Judge Of The Municipal Court,,Register Of Wills,,8
,David H Conroy,Write-In,Tracey Gordon,Write-In,8
David H Conroy,35,0,130,0,8
Write-In,,0,0,0,8
Tracey Gordon,,,5,0,8
Write-In,,,,1,8
Total,165,0,135,1,8
,Register Of Wills,,Judge Of The Municipal Court,,9
,Tracey Gordon,Write-In,David H Conroy,Write-In,9
Tracey Gordon,5,0,107,0,9
Write-In,,0,0,0,9
David H Conroy,,,4,0,9
Write-In,,,,0,9
Total,112,0,111,0,9
,Register Of Wills,,Judge Of The Municipal Court,,10
,Tracey Gordon,Write-In,David H Conroy,Write-In,10
Tracey Gordon,9,0,167,0,10
Write-In,,0,0,0,10
David H Conroy,,,5,0,10
Write-In,,,,0,10
Total,176,0,172,0,10
,Register Of Wills,,Judge Of The Municipal Court,,11
,Tracey Gordon,Write-In,David H Conroy,Write-In,11
Tracey Gordon,2,0,60,0,11
Write-In,,0,0,0,11
David H Conroy,,,1,0,11
Write-In,,,,0,11
Total,62,0,61,0,11
,Judge Of The Municipal Court,,Register Of Wills,,12
,David H Conroy,Write-In,Tracey Gordon,Write-In,12
David H Conroy,4,0,54,0,12
Write-In,,0,0,0,12
Tracey Gordon,,,4,0,12
Write-In,,,,0,12
Total,58,0,58,0,12
,Judge Of The Municipal Court,,Register Of Wills,,13
,David H Conroy,Write-In,Tracey Gordon,Write-In,13
David H Conroy,6,0,126,0,13
Write-In,,0,0,0,13
Tracey Gordon,,,2,0,13
Write-In,,,,0,13
