col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,division
Kendra Brooks,,,,,,,,,,,,,,0,46,2,1,2,0,0,4,2,3,2,1,0,33
Nicolas O'Rourke,,,,,,,,,,,,,,,1,1,0,1,0,0,5,2,3,3,0,0,33
David Oh,,,,,,,,,,,,,,,,0,16,14,14,12,2,2,0,0,1,0,33
Al Taubenberger,,,,,,,,,,,,,,,,,0,13,14,12,0,1,0,0,0,0,33
Matt Wolfe,,,,,,,,,,,,,,,,,,0,12,11,1,2,0,0,1,0,33
Dan Tinney,,,,,,,,,,,,,,,,,,,0,12,0,1,0,0,0,0,33
Bill Heeney,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,33
Joe Cox,,,,,,,,,,,,,,,,,,,,,0,4,3,2,3,0,33
Maj Toure,,,,,,,,,,,,,,,,,,,,,,1,3,1,1,0,33
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,33
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,33
Clarc King,,,,,,,,,,,,,,,,,,,,,,,,,0,0,33
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,33
Total,101,99,94,94,93,90,90,0,89,79,71,67,65,54,49,20,16,15,14,13,9,7,6,5,4,0,33
,Judge Of The Court Of Common Pleas,,,,,,,,Council At Large,,,,,,,,,,,,,,,,,,34
,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,Carmella Jacquinto,James C Crumlish,Joshua Roberts,Crystal B Powell,Write-In,Helen Gym,Derek S Green,Isaiah Thomas,Katherine Gilmore Richardson,Allan Domb,Kendra Brooks,Al Taubenberger,Dan Tinney,David Oh,Nicolas O'Rourke,Matt Wolfe,Bill Heeney,Joe Cox,Sherrie Cohen,Maj Toure,Clarc King,Steve Cherniavsky,Write-In,34
Tiffany Palmer,0,127,125,124,125,122,109,1,105,100,100,102,81,41,15,12,13,26,6,4,9,7,5,3,4,0,34
Anthony Kyriakakis,,0,124,124,127,122,108,1,104,97,101,99,83,36,14,13,12,23,4,4,9,6,3,2,4,0,34
Jennifer Schultz,,,0,124,121,121,109,1,102,97,101,99,82,38,15,14,11,25,5,4,9,7,4,3,4,0,34
Carmella Jacquinto,,,,0,121,120,109,0,98,97,99,97,81,35,14,16,12,22,6,4,9,7,4,3,4,0,34
James C Crumlish,,,,,0,121,106,1,102,96,99,99,81,34,13,10,12,21,4,3,9,6,3,2,4,0,34
Joshua Roberts,,,,,,0,107,1,99,96,97,96,82,31,13,12,10,20,4,3,9,6,3,2,4,0,34
Crystal B Powell,,,,,,,0,0,87,88,89,92,74,24,11,9,11,16,4,4,7,5,6,3,4,0,34
Write-In,,,,,,,,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,34
Helen Gym,,,,,,,,,1,90,92,91,80,28,5,6,3,18,1,1,4,4,1,1,1,0,34
Derek S Green,,,,,,,,,,0,95,89,79,21,7,6,7,14,2,0,2,1,2,0,2,0,34
Isaiah Thomas,,,,,,,,,,,0,87,74,24,9,8,5,15,1,0,3,0,0,0,1,0,34
Katherine Gilmore Richardson,,,,,,,,,,,,0,77,23,7,4,5,13,0,0,4,4,3,3,1,0,34
Allan Domb,,,,,,,,,,,,,0,6,9,6,9,3,2,0,2,2,3,1,0,0,34
Kendra Brooks,,,,,,,,,,,,,,0,4,5,3,31,1,1,6,5,3,2,0,0,34
Al Taubenberger,,,,,,,,,,,,,,,0,31,28,1,25,23,1,1,2,0,0,0,34
Dan Tinney,,,,,,,,,,,,,,,,0,24,2,25,24,0,0,1,0,1,0,34
David Oh,,,,,,,,,,,,,,,,,1,0,23,21,1,1,3,0,2,0,34
Nicolas O'Rourke,,,,,,,,,,,,,,,,,,0,1,1,4,3,0,1,0,0,34
Matt Wolfe,,,,,,,,,,,,,,,,,,,0,23,0,0,0,0,1,0,34
Bill Heeney,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,34
Joe Cox,,,,,,,,,,,,,,,,,,,,,0,5,2,3,1,0,34
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,0,34
Maj Toure,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,34
Clarc King,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,34
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,,,,,,0,0,34
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,34
Total,136,132,131,129,127,124,112,1,113,108,108,108,93,46,42,40,37,31,27,26,10,8,7,4,4,0,34
,Judge Of The Court Of Common Pleas,,,,,,,,Council At Large,,,,,,,,,,,,,,,,,,35
,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,James C Crumlish,Joshua Roberts,Carmella Jacquinto,Crystal B Powell,Write-In,Helen Gym,Katherine Gilmore Richardson,Derek S Green,Isaiah Thomas,Allan Domb,Kendra Brooks,David Oh,Nicolas O'Rourke,Al Taubenberger,Matt Wolfe,Bill Heeney,Joe Cox,Dan Tinney,Maj Toure,Clarc King,Sherrie Cohen,Steve Cherniavsky,Write-In,35
Tiffany Palmer,0,109,108,104,102,102,94,0,100,87,83,81,74,34,10,25,5,2,3,11,3,5,6,4,2,3,35
Anthony Kyriakakis,,0,105,103,102,100,93,0,96,83,83,79,75,30,12,21,5,3,3,11,3,5,6,3,2,3,35
Jennifer Schultz,,,0,100,102,102,94,0,96,83,81,78,72,32,10,23,4,2,3,11,3,5,6,3,2,0,35
James C Crumlish,,,,0,99,97,89,0,90,80,80,74,71,27,10,18,5,2,3,10,3,5,5,4,2,3,35
Joshua Roberts,,,,,0,100,91,0,90,78,79,73,70,28,11,19,4,3,3,11,3,5,6,3,2,0,35
Carmella Jacquinto,,,,,,0,93,0,89,79,79,74,72,27,10,19,3,3,2,11,3,5,6,3,2,0,35
Crystal B Powell,,,,,,,0,0,82,74,75,71,70,21,9,16,3,3,2,9,2,5,6,2,2,0,35
Write-In,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
Helen Gym,,,,,,,,,0,84,81,80,76,28,10,20,4,1,2,6,1,3,2,4,0,3,35
Katherine Gilmore Richardson,,,,,,,,,,0,74,76,70,20,2,14,0,0,0,3,1,0,1,4,0,0,35
Derek S Green,,,,,,,,,,,0,73,71,14,4,7,2,0,0,5,0,4,2,1,0,0,35
Isaiah Thomas,,,,,,,,,,,,0,68,14,4,10,2,0,1,1,0,1,1,1,0,0,35
Allan Domb,,,,,,,,,,,,,0,7,6,4,0,2,1,2,1,1,0,0,0,0,35
Kendra Brooks,,,,,,,,,,,,,,0,0,26,1,0,0,4,1,3,2,5,2,0,35
David Oh,,,,,,,,,,,,,,,12,0,11,13,12,3,8,2,1,0,0,0,35
Nicolas O'Rourke,,,,,,,,,,,,,,,,0,0,0,0,3,0,0,2,2,1,0,35
Al Taubenberger,,,,,,,,,,,,,,,,,0,10,11,0,8,3,0,0,1,3,35
Matt Wolfe,,,,,,,,,,,,,,,,,,0,12,1,8,2,1,0,1,0,35
Bill Heeney,,,,,,,,,,,,,,,,,,,0,1,8,2,1,0,1,0,35
Joe Cox,,,,,,,,,,,,,,,,,,,,0,1,4,6,1,3,0,35
Dan Tinney,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,35
Maj Toure,,,,,,,,,,,,,,,,,,,,,,0,2,1,3,0,35
Clarc King,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,35
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,35
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,,,,,,0,0,35
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,35
Total,114,111,109,104,104,103,97,0,107,88,85,83,81,36,35,26,14,14,13,12,10,8,6,5,4,3,35
,Council At Large,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,36
,David Oh,Allan Domb,Helen Gym,Derek S Green,Isaiah Thomas,Katherine Gilmore Richardson,Kendra Brooks,Matt Wolfe,Al Taubenberger,Bill Heeney,Dan Tinney,Nicolas O'Rourke,Joe Cox,Sherrie Cohen,Maj Toure,Clarc King,Steve Cherniavsky,Write-In,Anthony Kyriakakis,Carmella Jacquinto,James C Crumlish,Jennifer Schultz,Tiffany Palmer,Joshua Roberts,Crystal B Powell,Write-In,36
David Oh,76,15,4,1,0,2,1,13,15,13,11,1,2,0,0,0,0,0,7,9,8,7,8,7,5,0,36
Allan Domb,,0,65,65,64,59,8,5,3,4,2,2,4,3,0,0,0,0,68,68,67,65,65,67,64,0,36
Helen Gym,,,0,64,65,63,12,1,2,0,0,8,2,0,0,0,0,0,72,69,68,70,70,67,65,0,36
Derek S Green,,,,0,64,58,10,0,0,0,0,5,2,4,1,0,0,0,68,66,65,65,66,66,65,0,36
Isaiah Thomas,,,,,0,59,10,1,0,0,0,4,2,3,0,0,0,0,66,63,65,64,64,63,62,0,36
Katherine Gilmore Richardson,,,,,,0,3,1,1,1,1,1,1,0,0,0,0,0,62,61,61,62,60,60,59,0,36
Kendra Brooks,,,,,,,0,2,0,0,0,10,3,5,1,0,0,0,18,15,16,18,18,15,15,0,36
Matt Wolfe,,,,,,,,0,12,13,11,0,1,1,0,0,0,0,4,6,5,5,6,4,5,0,36
Al Taubenberger,,,,,,,,,0,11,11,0,2,0,0,0,0,0,4,6,4,5,5,4,3,0,36
Bill Heeney,,,,,,,,,,0,11,0,0,0,0,0,0,0,3,5,4,3,4,3,3,0,36
Dan Tinney,,,,,,,,,,,0,0,1,0,0,0,0,0,2,3,2,2,2,2,2,0,36
Nicolas O'Rourke,,,,,,,,,,,,0,0,1,0,0,0,0,9,7,7,9,10,7,7,0,36
Joe Cox,,,,,,,,,,,,,0,2,1,0,0,0,5,4,5,4,4,5,3,0,36
Sherrie Cohen,,,,,,,,,,,,,,0,1,0,0,0,5,5,5,5,5,5,5,0,36
Maj Toure,,,,,,,,,,,,,,,1,0,0,0,1,1,1,1,1,1,1,0,36
Clarc King,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,36
Steve Cherniavsky,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,36
Write-In,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,36
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,0,79,80,80,79,79,75,0,36
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,0,78,78,78,79,76,0,36
James C Crumlish,,,,,,,,,,,,,,,,,,,,,0,78,78,79,75,0,36
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,0,80,77,76,0,36
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,0,77,76,0,36
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,0,76,0,36
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,,,0,0,36
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,36
Total,104,85,75,72,70,65,19,16,15,14,12,10,6,5,2,0,0,0,84,83,82,82,82,81,77,0,36
,Judge Of The Court Of Common Pleas,,,,,,,,Council At Large,,,,,,,,,,,,,,,,,,37
,Jennifer Schultz,Tiffany Palmer,Anthony Kyriakakis,Carmella Jacquinto,James C Crumlish,Joshua Roberts,Crystal B Powell,Write-In,Helen Gym,Isaiah Thomas,Katherine Gilmore Richardson,Derek S Green,Allan Domb,Kendra Brooks,Nicolas O'Rourke,David Oh,Al Taubenberger,Dan Tinney,Bill Heeney,Matt Wolfe,Maj Toure,Joe Cox,Sherrie Cohen,Steve Cherniavsky,Clarc King,Write-In,37
Jennifer Schultz,0,143,139,139,135,136,120,0,127,115,116,112,105,52,38,7,5,1,2,2,8,6,4,3,1,0,37
Tiffany Palmer,,0,140,138,136,136,120,0,124,114,114,111,104,54,39,6,5,2,2,2,8,6,4,4,1,0,37
Anthony Kyriakakis,,,0,135,137,134,119,0,123,111,110,112,102,51,38,8,5,3,2,3,8,6,5,4,1,0,37
Carmella Jacquinto,,,,0,133,133,120,0,120,109,114,108,99,50,36,6,4,1,2,2,8,6,3,3,1,0,37
James C Crumlish,,,,,0,131,117,0,120,109,108,110,99,48,35,6,4,2,2,2,8,5,3,2,1,0,37
Joshua Roberts,,,,,,0,116,0,118,111,110,107,99,46,33,6,5,1,2,2,7,5,3,3,1,0,37
Crystal B Powell,,,,,,,0,0,103,97,97,97,91,41,29,6,3,1,1,2,8,4,3,3,1,0,37
Write-In,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
Helen Gym,,,,,,,,,0,106,102,102,97,44,30,3,3,2,1,0,3,4,5,2,1,0,37
Isaiah Thomas,,,,,,,,,,0,99,96,92,29,21,1,2,1,1,0,5,2,2,1,1,0,37
Katherine Gilmore Richardson,,,,,,,,,,,0,101,89,31,22,1,3,0,1,0,3,4,1,0,0,0,37
Derek S Green,,,,,,,,,,,,0,89,27,19,5,5,2,0,2,3,4,1,0,1,0,37
Allan Domb,,,,,,,,,,,,,1,22,11,7,5,3,2,2,4,2,2,1,0,0,37
Kendra Brooks,,,,,,,,,,,,,,0,41,0,0,1,0,0,4,5,4,3,0,0,37
Nicolas O'Rourke,,,,,,,,,,,,,,,0,0,0,0,0,0,2,4,3,3,0,0,37
David Oh,,,,,,,,,,,,,,,,0,16,12,13,14,3,0,1,0,1,0,37
Al Taubenberger,,,,,,,,,,,,,,,,,0,12,13,12,2,0,0,0,0,0,37
Dan Tinney,,,,,,,,,,,,,,,,,,0,11,12,1,0,0,1,0,0,37
Bill Heeney,,,,,,,,,,,,,,,,,,,0,12,2,0,0,0,0,0,37
Matt Wolfe,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,37
Maj Toure,,,,,,,,,,,,,,,,,,,,,1,0,1,1,0,0,37
Joe Cox,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,37
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,37
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,37
Clarc King,,,,,,,,,,,,,,,,,,,,,,,,,0,0,37
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,37
Total,148,146,143,140,137,136,121,0,132,117,117,115,114,58,41,21,19,15,14,14,10,7,6,4,1,0,37
