col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,division
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,0,0,12
Write-In,,,,,,,,,,,,,,,,,,,,0,12
Total,218,0,205,164,153,145,134,131,112,52,39,25,24,22,18,12,5,4,3,1,12
,Judge Of The Municipal Court,,Council At Large,,,,,,,,,,,,,,,,,,13
,David H Conroy,Write-In,Isaiah Thomas,Helen Gym,Katherine Gilmore Richardson,Kendra Brooks,Derek S Green,Allan Domb,Nicolas O'Rourke,David Oh,Al Taubenberger,Bill Heeney,Dan Tinney,Joe Cox,Matt Wolfe,Sherrie Cohen,Clarc King,Maj Toure,Steve Cherniavsky,Write-In,13
David H Conroy,0,0,75,73,72,55,53,50,47,8,7,3,2,2,3,2,0,0,0,0,13
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Isaiah Thomas,,,0,64,67,38,48,43,32,2,1,0,0,3,0,1,0,0,0,0,13
Helen Gym,,,,0,63,35,43,45,35,5,2,1,0,1,1,1,0,0,0,0,13
Katherine Gilmore Richardson,,,,,0,38,45,43,33,0,0,0,0,2,0,1,0,0,0,0,13
Kendra Brooks,,,,,,0,14,11,49,3,2,0,0,2,0,1,0,0,0,0,13
Derek S Green,,,,,,,0,40,9,2,2,0,0,1,0,0,0,0,0,0,13
Allan Domb,,,,,,,,0,8,3,3,0,0,0,0,0,0,0,0,0,13
Nicolas O'Rourke,,,,,,,,,0,3,0,0,0,1,0,0,0,0,0,0,13
David Oh,,,,,,,,,,0,6,4,3,1,4,0,0,0,0,0,13
Al Taubenberger,,,,,,,,,,,0,4,3,0,4,0,0,0,0,0,13
Bill Heeney,,,,,,,,,,,,0,3,0,4,0,0,0,0,0,13
Dan Tinney,,,,,,,,,,,,,0,0,3,0,0,1,0,0,13
Joe Cox,,,,,,,,,,,,,,0,0,1,1,0,0,0,13
Matt Wolfe,,,,,,,,,,,,,,,0,0,0,0,0,0,13
Sherrie Cohen,,,,,,,,,,,,,,,,0,0,0,0,0,13
Clarc King,,,,,,,,,,,,,,,,,0,0,0,0,13
Maj Toure,,,,,,,,,,,,,,,,,,0,0,0,13
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,0,0,13
Write-In,,,,,,,,,,,,,,,,,,,,0,13
Total,100,0,77,76,74,57,53,50,50,10,8,4,4,4,4,2,1,1,0,0,13
,Council At Large,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court,,14
,Helen Gym,Katherine Gilmore Richardson,Isaiah Thomas,Allan Domb,Derek S Green,Kendra Brooks,Nicolas O'Rourke,David Oh,Dan Tinney,Matt Wolfe,Al Taubenberger,Bill Heeney,Sherrie Cohen,Joe Cox,Steve Cherniavsky,Clarc King,Maj Toure,Write-In,David H Conroy,Write-In,14
Helen Gym,1,158,155,153,156,46,26,6,4,2,0,1,9,7,4,2,0,0,163,0,14
Katherine Gilmore Richardson,,1,148,142,146,29,20,2,3,1,2,1,2,3,2,1,0,0,155,0,14
Isaiah Thomas,,,0,144,150,29,15,4,0,1,3,0,4,0,2,0,0,0,154,0,14
Allan Domb,,,,2,142,22,12,8,3,2,2,1,3,1,1,1,1,0,147,0,14
Derek S Green,,,,,1,24,15,3,0,1,1,0,3,1,3,0,0,0,148,0,14
Kendra Brooks,,,,,,0,36,4,3,2,0,1,9,6,5,1,0,0,43,0,14
Nicolas O'Rourke,,,,,,,0,3,0,1,0,0,2,4,2,1,0,0,29,0,14
David Oh,,,,,,,,1,19,20,21,18,0,0,2,1,1,0,10,0,14
Dan Tinney,,,,,,,,,0,19,19,18,0,0,1,1,0,0,4,0,14
Matt Wolfe,,,,,,,,,,0,18,21,0,0,1,1,0,0,5,0,14
Al Taubenberger,,,,,,,,,,,0,18,0,0,0,0,0,0,4,0,14
Bill Heeney,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,14
Sherrie Cohen,,,,,,,,,,,,,0,3,1,0,0,0,7,0,14
Joe Cox,,,,,,,,,,,,,,0,1,2,0,0,5,0,14
Steve Cherniavsky,,,,,,,,,,,,,,,0,1,1,0,6,0,14
Clarc King,,,,,,,,,,,,,,,,0,0,0,2,0,14
Maj Toure,,,,,,,,,,,,,,,,,0,0,1,0,14
Write-In,,,,,,,,,,,,,,,,,,0,0,0,14
David H Conroy,,,,,,,,,,,,,,,,,,,3,0,14
Write-In,,,,,,,,,,,,,,,,,,,,0,14
Total,188,170,167,166,164,61,39,32,24,24,22,21,9,7,7,3,1,0,186,0,14
,Judge Of The Municipal Court,,Council At Large,,,,,,,,,,,,,,,,,,15
,David H Conroy,Write-In,Helen Gym,Isaiah Thomas,Katherine Gilmore Richardson,Derek S Green,Allan Domb,Kendra Brooks,Nicolas O'Rourke,David Oh,Matt Wolfe,Al Taubenberger,Dan Tinney,Joe Cox,Bill Heeney,Sherrie Cohen,Maj Toure,Clarc King,Steve Cherniavsky,Write-In,15
David H Conroy,0,0,186,177,172,157,138,95,84,17,4,4,4,15,2,7,4,6,2,0,15
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Helen Gym,,,0,162,158,138,142,77,67,15,2,3,2,14,1,8,3,3,2,0,15
Isaiah Thomas,,,,2,158,144,125,68,60,10,2,0,2,5,0,3,3,2,1,0,15
Katherine Gilmore Richardson,,,,,1,143,123,65,53,6,1,2,1,7,0,5,2,2,2,0,15
Derek S Green,,,,,,0,118,43,34,7,1,3,1,6,1,3,2,2,2,0,15
Allan Domb,,,,,,,0,30,25,16,4,2,3,5,0,3,3,2,2,0,15
Kendra Brooks,,,,,,,,0,93,5,1,0,1,10,0,7,1,0,0,0,15
Nicolas O'Rourke,,,,,,,,,0,4,0,1,0,5,0,3,3,0,1,0,15
David Oh,,,,,,,,,,2,19,17,15,4,14,2,5,2,1,0,15
Matt Wolfe,,,,,,,,,,,0,18,17,1,17,0,2,0,0,1,15
Al Taubenberger,,,,,,,,,,,,0,17,0,16,0,2,0,0,1,15
Dan Tinney,,,,,,,,,,,,,0,0,15,1,1,0,0,1,15
Joe Cox,,,,,,,,,,,,,,0,0,2,2,6,0,0,15
Bill Heeney,,,,,,,,,,,,,,,0,0,1,0,0,1,15
Sherrie Cohen,,,,,,,,,,,,,,,,0,0,0,0,0,15
Maj Toure,,,,,,,,,,,,,,,,,0,1,1,0,15
Clarc King,,,,,,,,,,,,,,,,,,0,0,0,15
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,0,0,15
Write-In,,,,,,,,,,,,,,,,,,,,0,15
Total,225,0,204,191,187,164,155,113,99,39,22,21,20,19,17,10,8,6,3,1,15
,Judge Of The Municipal Court,,Council At Large,,,,,,,,,,,,,,,,,,16
,David H Conroy,Write-In,Helen Gym,Katherine Gilmore Richardson,Isaiah Thomas,Allan Domb,Derek S Green,Kendra Brooks,Nicolas O'Rourke,David Oh,Dan Tinney,Al Taubenberger,Joe Cox,Sherrie Cohen,Matt Wolfe,Bill Heeney,Steve Cherniavsky,Clarc King,Maj Toure,Write-In,16
David H Conroy,2,0,232,198,183,156,173,146,115,23,11,6,14,14,7,4,7,3,0,0,16
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Helen Gym,,,0,195,176,156,157,144,111,17,14,4,10,13,5,4,5,2,0,0,16
Katherine Gilmore Richardson,,,,0,157,132,149,103,80,6,10,0,6,6,2,2,4,1,0,0,16
Isaiah Thomas,,,,,0,128,141,87,73,11,2,1,2,8,1,2,4,2,0,0,16
Allan Domb,,,,,,1,119,65,43,19,18,8,6,2,5,5,4,1,1,0,16
Derek S Green,,,,,,,0,71,51,12,7,3,8,11,1,0,5,1,1,0,16
Kendra Brooks,,,,,,,,0,134,13,11,1,10,12,3,0,5,2,0,0,16
Nicolas O'Rourke,,,,,,,,,0,11,2,1,3,5,0,0,5,0,0,0,16
David Oh,,,,,,,,,,0,12,15,1,0,8,9,2,1,1,0,16
Dan Tinney,,,,,,,,,,,0,12,0,0,7,6,2,0,0,0,16
Al Taubenberger,,,,,,,,,,,,0,0,0,8,9,0,0,0,0,16
Joe Cox,,,,,,,,,,,,,0,4,1,0,3,1,1,0,16
Sherrie Cohen,,,,,,,,,,,,,,0,0,0,1,0,0,0,16
Matt Wolfe,,,,,,,,,,,,,,,0,7,1,0,1,0,16
Bill Heeney,,,,,,,,,,,,,,,,0,0,0,0,0,16
Steve Cherniavsky,,,,,,,,,,,,,,,,,0,1,1,0,16
Clarc King,,,,,,,,,,,,,,,,,,0,0,0,16
Maj Toure,,,,,,,,,,,,,,,,,,,0,0,16
Write-In,,,,,,,,,,,,,,,,,,,,0,16
Total,274,0,266,219,202,186,186,176,139,39,27,16,16,16,14,11,11,3,2,0,16
,Judge Of The Municipal Court,,Council At Large,,,,,,,,,,,,,,,,,,17
,David H Conroy,Write-In,Helen Gym,Kendra Brooks,Isaiah Thomas,Nicolas O'Rourke,Katherine Gilmore Richardson,Derek S Green,Allan Domb,David Oh,Al Taubenberger,Dan Tinney,Matt Wolfe,Bill Heeney,Sherrie Cohen,Joe Cox,Maj Toure,Steve Cherniavsky,Clarc King,Write-In,17
David H Conroy,1,0,189,152,159,130,140,117,101,10,11,8,2,1,13,13,5,4,3,0,17
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Helen Gym,,,1,155,158,131,134,106,96,6,3,8,1,0,11,14,3,2,2,0,17
Kendra Brooks,,,,0,123,163,95,67,43,6,2,4,0,0,13,13,4,2,2,0,17
Isaiah Thomas,,,,,0,104,123,107,77,5,3,5,1,1,4,4,3,1,0,0,17
Nicolas O'Rourke,,,,,,0,81,57,33,4,1,1,0,0,11,11,2,2,2,0,17
Katherine Gilmore Richardson,,,,,,,0,95,73,1,4,4,2,0,4,3,0,1,1,0,17
Derek S Green,,,,,,,,0,65,2,3,4,2,1,2,2,1,2,0,0,17
Allan Domb,,,,,,,,,2,13,8,11,4,4,5,4,3,2,0,0,17
David Oh,,,,,,,,,,1,18,17,17,16,1,1,4,0,0,0,17
Al Taubenberger,,,,,,,,,,,0,17,19,18,2,1,3,2,0,0,17
Dan Tinney,,,,,,,,,,,,0,19,17,1,0,2,2,0,0,17
Matt Wolfe,,,,,,,,,,,,,0,18,1,0,1,2,0,0,17
Bill Heeney,,,,,,,,,,,,,,0,1,0,2,2,0,0,17
Sherrie Cohen,,,,,,,,,,,,,,,0,2,2,3,2,0,17
Joe Cox,,,,,,,,,,,,,,,,0,2,0,2,0,17
Maj Toure,,,,,,,,,,,,,,,,,0,0,0,0,17
Steve Cherniavsky,,,,,,,,,,,,,,,,,,0,1,0,17
Clarc King,,,,,,,,,,,,,,,,,,,0,0,17
Write-In,,,,,,,,,,,,,,,,,,,,0,17
Total,228,0,222,188,186,164,159,132,118,32,30,29,24,22,17,16,9,6,3,0,17
,Judge Of The Municipal Court,,Council At Large,,,,,,,,,,,,,,,,,,18
,David H Conroy,Write-In,Helen Gym,Kendra Brooks,Isaiah Thomas,Katherine Gilmore Richardson,Nicolas O'Rourke,Derek S Green,Allan Domb,David Oh,Bill Heeney,Dan Tinney,Al Taubenberger,Matt Wolfe,Sherrie Cohen,Joe Cox,Maj Toure,Steve Cherniavsky,Clarc King,Write-In,18
David H Conroy,0,0,165,131,130,124,107,105,91,16,4,7,7,4,15,15,6,3,1,0,18
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Helen Gym,,,0,126,118,112,99,100,91,12,0,5,2,1,12,16,4,3,1,0,18
Kendra Brooks,,,,0,73,76,124,58,45,9,1,4,1,0,15,16,5,4,0,0,18
Isaiah Thomas,,,,,0,95,59,81,67,7,2,3,4,2,5,7,3,1,1,0,18
Katherine Gilmore Richardson,,,,,,0,57,87,66,5,1,4,2,0,6,4,2,0,0,0,18
Nicolas O'Rourke,,,,,,,0,42,27,4,0,0,1,0,11,9,3,2,0,0,18
Derek S Green,,,,,,,,1,60,2,0,4,2,1,6,3,3,0,1,0,18
Allan Domb,,,,,,,,,1,7,0,4,3,1,6,6,1,1,0,0,18
David Oh,,,,,,,,,,0,16,16,18,15,2,4,0,1,0,1,18
Bill Heeney,,,,,,,,,,,5,19,19,20,0,0,1,0,0,1,18
Dan Tinney,,,,,,,,,,,,0,20,18,0,0,1,0,0,0,18
Al Taubenberger,,,,,,,,,,,,,0,18,0,0,1,0,0,1,18
Matt Wolfe,,,,,,,,,,,,,,0,0,0,1,0,0,0,18
Sherrie Cohen,,,,,,,,,,,,,,,0,1,1,0,1,0,18
Joe Cox,,,,,,,,,,,,,,,,0,0,2,0,0,18
Maj Toure,,,,,,,,,,,,,,,,,2,1,0,0,18
Steve Cherniavsky,,,,,,,,,,,,,,,,,,0,0,0,18
Clarc King,,,,,,,,,,,,,,,,,,,0,0,18
Write-In,,,,,,,,,,,,,,,,,,,,0,18
Total,199,0,188,156,135,131,124,116,103,32,28,27,26,22,19,18,9,4,1,1,18
,Judge Of The Municipal Court,,Council At Large,,,,,,,,,,,,,,,,,,19
,David H Conroy,Write-In,Helen Gym,Derek S Green,Kendra Brooks,Nicolas O'Rourke,Isaiah Thomas,Katherine Gilmore Richardson,Allan Domb,Sherrie Cohen,David Oh,Joe Cox,Matt Wolfe,Al Taubenberger,Dan Tinney,Bill Heeney,Maj Toure,Steve Cherniavsky,Clarc King,Write-In,19
David H Conroy,2,0,191,150,135,106,101,95,91,61,24,21,10,9,8,4,11,6,4,0,19
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Helen Gym,,,1,151,137,108,91,95,85,60,18,21,4,3,4,0,7,3,4,0,19
Derek S Green,,,,1,98,81,77,70,70,56,13,13,4,4,0,1,4,2,2,0,19
Kendra Brooks,,,,,0,118,41,45,34,66,7,20,2,1,3,0,9,5,2,0,19
Nicolas O'Rourke,,,,,,0,33,30,19,54,4,9,0,1,1,0,4,2,1,0,19
Isaiah Thomas,,,,,,,0,78,57,8,7,7,0,2,3,0,2,0,3,0,19
Katherine Gilmore Richardson,,,,,,,,0,64,6,4,9,1,1,2,1,4,0,4,0,19
Allan Domb,,,,,,,,,0,5,14,10,4,4,4,3,3,3,1,0,19
Sherrie Cohen,,,,,,,,,,0,1,7,1,0,0,0,2,1,1,0,19
David Oh,,,,,,,,,,,1,3,15,14,11,11,1,3,0,0,19
Joe Cox,,,,,,,,,,,,0,4,3,2,1,4,2,3,0,19
Matt Wolfe,,,,,,,,,,,,,0,11,9,11,2,3,1,0,19
Al Taubenberger,,,,,,,,,,,,,,0,8,10,0,0,0,0,19
Dan Tinney,,,,,,,,,,,,,,,0,8,2,0,0,0,19
Bill Heeney,,,,,,,,,,,,,,,,0,1,0,0,0,19
Maj Toure,,,,,,,,,,,,,,,,,0,1,1,0,19
Steve Cherniavsky,,,,,,,,,,,,,,,,,,0,1,0,19
Clarc King,,,,,,,,,,,,,,,,,,,0,0,19
Write-In,,,,,,,,,,,,,,,,,,,,0,19
Total,219,0,210,170,157,121,108,105,100,68,36,31,19,16,15,13,13,7,6,0,19
,Judge Of The Municipal Court,,Council At Large,,,,,,,,,,,,,,,,,,20
,David H Conroy,Write-In,Helen Gym,Katherine Gilmore Richardson,Derek S Green,Isaiah Thomas,Allan Domb,Kendra Brooks,Nicolas O'Rourke,David Oh,Dan Tinney,Al Taubenberger,Bill Heeney,Matt Wolfe,Joe Cox,Clarc King,Maj Toure,Sherrie Cohen,Steve Cherniavsky,Write-In,20
David H Conroy,0,0,109,104,100,97,88,45,35,8,6,2,2,0,3,3,3,2,0,0,20
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Helen Gym,,,0,95,93,90,89,36,27,6,3,2,2,0,3,2,2,1,0,0,20
Katherine Gilmore Richardson,,,,0,96,95,83,30,20,3,6,1,1,0,1,1,2,1,0,0,20
Derek S Green,,,,,0,93,83,26,19,5,3,3,1,1,1,1,2,0,0,0,20
Isaiah Thomas,,,,,,0,76,25,23,4,1,1,0,0,0,1,1,0,0,0,20
Allan Domb,,,,,,,0,16,7,7,6,2,3,1,2,0,1,1,0,0,20
Kendra Brooks,,,,,,,,0,40,3,5,0,0,0,3,3,2,3,0,0,20
Nicolas O'Rourke,,,,,,,,,0,3,0,0,0,0,3,3,1,2,0,0,20
David Oh,,,,,,,,,,1,9,13,13,12,2,0,0,0,0,0,20
Dan Tinney,,,,,,,,,,,0,9,9,9,0,0,0,0,0,0,20
Al Taubenberger,,,,,,,,,,,,0,11,12,0,0,0,0,0,0,20
Bill Heeney,,,,,,,,,,,,,0,11,0,0,0,0,0,0,20
Matt Wolfe,,,,,,,,,,,,,,0,0,0,0,0,0,0,20
Joe Cox,,,,,,,,,,,,,,,0,3,0,1,0,0,20
Clarc King,,,,,,,,,,,,,,,,0,1,1,0,0,20
Maj Toure,,,,,,,,,,,,,,,,,0,0,0,0,20
Sherrie Cohen,,,,,,,,,,,,,,,,,,0,0,0,20
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,0,0,20
Write-In,,,,,,,,,,,,,,,,,,,,0,20
Total,127,0,116,111,109,104,97,53,41,24,15,14,13,12,6,4,3,3,0,0,20
,Judge Of The Municipal Court,,Council At Large,,,,,,,,,,,,,,,,,,21
,David H Conroy,Write-In,Helen Gym,Derek S Green,Isaiah Thomas,Katherine Gilmore Richardson,Allan Domb,Kendra Brooks,Nicolas O'Rourke,David Oh,Al Taubenberger,Sherrie Cohen,Joe Cox,Matt Wolfe,Dan Tinney,Maj Toure,Clarc King,Bill Heeney,Steve Cherniavsky,Write-In,21
David H Conroy,0,0,144,139,140,128,113,46,36,16,7,9,9,3,2,3,3,1,2,0,21
Write-In,,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,21
Helen Gym,,,1,130,126,121,112,39,30,9,4,10,7,2,3,3,2,0,1,0,21
Derek S Green,,,,0,127,125,107,34,27,8,6,4,3,2,3,1,1,0,0,0,21
Isaiah Thomas,,,,,1,120,104,31,26,8,3,5,3,0,1,0,1,0,0,0,21
Katherine Gilmore Richardson,,,,,,0,101,27,21,3,2,1,2,1,1,1,1,0,0,0,21
Allan Domb,,,,,,,2,11,4,7,7,3,2,3,4,3,1,1,0,0,21
Kendra Brooks,,,,,,,,0,43,5,2,5,5,1,1,0,2,0,1,0,21
Nicolas O'Rourke,,,,,,,,,0,4,1,4,5,1,0,0,0,0,0,0,21
David Oh,,,,,,,,,,0,6,3,1,7,2,3,0,3,2,0,21
Al Taubenberger,,,,,,,,,,,1,1,0,3,5,0,0,1,0,0,21
Sherrie Cohen,,,,,,,,,,,,0,3,1,0,2,2,0,2,0,21
Joe Cox,,,,,,,,,,,,,0,0,0,1,1,0,0,0,21
Matt Wolfe,,,,,,,,,,,,,,0,3,2,0,3,2,0,21
Dan Tinney,,,,,,,,,,,,,,,0,0,0,1,0,0,21
Maj Toure,,,,,,,,,,,,,,,,0,1,2,1,0,21
Clarc King,,,,,,,,,,,,,,,,,0,0,1,0,21
Bill Heeney,,,,,,,,,,,,,,,,,,0,1,0,21
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,0,0,21
Write-In,,,,,,,,,,,,,,,,,,,,0,21
Total,172,1,155,147,146,134,121,55,44,21,12,12,10,9,6,5,4,3,3,0,21
,Judge Of The Municipal Court,,Council At Large,,,,,,,,,,,,,,,,,,22
,David H Conroy,Write-In,Helen Gym,Katherine Gilmore Richardson,Allan Domb,Isaiah Thomas,Derek S Green,Kendra Brooks,Nicolas O'Rourke,Joe Cox,David Oh,Al Taubenberger,Sherrie Cohen,Dan Tinney,Matt Wolfe,Bill Heeney,Maj Toure,Steve Cherniavsky,Clarc King,Write-In,22
David H Conroy,2,0,269,215,199,198,191,136,94,40,23,11,28,11,11,6,7,6,5,0,22
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Helen Gym,,,1,215,203,200,187,141,96,32,17,6,19,10,8,2,4,3,1,1,22
Katherine Gilmore Richardson,,,,0,166,172,168,85,55,15,3,2,15,10,3,1,3,1,1,1,22
Allan Domb,,,,,0,152,154,64,37,21,19,11,6,9,9,3,6,2,1,0,22
Isaiah Thomas,,,,,,0,176,66,44,12,5,2,7,3,2,0,1,1,2,0,22
Derek S Green,,,,,,,0,57,31,14,6,3,7,0,3,0,4,1,1,0,22
Kendra Brooks,,,,,,,,0,113,34,14,3,22,9,0,1,3,3,3,1,22
Nicolas O'Rourke,,,,,,,,,0,21,9,1,17,0,0,0,1,3,2,0,22
Joe Cox,,,,,,,,,,0,8,4,7,1,0,2,6,4,5,0,22
David Oh,,,,,,,,,,,0,20,1,14,20,17,3,2,2,0,22
Al Taubenberger,,,,,,,,,,,,0,1,16,20,18,1,2,0,0,22
Sherrie Cohen,,,,,,,,,,,,,0,1,1,1,4,2,1,0,22
Dan Tinney,,,,,,,,,,,,,,0,16,14,0,0,1,1,22
Matt Wolfe,,,,,,,,,,,,,,,0,18,0,2,0,0,22
Bill Heeney,,,,,,,,,,,,,,,,0,0,1,0,0,22
Maj Toure,,,,,,,,,,,,,,,,,0,2,2,0,22
Steve Cherniavsky,,,,,,,,,,,,,,,,,,0,2,0,22
Clarc King,,,,,,,,,,,,,,,,,,,0,0,22
Write-In,,,,,,,,,,,,,,,,,,,,0,22
Total,306,0,304,234,222,217,208,165,114,49,45,29,29,27,27,20,10,8,6,1,22
,Judge Of The Municipal Court,,Council At Large,,,,,,,,,,,,,,,,,,23
,David H Conroy,Write-In,Helen Gym,Derek S Green,Isaiah Thomas,Katherine Gilmore Richardson,Allan Domb,Kendra Brooks,Nicolas O'Rourke,David Oh,Sherrie Cohen,Al Taubenberger,Dan Tinney,Matt Wolfe,Bill Heeney,Joe Cox,Maj Toure,Steve Cherniavsky,Clarc King,Write-In,23
David H Conroy,1,0,221,173,175,175,159,111,90,16,27,9,7,7,5,21,7,4,3,2,23
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Helen Gym,,,1,172,172,171,162,117,89,10,28,5,4,2,2,16,3,1,1,2,23
Derek S Green,,,,1,148,145,144,57,38,6,19,6,1,0,0,8,4,0,2,0,23
Isaiah Thomas,,,,,0,150,137,59,43,7,13,3,3,0,2,6,2,2,1,1,23
Katherine Gilmore Richardson,,,,,,0,133,60,45,5,9,3,7,3,2,9,1,1,1,2,23
Allan Domb,,,,,,,1,41,27,13,9,8,5,2,1,8,3,2,2,2,23
Kendra Brooks,,,,,,,,0,108,2,29,2,3,1,0,16,4,3,0,0,23
Nicolas O'Rourke,,,,,,,,,0,1,20,1,1,2,1,11,3,3,0,0,23
David Oh,,,,,,,,,,2,2,24,23,25,22,1,1,1,0,0,23
Sherrie Cohen,,,,,,,,,,,0,0,1,0,0,7,3,0,1,0,23
Al Taubenberger,,,,,,,,,,,,0,23,25,22,0,2,1,0,0,23
Dan Tinney,,,,,,,,,,,,,0,23,21,1,0,1,0,0,23
Matt Wolfe,,,,,,,,,,,,,,0,25,0,1,1,0,0,23
Bill Heeney,,,,,,,,,,,,,,,0,1,0,1,0,0,23
Joe Cox,,,,,,,,,,,,,,,,1,4,2,3,1,23
Maj Toure,,,,,,,,,,,,,,,,,0,1,1,0,23
Steve Cherniavsky,,,,,,,,,,,,,,,,,,0,0,0,23
Clarc King,,,,,,,,,,,,,,,,,,,0,0,23
Write-In,,,,,,,,,,,,,,,,,,,,0,23
Total,258,0,255,192,192,191,183,138,109,45,40,33,31,31,27,26,9,5,4,2,23
,Council At Large,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court,,24
,Helen Gym,Katherine Gilmore Richardson,Kendra Brooks,Isaiah Thomas,Allan Domb,Derek S Green,Nicolas O'Rourke,David Oh,Dan Tinney,Al Taubenberger,Matt Wolfe,Bill Heeney,Sherrie Cohen,Joe Cox,Steve Cherniavsky,Maj Toure,Clarc King,Write-In,David H Conroy,Write-In,24
Helen Gym,0,168,149,151,149,117,106,16,11,7,2,1,17,12,8,1,0,1,203,0,24
Katherine Gilmore Richardson,,0,104,133,122,120,74,3,9,5,3,1,7,3,3,0,1,1,171,0,24
Kendra Brooks,,,0,85,67,53,130,10,7,4,1,1,15,14,7,1,0,0,133,0,24
Isaiah Thomas,,,,0,102,109,63,7,5,5,0,0,6,4,2,1,1,1,157,0,24
Allan Domb,,,,,1,93,37,17,13,7,6,2,5,5,2,3,0,1,141,0,24
Derek S Green,,,,,,0,39,5,5,3,0,0,4,4,2,0,1,0,127,0,24
Nicolas O'Rourke,,,,,,,0,9,2,1,1,1,8,11,7,0,0,0,99,0,24
David Oh,,,,,,,,1,28,28,27,25,4,1,1,2,0,0,23,0,24
Dan Tinney,,,,,,,,,0,27,23,22,0,0,0,0,0,0,15,0,24
Al Taubenberger,,,,,,,,,,0,23,22,1,0,1,0,0,0,13,0,24
Matt Wolfe,,,,,,,,,,,0,25,0,0,0,2,0,0,5,0,24
Bill Heeney,,,,,,,,,,,,0,1,0,0,2,0,0,5,0,24
Sherrie Cohen,,,,,,,,,,,,,0,5,4,0,0,0,16,0,24
Joe Cox,,,,,,,,,,,,,,0,5,0,1,0,10,0,24
Steve Cherniavsky,,,,,,,,,,,,,,,0,0,0,0,6,0,24
Maj Toure,,,,,,,,,,,,,,,,0,0,0,0,0,24
Clarc King,,,,,,,,,,,,,,,,,0,0,1,0,24
Write-In,,,,,,,,,,,,,,,,,,0,1,0,24
David H Conroy,,,,,,,,,,,,,,,,,,,1,0,24
Write-In,,,,,,,,,,,,,,,,,,,,0,24
Total,244,197,177,175,169,144,132,52,40,36,31,27,21,17,11,3,1,1,240,0,24
,Judge Of The Municipal Court,,Council At Large,,,,,,,,,,,,,,,,,,25
,David H Conroy,Write-In,Helen Gym,Isaiah Thomas,Katherine Gilmore Richardson,Derek S Green,Kendra Brooks,Allan Domb,Nicolas O'Rourke,David Oh,Al Taubenberger,Joe Cox,Dan Tinney,Matt Wolfe,Bill Heeney,Sherrie Cohen,Steve Cherniavsky,Clarc King,Maj Toure,Write-In,25
David H Conroy,2,0,131,110,112,106,93,90,82,15,7,10,3,3,2,5,3,2,1,0,25
Write-In,,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,25
Helen Gym,,,1,100,100,96,82,94,68,13,3,8,2,1,2,4,3,1,1,0,25
Isaiah Thomas,,,,0,89,90,55,67,47,2,3,4,1,1,0,2,0,1,1,0,25
Katherine Gilmore Richardson,,,,,0,89,58,75,46,4,3,3,2,1,0,0,0,0,0,0,25
Derek S Green,,,,,,0,51,67,42,4,0,0,0,0,0,1,1,1,1,0,25
Kendra Brooks,,,,,,,0,34,91,11,0,9,1,0,0,4,1,0,1,0,25
Allan Domb,,,,,,,,2,26,11,3,1,3,3,2,1,2,2,0,0,25
Nicolas O'Rourke,,,,,,,,,0,9,2,8,0,0,0,4,3,0,0,0,25
David Oh,,,,,,,,,,0,5,0,4,5,5,0,0,1,0,0,25
Al Taubenberger,,,,,,,,,,,0,1,5,5,4,1,1,0,0,0,25
Joe Cox,,,,,,,,,,,,0,0,0,0,2,2,0,0,0,25
Dan Tinney,,,,,,,,,,,,,0,6,3,0,1,0,0,0,25
Matt Wolfe,,,,,,,,,,,,,,0,3,0,1,1,0,0,25
Bill Heeney,,,,,,,,,,,,,,,0,0,0,0,0,0,25
Sherrie Cohen,,,,,,,,,,,,,,,,0,1,0,0,0,25
Steve Cherniavsky,,,,,,,,,,,,,,,,,0,0,0,0,25
Clarc King,,,,,,,,,,,,,,,,,,0,0,0,25
Maj Toure,,,,,,,,,,,,,,,,,,,1,0,25
Write-In,,,,,,,,,,,,,,,,,,,,0,25
