col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
,Rochelle Bilal,Write-In,Jennifer Schultz,James C Crumlish,Tiffany Palmer,Anthony Kyriakakis,Carmella Jacquinto,Crystal B Powell,Joshua Roberts,Write-In,4
Rochelle Bilal,15,0,75,70,74,72,69,68,62,0,4
Write-In,,4,1,1,0,1,0,0,1,0,4
Jennifer Schultz,,,3,76,79,73,72,72,69,0,4
James C Crumlish,,,,2,78,77,69,66,68,0,4
Tiffany Palmer,,,,,1,76,72,71,68,0,4
Anthony Kyriakakis,,,,,,1,71,68,67,0,4
Carmella Jacquinto,,,,,,,2,69,65,0,4
Crystal B Powell,,,,,,,,0,64,0,4
Joshua Roberts,,,,,,,,,0,0,4
Write-In,,,,,,,,,,0,4
Total,97,5,90,87,87,82,78,74,70,0,4
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,5
,Rochelle Bilal,Write-In,James C Crumlish,Tiffany Palmer,Jennifer Schultz,Anthony Kyriakakis,Joshua Roberts,Carmella Jacquinto,Crystal B Powell,Write-In,5
Rochelle Bilal,11,0,96,100,102,98,98,94,94,0,5
Write-In,,0,0,0,0,0,0,0,0,0,5
James C Crumlish,,,2,105,104,102,102,102,92,0,5
Tiffany Palmer,,,,2,104,104,103,100,96,0,5
Jennifer Schultz,,,,,1,103,106,100,93,0,5
Anthony Kyriakakis,,,,,,1,100,96,91,0,5
Joshua Roberts,,,,,,,0,99,93,0,5
Carmella Jacquinto,,,,,,,,0,90,0,5
Crystal B Powell,,,,,,,,,2,0,5
Write-In,,,,,,,,,,0,5
Total,118,0,113,113,112,110,107,105,98,0,5
,Judge Of The Court Of Common Pleas,,,,,,,,Sheriff,,6
,James C Crumlish,Jennifer Schultz,Tiffany Palmer,Anthony Kyriakakis,Crystal B Powell,Joshua Roberts,Carmella Jacquinto,Write-In,Rochelle Bilal,Write-In,6
James C Crumlish,0,70,70,74,65,68,68,0,64,0,6
Jennifer Schultz,,0,71,69,67,70,69,0,68,0,6
Tiffany Palmer,,,1,70,66,69,68,0,65,0,6
Anthony Kyriakakis,,,,1,65,68,68,0,62,0,6
Crystal B Powell,,,,,1,66,65,0,61,1,6
Joshua Roberts,,,,,,0,68,0,63,0,6
Carmella Jacquinto,,,,,,,0,0,61,0,6
Write-In,,,,,,,,0,0,0,6
Rochelle Bilal,,,,,,,,,1,0,6
Write-In,,,,,,,,,,0,6
Total,76,76,76,75,71,70,69,0,72,1,6
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,7
,Rochelle Bilal,Write-In,Tiffany Palmer,Carmella Jacquinto,James C Crumlish,Crystal B Powell,Jennifer Schultz,Joshua Roberts,Anthony Kyriakakis,Write-In,7
Rochelle Bilal,8,0,55,53,57,56,54,53,52,0,7
Write-In,,0,1,1,1,1,1,1,1,0,7
Tiffany Palmer,,,3,60,61,60,58,57,57,0,7
Carmella Jacquinto,,,,2,58,58,58,56,56,0,7
James C Crumlish,,,,,2,58,58,57,57,0,7
Crystal B Powell,,,,,,1,58,56,56,0,7
Jennifer Schultz,,,,,,,1,57,56,0,7
Joshua Roberts,,,,,,,,0,55,0,7
Anthony Kyriakakis,,,,,,,,,0,0,7
Write-In,,,,,,,,,,0,7
Total,69,1,67,66,66,64,64,60,58,0,7
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,8
,Rochelle Bilal,Write-In,Tiffany Palmer,Jennifer Schultz,Anthony Kyriakakis,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,8
Rochelle Bilal,4,0,86,82,82,80,77,80,75,0,8
Write-In,,0,0,0,0,0,0,0,0,0,8
Tiffany Palmer,,,0,82,84,82,82,82,80,0,8
Jennifer Schultz,,,,2,77,76,79,79,76,0,8
Anthony Kyriakakis,,,,,1,82,80,79,75,0,8
James C Crumlish,,,,,,1,77,79,76,0,8
Carmella Jacquinto,,,,,,,1,80,77,0,8
Joshua Roberts,,,,,,,,1,77,0,8
Crystal B Powell,,,,,,,,,0,0,8
Write-In,,,,,,,,,,0,8
Total,96,0,92,89,88,88,87,85,81,0,8
,Judge Of The Court Of Common Pleas,,,,,,,,Sheriff,,9
,Jennifer Schultz,Anthony Kyriakakis,Tiffany Palmer,Joshua Roberts,James C Crumlish,Crystal B Powell,Carmella Jacquinto,Write-In,Rochelle Bilal,Write-In,9
Jennifer Schultz,0,93,95,95,93,93,91,0,91,0,9
Anthony Kyriakakis,,2,93,94,91,88,89,0,88,0,9
Tiffany Palmer,,,1,93,92,92,92,0,90,0,9
Joshua Roberts,,,,0,92,90,90,0,88,0,9
James C Crumlish,,,,,0,91,90,0,89,0,9
Crystal B Powell,,,,,,1,90,0,85,0,9
Carmella Jacquinto,,,,,,,1,0,85,0,9
Write-In,,,,,,,,0,0,0,9
Rochelle Bilal,,,,,,,,,2,0,9
Write-In,,,,,,,,,,0,9
Total,105,101,101,100,98,96,94,0,101,0,9
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,10
,Rochelle Bilal,Write-In,Jennifer Schultz,Tiffany Palmer,Carmella Jacquinto,Joshua Roberts,Anthony Kyriakakis,Crystal B Powell,James C Crumlish,Write-In,10
Rochelle Bilal,5,0,88,87,84,82,85,82,81,0,10
Write-In,,0,0,0,0,0,0,0,0,0,10
Jennifer Schultz,,,2,91,87,87,83,87,85,0,10
Tiffany Palmer,,,,1,88,86,85,86,87,0,10
Carmella Jacquinto,,,,,1,84,82,83,84,0,10
Joshua Roberts,,,,,,1,82,82,86,0,10
Anthony Kyriakakis,,,,,,,1,80,84,0,10
Crystal B Powell,,,,,,,,0,81,0,10
James C Crumlish,,,,,,,,,1,0,10
Write-In,,,,,,,,,,0,10
Total,102,0,98,97,91,90,89,89,89,0,10
,Judge Of The Court Of Common Pleas,,,,,,,,Sheriff,,11
,Anthony Kyriakakis,Jennifer Schultz,Tiffany Palmer,James C Crumlish,Joshua Roberts,Carmella Jacquinto,Crystal B Powell,Write-In,Rochelle Bilal,Write-In,11
Anthony Kyriakakis,2,62,62,62,61,59,57,0,57,0,11
Jennifer Schultz,,1,64,60,61,61,59,0,61,0,11
Tiffany Palmer,,,2,61,60,61,60,0,60,0,11
James C Crumlish,,,,0,62,60,57,0,56,0,11
Joshua Roberts,,,,,0,60,57,0,57,0,11
Carmella Jacquinto,,,,,,1,58,0,57,0,11
Crystal B Powell,,,,,,,1,0,58,0,11
Write-In,,,,,,,,0,0,0,11
Rochelle Bilal,,,,,,,,,2,0,11
Write-In,,,,,,,,,,0,11
Total,68,68,68,64,63,62,62,0,65,0,11
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,12
,Rochelle Bilal,Write-In,Jennifer Schultz,Tiffany Palmer,James C Crumlish,Joshua Roberts,Carmella Jacquinto,Anthony Kyriakakis,Crystal B Powell,Write-In,12
Rochelle Bilal,8,0,70,67,67,67,66,66,64,0,12
Write-In,,0,0,0,0,0,0,0,0,0,12
Jennifer Schultz,,,2,73,70,71,68,69,68,0,12
Tiffany Palmer,,,,1,70,69,68,69,67,0,12
James C Crumlish,,,,,1,70,68,68,67,0,12
Joshua Roberts,,,,,,1,67,69,68,0,12
Carmella Jacquinto,,,,,,,1,67,66,0,12
Anthony Kyriakakis,,,,,,,,0,67,0,12
Crystal B Powell,,,,,,,,,0,0,12
Write-In,,,,,,,,,,0,12
Total,81,0,78,76,74,74,72,71,68,0,12
,Judge Of The Court Of Common Pleas,,,,,,,,Sheriff,,13
,James C Crumlish,Jennifer Schultz,Tiffany Palmer,Anthony Kyriakakis,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Rochelle Bilal,Write-In,13
James C Crumlish,3,100,101,102,96,96,89,0,92,0,13
Jennifer Schultz,,4,98,99,95,96,88,0,92,0,13
Tiffany Palmer,,,1,100,95,96,89,0,94,0,13
Anthony Kyriakakis,,,,0,96,96,89,0,92,0,13
Carmella Jacquinto,,,,,1,95,90,0,92,0,13
Joshua Roberts,,,,,,1,90,0,91,0,13
Crystal B Powell,,,,,,,0,0,88,0,13
Write-In,,,,,,,,1,1,0,13
Rochelle Bilal,,,,,,,,,8,0,13
Write-In,,,,,,,,,,0,13
Total,109,106,105,103,101,99,92,2,107,0,13
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,14
,Rochelle Bilal,Write-In,Tiffany Palmer,Carmella Jacquinto,James C Crumlish,Crystal B Powell,Jennifer Schultz,Joshua Roberts,Anthony Kyriakakis,Write-In,14
Rochelle Bilal,6,0,60,59,56,59,57,56,53,0,14
Write-In,,0,0,0,0,0,0,0,0,0,14
Tiffany Palmer,,,0,58,57,59,60,58,56,0,14
Carmella Jacquinto,,,,0,59,56,57,58,55,0,14
James C Crumlish,,,,,3,55,57,57,55,0,14
Crystal B Powell,,,,,,1,58,54,53,0,14
Jennifer Schultz,,,,,,,1,56,54,0,14
Joshua Roberts,,,,,,,,0,55,0,14
Anthony Kyriakakis,,,,,,,,,0,0,14
Write-In,,,,,,,,,,0,14
Total,72,0,64,63,63,62,62,61,56,0,14
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,15
,Rochelle Bilal,Write-In,Crystal B Powell,Anthony Kyriakakis,James C Crumlish,Joshua Roberts,Tiffany Palmer,Carmella Jacquinto,Jennifer Schultz,Write-In,15
Rochelle Bilal,6,0,52,51,52,51,51,50,50,0,15
Write-In,,0,0,0,0,0,0,0,0,0,15
Crystal B Powell,,,1,51,50,49,51,49,49,0,15
Anthony Kyriakakis,,,,0,51,50,52,50,51,0,15
James C Crumlish,,,,,0,50,51,51,50,0,15
Joshua Roberts,,,,,,1,49,50,50,0,15
Tiffany Palmer,,,,,,,1,50,50,0,15
Carmella Jacquinto,,,,,,,,1,49,0,15
Jennifer Schultz,,,,,,,,,1,0,15
Write-In,,,,,,,,,,0,15
Total,61,0,54,53,53,53,53,52,52,0,15
,Judge Of The Court Of Common Pleas,,,,,,,,Sheriff,,16
,Tiffany Palmer,Carmella Jacquinto,James C Crumlish,Jennifer Schultz,Anthony Kyriakakis,Joshua Roberts,Crystal B Powell,Write-In,Rochelle Bilal,Write-In,16
Tiffany Palmer,0,77,73,76,75,70,73,0,70,1,16
Carmella Jacquinto,,0,68,76,69,73,71,0,68,1,16
James C Crumlish,,,3,69,74,68,65,0,65,1,16
Jennifer Schultz,,,,2,68,70,72,0,67,1,16
Anthony Kyriakakis,,,,,1,69,66,0,65,1,16
Joshua Roberts,,,,,,0,66,0,63,1,16
Crystal B Powell,,,,,,,0,0,66,1,16
Write-In,,,,,,,,0,0,0,16
Rochelle Bilal,,,,,,,,,5,0,16
Write-In,,,,,,,,,,3,16
Total,84,82,80,80,78,75,73,0,76,4,16
,Judge Of The Court Of Common Pleas,,,,,,,,Sheriff,,17
,James C Crumlish,Anthony Kyriakakis,Tiffany Palmer,Carmella Jacquinto,Jennifer Schultz,Joshua Roberts,Crystal B Powell,Write-In,Rochelle Bilal,Write-In,17
James C Crumlish,8,76,73,73,73,69,68,0,71,0,17
Anthony Kyriakakis,,1,73,71,71,70,68,0,70,0,17
Tiffany Palmer,,,1,71,68,70,69,0,71,0,17
Carmella Jacquinto,,,,1,70,70,68,0,69,0,17
Jennifer Schultz,,,,,0,69,67,0,70,0,17
Joshua Roberts,,,,,,2,68,0,71,0,17
Crystal B Powell,,,,,,,1,0,67,0,17
Write-In,,,,,,,,0,0,0,17
Rochelle Bilal,,,,,,,,,9,0,17
Write-In,,,,,,,,,,0,17
Total,89,79,77,75,75,75,70,0,85,0,17
,Judge Of The Court Of Common Pleas,,,,,,,,Sheriff,,18
,Anthony Kyriakakis,Carmella Jacquinto,Tiffany Palmer,Jennifer Schultz,Crystal B Powell,Joshua Roberts,James C Crumlish,Write-In,Rochelle Bilal,Write-In,18
Anthony Kyriakakis,2,71,72,70,70,72,70,0,69,0,18
Carmella Jacquinto,,0,71,71,70,72,68,0,72,0,18
Tiffany Palmer,,,1,71,71,72,70,0,70,0,18
Jennifer Schultz,,,,2,70,71,68,0,69,0,18
Crystal B Powell,,,,,1,69,68,0,70,0,18
Joshua Roberts,,,,,,0,69,0,69,0,18
James C Crumlish,,,,,,,0,0,68,0,18
Write-In,,,,,,,,0,0,0,18
Rochelle Bilal,,,,,,,,,1,0,18
Write-In,,,,,,,,,,0,18
Total,75,75,75,74,73,73,70,0,74,0,18
,Judge Of The Court Of Common Pleas,,,,,,,,Sheriff,,19
,Jennifer Schultz,Tiffany Palmer,Anthony Kyriakakis,Carmella Jacquinto,James C Crumlish,Joshua Roberts,Crystal B Powell,Write-In,Rochelle Bilal,Write-In,19
Jennifer Schultz,5,101,98,100,98,99,95,0,102,0,19
Tiffany Palmer,,1,98,100,97,99,96,0,99,0,19
Anthony Kyriakakis,,,3,95,98,96,92,0,94,0,19
Carmella Jacquinto,,,,2,94,96,94,0,99,0,19
James C Crumlish,,,,,2,96,92,0,94,0,19
Joshua Roberts,,,,,,2,93,0,95,0,19
Crystal B Powell,,,,,,,2,0,94,0,19
Write-In,,,,,,,,0,0,0,19
Rochelle Bilal,,,,,,,,,8,0,19
Write-In,,,,,,,,,,0,19
Total,114,109,105,105,104,103,100,0,113,0,19
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,20
,Rochelle Bilal,Write-In,Jennifer Schultz,Tiffany Palmer,Crystal B Powell,James C Crumlish,Anthony Kyriakakis,Carmella Jacquinto,Joshua Roberts,Write-In,20
Rochelle Bilal,8,0,85,86,85,84,84,84,83,0,20
Write-In,,0,0,0,0,0,0,0,0,0,20
Jennifer Schultz,,,1,86,84,85,85,83,82,0,20
Tiffany Palmer,,,,0,84,85,83,84,83,0,20
Crystal B Powell,,,,,0,84,84,82,84,0,20
James C Crumlish,,,,,,1,86,81,85,0,20
Anthony Kyriakakis,,,,,,,1,83,83,0,20
Carmella Jacquinto,,,,,,,,1,81,0,20
Joshua Roberts,,,,,,,,,0,0,20
Write-In,,,,,,,,,,0,20
Total,105,0,91,91,90,90,89,88,88,0,20
,Judge Of The Court Of Common Pleas,,,,,,,,Sheriff,,21
,Jennifer Schultz,James C Crumlish,Anthony Kyriakakis,Tiffany Palmer,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Rochelle Bilal,Write-In,21
Jennifer Schultz,1,73,76,76,72,73,70,0,77,0,21
James C Crumlish,,6,72,69,68,68,65,0,72,0,21
Anthony Kyriakakis,,,0,71,70,70,66,0,72,0,21
Tiffany Palmer,,,,1,69,70,67,0,72,0,21
Carmella Jacquinto,,,,,2,67,66,0,69,0,21
Joshua Roberts,,,,,,1,66,0,70,0,21
Crystal B Powell,,,,,,,0,0,68,0,21
Write-In,,,,,,,,0,0,1,21
Rochelle Bilal,,,,,,,,,3,0,21
Write-In,,,,,,,,,,1,21
Total,85,82,79,77,76,74,71,1,84,2,21
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,22
,Rochelle Bilal,Write-In,Jennifer Schultz,Anthony Kyriakakis,Tiffany Palmer,James C Crumlish,Joshua Roberts,Crystal B Powell,Carmella Jacquinto,Write-In,22
Rochelle Bilal,6,0,58,58,58,57,55,55,54,0,22
Write-In,,0,1,1,1,1,1,1,1,0,22
Jennifer Schultz,,,1,60,60,59,60,59,56,0,22
Anthony Kyriakakis,,,,1,58,58,59,57,57,0,22
Tiffany Palmer,,,,,1,59,59,61,57,0,22
James C Crumlish,,,,,,0,61,59,58,0,22
Joshua Roberts,,,,,,,1,59,58,0,22
Crystal B Powell,,,,,,,,0,57,0,22
Carmella Jacquinto,,,,,,,,,1,0,22
Write-In,,,,,,,,,,0,22
Total,70,1,66,65,65,63,63,62,59,0,22
,Judge Of The Court Of Common Pleas,,,,,,,,Sheriff,,23
,Tiffany Palmer,Jennifer Schultz,Anthony Kyriakakis,James C Crumlish,Carmella Jacquinto,Crystal B Powell,Joshua Roberts,Write-In,Rochelle Bilal,Write-In,23
Tiffany Palmer,2,91,93,89,87,88,87,0,84,0,23
Jennifer Schultz,,1,89,88,89,90,89,0,85,0,23
Anthony Kyriakakis,,,1,89,87,87,86,0,82,0,23
James C Crumlish,,,,1,88,87,87,0,81,0,23
Carmella Jacquinto,,,,,1,88,88,0,81,0,23
Crystal B Powell,,,,,,0,88,0,81,0,23
Joshua Roberts,,,,,,,0,0,82,0,23
Write-In,,,,,,,,0,0,0,23
Rochelle Bilal,,,,,,,,,8,0,23
Write-In,,,,,,,,,,1,23
Total,98,96,94,92,90,90,89,0,97,1,23
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,24
,Rochelle Bilal,Write-In,James C Crumlish,Jennifer Schultz,Anthony Kyriakakis,Joshua Roberts,Tiffany Palmer,Carmella Jacquinto,Crystal B Powell,Write-In,24
Rochelle Bilal,20,0,169,168,170,166,165,162,157,0,24
Write-In,,0,0,0,0,0,0,0,0,0,24
James C Crumlish,,,5,181,186,179,174,173,168,0,24
Jennifer Schultz,,,,5,181,176,177,172,169,0,24
Anthony Kyriakakis,,,,,0,178,176,173,167,0,24
Joshua Roberts,,,,,,1,172,173,167,0,24
Tiffany Palmer,,,,,,,1,170,169,0,24
Carmella Jacquinto,,,,,,,,2,167,0,24
Crystal B Powell,,,,,,,,,1,0,24
Write-In,,,,,,,,,,0,24
Total,202,0,201,199,194,187,185,181,180,0,24
,Judge Of The Court Of Common Pleas,,,,,,,,Sheriff,,25
,Tiffany Palmer,Carmella Jacquinto,Jennifer Schultz,Joshua Roberts,James C Crumlish,Anthony Kyriakakis,Crystal B Powell,Write-In,Rochelle Bilal,Write-In,25
Tiffany Palmer,0,94,93,91,91,91,87,0,88,0,25
Carmella Jacquinto,,3,92,89,90,90,88,0,85,0,25
Jennifer Schultz,,,1,90,89,88,88,0,87,0,25
Joshua Roberts,,,,2,88,88,87,0,86,0,25
James C Crumlish,,,,,0,92,86,0,84,0,25
Anthony Kyriakakis,,,,,,0,85,0,83,0,25
Crystal B Powell,,,,,,,1,0,82,0,25
Write-In,,,,,,,,0,0,0,25
Rochelle Bilal,,,,,,,,,5,0,25
Write-In,,,,,,,,,,1,25
Total,100,99,97,95,93,92,90,0,96,1,25
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,26
,Rochelle Bilal,Write-In,Jennifer Schultz,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Joshua Roberts,Carmella Jacquinto,Crystal B Powell,Write-In,26
Rochelle Bilal,9,0,69,65,65,64,67,63,60,0,26
Write-In,,0,0,0,0,0,0,0,0,0,26
Jennifer Schultz,,,0,66,66,65,65,62,59,0,26
Tiffany Palmer,,,,1,67,66,62,62,60,0,26
Anthony Kyriakakis,,,,,1,68,63,63,60,0,26
James C Crumlish,,,,,,1,63,64,60,0,26
Joshua Roberts,,,,,,,2,62,58,0,26
Carmella Jacquinto,,,,,,,,2,61,0,26
Crystal B Powell,,,,,,,,,1,0,26
Write-In,,,,,,,,,,0,26
Total,83,0,73,72,71,71,69,67,63,0,26
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,27
,Rochelle Bilal,Write-In,Carmella Jacquinto,James C Crumlish,Jennifer Schultz,Joshua Roberts,Tiffany Palmer,Crystal B Powell,Anthony Kyriakakis,Write-In,27
Rochelle Bilal,3,0,61,61,61,60,62,61,58,0,27
Write-In,,0,0,0,0,1,0,0,0,0,27
Carmella Jacquinto,,,0,62,63,63,62,62,60,0,27
James C Crumlish,,,,1,62,63,63,61,61,0,27
Jennifer Schultz,,,,,0,62,63,63,61,0,27
Joshua Roberts,,,,,,0,62,61,61,0,27
Tiffany Palmer,,,,,,,0,62,61,0,27
Crystal B Powell,,,,,,,,0,59,0,27
Anthony Kyriakakis,,,,,,,,,0,0,27
Write-In,,,,,,,,,,0,27
Total,67,1,65,65,65,65,65,64,61,0,27
,Judge Of The Court Of Common Pleas,,,,,,,,Sheriff,,28
,James C Crumlish,Tiffany Palmer,Carmella Jacquinto,Jennifer Schultz,Anthony Kyriakakis,Joshua Roberts,Crystal B Powell,Write-In,Rochelle Bilal,Write-In,28
James C Crumlish,5,62,60,61,62,62,57,0,54,0,28
Tiffany Palmer,,2,63,62,62,61,57,0,57,0,28
Carmella Jacquinto,,,2,60,60,61,57,0,55,0,28
Jennifer Schultz,,,,1,60,61,57,0,56,0,28
Anthony Kyriakakis,,,,,1,61,55,0,55,0,28
Joshua Roberts,,,,,,0,58,0,56,0,28
Crystal B Powell,,,,,,,1,0,52,0,28
Write-In,,,,,,,,0,0,1,28
Rochelle Bilal,,,,,,,,,5,0,28
Write-In,,,,,,,,,,0,28
Total,70,69,66,66,65,65,60,1,65,1,28
,Judge Of The Court Of Common Pleas,,,,,,,,Sheriff,,29
,Tiffany Palmer,Jennifer Schultz,James C Crumlish,Anthony Kyriakakis,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Rochelle Bilal,Write-In,29
Tiffany Palmer,1,120,116,118,117,115,112,0,112,0,29
Jennifer Schultz,,2,113,115,114,115,111,0,108,0,29
James C Crumlish,,,5,116,113,112,108,0,101,0,29
Anthony Kyriakakis,,,,2,111,114,107,0,101,0,29
Carmella Jacquinto,,,,,1,111,111,0,105,0,29
Joshua Roberts,,,,,,1,108,0,102,0,29
Crystal B Powell,,,,,,,1,0,101,0,29
Write-In,,,,,,,,0,0,0,29
Rochelle Bilal,,,,,,,,,6,0,29
Write-In,,,,,,,,,,1,29
Total,130,126,125,121,119,118,115,0,123,1,29
,Judge Of The Court Of Common Pleas,,,,,,,,Sheriff,,30
,Jennifer Schultz,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Joshua Roberts,Carmella Jacquinto,Crystal B Powell,Write-In,Rochelle Bilal,Write-In,30
Jennifer Schultz,2,72,73,72,71,71,67,0,70,0,30
Tiffany Palmer,,2,71,70,69,69,68,0,66,0,30
Anthony Kyriakakis,,,0,72,71,70,66,0,68,0,30
James C Crumlish,,,,1,71,70,66,0,66,0,30
Joshua Roberts,,,,,0,70,66,0,67,0,30
Carmella Jacquinto,,,,,,0,66,0,67,0,30
Crystal B Powell,,,,,,,2,0,63,0,30
Write-In,,,,,,,,0,0,0,30
Rochelle Bilal,,,,,,,,,2,0,30
Write-In,,,,,,,,,,0,30
Total,78,75,74,73,72,71,71,0,75,0,30
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,31
,Rochelle Bilal,Write-In,Jennifer Schultz,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Joshua Roberts,Carmella Jacquinto,Crystal B Powell,Write-In,31
Rochelle Bilal,10,0,103,98,98,98,96,93,94,0,31
Write-In,,0,0,0,0,0,0,0,0,0,31
Jennifer Schultz,,,0,101,101,100,100,97,99,0,31
Tiffany Palmer,,,,2,100,101,100,98,99,0,31
Anthony Kyriakakis,,,,,2,99,98,96,94,0,31
James C Crumlish,,,,,,1,99,96,97,0,31
Joshua Roberts,,,,,,,0,95,95,0,31
Carmella Jacquinto,,,,,,,,3,94,0,31
Crystal B Powell,,,,,,,,,1,0,31
Write-In,,,,,,,,,,0,31
Total,116,0,109,108,106,105,103,101,101,0,31
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,32
,Rochelle Bilal,Write-In,Jennifer Schultz,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Tiffany Palmer,Anthony Kyriakakis,Crystal B Powell,Write-In,32
Rochelle Bilal,2,0,40,39,39,38,40,37,37,0,32
Write-In,,0,0,0,0,0,0,0,0,0,32
Jennifer Schultz,,,0,41,41,40,41,39,40,0,32
James C Crumlish,,,,0,40,40,39,40,38,0,32
Carmella Jacquinto,,,,,0,39,39,38,38,0,32
Joshua Roberts,,,,,,0,38,38,38,0,32
Tiffany Palmer,,,,,,,0,38,38,0,32
Anthony Kyriakakis,,,,,,,,0,36,0,32
Crystal B Powell,,,,,,,,,0,0,32
Write-In,,,,,,,,,,0,32
Total,45,0,44,43,42,42,42,40,40,0,32
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,33
,Rochelle Bilal,Write-In,Jennifer Schultz,Tiffany Palmer,Joshua Roberts,James C Crumlish,Anthony Kyriakakis,Carmella Jacquinto,Crystal B Powell,Write-In,33
