col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Register Of Wills,,City Commissioners,,,,All
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,All
Tracey Gordon,115,0,"6,835","6,403",952,6,All
Write-In,,0,5,4,13,9,All
Lisa Deeley,,,120,"6,089",650,0,All
Omar Sabir,,,,91,237,0,All
Al Schmidt,,,,,"2,127",5,All
Write-In,,,,,,0,All
Total,"7,649",21,"7,237","6,682","3,254",16,All
,Register Of Wills,,City Commissioners,,,,1
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,1
Tracey Gordon,3,0,139,134,18,0,1
Write-In,,0,0,0,0,0,1
Lisa Deeley,,,2,125,11,0,1
Omar Sabir,,,,3,6,0,1
Al Schmidt,,,,,28,0,1
Write-In,,,,,,0,1
Total,155,0,143,138,49,0,1
,Register Of Wills,,City Commissioners,,,,2
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,2
Tracey Gordon,1,0,172,157,19,0,2
Write-In,,0,0,0,2,1,2
Lisa Deeley,,,2,151,15,0,2
Omar Sabir,,,,3,4,0,2
Al Schmidt,,,,,30,1,2
Write-In,,,,,,0,2
Total,182,2,177,162,52,1,2
,Register Of Wills,,City Commissioners,,,,3
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,3
Tracey Gordon,0,0,119,116,4,0,3
Write-In,,0,0,0,0,0,3
Omar Sabir,,,1,116,1,0,3
Lisa Deeley,,,,0,2,0,3
Al Schmidt,,,,,7,0,3
Write-In,,,,,,0,3
Total,125,0,124,120,13,0,3
,Register Of Wills,,City Commissioners,,,,4
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,4
Tracey Gordon,5,0,116,109,7,0,4
Write-In,,0,0,0,0,0,4
Lisa Deeley,,,0,110,3,0,4
Omar Sabir,,,,2,2,0,4
Al Schmidt,,,,,23,0,4
Write-In,,,,,,0,4
Total,125,0,119,114,30,0,4
,City Commissioners,,,,Register Of Wills,,5
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Tracey Gordon,Write-In,5
Lisa Deeley,4,189,33,0,218,0,5
Omar Sabir,,4,6,0,197,0,5
Al Schmidt,,,87,0,31,0,5
Write-In,,,,0,0,0,5
Tracey Gordon,,,,,3,0,5
Write-In,,,,,,0,5
Total,241,208,132,0,241,0,5
,Register Of Wills,,City Commissioners,,,,6
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,6
Tracey Gordon,1,0,105,106,10,0,6
Write-In,,0,0,0,0,0,6
Omar Sabir,,,3,96,4,0,6
Lisa Deeley,,,,1,4,0,6
Al Schmidt,,,,,15,0,6
Write-In,,,,,,0,6
Total,119,0,109,108,25,0,6
,Register Of Wills,,City Commissioners,,,,7
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,7
Tracey Gordon,2,0,140,135,11,0,7
Write-In,,0,0,0,0,0,7
Lisa Deeley,,,3,130,8,0,7
Omar Sabir,,,,1,2,0,7
Al Schmidt,,,,,21,0,7
Write-In,,,,,,0,7
Total,152,0,147,138,34,0,7
,Register Of Wills,,City Commissioners,,,,8
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,8
Tracey Gordon,1,0,111,111,11,0,8
Write-In,,0,0,0,0,0,8
Lisa Deeley,,,1,102,4,0,8
Omar Sabir,,,,0,7,0,8
Al Schmidt,,,,,18,0,8
Write-In,,,,,,0,8
Total,124,0,115,113,30,0,8
,Register Of Wills,,City Commissioners,,,,9
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,9
Tracey Gordon,1,0,193,179,13,0,9
Write-In,,0,0,0,1,0,9
Lisa Deeley,,,1,175,10,0,9
Omar Sabir,,,,2,2,0,9
Al Schmidt,,,,,28,0,9
Write-In,,,,,,0,9
Total,203,1,198,184,43,0,9
,City Commissioners,,,,Register Of Wills,,10
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Tracey Gordon,Write-In,10
Lisa Deeley,4,80,10,0,89,1,10
Omar Sabir,,2,1,0,81,1,10
Al Schmidt,,,30,0,11,0,10
Write-In,,,,0,0,0,10
Tracey Gordon,,,,,1,0,10
Write-In,,,,,,0,10
Total,98,85,44,0,96,1,10
,Register Of Wills,,City Commissioners,,,,11
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,11
Tracey Gordon,1,0,165,164,13,0,11
Write-In,,0,0,0,0,0,11
Omar Sabir,,,1,154,4,0,11
Lisa Deeley,,,,0,9,0,11
Al Schmidt,,,,,29,0,11
Write-In,,,,,,0,11
Total,182,0,171,169,44,0,11
,Register Of Wills,,City Commissioners,,,,12
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,12
Tracey Gordon,1,0,123,123,17,0,12
Write-In,,0,0,0,0,0,12
Omar Sabir,,,1,119,9,0,12
Lisa Deeley,,,,1,6,0,12
Al Schmidt,,,,,16,0,12
Write-In,,,,,,0,12
Total,136,0,130,129,34,0,12
,Register Of Wills,,City Commissioners,,,,13
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,13
Tracey Gordon,4,0,137,126,21,0,13
Write-In,,0,0,0,0,0,13
Lisa Deeley,,,0,121,11,0,13
Omar Sabir,,,,2,6,0,13
Al Schmidt,,,,,32,0,13
Write-In,,,,,,0,13
Total,155,0,141,133,54,0,13
,Register Of Wills,,City Commissioners,,,,14
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,14
Tracey Gordon,6,0,247,237,20,0,14
Write-In,,0,0,0,0,0,14
Lisa Deeley,,,1,229,13,0,14
Omar Sabir,,,,2,8,0,14
Al Schmidt,,,,,36,0,14
Write-In,,,,,,0,14
Total,267,0,253,244,60,0,14
,Register Of Wills,,City Commissioners,,,,15
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,15
Tracey Gordon,1,0,201,181,30,1,15
Write-In,,0,1,1,1,3,15
Lisa Deeley,,,4,176,23,0,15
Omar Sabir,,,,2,9,0,15
Al Schmidt,,,,,38,1,15
Write-In,,,,,,0,15
Total,216,3,214,191,72,4,15
,Register Of Wills,,City Commissioners,,,,16
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,16
Tracey Gordon,1,0,84,79,17,0,16
Write-In,,0,0,0,0,0,16
Lisa Deeley,,,2,75,13,0,16
Omar Sabir,,,,1,4,0,16
Al Schmidt,,,,,36,0,16
Write-In,,,,,,0,16
Total,96,0,92,84,57,0,16
,Register Of Wills,,City Commissioners,,,,17
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,17
Tracey Gordon,1,0,172,156,30,0,17
Write-In,,0,0,0,0,0,17
Lisa Deeley,,,0,149,19,0,17
Omar Sabir,,,,1,6,0,17
Al Schmidt,,,,,49,0,17
Write-In,,,,,,0,17
Total,191,0,178,161,81,0,17
,Register Of Wills,,City Commissioners,,,,18
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,18
Tracey Gordon,5,0,140,134,17,0,18
Write-In,,0,0,0,0,0,18
Lisa Deeley,,,3,131,13,0,18
Omar Sabir,,,,2,6,0,18
Al Schmidt,,,,,27,0,18
Write-In,,,,,,0,18
Total,154,0,150,142,47,0,18
,Register Of Wills,,City Commissioners,,,,19
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,19
Tracey Gordon,0,0,133,122,28,0,19
Write-In,,0,0,0,0,0,19
Lisa Deeley,,,3,111,18,0,19
Omar Sabir,,,,1,7,0,19
Al Schmidt,,,,,35,0,19
Write-In,,,,,,0,19
Total,150,0,138,126,64,0,19
,Register Of Wills,,City Commissioners,,,,20
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,20
Tracey Gordon,1,0,122,119,8,0,20
Write-In,,0,0,0,0,0,20
Lisa Deeley,,,2,113,7,0,20
Omar Sabir,,,,0,1,0,20
Al Schmidt,,,,,25,0,20
Write-In,,,,,,0,20
Total,133,0,128,121,35,0,20
,Register Of Wills,,City Commissioners,,,,21
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,21
Tracey Gordon,1,0,130,120,25,0,21
Write-In,,0,0,0,0,1,21
Lisa Deeley,,,1,108,15,0,21
Omar Sabir,,,,0,6,0,21
Al Schmidt,,,,,36,0,21
Write-In,,,,,,0,21
Total,151,1,134,122,64,1,21
,Register Of Wills,,City Commissioners,,,,22
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,22
Tracey Gordon,4,0,209,188,23,2,22
Write-In,,0,0,0,0,0,22
Lisa Deeley,,,3,181,18,0,22
Omar Sabir,,,,1,2,0,22
Al Schmidt,,,,,82,0,22
Write-In,,,,,,0,22
Total,231,0,217,192,109,2,22
,Register Of Wills,,City Commissioners,,,,23
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,23
Tracey Gordon,5,0,222,222,19,0,23
Write-In,,0,0,0,0,0,23
Lisa Deeley,,,4,206,14,0,23
Omar Sabir,,,,5,6,0,23
Al Schmidt,,,,,16,0,23
Write-In,,,,,,0,23
Total,252,0,236,234,38,0,23
,Register Of Wills,,City Commissioners,,,,24
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,24
Tracey Gordon,5,0,329,321,21,2,24
Write-In,,0,0,0,1,0,24
Lisa Deeley,,,1,314,15,0,24
Omar Sabir,,,,8,10,0,24
Al Schmidt,,,,,14,0,24
Write-In,,,,,,0,24
Total,357,1,347,345,41,2,24
,Register Of Wills,,City Commissioners,,,,25
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,25
Tracey Gordon,2,0,168,161,19,0,25
Write-In,,0,1,0,1,0,25
Lisa Deeley,,,4,154,12,0,25
Omar Sabir,,,,1,5,0,25
Al Schmidt,,,,,51,1,25
Write-In,,,,,,0,25
Total,186,1,179,165,75,1,25
,Register Of Wills,,City Commissioners,,,,26
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,26
Tracey Gordon,3,0,122,121,13,0,26
Write-In,,0,0,0,3,0,26
Lisa Deeley,,,2,113,8,0,26
Omar Sabir,,,,1,8,0,26
Al Schmidt,,,,,55,0,26
Write-In,,,,,,0,26
Total,139,3,129,128,78,0,26
,Register Of Wills,,City Commissioners,,,,27
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,27
Tracey Gordon,4,0,128,118,19,0,27
Write-In,,0,0,0,0,0,27
Lisa Deeley,,,5,110,14,0,27
Omar Sabir,,,,0,4,0,27
Al Schmidt,,,,,36,0,27
Write-In,,,,,,0,27
Total,147,0,138,122,58,0,27
,Register Of Wills,,City Commissioners,,,,28
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,28
Tracey Gordon,4,0,133,111,26,0,28
Write-In,,0,0,0,0,2,28
Lisa Deeley,,,3,112,21,0,28
Omar Sabir,,,,4,2,0,28
Al Schmidt,,,,,59,0,28
Write-In,,,,,,0,28
Total,148,1,145,120,89,2,28
,Register Of Wills,,City Commissioners,,,,29
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,29
Tracey Gordon,2,0,177,169,31,0,29
Write-In,,0,0,0,0,0,29
Lisa Deeley,,,2,162,18,0,29
Omar Sabir,,,,1,6,0,29
Al Schmidt,,,,,64,0,29
Write-In,,,,,,0,29
Total,204,0,189,180,97,0,29
,Register Of Wills,,City Commissioners,,,,30
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,30
Tracey Gordon,3,0,176,156,33,0,30
Write-In,,0,0,0,0,0,30
Lisa Deeley,,,2,150,28,0,30
Omar Sabir,,,,2,7,0,30
Al Schmidt,,,,,70,0,30
Write-In,,,,,,0,30
Total,194,0,188,164,109,0,30
,Register Of Wills,,City Commissioners,,,,31
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,31
Tracey Gordon,4,0,109,101,23,0,31
Write-In,,0,0,0,0,0,31
Lisa Deeley,,,5,94,13,0,31
Omar Sabir,,,,1,6,0,31
Al Schmidt,,,,,58,0,31
Write-In,,,,,,0,31
Total,131,0,121,105,85,0,31
,Register Of Wills,,City Commissioners,,,,32
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,32
Tracey Gordon,3,0,119,105,20,0,32
Write-In,,0,0,0,0,0,32
Lisa Deeley,,,2,106,18,0,32
Omar Sabir,,,,0,0,0,32
Al Schmidt,,,,,60,0,32
Write-In,,,,,,0,32
Total,131,0,129,109,84,0,32
,Register Of Wills,,City Commissioners,,,,33
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,33
Tracey Gordon,6,0,194,178,35,0,33
Write-In,,0,0,0,1,1,33
Lisa Deeley,,,3,169,30,0,33
Omar Sabir,,,,5,6,0,33
Al Schmidt,,,,,115,0,33
Write-In,,,,,,0,33
Total,224,2,211,189,163,1,33
,Register Of Wills,,City Commissioners,,,,34
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,34
Tracey Gordon,5,0,215,186,47,0,34
Write-In,,0,0,0,1,0,34
Lisa Deeley,,,6,172,39,0,34
Omar Sabir,,,,4,5,0,34
Al Schmidt,,,,,125,0,34
Write-In,,,,,,0,34
Total,248,1,231,194,181,0,34
,Register Of Wills,,City Commissioners,,,,35
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,35
Tracey Gordon,1,0,158,145,31,1,35
Write-In,,0,0,0,0,0,35
Lisa Deeley,,,4,135,17,0,35
Omar Sabir,,,,3,8,0,35
Al Schmidt,,,,,28,1,35
Write-In,,,,,,0,35
Total,179,0,165,150,62,1,35
,Register Of Wills,,City Commissioners,,,,36
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,36
Tracey Gordon,3,0,93,82,17,0,36
Write-In,,0,0,0,0,0,36
Lisa Deeley,,,1,77,13,0,36
Omar Sabir,,,,2,4,0,36
Al Schmidt,,,,,29,0,36
Write-In,,,,,,0,36
Total,104,0,97,85,48,0,36
,Register Of Wills,,City Commissioners,,,,37
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,37
Tracey Gordon,3,0,131,112,28,0,37
Write-In,,0,0,0,0,0,37
Lisa Deeley,,,2,103,19,0,37
Omar Sabir,,,,1,9,0,37
Al Schmidt,,,,,41,0,37
Write-In,,,,,,0,37
Total,151,0,140,116,75,0,37
,Register Of Wills,,City Commissioners,,,,38
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,38
Tracey Gordon,3,0,135,127,27,0,38
Write-In,,0,1,1,0,0,38
Lisa Deeley,,,6,119,18,0,38
Omar Sabir,,,,1,3,0,38
Al Schmidt,,,,,74,0,38
Write-In,,,,,,0,38
Total,159,1,148,131,105,0,38
,Register Of Wills,,City Commissioners,,,,39
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,39
Tracey Gordon,2,0,175,169,23,0,39
Write-In,,0,0,0,1,1,39
Lisa Deeley,,,3,159,9,0,39
Omar Sabir,,,,2,7,0,39
Al Schmidt,,,,,49,1,39
Write-In,,,,,,0,39
Total,199,1,183,174,75,1,39
,Register Of Wills,,City Commissioners,,,,40
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,40
Tracey Gordon,4,0,154,149,28,0,40
Write-In,,0,1,1,1,0,40
Lisa Deeley,,,7,142,14,0,40
Omar Sabir,,,,4,10,0,40
Al Schmidt,,,,,57,0,40
Write-In,,,,,,0,40
Total,182,2,172,160,94,0,40
,Register Of Wills,,City Commissioners,,,,41
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,41
Tracey Gordon,2,0,157,144,20,0,41
Write-In,,0,0,0,0,0,41
Lisa Deeley,,,8,134,10,0,41
Omar Sabir,,,,5,2,0,41
Al Schmidt,,,,,82,0,41
Write-In,,,,,,0,41
Total,178,0,166,149,103,0,41
,City Commissioners,,,,Register Of Wills,,42
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,Tracey Gordon,Write-In,42
Al Schmidt,62,9,4,0,17,0,42
Lisa Deeley,,3,53,0,65,0,42
Omar Sabir,,,2,0,59,0,42
Write-In,,,,0,0,0,42
Tracey Gordon,,,,,2,0,42
Write-In,,,,,,0,42
Total,81,71,62,0,80,0,42
,Register Of Wills,,City Commissioners,,,,43
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,43
Tracey Gordon,2,0,73,71,12,0,43
Write-In,,0,0,0,0,0,43
Lisa Deeley,,,2,62,8,0,43
Omar Sabir,,,,2,3,0,43
Al Schmidt,,,,,39,0,43
Write-In,,,,,,0,43
Total,89,0,78,74,55,0,43
,City Commissioners,,,,Register Of Wills,,44
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,Tracey Gordon,Write-In,44
Al Schmidt,147,19,6,0,25,0,44
Lisa Deeley,,6,112,0,130,0,44
Omar Sabir,,,0,0,116,0,44
Write-In,,,,0,0,0,44
Tracey Gordon,,,,,1,0,44
Write-In,,,,,,0,44
Total,179,145,122,0,146,0,44
,Register Of Wills,,City Commissioners,,,,45
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,45
Tracey Gordon,2,0,210,203,34,0,45
Write-In,,0,0,0,0,0,45
Lisa Deeley,,,1,190,19,0,45
Omar Sabir,,,,2,13,0,45
