col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,City Commissioners,,,,Sheriff,,All
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,Rochelle Bilal,Write-In,All
Al Schmidt,"1,035",233,31,1,271,10,All
Lisa Deeley,,85,822,1,"1,075",3,All
Omar Sabir,,,13,0,865,2,All
Write-In,,,,0,1,1,All
Rochelle Bilal,,,,,22,0,All
Write-In,,,,,,0,All
Total,"1,389","1,248",908,4,"1,242",14,All
,Sheriff,,City Commissioners,,,,1
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,1
Rochelle Bilal,2,0,82,77,17,0,1
Write-In,,0,0,0,0,0,1
Lisa Deeley,,,5,69,11,0,1
Omar Sabir,,,,3,1,0,1
Al Schmidt,,,,,54,0,1
Write-In,,,,,,0,1
Total,100,0,90,81,73,0,1
,City Commissioners,,,,Sheriff,,2
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,Rochelle Bilal,Write-In,2
Al Schmidt,130,23,4,0,28,0,2
Lisa Deeley,,7,84,0,115,0,2
Omar Sabir,,,0,0,89,0,2
Write-In,,,,0,0,0,2
Rochelle Bilal,,,,,1,0,2
Write-In,,,,,,0,2
Total,163,126,92,0,128,0,2
,City Commissioners,,,,Sheriff,,3
,Lisa Deeley,Al Schmidt,Omar Sabir,Write-In,Rochelle Bilal,Write-In,3
Lisa Deeley,8,16,47,0,63,0,3
Al Schmidt,,46,1,0,18,1,3
Omar Sabir,,,2,0,51,0,3
Write-In,,,,0,0,0,3
Rochelle Bilal,,,,,0,0,3
Write-In,,,,,,0,3
Total,76,70,53,0,73,1,3
,City Commissioners,,,,Sheriff,,4
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,Rochelle Bilal,Write-In,4
Al Schmidt,63,14,3,0,16,1,4
Lisa Deeley,,4,31,0,46,0,4
Omar Sabir,,,0,0,32,0,4
Write-In,,,,0,0,0,4
Rochelle Bilal,,,,,1,0,4
Write-In,,,,,,0,4
Total,86,58,34,0,55,1,4
,City Commissioners,,,,Sheriff,,5
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,Rochelle Bilal,Write-In,5
Al Schmidt,64,20,4,0,28,3,5
Lisa Deeley,,6,52,0,73,1,5
Omar Sabir,,,2,0,55,0,5
Write-In,,,,0,0,0,5
Rochelle Bilal,,,,,1,0,5
Write-In,,,,,,0,5
Total,99,84,59,0,87,3,5
,City Commissioners,,,,Sheriff,,6
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,Rochelle Bilal,Write-In,6
Al Schmidt,59,24,2,0,23,0,6
Lisa Deeley,,7,36,0,57,0,6
Omar Sabir,,,0,0,36,0,6
Write-In,,,,0,0,0,6
Rochelle Bilal,,,,,1,0,6
Write-In,,,,,,0,6
Total,90,74,40,2,66,1,6
