col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Sheriff,,City Commissioners,,,,All
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,All
Rochelle Bilal,66,0,"2,677","2,652",97,16,All
Write-In,,1,4,2,1,3,All
Omar Sabir,,,42,"2,517",23,1,All
Lisa Deeley,,,,49,74,1,All
Al Schmidt,,,,,297,2,All
Write-In,,,,,,2,All
Total,"2,931",6,"2,744","2,739",418,21,All
,Sheriff,,City Commissioners,,,,1
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,1
Rochelle Bilal,3,0,119,117,2,0,1
Write-In,,0,0,0,0,0,1
Omar Sabir,,,1,115,0,0,1
Lisa Deeley,,,,2,1,0,1
Al Schmidt,,,,,8,0,1
Write-In,,,,,,0,1
Total,126,0,121,120,10,0,1
,Sheriff,,City Commissioners,,,,2
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,2
Rochelle Bilal,2,0,165,157,3,3,2
Write-In,,0,1,1,0,0,2
Omar Sabir,,,5,156,0,0,2
Lisa Deeley,,,,2,1,0,2
Al Schmidt,,,,,4,1,2
Write-In,,,,,,0,2
Total,175,1,174,163,7,3,2
,Sheriff,,City Commissioners,,,,3
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,3
Rochelle Bilal,12,0,166,164,3,5,3
Write-In,,0,0,0,0,0,3
Lisa Deeley,,,1,154,1,1,3
Omar Sabir,,,,3,0,0,3
Al Schmidt,,,,,6,0,3
Write-In,,,,,,1,3
Total,194,0,167,167,9,6,3
,Sheriff,,City Commissioners,,,,4
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,4
Rochelle Bilal,3,0,154,147,2,0,4
Write-In,,0,0,0,0,0,4
Omar Sabir,,,1,143,1,0,4
Lisa Deeley,,,,0,1,0,4
Al Schmidt,,,,,2,0,4
Write-In,,,,,,0,4
Total,161,0,155,147,4,0,4
,Sheriff,,City Commissioners,,,,5
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,5
Rochelle Bilal,0,0,113,108,7,1,5
Write-In,,0,0,0,0,0,5
Omar Sabir,,,2,101,1,0,5
Lisa Deeley,,,,4,5,0,5
Al Schmidt,,,,,9,0,5
Write-In,,,,,,0,5
Total,124,0,116,114,17,1,5
,Sheriff,,City Commissioners,,,,6
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,6
Rochelle Bilal,3,0,139,137,2,2,6
Write-In,,0,0,0,0,0,6
Lisa Deeley,,,1,133,2,0,6
Omar Sabir,,,,3,0,0,6
Al Schmidt,,,,,4,0,6
Write-In,,,,,,0,6
Total,148,0,141,141,6,2,6
,Sheriff,,City Commissioners,,,,7
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,7
Rochelle Bilal,3,0,128,126,7,0,7
Write-In,,0,0,0,0,0,7
Lisa Deeley,,,4,118,6,0,7
Omar Sabir,,,,2,1,0,7
Al Schmidt,,,,,37,0,7
Write-In,,,,,,0,7
Total,141,0,134,128,46,0,7
,Sheriff,,City Commissioners,,,,8
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,8
Rochelle Bilal,1,0,164,167,8,2,8
Write-In,,0,0,0,0,0,8
Lisa Deeley,,,5,155,5,0,8
Omar Sabir,,,,2,2,0,8
Al Schmidt,,,,,5,1,8
Write-In,,,,,,0,8
Total,181,0,171,170,14,2,8
,Sheriff,,City Commissioners,,,,9
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,9
Rochelle Bilal,0,0,83,80,1,0,9
Write-In,,0,0,0,0,0,9
Omar Sabir,,,2,77,0,0,9
Lisa Deeley,,,,1,1,0,9
Al Schmidt,,,,,6,0,9
Write-In,,,,,,0,9
Total,86,0,85,81,7,0,9
,City Commissioners,,,,Sheriff,,10
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Rochelle Bilal,Write-In,10
Lisa Deeley,4,52,3,0,55,0,10
Omar Sabir,,0,0,0,54,0,10
Al Schmidt,,,27,0,1,0,10
Write-In,,,,0,0,0,10
Rochelle Bilal,,,,,1,0,10
Write-In,,,,,,0,10
Total,61,54,30,0,58,0,10
,Sheriff,,City Commissioners,,,,11
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,11
Rochelle Bilal,0,0,76,72,2,0,11
Write-In,,0,0,0,0,0,11
Omar Sabir,,,2,69,0,0,11
Lisa Deeley,,,,1,1,0,11
Al Schmidt,,,,,5,0,11
Write-In,,,,,,0,11
Total,80,0,78,73,7,0,11
,Sheriff,,City Commissioners,,,,12
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,12
Rochelle Bilal,2,0,116,116,6,2,12
Write-In,,0,0,0,0,0,12
Lisa Deeley,,,1,107,4,0,12
Omar Sabir,,,,2,4,0,12
Al Schmidt,,,,,21,0,12
Write-In,,,,,,0,12
Total,129,0,119,119,30,2,12
,Sheriff,,City Commissioners,,,,13
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,13
Rochelle Bilal,3,0,128,127,6,0,13
Write-In,,0,1,1,0,0,13
Omar Sabir,,,1,122,1,0,13
Lisa Deeley,,,,0,5,0,13
Al Schmidt,,,,,18,0,13
Write-In,,,,,,0,13
Total,141,1,133,132,25,0,13
,Sheriff,,City Commissioners,,,,14
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,14
Rochelle Bilal,6,0,98,96,8,0,14
Write-In,,0,0,0,0,0,14
Lisa Deeley,,,3,88,4,0,14
Omar Sabir,,,,3,3,0,14
Al Schmidt,,,,,18,0,14
Write-In,,,,,,0,14
Total,114,0,101,100,27,0,14
,Sheriff,,City Commissioners,,,,15
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,15
Rochelle Bilal,5,0,125,122,6,0,15
Write-In,,0,0,0,0,0,15
Lisa Deeley,,,1,117,6,0,15
Omar Sabir,,,,2,1,0,15
Al Schmidt,,,,,11,0,15
Write-In,,,,,,0,15
Total,136,0,128,125,18,0,15
,Sheriff,,City Commissioners,,,,16
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,16
Rochelle Bilal,1,0,98,92,5,0,16
Write-In,,0,0,0,0,0,16
Lisa Deeley,,,3,89,3,0,16
Omar Sabir,,,,1,1,0,16
Al Schmidt,,,,,11,0,16
Write-In,,,,,,0,16
Total,104,0,102,94,16,0,16
,Sheriff,,City Commissioners,,,,17
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,17
Rochelle Bilal,2,0,86,89,3,0,17
Write-In,,0,0,0,0,2,17
Lisa Deeley,,,2,84,5,0,17
Omar Sabir,,,,1,2,0,17
Al Schmidt,,,,,15,0,17
Write-In,,,,,,0,17
Total,94,1,92,92,22,2,17
,Sheriff,,City Commissioners,,,,18
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,18
Rochelle Bilal,3,0,120,121,8,0,18
Write-In,,0,0,1,0,1,18
Lisa Deeley,,,3,112,3,0,18
Omar Sabir,,,,0,2,1,18
Al Schmidt,,,,,10,0,18
Write-In,,,,,,0,18
Total,136,1,123,123,19,1,18
,Sheriff,,City Commissioners,,,,19
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,19
Rochelle Bilal,2,0,45,43,5,0,19
Write-In,,0,0,1,1,0,19
Lisa Deeley,,,1,37,5,0,19
Omar Sabir,,,,0,2,0,19
Al Schmidt,,,,,24,0,19
Write-In,,,,,,0,19
Total,54,1,48,44,32,0,19
,Sheriff,,City Commissioners,,,,20
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,20
Rochelle Bilal,11,0,110,115,5,1,20
Write-In,,0,0,0,0,0,20
Lisa Deeley,,,5,104,7,0,20
Omar Sabir,,,,0,1,0,20
Al Schmidt,,,,,9,0,20
Write-In,,,,,,1,20
Total,135,0,120,117,17,2,20
,City Commissioners,,,,Sheriff,,21
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Rochelle Bilal,Write-In,21
Omar Sabir,3,243,0,0,250,0,21
Lisa Deeley,,4,0,0,243,0,21
Al Schmidt,,,6,0,0,0,21
Write-In,,,,0,0,0,21
Rochelle Bilal,,,,,1,0,21
Write-In,,,,,,0,21
Total,255,249,6,0,253,0,21
,City Commissioners,,,,Sheriff,,22
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,Rochelle Bilal,Write-In,22
Al Schmidt,39,5,0,0,6,0,22
Lisa Deeley,,1,19,0,26,0,22
Omar Sabir,,,2,0,21,0,22
Write-In,,,,0,0,0,22
Rochelle Bilal,,,,,1,0,22
Write-In,,,,,,1,22
Total,46,28,23,0,31,1,22
,City Commissioners,,,,Sheriff,,23
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Rochelle Bilal,Write-In,23
Omar Sabir,4,122,1,0,126,0,23
Lisa Deeley,,0,0,0,125,0,23
Al Schmidt,,,2,0,1,0,23
Write-In,,,,0,0,0,23
Rochelle Bilal,,,,,1,0,23
Write-In,,,,,,0,23
Total,130,125,3,0,130,0,23
