col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Sheriff,,City Commissioners,,,,All
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,All
Rochelle Bilal,85,0,"3,009","2,933",238,7,All
Write-In,,1,7,5,2,2,All
Lisa Deeley,,,44,"2,815",159,1,All
Omar Sabir,,,,24,70,4,All
Al Schmidt,,,,,406,2,All
Write-In,,,,,,1,All
Total,"3,333",9,"3,151","3,037",688,12,All
,Sheriff,,City Commissioners,,,,1
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,1
Rochelle Bilal,6,0,152,146,9,2,1
Write-In,,1,1,1,0,0,1
Lisa Deeley,,,2,145,6,0,1
Omar Sabir,,,,0,3,0,1
Al Schmidt,,,,,8,0,1
Write-In,,,,,,0,1
Total,169,2,162,153,18,2,1
,Sheriff,,City Commissioners,,,,2
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,2
Rochelle Bilal,4,0,143,141,15,0,2
Write-In,,0,0,0,0,0,2
Lisa Deeley,,,2,131,9,0,2
Omar Sabir,,,,2,6,0,2
Al Schmidt,,,,,21,0,2
Write-In,,,,,,0,2
Total,160,0,147,145,38,0,2
,City Commissioners,,,,Sheriff,,3
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Rochelle Bilal,Write-In,3
Omar Sabir,0,67,0,0,68,0,3
Lisa Deeley,,0,1,0,67,0,3
Al Schmidt,,,1,0,1,0,3
Write-In,,,,0,0,0,3
Rochelle Bilal,,,,,0,0,3
Write-In,,,,,,0,3
Total,69,68,2,0,69,0,3
,Sheriff,,City Commissioners,,,,4
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,4
Rochelle Bilal,4,0,157,151,12,0,4
Write-In,,0,0,0,0,0,4
Lisa Deeley,,,1,147,10,0,4
Omar Sabir,,,,3,8,1,4
Al Schmidt,,,,,24,0,4
Write-In,,,,,,0,4
Total,170,0,166,162,43,1,4
,Sheriff,,City Commissioners,,,,5
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,5
Rochelle Bilal,7,0,166,155,17,0,5
Write-In,,0,0,0,0,0,5
Lisa Deeley,,,5,153,14,0,5
Omar Sabir,,,,1,0,0,5
Al Schmidt,,,,,44,0,5
Write-In,,,,,,0,5
Total,185,0,178,161,63,0,5
,Sheriff,,City Commissioners,,,,6
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,6
Rochelle Bilal,2,0,201,194,21,2,6
Write-In,,0,1,0,1,0,6
Lisa Deeley,,,1,187,12,0,6
Omar Sabir,,,,0,7,2,6
Al Schmidt,,,,,37,0,6
Write-In,,,,,,0,6
Total,220,1,209,199,62,2,6
,City Commissioners,,,,Sheriff,,7
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Rochelle Bilal,Write-In,7
Lisa Deeley,7,170,15,0,184,2,7
Omar Sabir,,2,4,0,177,1,7
Al Schmidt,,,30,0,15,1,7
Write-In,,,,0,0,0,7
Rochelle Bilal,,,,,4,0,7
Write-In,,,,,,0,7
Total,199,181,51,2,199,3,7
,City Commissioners,,,,Sheriff,,8
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Rochelle Bilal,Write-In,8
Lisa Deeley,2,37,2,0,39,0,8
Omar Sabir,,0,0,0,39,0,8
Al Schmidt,,,0,0,2,0,8
Write-In,,,,0,0,0,8
Rochelle Bilal,,,,,0,0,8
Write-In,,,,,,0,8
Total,41,39,2,0,41,0,8
,Sheriff,,City Commissioners,,,,9
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,9
Rochelle Bilal,7,0,227,221,13,0,9
Write-In,,0,1,1,0,0,9
Lisa Deeley,,,2,214,7,0,9
Omar Sabir,,,,3,5,0,9
Al Schmidt,,,,,10,0,9
Write-In,,,,,,1,9
Total,247,1,234,228,24,1,9
,Sheriff,,City Commissioners,,,,10
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,10
Rochelle Bilal,4,0,208,193,23,0,10
Write-In,,0,0,0,0,0,10
Lisa Deeley,,,2,181,16,0,10
Omar Sabir,,,,1,4,0,10
Al Schmidt,,,,,33,1,10
Write-In,,,,,,0,10
Total,232,0,215,196,60,1,10
,Sheriff,,City Commissioners,,,,11
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,11
Rochelle Bilal,5,0,166,167,20,0,11
Write-In,,0,0,0,0,0,11
Lisa Deeley,,,5,158,9,0,11
Omar Sabir,,,,4,5,0,11
Al Schmidt,,,,,54,0,11
Write-In,,,,,,0,11
Total,195,0,180,178,76,0,11
,Sheriff,,City Commissioners,,,,12
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,12
Rochelle Bilal,4,0,188,178,18,0,12
Write-In,,0,0,0,0,0,12
Lisa Deeley,,,5,177,14,0,12
Omar Sabir,,,,0,4,0,12
Al Schmidt,,,,,36,0,12
Write-In,,,,,,0,12
Total,202,0,201,185,57,0,12
,Sheriff,,City Commissioners,,,,13
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,13
Rochelle Bilal,1,0,80,80,1,0,13
Write-In,,0,0,0,0,0,13
Omar Sabir,,,1,75,0,0,13
Lisa Deeley,,,,0,1,0,13
Al Schmidt,,,,,4,0,13
Write-In,,,,,,0,13
Total,87,0,82,81,5,0,13
,Sheriff,,City Commissioners,,,,14
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,14
Rochelle Bilal,2,0,149,147,7,1,14
Write-In,,0,0,0,0,0,14
Omar Sabir,,,0,146,1,0,14
Lisa Deeley,,,,1,4,0,14
Al Schmidt,,,,,5,1,14
Write-In,,,,,,0,14
Total,160,0,155,154,12,1,14
,Sheriff,,City Commissioners,,,,15
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,15
Rochelle Bilal,2,0,137,137,3,0,15
Write-In,,0,0,0,0,0,15
Lisa Deeley,,,1,132,3,0,15
Omar Sabir,,,,0,1,0,15
Al Schmidt,,,,,5,0,15
Write-In,,,,,,0,15
Total,146,0,140,139,10,0,15
,Sheriff,,City Commissioners,,,,16
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,16
Rochelle Bilal,9,0,163,157,6,1,16
Write-In,,0,0,0,0,0,16
Lisa Deeley,,,3,153,5,1,16
Omar Sabir,,,,1,2,0,16
Al Schmidt,,,,,8,0,16
Write-In,,,,,,0,16
Total,182,0,172,164,16,1,16
,Sheriff,,City Commissioners,,,,17
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,17
Rochelle Bilal,7,0,221,221,9,0,17
Write-In,,0,1,1,0,0,17
Omar Sabir,,,6,215,2,0,17
Lisa Deeley,,,,2,6,0,17
Al Schmidt,,,,,22,0,17
Write-In,,,,,,0,17
Total,243,1,235,229,33,0,17
,Sheriff,,City Commissioners,,,,18
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,18
Rochelle Bilal,10,0,207,205,24,0,18
Write-In,,0,0,0,0,0,18
Lisa Deeley,,,1,187,12,0,18
Omar Sabir,,,,0,11,0,18
Al Schmidt,,,,,32,0,18
Write-In,,,,,,0,18
Total,241,0,211,209,59,0,18
,Sheriff,,City Commissioners,,,,19
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,19
Rochelle Bilal,7,0,156,154,22,1,19
Write-In,,0,1,1,0,0,19
Lisa Deeley,,,2,140,13,0,19
Omar Sabir,,,,0,7,1,19
Al Schmidt,,,,,32,0,19
Write-In,,,,,,0,19
Total,185,1,164,157,57,1,19
