col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Sheriff,,City Commissioners,,,,All
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,All
Rochelle Bilal,43,0,"3,314","3,276",171,1,All
Write-In,,0,3,2,5,1,All
Lisa Deeley,,,55,"3,128",137,1,All
Omar Sabir,,,,49,40,0,All
Al Schmidt,,,,,572,1,All
Write-In,,,,,,0,All
Total,"3,578",6,"3,442","3,360",795,2,All
,City Commissioners,,,,Sheriff,,1
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Rochelle Bilal,Write-In,1
Lisa Deeley,1,109,12,0,117,1,1
Omar Sabir,,2,2,0,110,1,1
Al Schmidt,,,41,1,11,1,1
Write-In,,,,0,0,1,1
Rochelle Bilal,,,,,2,0,1
Write-In,,,,,,0,1
Total,128,116,59,1,127,2,1
,Sheriff,,City Commissioners,,,,2
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,2
Rochelle Bilal,2,0,100,98,14,0,2
Write-In,,0,0,0,0,0,2
Lisa Deeley,,,2,88,10,0,2
Omar Sabir,,,,3,3,0,2
Al Schmidt,,,,,33,0,2
Write-In,,,,,,0,2
Total,116,0,105,101,50,0,2
,Sheriff,,City Commissioners,,,,3
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,3
Rochelle Bilal,1,0,90,89,6,0,3
Write-In,,0,0,0,0,0,3
Omar Sabir,,,2,87,3,0,3
Lisa Deeley,,,,2,2,0,3
Al Schmidt,,,,,35,0,3
Write-In,,,,,,0,3
Total,97,0,95,94,41,0,3
,Sheriff,,City Commissioners,,,,4
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,4
Rochelle Bilal,3,0,79,79,4,0,4
Write-In,,0,0,0,0,0,4
Lisa Deeley,,,1,74,4,0,4
Omar Sabir,,,,0,0,0,4
Al Schmidt,,,,,27,0,4
Write-In,,,,,,0,4
Total,89,0,82,79,33,0,4
,Sheriff,,City Commissioners,,,,5
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,5
Rochelle Bilal,1,0,173,175,21,0,5
Write-In,,0,1,0,2,0,5
Lisa Deeley,,,1,164,12,0,5
Omar Sabir,,,,1,9,0,5
Al Schmidt,,,,,98,0,5
Write-In,,,,,,0,5
Total,192,2,180,179,125,0,5
,City Commissioners,,,,Sheriff,,6
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Rochelle Bilal,Write-In,6
Lisa Deeley,4,122,6,0,130,0,6
Omar Sabir,,1,1,0,124,0,6
Al Schmidt,,,24,0,5,0,6
Write-In,,,,0,0,0,6
Rochelle Bilal,,,,,1,0,6
Write-In,,,,,,0,6
Total,137,126,31,0,134,0,6
,City Commissioners,,,,Sheriff,,7
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Rochelle Bilal,Write-In,7
Lisa Deeley,4,126,11,0,140,0,7
Omar Sabir,,2,3,0,127,0,7
Al Schmidt,,,49,0,12,0,7
Write-In,,,,0,0,0,7
Rochelle Bilal,,,,,1,0,7
Write-In,,,,,,0,7
Total,153,134,67,0,150,0,7
,Sheriff,,City Commissioners,,,,8
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,8
Rochelle Bilal,1,0,129,125,8,0,8
Write-In,,0,0,0,0,0,8
Omar Sabir,,,2,122,3,0,8
Lisa Deeley,,,,0,3,0,8
Al Schmidt,,,,,19,0,8
Write-In,,,,,,0,8
Total,136,0,131,126,28,0,8
,Sheriff,,City Commissioners,,,,9
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,9
Rochelle Bilal,1,0,140,140,8,0,9
Write-In,,0,0,0,0,0,9
Lisa Deeley,,,9,131,6,0,9
Omar Sabir,,,,1,1,0,9
Al Schmidt,,,,,22,0,9
Write-In,,,,,,0,9
Total,154,0,151,143,32,0,9
,Sheriff,,City Commissioners,,,,10
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,10
Rochelle Bilal,4,0,114,110,9,0,10
Write-In,,0,0,0,0,0,10
Lisa Deeley,,,2,104,6,0,10
Omar Sabir,,,,5,1,0,10
Al Schmidt,,,,,12,0,10
Write-In,,,,,,0,10
Total,129,0,119,117,22,0,10
,Sheriff,,City Commissioners,,,,11
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,11
Rochelle Bilal,1,0,116,115,7,1,11
Write-In,,0,0,0,0,0,11
Lisa Deeley,,,2,108,6,1,11
Omar Sabir,,,,0,1,0,11
Al Schmidt,,,,,17,0,11
Write-In,,,,,,0,11
Total,128,0,122,118,25,1,11
,Sheriff,,City Commissioners,,,,12
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,12
Rochelle Bilal,2,0,101,100,5,0,12
Write-In,,0,0,1,1,0,12
Lisa Deeley,,,3,95,5,0,12
Omar Sabir,,,,1,3,0,12
Al Schmidt,,,,,15,0,12
Write-In,,,,,,0,12
Total,108,1,106,102,23,0,12
,Sheriff,,City Commissioners,,,,13
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,13
Rochelle Bilal,1,0,149,152,5,0,13
Write-In,,0,0,0,0,0,13
Lisa Deeley,,,4,144,4,0,13
Omar Sabir,,,,2,1,0,13
Al Schmidt,,,,,11,0,13
Write-In,,,,,,0,13
Total,159,0,154,154,17,0,13
,Sheriff,,City Commissioners,,,,14
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,14
Rochelle Bilal,1,0,105,102,1,0,14
Write-In,,0,0,0,0,0,14
Lisa Deeley,,,1,100,1,0,14
Omar Sabir,,,,0,0,0,14
Al Schmidt,,,,,7,0,14
Write-In,,,,,,0,14
Total,108,0,106,102,8,0,14
,City Commissioners,,,,Sheriff,,15
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Rochelle Bilal,Write-In,15
Lisa Deeley,2,70,4,0,75,0,15
Omar Sabir,,0,0,0,73,0,15
Al Schmidt,,,7,0,2,0,15
Write-In,,,,0,0,0,15
Rochelle Bilal,,,,,1,0,15
Write-In,,,,,,0,15
Total,79,73,11,0,79,0,15
,Sheriff,,City Commissioners,,,,16
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,16
Rochelle Bilal,1,0,86,89,4,0,16
Write-In,,0,0,0,0,0,16
Lisa Deeley,,,2,86,1,0,16
Omar Sabir,,,,0,2,0,16
Al Schmidt,,,,,5,0,16
Write-In,,,,,,0,16
Total,93,0,90,90,10,0,16
,Sheriff,,City Commissioners,,,,17
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,17
Rochelle Bilal,2,0,87,84,2,0,17
Write-In,,0,0,0,0,0,17
Omar Sabir,,,1,84,1,0,17
Lisa Deeley,,,,1,2,0,17
Al Schmidt,,,,,11,0,17
Write-In,,,,,,0,17
Total,91,0,90,88,14,0,17
,Sheriff,,City Commissioners,,,,18
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,18
Rochelle Bilal,3,0,111,112,2,0,18
Write-In,,0,0,0,0,0,18
Lisa Deeley,,,2,106,2,0,18
Omar Sabir,,,,2,0,0,18
Al Schmidt,,,,,9,0,18
Write-In,,,,,,0,18
Total,121,0,114,114,12,0,18
,Sheriff,,City Commissioners,,,,19
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,19
Rochelle Bilal,2,0,124,122,1,0,19
Write-In,,0,0,0,0,0,19
Lisa Deeley,,,1,117,2,0,19
Omar Sabir,,,,4,0,0,19
Al Schmidt,,,,,3,0,19
Write-In,,,,,,0,19
Total,131,0,126,126,5,0,19
,Sheriff,,City Commissioners,,,,20
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,20
Rochelle Bilal,3,0,88,88,4,0,20
Write-In,,0,0,0,0,0,20
Lisa Deeley,,,1,84,0,0,20
Omar Sabir,,,,0,1,0,20
Al Schmidt,,,,,15,0,20
Write-In,,,,,,0,20
Total,98,0,89,88,19,0,20
,Sheriff,,City Commissioners,,,,21
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,21
Rochelle Bilal,1,0,123,122,2,0,21
Write-In,,0,0,0,0,0,21
Lisa Deeley,,,0,119,2,0,21
Omar Sabir,,,,0,0,0,21
Al Schmidt,,,,,16,0,21
Write-In,,,,,,0,21
Total,127,0,123,122,18,0,21
,City Commissioners,,,,Sheriff,,22
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Rochelle Bilal,Write-In,22
Lisa Deeley,1,91,0,0,94,0,22
