col_1,col_2,col_3,col_4,col_5,division
,Sheriff,,Register Of Wills,,All
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,All
Rochelle Bilal,124,0,"4,033",2,All
Write-In,,2,2,6,All
Tracey Gordon,,,97,0,All
Write-In,,,,2,All
Total,"4,159",10,"4,132",10,All
,Register Of Wills,,Sheriff,,1
,Tracey Gordon,Write-In,Rochelle Bilal,Write-In,1
Tracey Gordon,9,0,329,1,1
Write-In,,0,0,0,1
Rochelle Bilal,,,9,0,1
Write-In,,,,0,1
Total,339,0,338,1,1
,Sheriff,,Register Of Wills,,2
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,2
Rochelle Bilal,7,0,224,0,2
Write-In,,1,0,0,2
Tracey Gordon,,,4,0,2
Write-In,,,,0,2
Total,231,1,228,0,2
,Register Of Wills,,Sheriff,,3
,Tracey Gordon,Write-In,Rochelle Bilal,Write-In,3
Tracey Gordon,8,0,213,0,3
Write-In,,0,0,0,3
Rochelle Bilal,,,7,0,3
Write-In,,,,0,3
Total,221,0,220,0,3
,Sheriff,,Register Of Wills,,4
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,4
Rochelle Bilal,7,0,115,0,4
Write-In,,0,0,2,4
Tracey Gordon,,,2,0,4
Write-In,,,,0,4
Total,122,2,117,2,4
,Register Of Wills,,Sheriff,,5
,Tracey Gordon,Write-In,Rochelle Bilal,Write-In,5
Tracey Gordon,6,0,205,0,5
Write-In,,0,0,0,5
Rochelle Bilal,,,5,0,5
Write-In,,,,1,5
Total,211,0,210,1,5
,Register Of Wills,,Sheriff,,6
,Tracey Gordon,Write-In,Rochelle Bilal,Write-In,6
Tracey Gordon,6,0,271,1,6
Write-In,,0,0,2,6
Rochelle Bilal,,,6,0,6
Write-In,,,,0,6
Total,278,2,277,3,6
,Sheriff,,Register Of Wills,,7
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,7
Rochelle Bilal,9,0,346,0,7
Write-In,,0,0,1,7
Tracey Gordon,,,9,0,7
Write-In,,,,1,7
Total,355,1,355,2,7
,Register Of Wills,,Sheriff,,8
,Tracey Gordon,Write-In,Rochelle Bilal,Write-In,8
Tracey Gordon,11,0,252,0,8
Write-In,,0,0,0,8
Rochelle Bilal,,,9,0,8
Write-In,,,,0,8
Total,263,0,261,0,8
,Sheriff,,Register Of Wills,,9
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,9
Rochelle Bilal,8,0,255,0,9
Write-In,,0,0,0,9
Tracey Gordon,,,4,0,9
Write-In,,,,1,9
Total,263,0,259,1,9
,Sheriff,,Register Of Wills,,10
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,10
Rochelle Bilal,10,0,182,0,10
Write-In,,0,0,0,10
Tracey Gordon,,,5,0,10
Write-In,,,,0,10
Total,192,0,187,0,10
,Register Of Wills,,Sheriff,,11
,Tracey Gordon,Write-In,Rochelle Bilal,Write-In,11
Tracey Gordon,6,0,180,0,11
Write-In,,0,0,0,11
Rochelle Bilal,,,2,0,11
Write-In,,,,0,11
Total,186,0,182,0,11
,Sheriff,,Register Of Wills,,12
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,12
Rochelle Bilal,6,0,206,0,12
Write-In,,0,0,0,12
Tracey Gordon,,,1,0,12
Write-In,,,,0,12
Total,212,0,207,0,12
,Register Of Wills,,Sheriff,,13
,Tracey Gordon,Write-In,Rochelle Bilal,Write-In,13
Tracey Gordon,8,0,223,0,13
Write-In,,0,0,0,13
Rochelle Bilal,,,7,0,13
Write-In,,,,0,13
Total,231,0,230,0,13
,Sheriff,,Register Of Wills,,14
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,14
Rochelle Bilal,7,0,223,0,14
Write-In,,0,0,0,14
Tracey Gordon,,,7,0,14
Write-In,,,,0,14
Total,230,0,230,0,14
,Sheriff,,Register Of Wills,,15
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,15
Rochelle Bilal,8,0,218,0,15
Write-In,,0,0,1,15
Tracey Gordon,,,3,0,15
Write-In,,,,0,15
Total,226,1,221,1,15
,Sheriff,,Register Of Wills,,16
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,16
Rochelle Bilal,9,0,263,2,16
Write-In,,0,0,0,16
Tracey Gordon,,,1,0,16
Write-In,,,,0,16
Total,274,0,264,2,16
,Sheriff,,Register Of Wills,,17
,Rochelle Bilal,Write-In,Tracey Gordon,Write-In,17
Rochelle Bilal,8,0,328,0,17
Write-In,,0,0,0,17
Tracey Gordon,,,7,0,17
Write-In,,,,0,17
Total,336,0,335,0,17
