col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,District Council 6th District,,,Mayor,,,All
,Bobby Henon,Pete Smith,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,All
Bobby Henon,5,0,0,392,46,0,All
Pete Smith,,2,0,7,138,3,All
Write-In,,,0,0,0,0,All
Jim Kenney,,,,21,0,0,All
Billy Ciancaglini,,,,,18,0,All
Write-In,,,,,,0,All
Total,443,150,0,420,202,3,All
,District Council 6th District,,,Mayor,,,17
,Bobby Henon,Pete Smith,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,17
Bobby Henon,2,0,0,92,10,0,17
Pete Smith,,0,0,1,23,0,17
Write-In,,,0,0,0,0,17
Jim Kenney,,,,4,0,0,17
Billy Ciancaglini,,,,,2,0,17
Write-In,,,,,,0,17
Total,104,24,0,97,35,0,17
,District Council 6th District,,,Mayor,,,21
,Bobby Henon,Pete Smith,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,21
Bobby Henon,0,0,0,52,7,0,21
Pete Smith,,0,0,1,15,0,21
Write-In,,,0,0,0,0,21
Jim Kenney,,,,2,0,0,21
Billy Ciancaglini,,,,,2,0,21
Write-In,,,,,,0,21
Total,59,16,0,55,24,0,21
,District Council 6th District,,,Mayor,,,22
,Bobby Henon,Pete Smith,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,22
Bobby Henon,0,0,0,74,6,0,22
Pete Smith,,0,0,1,20,2,22
Write-In,,,0,0,0,0,22
Jim Kenney,,,,5,0,0,22
Billy Ciancaglini,,,,,1,0,22
Write-In,,,,,,0,22
Total,80,23,0,80,27,2,22
,District Council 6th District,,,Mayor,,,24
,Bobby Henon,Pete Smith,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,24
Bobby Henon,2,0,0,67,4,0,24
Pete Smith,,0,0,2,19,0,24
Write-In,,,0,0,0,0,24
Jim Kenney,,,,4,0,0,24
Billy Ciancaglini,,,,,4,0,24
Write-In,,,,,,0,24
Total,73,21,0,73,27,0,24
,District Council 6th District,,,Mayor,,,25
,Bobby Henon,Pete Smith,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,25
Bobby Henon,0,0,0,48,6,0,25
Pete Smith,,1,0,1,31,0,25
Write-In,,,0,0,0,0,25
Jim Kenney,,,,5,0,0,25
Billy Ciancaglini,,,,,5,0,25
Write-In,,,,,,0,25
Total,54,33,0,54,42,0,25
,District Council 6th District,,,Mayor,,,26
,Bobby Henon,Pete Smith,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,26
Bobby Henon,1,0,0,59,13,0,26
Pete Smith,,1,0,1,30,1,26
Write-In,,,0,0,0,0,26
Jim Kenney,,,,1,0,0,26
Billy Ciancaglini,,,,,4,0,26
Write-In,,,,,,0,26
Total,73,33,0,61,47,1,26
