col_1,col_2,col_3,col_4,col_5,division
,District Council 3rd District,,Register Of Wills,,All
,Jamie Gauthier,Write-In,Tracey Gordon,Write-In,All
Jamie Gauthier,178,0,"2,989",2,All
Write-In,,4,4,2,All
Tracey Gordon,,,126,0,All
Write-In,,,,3,All
Total,"3,169",10,"3,119",7,All
,District Council 3rd District,,Register Of Wills,,1
,Jamie Gauthier,Write-In,Tracey Gordon,Write-In,1
Jamie Gauthier,16,0,115,0,1
Write-In,,0,0,0,1
Tracey Gordon,,,5,0,1
Write-In,,,,0,1
Total,131,0,120,0,1
,District Council 3rd District,,Register Of Wills,,2
,Jamie Gauthier,Write-In,Tracey Gordon,Write-In,2
Jamie Gauthier,15,0,201,0,2
Write-In,,0,1,0,2
Tracey Gordon,,,11,0,2
Write-In,,,,1,2
Total,216,1,213,1,2
,Register Of Wills,,District Council 3rd District,,3
,Tracey Gordon,Write-In,Jamie Gauthier,Write-In,3
Tracey Gordon,3,0,84,0,3
Write-In,,0,0,0,3
Jamie Gauthier,,,1,0,3
Write-In,,,,0,3
Total,87,0,85,0,3
,District Council 3rd District,,Register Of Wills,,4
,Jamie Gauthier,Write-In,Tracey Gordon,Write-In,4
Jamie Gauthier,7,0,85,0,4
Write-In,,0,0,0,4
Tracey Gordon,,,5,0,4
Write-In,,,,0,4
Total,92,0,90,0,4
,District Council 3rd District,,Register Of Wills,,5
,Jamie Gauthier,Write-In,Tracey Gordon,Write-In,5
Jamie Gauthier,8,0,123,0,5
Write-In,,0,0,0,5
Tracey Gordon,,,3,0,5
Write-In,,,,0,5
Total,131,0,126,0,5
,District Council 3rd District,,Register Of Wills,,6
,Jamie Gauthier,Write-In,Tracey Gordon,Write-In,6
Jamie Gauthier,6,0,119,0,6
Write-In,,0,0,0,6
Tracey Gordon,,,2,0,6
Write-In,,,,0,6
Total,125,0,121,0,6
,District Council 3rd District,,Register Of Wills,,7
,Jamie Gauthier,Write-In,Tracey Gordon,Write-In,7
Jamie Gauthier,25,0,159,0,7
Write-In,,2,0,0,7
Tracey Gordon,,,7,0,7
Write-In,,,,0,7
Total,184,2,166,0,7
,Register Of Wills,,District Council 3rd District,,8
,Tracey Gordon,Write-In,Jamie Gauthier,Write-In,8
Tracey Gordon,1,0,46,0,8
Write-In,,0,0,0,8
Jamie Gauthier,,,0,0,8
Write-In,,,,0,8
Total,47,0,46,0,8
,District Council 3rd District,,Register Of Wills,,9
,Jamie Gauthier,Write-In,Tracey Gordon,Write-In,9
Jamie Gauthier,6,0,75,0,9
Write-In,,0,0,0,9
Tracey Gordon,,,3,0,9
Write-In,,,,0,9
Total,81,0,78,0,9
,District Council 3rd District,,Register Of Wills,,10
,Jamie Gauthier,Write-In,Tracey Gordon,Write-In,10
Jamie Gauthier,4,0,95,0,10
Write-In,,0,0,0,10
Tracey Gordon,,,0,0,10
Write-In,,,,0,10
Total,99,0,95,0,10
,Register Of Wills,,District Council 3rd District,,11
,Tracey Gordon,Write-In,Jamie Gauthier,Write-In,11
Tracey Gordon,3,0,85,0,11
Write-In,,1,0,1,11
Jamie Gauthier,,,1,0,11
Write-In,,,,0,11
Total,88,2,86,1,11
,Register Of Wills,,District Council 3rd District,,12
,Tracey Gordon,Write-In,Jamie Gauthier,Write-In,12
Tracey Gordon,10,0,108,0,12
Write-In,,0,0,0,12
Jamie Gauthier,,,6,0,12
Write-In,,,,0,12
Total,118,0,114,0,12
,Register Of Wills,,District Council 3rd District,,13
,Tracey Gordon,Write-In,Jamie Gauthier,Write-In,13
Tracey Gordon,8,0,138,1,13
Write-In,,0,0,0,13
Jamie Gauthier,,,4,0,13
Write-In,,,,0,13
Total,147,0,142,1,13
,District Council 3rd District,,Register Of Wills,,14
,Jamie Gauthier,Write-In,Tracey Gordon,Write-In,14
Jamie Gauthier,13,0,183,1,14
Write-In,,0,0,0,14
Tracey Gordon,,,12,0,14
Write-In,,,,0,14
Total,197,0,195,1,14
,District Council 3rd District,,Register Of Wills,,15
,Jamie Gauthier,Write-In,Tracey Gordon,Write-In,15
Jamie Gauthier,13,0,163,0,15
Write-In,,0,0,0,15
Tracey Gordon,,,6,0,15
Write-In,,,,0,15
Total,176,0,169,0,15
,District Council 3rd District,,Register Of Wills,,16
,Jamie Gauthier,Write-In,Tracey Gordon,Write-In,16
Jamie Gauthier,5,0,94,0,16
Write-In,,0,0,0,16
Tracey Gordon,,,4,0,16
Write-In,,,,0,16
Total,99,0,98,0,16
,Register Of Wills,,District Council 3rd District,,17
,Tracey Gordon,Write-In,Jamie Gauthier,Write-In,17
Tracey Gordon,7,0,133,0,17
Write-In,,0,0,0,17
Jamie Gauthier,,,5,0,17
Write-In,,,,1,17
Total,140,0,138,1,17
,Register Of Wills,,District Council 3rd District,,18
,Tracey Gordon,Write-In,Jamie Gauthier,Write-In,18
Tracey Gordon,4,0,83,0,18
Write-In,,1,0,0,18
Jamie Gauthier,,,3,0,18
Write-In,,,,0,18
Total,87,1,86,0,18
,Register Of Wills,,District Council 3rd District,,19
