col_1,col_2,col_3,col_4,col_5,division
,Judge Of The Municipal Court,,Register Of Wills,,All
,David H Conroy,Write-In,Tracey Gordon,Write-In,All
David H Conroy,374,0,"2,513",0,All
Write-In,,0,1,3,All
Tracey Gordon,,,264,0,All
Write-In,,,,5,All
Total,"2,887",4,"2,778",8,All
,Judge Of The Municipal Court,,Register Of Wills,,1
,David H Conroy,Write-In,Tracey Gordon,Write-In,1
David H Conroy,19,0,110,0,1
Write-In,,0,0,0,1
Tracey Gordon,,,18,0,1
Write-In,,,,0,1
Total,129,0,128,0,1
,Judge Of The Municipal Court,,Register Of Wills,,2
,David H Conroy,Write-In,Tracey Gordon,Write-In,2
David H Conroy,21,0,87,0,2
Write-In,,0,0,0,2
Tracey Gordon,,,9,0,2
Write-In,,,,1,2
Total,108,0,96,1,2
,Judge Of The Municipal Court,,Register Of Wills,,3
,David H Conroy,Write-In,Tracey Gordon,Write-In,3
David H Conroy,17,0,117,0,3
Write-In,,0,0,1,3
Tracey Gordon,,,8,0,3
Write-In,,,,1,3
Total,134,1,125,2,3
,Register Of Wills,,Judge Of The Municipal Court,,4
,Tracey Gordon,Write-In,David H Conroy,Write-In,4
Tracey Gordon,20,0,123,0,4
Write-In,,0,0,0,4
David H Conroy,,,12,0,4
Write-In,,,,0,4
Total,143,0,135,0,4
,Judge Of The Municipal Court,,Register Of Wills,,5
,David H Conroy,Write-In,Tracey Gordon,Write-In,5
David H Conroy,12,0,96,0,5
Write-In,,0,0,0,5
Tracey Gordon,,,11,0,5
Write-In,,,,0,5
Total,108,0,107,0,5
,Register Of Wills,,Judge Of The Municipal Court,,6
,Tracey Gordon,Write-In,David H Conroy,Write-In,6
Tracey Gordon,12,0,99,0,6
Write-In,,0,0,0,6
David H Conroy,,,10,0,6
Write-In,,,,0,6
Total,111,0,109,0,6
,Judge Of The Municipal Court,,Register Of Wills,,7
,David H Conroy,Write-In,Tracey Gordon,Write-In,7
David H Conroy,6,0,69,0,7
Write-In,,0,0,0,7
Tracey Gordon,,,6,0,7
Write-In,,,,0,7
Total,75,0,75,0,7
,Register Of Wills,,Judge Of The Municipal Court,,8
,Tracey Gordon,Write-In,David H Conroy,Write-In,8
Tracey Gordon,14,0,105,0,8
Write-In,,1,0,1,8
David H Conroy,,,10,0,8
Write-In,,,,0,8
Total,119,2,115,1,8
,Judge Of The Municipal Court,,Register Of Wills,,9
,David H Conroy,Write-In,Tracey Gordon,Write-In,9
David H Conroy,18,0,104,0,9
Write-In,,0,0,0,9
Tracey Gordon,,,16,0,9
Write-In,,,,0,9
Total,122,0,120,0,9
,Judge Of The Municipal Court,,Register Of Wills,,10
,David H Conroy,Write-In,Tracey Gordon,Write-In,10
David H Conroy,17,0,111,0,10
Write-In,,0,0,0,10
Tracey Gordon,,,6,0,10
Write-In,,,,0,10
Total,128,0,117,0,10
,Judge Of The Municipal Court,,Register Of Wills,,11
,David H Conroy,Write-In,Tracey Gordon,Write-In,11
David H Conroy,27,0,218,0,11
Write-In,,0,0,0,11
Tracey Gordon,,,26,0,11
Write-In,,,,1,11
Total,245,0,244,1,11
,Judge Of The Municipal Court,,Register Of Wills,,12
,David H Conroy,Write-In,Tracey Gordon,Write-In,12
David H Conroy,10,0,100,0,12
Write-In,,0,0,0,12
Tracey Gordon,,,6,0,12
Write-In,,,,0,12
Total,110,0,106,0,12
,Judge Of The Municipal Court,,Register Of Wills,,13
,David H Conroy,Write-In,Tracey Gordon,Write-In,13
David H Conroy,18,0,110,0,13
Write-In,,0,1,0,13
Tracey Gordon,,,14,0,13
Write-In,,,,0,13
