col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Sheriff,,City Commissioners,,,,All
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,All
Rochelle Bilal,84,0,"3,611","3,528",44,5,All
Write-In,,1,0,0,0,0,All
Omar Sabir,,,70,"3,480",25,3,All
Lisa Deeley,,,,25,21,0,All
Al Schmidt,,,,,78,0,All
Write-In,,,,,,1,All
Total,"3,808",1,"3,744","3,615",127,6,All
,Sheriff,,City Commissioners,,,,1
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,1
Rochelle Bilal,3,0,119,118,2,0,1
Write-In,,0,0,0,0,0,1
Omar Sabir,,,1,116,3,0,1
Lisa Deeley,,,,0,0,0,1
Al Schmidt,,,,,1,0,1
Write-In,,,,,,0,1
Total,125,0,122,119,4,0,1
,City Commissioners,,,,Sheriff,,2
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Rochelle Bilal,Write-In,2
Omar Sabir,3,116,2,0,118,0,2
Lisa Deeley,,0,1,0,115,0,2
Al Schmidt,,,2,0,3,0,2
Write-In,,,,0,0,0,2
Rochelle Bilal,,,,,3,0,2
Write-In,,,,,,0,2
Total,126,120,5,0,125,0,2
,City Commissioners,,,,Sheriff,,3
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Rochelle Bilal,Write-In,3
Omar Sabir,2,101,0,1,108,0,3
Lisa Deeley,,2,2,0,102,0,3
Al Schmidt,,,1,0,2,0,3
Write-In,,,,0,1,0,3
Rochelle Bilal,,,,,1,0,3
Write-In,,,,,,0,3
Total,112,106,3,1,112,0,3
,City Commissioners,,,,Sheriff,,4
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Rochelle Bilal,Write-In,4
Omar Sabir,3,142,0,0,147,0,4
Lisa Deeley,,0,0,0,142,0,4
Al Schmidt,,,2,0,1,0,4
Write-In,,,,0,0,0,4
Rochelle Bilal,,,,,1,0,4
Write-In,,,,,,0,4
Total,152,144,3,0,151,0,4
,Sheriff,,City Commissioners,,,,5
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,5
Rochelle Bilal,7,0,173,171,2,0,5
Write-In,,0,0,0,0,0,5
Omar Sabir,,,3,172,0,0,5
Lisa Deeley,,,,0,1,0,5
Al Schmidt,,,,,4,0,5
Write-In,,,,,,0,5
Total,185,0,181,176,6,0,5
,City Commissioners,,,,Sheriff,,6
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Rochelle Bilal,Write-In,6
Omar Sabir,13,213,8,0,222,0,6
Lisa Deeley,,3,0,0,205,0,6
Al Schmidt,,,3,0,7,0,6
Write-In,,,,0,0,0,6
Rochelle Bilal,,,,,21,0,6
Write-In,,,,,,0,6
Total,250,222,11,0,249,0,6
,Sheriff,,City Commissioners,,,,7
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Write-In,Al Schmidt,7
Rochelle Bilal,5,0,113,115,3,0,7
Write-In,,1,0,0,0,0,7
Omar Sabir,,,4,108,1,0,7
Lisa Deeley,,,,1,0,0,7
Write-In,,,,,0,0,7
Al Schmidt,,,,,,1,7
Total,128,1,118,117,3,1,7
,Sheriff,,City Commissioners,,,,8
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,8
Rochelle Bilal,2,0,84,85,0,0,8
Write-In,,0,0,0,0,0,8
Omar Sabir,,,5,81,0,0,8
Lisa Deeley,,,,2,0,0,8
Al Schmidt,,,,,4,0,8
Write-In,,,,,,0,8
Total,90,0,89,87,4,0,8
,City Commissioners,,,,Sheriff,,9
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Rochelle Bilal,Write-In,9
Omar Sabir,6,92,0,0,101,0,9
Lisa Deeley,,2,1,0,95,0,9
Al Schmidt,,,0,0,1,0,9
Write-In,,,,0,0,0,9
Rochelle Bilal,,,,,3,0,9
Write-In,,,,,,0,9
Total,108,98,1,0,108,0,9
,Sheriff,,City Commissioners,,,,10
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,10
Rochelle Bilal,1,0,109,105,2,0,10
Write-In,,0,0,0,0,0,10
Lisa Deeley,,,0,103,3,0,10
Omar Sabir,,,,1,0,0,10
Al Schmidt,,,,,12,0,10
Write-In,,,,,,0,10
Total,112,0,110,106,15,0,10
,Sheriff,,City Commissioners,,,,11
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,11
Rochelle Bilal,1,0,131,127,1,0,11
Write-In,,0,0,0,0,0,11
Lisa Deeley,,,0,124,1,0,11
Omar Sabir,,,,1,0,0,11
Al Schmidt,,,,,4,0,11
Write-In,,,,,,0,11
Total,136,0,132,129,5,0,11
,Sheriff,,City Commissioners,,,,12
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,12
Rochelle Bilal,2,0,137,131,0,1,12
Write-In,,0,0,0,0,0,12
Omar Sabir,,,0,130,0,1,12
Lisa Deeley,,,,1,0,0,12
Al Schmidt,,,,,2,0,12
Write-In,,,,,,0,12
Total,141,0,138,133,2,1,12
,Sheriff,,City Commissioners,,,,13
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,13
Rochelle Bilal,1,0,134,127,0,0,13
Write-In,,0,0,0,0,0,13
Omar Sabir,,,0,126,0,0,13
Lisa Deeley,,,,1,0,0,13
Al Schmidt,,,,,2,0,13
Write-In,,,,,,0,13
Total,136,0,134,128,2,0,13
,Sheriff,,City Commissioners,,,,14
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,14
Rochelle Bilal,16,0,219,209,4,0,14
Write-In,,0,0,0,0,0,14
Omar Sabir,,,6,207,2,0,14
Lisa Deeley,,,,1,1,0,14
Al Schmidt,,,,,3,0,14
Write-In,,,,,,0,14
Total,245,0,232,217,7,0,14
,Sheriff,,City Commissioners,,,,15
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,15
Rochelle Bilal,3,0,159,153,3,0,15
Write-In,,0,0,0,0,0,15
Lisa Deeley,,,2,151,3,0,15
Omar Sabir,,,,1,0,0,15
Al Schmidt,,,,,2,0,15
Write-In,,,,,,0,15
Total,167,0,164,157,5,0,15
,Sheriff,,City Commissioners,,,,16
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,16
Rochelle Bilal,1,0,128,126,2,0,16
Write-In,,0,0,0,0,0,16
Omar Sabir,,,1,125,1,0,16
Lisa Deeley,,,,2,1,0,16
Al Schmidt,,,,,4,0,16
Write-In,,,,,,0,16
Total,131,0,130,129,6,0,16
,Sheriff,,City Commissioners,,,,17
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,17
Rochelle Bilal,2,0,121,114,1,0,17
Write-In,,0,0,0,0,0,17
Omar Sabir,,,2,113,1,0,17
Lisa Deeley,,,,2,0,0,17
Al Schmidt,,,,,2,0,17
Write-In,,,,,,1,17
Total,125,0,124,117,3,1,17
,Sheriff,,City Commissioners,,,,18
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,18
Rochelle Bilal,0,0,170,168,2,0,18
Write-In,,0,0,0,0,0,18
Omar Sabir,,,1,165,1,0,18
Lisa Deeley,,,,1,1,0,18
Al Schmidt,,,,,2,0,18
Write-In,,,,,,0,18
Total,175,0,173,171,4,0,18
,City Commissioners,,,,Sheriff,,19
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Rochelle Bilal,Write-In,19
Omar Sabir,2,99,1,0,100,0,19
Lisa Deeley,,0,0,0,98,0,19
Al Schmidt,,,3,0,1,0,19
Write-In,,,,0,0,0,19
Rochelle Bilal,,,,,0,0,19
Write-In,,,,,,0,19
Total,106,102,4,0,103,0,19
,City Commissioners,,,,Sheriff,,20
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Rochelle Bilal,Write-In,20
Omar Sabir,3,95,1,0,100,0,20
Lisa Deeley,,1,1,0,96,0,20
Al Schmidt,,,1,0,2,0,20
Write-In,,,,0,0,0,20
Rochelle Bilal,,,,,2,0,20
Write-In,,,,,,0,20
Total,104,98,3,0,104,0,20
,Sheriff,,City Commissioners,,,,21
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,21
Rochelle Bilal,1,0,99,97,1,0,21
Write-In,,0,0,0,0,0,21
Lisa Deeley,,,0,96,0,0,21
Omar Sabir,,,,1,1,0,21
Al Schmidt,,,,,3,0,21
Write-In,,,,,,0,21
Total,102,0,100,99,4,0,21
,City Commissioners,,,,Sheriff,,22
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Rochelle Bilal,Write-In,22
Omar Sabir,1,126,0,0,130,0,22
Lisa Deeley,,0,1,0,127,0,22
Al Schmidt,,,2,0,1,0,22
Write-In,,,,0,0,0,22
Rochelle Bilal,,,,,0,0,22
Write-In,,,,,,0,22
Total,132,128,3,0,132,0,22
,Sheriff,,City Commissioners,,,,23
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,23
Rochelle Bilal,2,0,88,82,1,0,23
Write-In,,0,0,0,0,0,23
Omar Sabir,,,1,82,0,0,23
Lisa Deeley,,,,0,2,0,23
Al Schmidt,,,,,2,0,23
Write-In,,,,,,0,23
Total,91,0,90,84,4,0,23
,Sheriff,,City Commissioners,,,,24
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,24
Rochelle Bilal,1,0,125,123,0,0,24
Write-In,,0,0,0,0,0,24
Omar Sabir,,,0,121,0,0,24
Lisa Deeley,,,,1,0,0,24
Al Schmidt,,,,,5,0,24
Write-In,,,,,,0,24
Total,129,0,126,125,5,0,24
,Sheriff,,City Commissioners,,,,25
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,25
Rochelle Bilal,2,0,142,139,1,0,25
Write-In,,0,0,0,0,0,25
Omar Sabir,,,2,138,1,0,25
Lisa Deeley,,,,0,0,0,25
Al Schmidt,,,,,5,0,25
Write-In,,,,,,0,25
Total,146,0,145,140,6,0,25
,Sheriff,,City Commissioners,,,,26
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,26
Rochelle Bilal,2,0,113,113,1,0,26
Write-In,,0,0,0,0,0,26
Lisa Deeley,,,2,110,1,0,26
Omar Sabir,,,,1,0,0,26
Al Schmidt,,,,,1,0,26
Write-In,,,,,,0,26
Total,119,0,116,115,2,0,26
,City Commissioners,,,,Sheriff,,27
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Rochelle Bilal,Write-In,27
Omar Sabir,3,95,2,0,100,0,27
Lisa Deeley,,1,0,0,95,0,27
Al Schmidt,,,1,0,2,0,27
Write-In,,,,0,0,0,27
Rochelle Bilal,,,,,1,0,27
Write-In,,,,,,0,27
Total,103,96,3,0,101,0,27
,City Commissioners,,,,Sheriff,,28
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Rochelle Bilal,Write-In,28
Omar Sabir,3,133,1,0,137,0,28
Lisa Deeley,,0,1,0,134,0,28
Al Schmidt,,,4,0,1,0,28
Write-In,,,,0,0,0,28
Rochelle Bilal,,,,,0,0,28
Write-In,,,,,,0,28
Total,143,136,6,0,140,0,28
