col_1,col_2,col_3,col_4,col_5,division
,Register Of Wills,,District Council 7th District,,All
,Tracey Gordon,Write-In,Maria Quiñones Sánchez,Write-In,All
Tracey Gordon,16,0,192,2,All
Write-In,,1,0,0,All
Maria Quiñones Sánchez,,,15,0,All
Write-In,,,,0,All
Total,210,1,207,2,All
,District Council 7th District,,Register Of Wills,,2
,Maria Quiñones Sánchez,Write-In,Tracey Gordon,Write-In,2
Maria Quiñones Sánchez,1,0,40,0,2
Write-In,,0,0,0,2
Tracey Gordon,,,0,0,2
Write-In,,,,0,2
Total,41,0,40,0,2
,Register Of Wills,,District Council 7th District,,9
,Tracey Gordon,Write-In,Maria Quiñones Sánchez,Write-In,9
Tracey Gordon,16,0,152,2,9
Write-In,,1,0,0,9
Maria Quiñones Sánchez,,,14,0,9
Write-In,,,,0,9
Total,170,1,166,2,9
