col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Sheriff,,City Commissioners,,,,All
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,All
Rochelle Bilal,43,0,"2,925","2,865",37,0,All
Write-In,,0,1,0,1,1,All
Omar Sabir,,,46,"2,804",8,0,All
Lisa Deeley,,,,16,20,0,All
Al Schmidt,,,,,59,1,All
Write-In,,,,,,0,All
Total,"3,062",2,"2,995","2,904",99,3,All
,City Commissioners,,,,Sheriff,,1
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Rochelle Bilal,Write-In,1
Omar Sabir,2,52,0,0,58,0,1
Lisa Deeley,,0,0,0,50,0,1
Al Schmidt,,,0,0,0,0,1
Write-In,,,,0,0,0,1
Rochelle Bilal,,,,,1,0,1
Write-In,,,,,,0,1
Total,62,52,0,0,59,0,1
,Sheriff,,City Commissioners,,,,2
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,2
Rochelle Bilal,0,0,84,84,0,0,2
Write-In,,0,0,0,0,0,2
Omar Sabir,,,1,82,0,0,2
Lisa Deeley,,,,0,0,0,2
Al Schmidt,,,,,3,0,2
Write-In,,,,,,0,2
Total,86,0,85,84,3,0,2
,City Commissioners,,,,Sheriff,,3
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Rochelle Bilal,Write-In,3
Omar Sabir,2,90,0,0,95,0,3
Lisa Deeley,,1,1,0,92,0,3
Al Schmidt,,,1,0,1,0,3
Write-In,,,,0,0,0,3
Rochelle Bilal,,,,,0,0,3
Write-In,,,,,,0,3
Total,97,93,2,0,97,0,3
,City Commissioners,,,,Sheriff,,4
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Rochelle Bilal,Write-In,4
Omar Sabir,1,91,0,0,91,0,4
Lisa Deeley,,0,0,0,88,0,4
Al Schmidt,,,1,0,0,0,4
Write-In,,,,0,0,0,4
Rochelle Bilal,,,,,1,0,4
Write-In,,,,,,0,4
Total,95,91,1,0,92,0,4
,City Commissioners,,,,Sheriff,,5
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Rochelle Bilal,Write-In,5
Omar Sabir,2,39,0,0,38,0,5
Lisa Deeley,,0,1,0,38,0,5
Al Schmidt,,,1,0,1,0,5
Write-In,,,,0,0,0,5
Rochelle Bilal,,,,,1,0,5
Write-In,,,,,,0,5
Total,42,40,2,0,40,0,5
,City Commissioners,,,,Sheriff,,6
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Rochelle Bilal,Write-In,6
Omar Sabir,2,69,3,0,74,0,6
Lisa Deeley,,1,2,0,68,0,6
Al Schmidt,,,3,0,5,0,6
Write-In,,,,0,0,0,6
Rochelle Bilal,,,,,0,0,6
Write-In,,,,,,0,6
Total,80,73,8,0,77,0,6
,Sheriff,,City Commissioners,,,,7
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,7
Rochelle Bilal,4,0,108,108,2,0,7
Write-In,,0,1,0,0,0,7
Omar Sabir,,,2,101,2,0,7
Lisa Deeley,,,,0,1,0,7
Al Schmidt,,,,,6,0,7
Write-In,,,,,,0,7
Total,119,1,112,108,9,2,7
,City Commissioners,,,,Sheriff,,8
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Rochelle Bilal,Write-In,8
Lisa Deeley,0,63,1,0,65,0,8
Omar Sabir,,0,0,0,62,0,8
Al Schmidt,,,2,0,1,0,8
Write-In,,,,0,0,0,8
Rochelle Bilal,,,,,1,0,8
Write-In,,,,,,0,8
Total,67,63,4,0,67,0,8
,Sheriff,,City Commissioners,,,,9
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,9
Rochelle Bilal,2,0,107,102,4,0,9
Write-In,,0,0,0,0,0,9
Lisa Deeley,,,1,101,3,0,9
Omar Sabir,,,,0,0,0,9
Al Schmidt,,,,,3,0,9
Write-In,,,,,,0,9
Total,112,0,109,103,7,0,9
,Sheriff,,City Commissioners,,,,10
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,10
Rochelle Bilal,2,0,142,137,3,0,10
Write-In,,0,0,0,0,0,10
Omar Sabir,,,3,136,1,0,10
Lisa Deeley,,,,1,1,0,10
Al Schmidt,,,,,5,0,10
Write-In,,,,,,0,10
Total,146,0,145,138,8,0,10
,Sheriff,,City Commissioners,,,,11
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,11
Rochelle Bilal,2,0,91,87,0,0,11
Write-In,,0,0,0,0,0,11
Lisa Deeley,,,2,84,0,0,11
Omar Sabir,,,,1,0,0,11
Al Schmidt,,,,,1,0,11
Write-In,,,,,,0,11
Total,96,0,93,88,1,0,11
,City Commissioners,,,,Sheriff,,12
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Rochelle Bilal,Write-In,12
Omar Sabir,2,105,0,0,110,0,12
Lisa Deeley,,0,0,0,106,0,12
Al Schmidt,,,2,0,0,0,12
Write-In,,,,0,0,0,12
Rochelle Bilal,,,,,0,0,12
Write-In,,,,,,0,12
Total,113,107,2,0,112,0,12
,Sheriff,,City Commissioners,,,,13
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,13
Rochelle Bilal,3,0,68,66,1,0,13
Write-In,,0,0,0,0,0,13
Omar Sabir,,,1,65,0,0,13
Lisa Deeley,,,,0,1,0,13
Al Schmidt,,,,,4,0,13
Write-In,,,,,,0,13
Total,73,0,70,67,5,0,13
,Sheriff,,City Commissioners,,,,14
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,14
Rochelle Bilal,3,0,43,37,0,0,14
Write-In,,0,0,0,0,0,14
Omar Sabir,,,1,37,0,0,14
Lisa Deeley,,,,0,0,0,14
Al Schmidt,,,,,1,0,14
Write-In,,,,,,0,14
Total,46,0,44,37,1,0,14
,Sheriff,,City Commissioners,,,,15
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,15
Rochelle Bilal,2,0,75,76,2,0,15
Write-In,,0,0,0,0,0,15
Omar Sabir,,,2,71,1,0,15
Lisa Deeley,,,,0,0,0,15
Al Schmidt,,,,,2,0,15
Write-In,,,,,,0,15
Total,83,0,77,76,4,0,15
,Sheriff,,City Commissioners,,,,16
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,16
Rochelle Bilal,0,0,90,87,1,0,16
Write-In,,0,0,0,0,0,16
Lisa Deeley,,,0,87,0,0,16
Omar Sabir,,,,1,0,0,16
Al Schmidt,,,,,2,0,16
Write-In,,,,,,0,16
Total,91,0,90,88,3,0,16
,Sheriff,,City Commissioners,,,,17
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,17
Rochelle Bilal,2,0,82,82,0,0,17
Write-In,,0,0,0,0,0,17
Lisa Deeley,,,1,82,0,0,17
Omar Sabir,,,,1,0,0,17
Al Schmidt,,,,,1,0,17
Write-In,,,,,,0,17
Total,85,0,84,84,1,0,17
,Sheriff,,City Commissioners,,,,18
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,18
Rochelle Bilal,0,0,88,88,2,0,18
Write-In,,0,0,0,0,0,18
Lisa Deeley,,,0,85,1,0,18
Omar Sabir,,,,0,0,0,18
Al Schmidt,,,,,5,0,18
Write-In,,,,,,0,18
Total,92,0,88,88,7,0,18
,Sheriff,,City Commissioners,,,,19
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,19
Rochelle Bilal,0,0,125,120,2,0,19
Write-In,,0,0,0,0,0,19
Omar Sabir,,,1,119,1,0,19
Lisa Deeley,,,,1,0,0,19
Al Schmidt,,,,,0,0,19
Write-In,,,,,,0,19
Total,127,0,126,121,2,0,19
,Sheriff,,City Commissioners,,,,20
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,20
Rochelle Bilal,1,0,105,107,0,0,20
Write-In,,0,0,0,0,0,20
Lisa Deeley,,,2,103,0,0,20
Omar Sabir,,,,0,0,0,20
Al Schmidt,,,,,2,0,20
Write-In,,,,,,0,20
Total,110,0,107,107,2,0,20
,City Commissioners,,,,Sheriff,,21
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Rochelle Bilal,Write-In,21
Omar Sabir,4,110,0,0,111,0,21
Lisa Deeley,,1,0,0,109,0,21
Al Schmidt,,,1,0,0,0,21
Write-In,,,,0,0,0,21
Rochelle Bilal,,,,,2,0,21
Write-In,,,,,,0,21
Total,116,111,1,0,113,0,21
,City Commissioners,,,,Sheriff,,22
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Rochelle Bilal,Write-In,22
Omar Sabir,2,92,0,0,97,0,22
Lisa Deeley,,0,0,0,92,0,22
Al Schmidt,,,0,0,0,0,22
Write-In,,,,0,0,0,22
Rochelle Bilal,,,,,0,0,22
Write-In,,,,,,0,22
Total,99,92,0,0,97,0,22
,Sheriff,,City Commissioners,,,,23
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,23
Rochelle Bilal,1,0,94,92,2,0,23
Write-In,,0,0,0,0,0,23
Omar Sabir,,,1,89,0,0,23
Lisa Deeley,,,,0,2,0,23
Al Schmidt,,,,,1,0,23
Write-In,,,,,,0,23
Total,98,0,95,92,3,0,23
,Sheriff,,City Commissioners,,,,24
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,24
Rochelle Bilal,1,0,98,97,2,0,24
Write-In,,0,0,0,0,0,24
Lisa Deeley,,,1,93,1,0,24
Omar Sabir,,,,2,0,0,24
Al Schmidt,,,,,0,0,24
Write-In,,,,,,0,24
Total,104,0,99,99,2,0,24
,Sheriff,,City Commissioners,,,,25
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,25
Rochelle Bilal,3,0,120,115,1,0,25
Write-In,,0,0,0,0,0,25
Omar Sabir,,,0,112,0,0,25
Lisa Deeley,,,,0,1,0,25
Al Schmidt,,,,,2,0,25
Write-In,,,,,,0,25
Total,126,0,120,115,3,0,25
,Sheriff,,City Commissioners,,,,26
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,26
Rochelle Bilal,3,0,94,87,2,0,26
Write-In,,0,0,0,0,0,26
Omar Sabir,,,1,86,0,0,26
Lisa Deeley,,,,1,1,0,26
Al Schmidt,,,,,2,0,26
Write-In,,,,,,0,26
Total,99,0,95,88,4,0,26
,City Commissioners,,,,Sheriff,,27
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Rochelle Bilal,Write-In,27
Lisa Deeley,2,79,1,0,80,0,27
Omar Sabir,,1,0,0,80,0,27
Al Schmidt,,,0,1,1,1,27
Write-In,,,,0,0,1,27
Rochelle Bilal,,,,,0,0,27
Write-In,,,,,,0,27
Total,82,81,2,1,81,1,27
,Sheriff,,City Commissioners,,,,28
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,28
Rochelle Bilal,3,0,170,168,0,0,28
Write-In,,0,0,0,0,0,28
Omar Sabir,,,4,164,0,0,28
Lisa Deeley,,,,0,0,0,28
Al Schmidt,,,,,1,0,28
Write-In,,,,,,0,28
Total,178,0,175,169,1,0,28
,Sheriff,,City Commissioners,,,,29
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,29
Rochelle Bilal,3,0,90,88,0,0,29
Write-In,,0,0,0,0,0,29
Omar Sabir,,,2,85,0,0,29
Lisa Deeley,,,,0,0,0,29
Al Schmidt,,,,,0,0,29
Write-In,,,,,,0,29
Total,96,0,92,88,0,0,29
,City Commissioners,,,,Sheriff,,30
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Rochelle Bilal,Write-In,30
Omar Sabir,2,102,0,0,107,0,30
Lisa Deeley,,0,1,0,101,0,30
Al Schmidt,,,6,0,2,0,30
Write-In,,,,0,0,0,30
Rochelle Bilal,,,,,0,0,30
Write-In,,,,,,0,30
Total,112,104,8,0,110,0,30
,Sheriff,,City Commissioners,,,,31
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,31
Rochelle Bilal,2,0,139,137,2,0,31
Write-In,,0,0,0,0,0,31
Omar Sabir,,,2,130,0,0,31
Lisa Deeley,,,,1,1,0,31
Al Schmidt,,,,,1,0,31
Write-In,,,,,,0,31
Total,150,0,142,139,3,0,31
