col_1,col_2,col_3,col_4,col_5,division
,District Council 3rd District,,Register Of Wills,,All
,Jamie Gauthier,Write-In,Tracey Gordon,Write-In,All
Jamie Gauthier,74,0,"2,403",2,All
Write-In,,0,3,1,All
Tracey Gordon,,,63,0,All
Write-In,,,,0,All
Total,"2,479",4,"2,469",3,All
,District Council 3rd District,,Register Of Wills,,1
,Jamie Gauthier,Write-In,Tracey Gordon,Write-In,1
Jamie Gauthier,12,0,184,1,1
Write-In,,0,0,0,1
Tracey Gordon,,,7,0,1
Write-In,,,,0,1
Total,197,0,191,1,1
,Register Of Wills,,District Council 3rd District,,2
,Tracey Gordon,Write-In,Jamie Gauthier,Write-In,2
Tracey Gordon,4,0,117,0,2
Write-In,,0,0,0,2
Jamie Gauthier,,,1,0,2
Write-In,,,,0,2
Total,121,0,118,0,2
,District Council 3rd District,,Register Of Wills,,3
,Jamie Gauthier,Write-In,Tracey Gordon,Write-In,3
Jamie Gauthier,17,0,191,0,3
Write-In,,0,2,1,3
Tracey Gordon,,,8,0,3
Write-In,,,,0,3
Total,208,3,201,1,3
,District Council 3rd District,,Register Of Wills,,4
,Jamie Gauthier,Write-In,Tracey Gordon,Write-In,4
Jamie Gauthier,5,0,142,0,4
Write-In,,0,0,0,4
Tracey Gordon,,,5,0,4
Write-In,,,,0,4
Total,147,0,147,0,4
,Register Of Wills,,District Council 3rd District,,5
,Tracey Gordon,Write-In,Jamie Gauthier,Write-In,5
Tracey Gordon,2,0,86,0,5
Write-In,,0,1,0,5
Jamie Gauthier,,,0,0,5
Write-In,,,,0,5
Total,88,1,87,0,5
,Register Of Wills,,District Council 3rd District,,6
,Tracey Gordon,Write-In,Jamie Gauthier,Write-In,6
Tracey Gordon,3,0,132,0,6
Write-In,,0,0,0,6
Jamie Gauthier,,,1,0,6
Write-In,,,,0,6
Total,135,0,133,0,6
,Register Of Wills,,District Council 3rd District,,7
,Tracey Gordon,Write-In,Jamie Gauthier,Write-In,7
Tracey Gordon,4,0,186,0,7
Write-In,,0,0,0,7
Jamie Gauthier,,,3,0,7
Write-In,,,,0,7
Total,190,0,189,0,7
,District Council 3rd District,,Register Of Wills,,8
,Jamie Gauthier,Write-In,Tracey Gordon,Write-In,8
Jamie Gauthier,4,0,101,0,8
Write-In,,0,0,0,8
Tracey Gordon,,,0,0,8
Write-In,,,,0,8
Total,105,0,101,0,8
,Register Of Wills,,District Council 3rd District,,9
,Tracey Gordon,Write-In,Jamie Gauthier,Write-In,9
Tracey Gordon,1,0,95,0,9
Write-In,,0,0,0,9
Jamie Gauthier,,,0,0,9
Write-In,,,,0,9
Total,96,0,95,0,9
,District Council 3rd District,,Register Of Wills,,10
,Jamie Gauthier,Write-In,Tracey Gordon,Write-In,10
Jamie Gauthier,2,0,79,0,10
Write-In,,0,0,0,10
Tracey Gordon,,,2,0,10
Write-In,,,,0,10
Total,81,0,81,0,10
,Register Of Wills,,District Council 3rd District,,11
,Tracey Gordon,Write-In,Jamie Gauthier,Write-In,11
Tracey Gordon,7,0,169,0,11
Write-In,,0,0,0,11
Jamie Gauthier,,,0,0,11
Write-In,,,,0,11
Total,176,0,169,0,11
,District Council 3rd District,,Register Of Wills,,12
,Jamie Gauthier,Write-In,Tracey Gordon,Write-In,12
Jamie Gauthier,1,0,104,0,12
Write-In,,0,0,0,12
Tracey Gordon,,,0,0,12
Write-In,,,,0,12
Total,105,0,104,0,12
,District Council 3rd District,,Register Of Wills,,13
,Jamie Gauthier,Write-In,Tracey Gordon,Write-In,13
Jamie Gauthier,5,0,96,0,13
Write-In,,0,0,0,13
Tracey Gordon,,,5,0,13
Write-In,,,,0,13
Total,101,0,101,0,13
,District Council 3rd District,,Register Of Wills,,14
,Jamie Gauthier,Write-In,Tracey Gordon,Write-In,14
Jamie Gauthier,6,0,103,0,14
Write-In,,0,0,0,14
Tracey Gordon,,,2,0,14
Write-In,,,,0,14
Total,109,0,105,0,14
,Register Of Wills,,District Council 3rd District,,15
,Tracey Gordon,Write-In,Jamie Gauthier,Write-In,15
Tracey Gordon,2,0,136,0,15
Write-In,,0,0,0,15
Jamie Gauthier,,,0,0,15
Write-In,,,,0,15
Total,138,0,136,0,15
,District Council 3rd District,,Register Of Wills,,16
,Jamie Gauthier,Write-In,Tracey Gordon,Write-In,16
Jamie Gauthier,5,0,131,0,16
Write-In,,0,1,0,16
Tracey Gordon,,,3,0,16
Write-In,,,,0,16
Total,136,1,135,0,16
,District Council 3rd District,,Register Of Wills,,17
,Jamie Gauthier,Write-In,Tracey Gordon,Write-In,17
Jamie Gauthier,7,0,155,0,17
Write-In,,0,0,0,17
Tracey Gordon,,,4,0,17
Write-In,,,,0,17
Total,162,0,159,0,17
,District Council 3rd District,,Register Of Wills,,18
,Jamie Gauthier,Write-In,Tracey Gordon,Write-In,18
Jamie Gauthier,5,0,196,0,18
Write-In,,0,0,0,18
Tracey Gordon,,,4,0,18
Write-In,,,,0,18
Total,201,0,200,0,18
