col_1,col_2,col_3,col_4,col_5,division
,Register Of Wills,,Judge Of The Municipal Court,,All
,Tracey Gordon,Write-In,David H Conroy,Write-In,All
Tracey Gordon,123,0,"2,080",1,All
Write-In,,1,3,0,All
David H Conroy,,,48,0,All
Write-In,,,,0,All
Total,"2,204",4,"2,131",1,All
,Register Of Wills,,Judge Of The Municipal Court,,1
,Tracey Gordon,Write-In,David H Conroy,Write-In,1
Tracey Gordon,8,0,131,0,1
Write-In,,0,1,0,1
David H Conroy,,,2,0,1
Write-In,,,,0,1
Total,139,1,134,0,1
,Register Of Wills,,Judge Of The Municipal Court,,2
,Tracey Gordon,Write-In,David H Conroy,Write-In,2
Tracey Gordon,3,0,46,0,2
Write-In,,0,0,0,2
David H Conroy,,,1,0,2
Write-In,,,,0,2
Total,49,0,47,0,2
,Register Of Wills,,Judge Of The Municipal Court,,3
,Tracey Gordon,Write-In,David H Conroy,Write-In,3
Tracey Gordon,12,0,199,1,3
Write-In,,0,0,0,3
David H Conroy,,,7,0,3
Write-In,,,,0,3
Total,212,0,206,1,3
,Register Of Wills,,Judge Of The Municipal Court,,4
,Tracey Gordon,Write-In,David H Conroy,Write-In,4
Tracey Gordon,4,0,56,0,4
Write-In,,0,0,0,4
David H Conroy,,,1,0,4
Write-In,,,,0,4
Total,60,0,57,0,4
,Register Of Wills,,Judge Of The Municipal Court,,5
,Tracey Gordon,Write-In,David H Conroy,Write-In,5
Tracey Gordon,2,0,55,0,5
Write-In,,0,0,0,5
David H Conroy,,,1,0,5
Write-In,,,,0,5
Total,57,0,56,0,5
,Register Of Wills,,Judge Of The Municipal Court,,6
,Tracey Gordon,Write-In,David H Conroy,Write-In,6
Tracey Gordon,3,0,55,0,6
Write-In,,0,0,0,6
David H Conroy,,,0,0,6
Write-In,,,,0,6
Total,58,0,55,0,6
,Judge Of The Municipal Court,,Register Of Wills,,7
,David H Conroy,Write-In,Tracey Gordon,Write-In,7
David H Conroy,1,0,30,0,7
Write-In,,0,0,0,7
Tracey Gordon,,,0,0,7
Write-In,,,,0,7
Total,31,0,30,0,7
,Register Of Wills,,Judge Of The Municipal Court,,8
,Tracey Gordon,Write-In,David H Conroy,Write-In,8
Tracey Gordon,2,0,60,0,8
Write-In,,0,0,0,8
David H Conroy,,,0,0,8
Write-In,,,,0,8
Total,62,0,60,0,8
,Register Of Wills,,Judge Of The Municipal Court,,9
,Tracey Gordon,Write-In,David H Conroy,Write-In,9
Tracey Gordon,1,0,83,0,9
Write-In,,0,0,0,9
David H Conroy,,,0,0,9
Write-In,,,,0,9
Total,84,0,83,0,9
,Register Of Wills,,Judge Of The Municipal Court,,10
,Tracey Gordon,Write-In,David H Conroy,Write-In,10
Tracey Gordon,28,0,249,0,10
Write-In,,0,0,0,10
David H Conroy,,,9,0,10
Write-In,,,,0,10
Total,277,0,258,0,10
,Register Of Wills,,Judge Of The Municipal Court,,11
,Tracey Gordon,Write-In,David H Conroy,Write-In,11
Tracey Gordon,10,0,152,0,11
Write-In,,0,1,0,11
David H Conroy,,,5,0,11
Write-In,,,,0,11
Total,162,1,158,0,11
,Register Of Wills,,Judge Of The Municipal Court,,12
,Tracey Gordon,Write-In,David H Conroy,Write-In,12
Tracey Gordon,9,0,178,0,12
Write-In,,0,1,0,12
David H Conroy,,,4,0,12
Write-In,,,,0,12
Total,187,1,183,0,12
,Register Of Wills,,Judge Of The Municipal Court,,13
,Tracey Gordon,Write-In,David H Conroy,Write-In,13
Tracey Gordon,5,0,194,0,13
Write-In,,0,0,0,13
David H Conroy,,,3,0,13
Write-In,,,,0,13
Total,199,0,197,0,13
,Judge Of The Municipal Court,,Register Of Wills,,14
,David H Conroy,Write-In,Tracey Gordon,Write-In,14
David H Conroy,3,0,90,0,14
Write-In,,0,0,0,14
Tracey Gordon,,,3,0,14
Write-In,,,,0,14
Total,93,0,93,0,14
,Register Of Wills,,Judge Of The Municipal Court,,15
,Tracey Gordon,Write-In,David H Conroy,Write-In,15
Tracey Gordon,5,0,107,0,15
Write-In,,1,0,0,15
David H Conroy,,,2,0,15
Write-In,,,,0,15
Total,112,1,109,0,15
,Register Of Wills,,Judge Of The Municipal Court,,16
,Tracey Gordon,Write-In,David H Conroy,Write-In,16
Tracey Gordon,5,0,136,0,16
Write-In,,0,0,0,16
David H Conroy,,,2,0,16
Write-In,,,,0,16
Total,141,0,138,0,16
,Register Of Wills,,Judge Of The Municipal Court,,17
,Tracey Gordon,Write-In,David H Conroy,Write-In,17
Tracey Gordon,14,0,110,0,17
Write-In,,0,0,0,17
David H Conroy,,,6,0,17
Write-In,,,,0,17
Total,124,0,116,0,17
,Register Of Wills,,Judge Of The Municipal Court,,18
,Tracey Gordon,Write-In,David H Conroy,Write-In,18
Tracey Gordon,9,0,149,0,18
Write-In,,0,0,0,18
David H Conroy,,,1,0,18
Write-In,,,,0,18
Total,158,0,150,0,18
