col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Register Of Wills,,City Commissioners,,,,All
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,All
Tracey Gordon,119,0,"6,245","6,104",252,9,All
Write-In,,0,3,1,1,2,All
Omar Sabir,,,134,"5,868",118,2,All
Lisa Deeley,,,,64,156,0,All
Al Schmidt,,,,,168,0,All
Write-In,,,,,,3,All
Total,"6,758",4,"6,523","6,316",477,14,All
,Register Of Wills,,City Commissioners,,,,1
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,1
Tracey Gordon,15,0,340,333,24,0,1
Write-In,,0,0,0,0,0,1
Lisa Deeley,,,3,324,20,0,1
Omar Sabir,,,,8,12,0,1
Al Schmidt,,,,,16,0,1
Write-In,,,,,,2,1
Total,380,0,363,359,50,2,1
,Register Of Wills,,City Commissioners,,,,2
,Tracey Gordon,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,2
Tracey Gordon,13,0,293,288,41,3,2
Write-In,,0,0,0,0,0,2
Lisa Deeley,,,8,274,34,0,2
Omar Sabir,,,,7,15,0,2
Al Schmidt,,,,,11,0,2
Write-In,,,,,,0,2
Total,341,0,325,313,64,3,2
,Register Of Wills,,City Commissioners,,,,3
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,3
Tracey Gordon,0,0,233,236,13,0,3
Write-In,,0,1,0,0,0,3
Omar Sabir,,,4,221,5,0,3
Lisa Deeley,,,,1,8,0,3
Al Schmidt,,,,,4,0,3
Write-In,,,,,,0,3
Total,256,1,246,243,19,0,3
,Register Of Wills,,City Commissioners,,,,4
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,4
Tracey Gordon,1,0,205,200,9,0,4
Write-In,,0,0,0,0,0,4
Omar Sabir,,,2,197,5,0,4
Lisa Deeley,,,,2,5,0,4
Al Schmidt,,,,,3,0,4
Write-In,,,,,,0,4
Total,218,0,216,212,13,0,4
,Register Of Wills,,City Commissioners,,,,5
,Tracey Gordon,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,5
Tracey Gordon,4,0,264,257,13,0,5
Write-In,,0,0,0,0,0,5
Omar Sabir,,,7,248,6,0,5
Lisa Deeley,,,,0,5,0,5
