col_1,col_2,col_3,col_4,col_5,col_6,division
,Register Of Wills,,District Council 6th District,,,All
,Tracey Gordon,Write-In,Bobby Henon,Pete Smith,Write-In,All
Tracey Gordon,10,0,423,22,0,All
Write-In,,0,0,3,0,All
Bobby Henon,,,20,0,0,All
Pete Smith,,,,125,0,All
Write-In,,,,,0,All
Total,455,3,443,150,0,All
,Register Of Wills,,District Council 6th District,,,17
,Tracey Gordon,Write-In,Bobby Henon,Pete Smith,Write-In,17
Tracey Gordon,3,0,102,4,0,17
Write-In,,0,0,0,0,17
Bobby Henon,,,2,0,0,17
Pete Smith,,,,20,0,17
Write-In,,,,,0,17
Total,109,0,104,24,0,17
,District Council 6th District,,,Register Of Wills,,21
,Bobby Henon,Pete Smith,Write-In,Tracey Gordon,Write-In,21
Bobby Henon,5,0,0,54,0,21
Pete Smith,,14,0,2,0,21
Write-In,,,0,0,0,21
Tracey Gordon,,,,1,0,21
Write-In,,,,,0,21
Total,59,16,0,57,0,21
,Register Of Wills,,District Council 6th District,,,22
,Tracey Gordon,Write-In,Bobby Henon,Pete Smith,Write-In,22
Tracey Gordon,2,0,78,4,0,22
Write-In,,0,0,2,0,22
Bobby Henon,,,2,0,0,22
Pete Smith,,,,17,0,22
Write-In,,,,,0,22
Total,84,2,80,23,0,22
,District Council 6th District,,,Register Of Wills,,24
,Bobby Henon,Pete Smith,Write-In,Tracey Gordon,Write-In,24
Bobby Henon,4,0,0,69,0,24
Pete Smith,,18,0,3,0,24
Write-In,,,0,0,0,24
Tracey Gordon,,,,0,0,24
Write-In,,,,,0,24
Total,73,21,0,72,0,24
,Register Of Wills,,District Council 6th District,,,25
,Tracey Gordon,Write-In,Bobby Henon,Pete Smith,Write-In,25
Tracey Gordon,2,0,52,7,0,25
Write-In,,0,0,0,0,25
Bobby Henon,,,2,0,0,25
Pete Smith,,,,26,0,25
Write-In,,,,,0,25
Total,61,0,54,33,0,25
,District Council 6th District,,,Register Of Wills,,26
,Bobby Henon,Pete Smith,Write-In,Tracey Gordon,Write-In,26
Bobby Henon,5,0,0,68,0,26
Pete Smith,,30,0,2,1,26
Write-In,,,0,0,0,26
Tracey Gordon,,,,2,0,26
Write-In,,,,,0,26
Total,73,33,0,72,1,26
