col_1,col_2,col_3,col_4,col_5,col_6,division
,Mayor,,,Register Of Wills,,All
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,All
Jim Kenney,100,0,0,"2,292",2,All
Billy Ciancaglini,,45,0,21,0,All
Write-In,,,0,4,0,All
Tracey Gordon,,,,31,0,All
Write-In,,,,,0,All
Total,"2,394",66,4,"2,348",2,All
,Mayor,,,Register Of Wills,,1
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,1
Jim Kenney,9,0,0,102,2,1
Billy Ciancaglini,,2,0,0,0,1
Write-In,,,0,0,0,1
Tracey Gordon,,,,1,0,1
Write-In,,,,,0,1
Total,113,2,0,103,2,1
,Mayor,,,Register Of Wills,,2
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,2
Jim Kenney,14,0,0,142,0,2
Billy Ciancaglini,,1,0,1,0,2
Write-In,,,0,0,0,2
Tracey Gordon,,,,1,0,2
Write-In,,,,,0,2
Total,156,2,0,144,0,2
,Register Of Wills,,Mayor,,,3
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,3
Tracey Gordon,3,0,95,1,0,3
Write-In,,0,0,0,0,3
Jim Kenney,,,3,0,0,3
Billy Ciancaglini,,,,2,0,3
Write-In,,,,,0,3
Total,99,0,98,3,0,3
,Mayor,,,Register Of Wills,,4
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,4
Jim Kenney,5,0,0,119,0,4
Billy Ciancaglini,,0,0,1,0,4
Write-In,,,0,0,0,4
Tracey Gordon,,,,2,0,4
Write-In,,,,,0,4
Total,124,1,0,122,0,4
,Register Of Wills,,Mayor,,,5
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,5
Tracey Gordon,1,0,99,2,0,5
Write-In,,0,0,0,0,5
Jim Kenney,,,1,0,0,5
Billy Ciancaglini,,,,3,0,5
Write-In,,,,,0,5
Total,102,0,100,5,0,5
,Mayor,,,Register Of Wills,,6
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,6
Jim Kenney,7,0,0,175,0,6
Billy Ciancaglini,,5,0,2,0,6
Write-In,,,0,0,0,6
Tracey Gordon,,,,1,0,6
Write-In,,,,,0,6
Total,182,7,0,178,0,6
,Register Of Wills,,Mayor,,,7
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,7
Tracey Gordon,0,0,154,2,3,7
Write-In,,0,0,0,0,7
Jim Kenney,,,1,0,0,7
Billy Ciancaglini,,,,1,0,7
Write-In,,,,,0,7
Total,159,0,155,3,3,7
,Mayor,,,Register Of Wills,,8
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,8
Jim Kenney,14,0,0,87,0,8
Billy Ciancaglini,,2,0,0,0,8
Write-In,,,0,1,0,8
Tracey Gordon,,,,5,0,8
Write-In,,,,,0,8
Total,101,2,1,93,0,8
,Mayor,,,Register Of Wills,,9
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,9
Jim Kenney,2,0,0,105,0,9
Billy Ciancaglini,,3,0,0,0,9
Write-In,,,0,0,0,9
Tracey Gordon,,,,1,0,9
Write-In,,,,,0,9
Total,107,3,0,106,0,9
,Mayor,,,Register Of Wills,,10
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,10
Jim Kenney,10,0,0,123,0,10
Billy Ciancaglini,,2,0,3,0,10
Write-In,,,0,0,0,10
Tracey Gordon,,,,0,0,10
Write-In,,,,,0,10
Total,133,5,0,126,0,10
,Register Of Wills,,Mayor,,,11
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,11
Tracey Gordon,2,0,147,2,0,11
Write-In,,0,0,0,0,11
Jim Kenney,,,1,0,0,11
Billy Ciancaglini,,,,3,0,11
Write-In,,,,,0,11
Total,151,0,148,5,0,11
,Mayor,,,Register Of Wills,,12
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,12
Jim Kenney,4,0,0,95,0,12
Billy Ciancaglini,,1,0,0,0,12
Write-In,,,0,0,0,12
Tracey Gordon,,,,2,0,12
Write-In,,,,,0,12
Total,99,1,0,97,0,12
,Mayor,,,Register Of Wills,,13
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,13
Jim Kenney,3,0,0,139,0,13
Billy Ciancaglini,,1,0,0,0,13
Write-In,,,0,0,0,13
Tracey Gordon,,,,0,0,13
Write-In,,,,,0,13
Total,142,1,0,139,0,13
,Register Of Wills,,Mayor,,,14
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,14
Tracey Gordon,5,0,140,1,0,14
Write-In,,0,0,0,0,14
Jim Kenney,,,3,0,0,14
Billy Ciancaglini,,,,2,0,14
Write-In,,,,,0,14
Total,146,0,143,3,0,14
,Mayor,,,Register Of Wills,,15
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,15
Jim Kenney,4,0,0,137,0,15
Billy Ciancaglini,,5,0,2,0,15
Write-In,,,0,0,0,15
Tracey Gordon,,,,1,0,15
Write-In,,,,,0,15
Total,141,7,0,140,0,15
,Register Of Wills,,Mayor,,,16
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,16
Tracey Gordon,2,0,117,3,0,16
Write-In,,0,0,0,0,16
Jim Kenney,,,4,0,0,16
Billy Ciancaglini,,,,2,0,16
Write-In,,,,,0,16
Total,122,0,121,5,0,16
,Mayor,,,Register Of Wills,,17
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,17
Jim Kenney,2,0,0,114,0,17
Billy Ciancaglini,,1,0,0,0,17
Write-In,,,0,0,0,17
Tracey Gordon,,,,2,0,17
Write-In,,,,,0,17
Total,116,1,0,116,0,17
,Mayor,,,Register Of Wills,,18
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,18
