col_1,col_2,col_3,col_4,col_5,col_6,division
,Mayor,,,Register Of Wills,,All
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,All
Jim Kenney,64,0,0,"1,204",1,All
Billy Ciancaglini,,33,0,18,0,All
Write-In,,,2,3,0,All
Tracey Gordon,,,,16,0,All
Write-In,,,,,0,All
Total,"1,269",51,5,"1,241",1,All
,Mayor,,,Register Of Wills,,1
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,1
Jim Kenney,11,0,0,143,0,1
Billy Ciancaglini,,7,0,3,0,1
Write-In,,,0,0,0,1
Tracey Gordon,,,,2,0,1
Write-In,,,,,0,1
Total,154,10,0,148,0,1
,Mayor,,,Register Of Wills,,2
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,2
Jim Kenney,9,0,0,102,0,2
Billy Ciancaglini,,5,0,2,0,2
Write-In,,,0,0,0,2
Tracey Gordon,,,,1,0,2
Write-In,,,,,0,2
Total,111,7,0,105,0,2
,Mayor,,,Register Of Wills,,3
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,3
Jim Kenney,8,0,0,100,0,3
Billy Ciancaglini,,3,0,1,0,3
Write-In,,,0,0,0,3
Tracey Gordon,,,,0,0,3
Write-In,,,,,0,3
Total,108,4,0,101,0,3
,Mayor,,,Register Of Wills,,4
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,4
Jim Kenney,6,0,0,90,1,4
Billy Ciancaglini,,2,0,2,0,4
Write-In,,,0,0,0,4
Tracey Gordon,,,,0,0,4
Write-In,,,,,0,4
Total,97,4,0,92,1,4
,Mayor,,,Register Of Wills,,5
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,5
Jim Kenney,2,0,0,65,0,5
Billy Ciancaglini,,1,0,0,0,5
Write-In,,,0,0,0,5
Tracey Gordon,,,,0,0,5
Write-In,,,,,0,5
Total,67,1,0,65,0,5
,Mayor,,,Register Of Wills,,6
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,6
Jim Kenney,5,0,0,78,0,6
Billy Ciancaglini,,0,0,0,0,6
Write-In,,,0,0,0,6
Tracey Gordon,,,,1,0,6
Write-In,,,,,0,6
Total,83,0,0,79,0,6
,Mayor,,,Register Of Wills,,7
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,7
Jim Kenney,6,0,0,103,0,7
Billy Ciancaglini,,1,0,1,0,7
Write-In,,,0,1,0,7
Tracey Gordon,,,,2,0,7
Write-In,,,,,0,7
Total,109,2,1,107,0,7
,Register Of Wills,,Mayor,,,8
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,8
Tracey Gordon,1,0,97,1,0,8
Write-In,,0,0,0,0,8
Jim Kenney,,,1,0,0,8
Billy Ciancaglini,,,,0,0,8
Write-In,,,,,0,8
Total,99,0,98,1,0,8
,Mayor,,,Register Of Wills,,9
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,9
Jim Kenney,2,0,0,51,0,9
Billy Ciancaglini,,0,0,1,0,9
Write-In,,,0,0,0,9
Tracey Gordon,,,,1,0,9
Write-In,,,,,0,9
Total,53,1,0,53,0,9
,Register Of Wills,,Mayor,,,10
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,10
Tracey Gordon,0,0,53,2,0,10
Write-In,,0,0,0,0,10
Jim Kenney,,,1,0,0,10
Billy Ciancaglini,,,,1,0,10
Write-In,,,,,0,10
Total,55,0,54,3,0,10
,Register Of Wills,,Mayor,,,11
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,11
Tracey Gordon,4,0,96,1,0,11
Write-In,,0,0,0,0,11
Jim Kenney,,,1,0,0,11
Billy Ciancaglini,,,,2,0,11
Write-In,,,,,1,11
Total,101,0,97,3,1,11
,Mayor,,,Register Of Wills,,12
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,12
Jim Kenney,2,0,0,69,0,12
Billy Ciancaglini,,5,0,1,0,12
Write-In,,,1,0,0,12
Tracey Gordon,,,,1,0,12
Write-In,,,,,0,12
Total,71,6,1,71,0,12
,Mayor,,,Register Of Wills,,13
,Jim Kenney,Billy Ciancaglini,Write-In,Tracey Gordon,Write-In,13
Jim Kenney,6,0,0,107,0,13
Billy Ciancaglini,,4,0,2,0,13
Write-In,,,0,0,0,13
Tracey Gordon,,,,1,0,13
Write-In,,,,,0,13
Total,113,6,0,110,0,13
,Register Of Wills,,Mayor,,,14
,Tracey Gordon,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,14
Tracey Gordon,2,0,50,1,2,14
Write-In,,0,0,0,0,14
Jim Kenney,,,4,0,0,14
Billy Ciancaglini,,,,2,0,14
Write-In,,,,,0,14
Total,55,0,54,3,2,14
