col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Sheriff,,City Commissioners,,,,All
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,All
Rochelle Bilal,315,0,"4,646","4,554",170,10,All
Write-In,,1,7,6,2,1,All
Omar Sabir,,,79,"4,415",65,3,All
Lisa Deeley,,,,41,101,0,All
Al Schmidt,,,,,112,1,All
Write-In,,,,,,0,All
Total,"5,265",10,"4,865","4,745",305,11,All
,Sheriff,,City Commissioners,,,,1
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,1
Rochelle Bilal,29,0,268,262,10,3,1
Write-In,,0,0,0,0,0,1
Omar Sabir,,,3,250,2,1,1
Lisa Deeley,,,,2,6,0,1
Al Schmidt,,,,,10,0,1
Write-In,,,,,,0,1
Total,322,0,279,273,21,3,1
,Sheriff,,City Commissioners,,,,2
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,2
Rochelle Bilal,23,0,243,234,7,0,2
Write-In,,0,0,0,0,0,2
Omar Sabir,,,9,226,4,0,2
Lisa Deeley,,,,2,2,0,2
Al Schmidt,,,,,5,0,2
Write-In,,,,,,0,2
Total,279,0,255,240,13,0,2
,Sheriff,,City Commissioners,,,,3
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,3
Rochelle Bilal,11,0,202,189,3,1,3
Write-In,,0,0,0,0,0,3
Omar Sabir,,,3,187,1,0,3
Lisa Deeley,,,,1,1,0,3
Al Schmidt,,,,,5,0,3
Write-In,,,,,,0,3
Total,224,0,212,197,8,1,3
,Sheriff,,City Commissioners,,,,4
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,4
Rochelle Bilal,4,0,137,125,2,0,4
Write-In,,0,0,0,0,0,4
Omar Sabir,,,1,124,0,0,4
Lisa Deeley,,,,1,2,0,4
Al Schmidt,,,,,5,0,4
Write-In,,,,,,0,4
Total,144,0,140,128,7,0,4
,Sheriff,,City Commissioners,,,,5
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,5
Rochelle Bilal,9,0,158,148,2,0,5
Write-In,,0,0,0,0,0,5
Omar Sabir,,,2,142,1,0,5
Lisa Deeley,,,,1,1,0,5
Al Schmidt,,,,,1,0,5
Write-In,,,,,,0,5
Total,173,0,160,149,3,0,5
,Sheriff,,City Commissioners,,,,6
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,6
Rochelle Bilal,4,0,169,168,0,0,6
Write-In,,0,0,0,0,0,6
Omar Sabir,,,4,162,0,0,6
Lisa Deeley,,,,2,0,0,6
Al Schmidt,,,,,3,0,6
Write-In,,,,,,0,6
Total,179,0,173,170,3,0,6
,Sheriff,,City Commissioners,,,,7
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,7
Rochelle Bilal,17,0,179,179,9,0,7
Write-In,,0,0,0,0,0,7
Omar Sabir,,,3,170,1,0,7
Lisa Deeley,,,,1,4,0,7
Al Schmidt,,,,,0,0,7
Write-In,,,,,,0,7
Total,216,0,188,187,10,0,7
,Sheriff,,City Commissioners,,,,8
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,8
Rochelle Bilal,15,0,282,280,11,1,8
Write-In,,0,1,1,0,0,8
Omar Sabir,,,9,271,3,1,8
Lisa Deeley,,,,1,6,0,8
Al Schmidt,,,,,15,0,8
Write-In,,,,,,0,8
Total,319,1,302,292,26,1,8
,Sheriff,,City Commissioners,,,,9
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,9
Rochelle Bilal,25,0,218,204,14,0,9
Write-In,,0,1,1,0,0,9
Omar Sabir,,,4,207,9,0,9
Lisa Deeley,,,,1,6,0,9
Al Schmidt,,,,,1,0,9
Write-In,,,,,,0,9
Total,254,1,236,219,17,0,9
,Sheriff,,City Commissioners,,,,10
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,10
Rochelle Bilal,19,0,166,165,9,0,10
Write-In,,0,1,1,0,0,10
Lisa Deeley,,,2,156,6,0,10
Omar Sabir,,,,1,3,0,10
Al Schmidt,,,,,1,0,10
Write-In,,,,,,0,10
Total,200,1,174,172,10,0,10
,Sheriff,,City Commissioners,,,,11
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,11
Rochelle Bilal,3,0,201,196,7,1,11
Write-In,,0,0,0,0,0,11
Omar Sabir,,,2,192,3,0,11
Lisa Deeley,,,,0,2,0,11
Al Schmidt,,,,,0,0,11
Write-In,,,,,,0,11
Total,215,0,207,200,7,1,11
,Sheriff,,City Commissioners,,,,12
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,12
Rochelle Bilal,3,0,147,144,2,0,12
Write-In,,0,0,0,0,0,12
Omar Sabir,,,6,140,1,0,12
Lisa Deeley,,,,1,1,0,12
Al Schmidt,,,,,0,0,12
Write-In,,,,,,0,12
Total,156,0,155,147,2,0,12
,Sheriff,,City Commissioners,,,,13
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,13
Rochelle Bilal,6,0,163,156,3,0,13
Write-In,,0,1,1,0,0,13
Omar Sabir,,,1,152,0,0,13
Lisa Deeley,,,,1,2,0,13
Al Schmidt,,,,,3,0,13
Write-In,,,,,,0,13
Total,177,1,167,160,6,0,13
,Sheriff,,City Commissioners,,,,14
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,14
Rochelle Bilal,0,0,117,115,2,0,14
Write-In,,0,0,0,0,0,14
Omar Sabir,,,1,112,2,0,14
Lisa Deeley,,,,0,0,0,14
Al Schmidt,,,,,1,0,14
Write-In,,,,,,0,14
Total,122,0,120,117,3,0,14
,Sheriff,,City Commissioners,,,,15
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,15
Rochelle Bilal,4,0,152,148,0,0,15
Write-In,,0,0,0,0,0,15
Omar Sabir,,,3,146,0,0,15
Lisa Deeley,,,,4,0,0,15
Al Schmidt,,,,,0,0,15
Write-In,,,,,,0,15
Total,159,0,156,153,0,0,15
,Sheriff,,City Commissioners,,,,16
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,16
Rochelle Bilal,32,0,247,250,17,2,16
Write-In,,1,0,0,0,0,16
Omar Sabir,,,7,241,6,0,16
Lisa Deeley,,,,3,11,0,16
Al Schmidt,,,,,12,0,16
Write-In,,,,,,0,16
Total,306,1,271,268,31,2,16
,Sheriff,,City Commissioners,,,,17
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,17
Rochelle Bilal,30,0,343,340,17,1,17
Write-In,,0,1,1,1,1,17
Lisa Deeley,,,2,336,13,0,17
Omar Sabir,,,,6,6,0,17
Al Schmidt,,,,,8,1,17
Write-In,,,,,,0,17
Total,396,3,366,363,30,2,17
,Sheriff,,City Commissioners,,,,18
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,18
Rochelle Bilal,26,0,205,197,10,0,18
Write-In,,0,0,0,0,0,18
Lisa Deeley,,,4,193,10,0,18
Omar Sabir,,,,3,3,0,18
Al Schmidt,,,,,10,0,18
Write-In,,,,,,0,18
Total,243,0,220,207,24,0,18
,Sheriff,,City Commissioners,,,,19
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,19
Rochelle Bilal,17,0,325,314,20,0,19
Write-In,,0,0,1,1,0,19
Lisa Deeley,,,4,303,15,0,19
Omar Sabir,,,,3,8,0,19
Al Schmidt,,,,,10,0,19
Write-In,,,,,,0,19
Total,362,1,339,328,33,0,19
,Sheriff,,City Commissioners,,,,20
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,20
Rochelle Bilal,1,0,156,153,1,0,20
Write-In,,0,0,0,0,0,20
Omar Sabir,,,3,150,1,0,20
Lisa Deeley,,,,1,0,0,20
Al Schmidt,,,,,2,0,20
Write-In,,,,,,0,20
Total,160,0,159,154,3,0,20
,Sheriff,,City Commissioners,,,,21
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,21
Rochelle Bilal,1,0,127,123,4,0,21
Write-In,,0,0,0,0,0,21
Omar Sabir,,,1,120,1,0,21
Lisa Deeley,,,,0,2,0,21
Al Schmidt,,,,,1,0,21
Write-In,,,,,,0,21
Total,132,0,128,123,5,0,21
,Sheriff,,City Commissioners,,,,22
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,22
Rochelle Bilal,14,0,241,227,6,1,22
Write-In,,0,0,0,0,0,22
Omar Sabir,,,1,227,3,1,22
Lisa Deeley,,,,4,1,0,22
Al Schmidt,,,,,9,0,22
Write-In,,,,,,0,22
Total,265,0,250,239,15,1,22
,Sheriff,,City Commissioners,,,,23
,Rochelle Bilal,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,23
Rochelle Bilal,22,0,223,214,14,0,23
Write-In,,0,1,1,0,0,23
Omar Sabir,,,3,208,7,0,23
Lisa Deeley,,,,3,10,0,23
Al Schmidt,,,,,10,0,23
Write-In,,,,,,0,23
Total,262,1,237,230,28,0,23
