col_1,col_2,col_3,col_4,col_5,division
,District Council 7th District,,Register Of Wills,,All
,Maria Quiñones Sánchez,Write-In,Tracey Gordon,Write-In,All
Maria Quiñones Sánchez,63,0,"1,116",0,All
Write-In,,0,4,1,All
Tracey Gordon,,,43,0,All
Write-In,,,,0,All
Total,"1,179",5,"1,163",1,All
,District Council 7th District,,Register Of Wills,,1
,Maria Quiñones Sánchez,Write-In,Tracey Gordon,Write-In,1
Maria Quiñones Sánchez,9,0,92,0,1
Write-In,,0,0,0,1
Tracey Gordon,,,4,0,1
Write-In,,,,0,1
Total,101,0,96,0,1
,District Council 7th District,,Register Of Wills,,2
,Maria Quiñones Sánchez,Write-In,Tracey Gordon,Write-In,2
Maria Quiñones Sánchez,7,0,58,0,2
Write-In,,0,0,0,2
Tracey Gordon,,,1,0,2
Write-In,,,,0,2
Total,65,0,59,0,2
,District Council 7th District,,Register Of Wills,,3
,Maria Quiñones Sánchez,Write-In,Tracey Gordon,Write-In,3
Maria Quiñones Sánchez,3,0,75,0,3
Write-In,,0,0,0,3
Tracey Gordon,,,3,0,3
Write-In,,,,0,3
Total,78,0,78,0,3
,District Council 7th District,,Register Of Wills,,4
,Maria Quiñones Sánchez,Write-In,Tracey Gordon,Write-In,4
Maria Quiñones Sánchez,4,0,74,0,4
Write-In,,0,0,0,4
Tracey Gordon,,,3,0,4
Write-In,,,,0,4
Total,78,0,77,0,4
,District Council 7th District,,Register Of Wills,,5
,Maria Quiñones Sánchez,Write-In,Tracey Gordon,Write-In,5
Maria Quiñones Sánchez,16,0,122,0,5
Write-In,,0,0,0,5
Tracey Gordon,,,2,0,5
Write-In,,,,0,5
Total,138,0,124,0,5
,Register Of Wills,,District Council 7th District,,6
,Tracey Gordon,Write-In,Maria Quiñones Sánchez,Write-In,6
Tracey Gordon,3,0,61,0,6
Write-In,,0,0,0,6
Maria Quiñones Sánchez,,,1,0,6
Write-In,,,,0,6
Total,64,0,62,0,6
,District Council 7th District,,Register Of Wills,,7
,Maria Quiñones Sánchez,Write-In,Tracey Gordon,Write-In,7
Maria Quiñones Sánchez,7,0,67,0,7
Write-In,,0,0,1,7
Tracey Gordon,,,4,0,7
Write-In,,,,0,7
Total,74,1,71,1,7
,Register Of Wills,,District Council 7th District,,8
,Tracey Gordon,Write-In,Maria Quiñones Sánchez,Write-In,8
Tracey Gordon,3,0,79,0,8
Write-In,,0,0,0,8
Maria Quiñones Sánchez,,,2,0,8
Write-In,,,,0,8
Total,82,0,81,0,8
,Register Of Wills,,District Council 7th District,,9
,Tracey Gordon,Write-In,Maria Quiñones Sánchez,Write-In,9
Tracey Gordon,5,0,75,0,9
Write-In,,0,0,0,9
Maria Quiñones Sánchez,,,1,0,9
Write-In,,,,0,9
Total,80,0,76,0,9
,District Council 7th District,,Register Of Wills,,10
,Maria Quiñones Sánchez,Write-In,Tracey Gordon,Write-In,10
Maria Quiñones Sánchez,3,0,81,0,10
Write-In,,0,0,0,10
Tracey Gordon,,,3,0,10
Write-In,,,,0,10
Total,84,0,84,0,10
,District Council 7th District,,Register Of Wills,,11
,Maria Quiñones Sánchez,Write-In,Tracey Gordon,Write-In,11
Maria Quiñones Sánchez,5,0,81,0,11
Write-In,,0,2,0,11
Tracey Gordon,,,3,0,11
Write-In,,,,0,11
Total,86,2,86,0,11
,Register Of Wills,,District Council 7th District,,14
,Tracey Gordon,Write-In,Maria Quiñones Sánchez,Write-In,14
Tracey Gordon,5,0,108,1,14
Write-In,,0,0,0,14
Maria Quiñones Sánchez,,,2,0,14
Write-In,,,,0,14
Total,114,0,110,1,14
,Register Of Wills,,District Council 7th District,,22
,Tracey Gordon,Write-In,Maria Quiñones Sánchez,Write-In,22
Tracey Gordon,4,0,92,1,22
Write-In,,0,0,0,22
Maria Quiñones Sánchez,,,0,0,22
Write-In,,,,0,22
Total,97,0,92,1,22
,District Council 7th District,,Register Of Wills,,23
,Maria Quiñones Sánchez,Write-In,Tracey Gordon,Write-In,23
Maria Quiñones Sánchez,3,0,51,0,23
Write-In,,0,0,0,23
Tracey Gordon,,,0,0,23
Write-In,,,,0,23
Total,54,0,51,0,23
