col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,City Commissioners,,,,Sheriff,,All
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,Rochelle Bilal,Write-In,All
Al Schmidt,"1,305",269,31,0,310,3,All
Lisa Deeley,,84,"1,164",0,"1,443",3,All
Omar Sabir,,,14,0,"1,202",1,All
Write-In,,,,1,1,0,All
Rochelle Bilal,,,,,22,0,All
Write-In,,,,,,1,All
Total,"1,704","1,626","1,243",4,"1,620",7,All
,City Commissioners,,,,Sheriff,,1
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,Rochelle Bilal,Write-In,1
Al Schmidt,79,11,3,0,18,0,1
Lisa Deeley,,6,42,0,67,0,1
Omar Sabir,,,3,0,44,0,1
Write-In,,,,0,0,0,1
Rochelle Bilal,,,,,2,0,1
Write-In,,,,,,0,1
Total,101,78,50,0,81,0,1
,Sheriff,,City Commissioners,,,,2
,Rochelle Bilal,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,2
Rochelle Bilal,0,0,55,52,7,0,2
Write-In,,0,0,0,1,2,2
Lisa Deeley,,,1,48,4,0,2
Omar Sabir,,,,1,0,0,2
Al Schmidt,,,,,42,0,2
Write-In,,,,,,0,2
Total,63,2,57,53,51,2,2
,City Commissioners,,,,Sheriff,,3
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,Rochelle Bilal,Write-In,3
Al Schmidt,124,60,5,0,56,0,3
Lisa Deeley,,11,65,0,103,1,3
Omar Sabir,,,0,0,67,1,3
Write-In,,,,0,0,0,3
Rochelle Bilal,,,,,0,0,3
Write-In,,,,,,0,3
Total,205,139,71,0,123,1,3
,City Commissioners,,,,Sheriff,,4
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,Rochelle Bilal,Write-In,4
Al Schmidt,115,25,0,0,28,0,4
Lisa Deeley,,5,58,0,84,0,4
Omar Sabir,,,1,0,57,0,4
Write-In,,,,0,0,0,4
Rochelle Bilal,,,,,1,0,4
Write-In,,,,,,0,4
Total,150,97,59,0,95,0,4
,City Commissioners,,,,Sheriff,,5
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,Rochelle Bilal,Write-In,5
Al Schmidt,101,12,4,0,19,1,5
Lisa Deeley,,3,54,0,68,0,5
Omar Sabir,,,0,0,59,0,5
Write-In,,,,0,0,0,5
Rochelle Bilal,,,,,3,0,5
Write-In,,,,,,0,5
Total,123,73,61,0,82,1,5
,City Commissioners,,,,Sheriff,,6
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,Rochelle Bilal,Write-In,6
Al Schmidt,67,13,2,0,18,0,6
Lisa Deeley,,4,42,0,60,1,6
Omar Sabir,,,1,0,46,0,6
Write-In,,,,1,0,0,6
Rochelle Bilal,,,,,1,0,6
Write-In,,,,,,0,6
Total,87,67,47,1,70,1,6
